id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
249,0.06359398,-2.81160492,0.79493909,2.09267968,3.69854254,45.93122,3.7773285120000084,3.7773285120000084
250,1.86835567,3.76107822,2.12460072,-0.71817362,0.7327216,44.36357,3.9471235200000123,3.9471235200000123
251,-0.47353892,2.37992953,4.46165008,-4.89487847,0.29966891,46.87656,3.688106688000001,3.688106688000001
252,-4.63202002,-1.96830741,-1.68145219,0.77532845,4.48396759,49.04509,3.480947136000001,3.480947136000001
253,1.11055975,-4.84127366,-1.78739446,-4.72391439,-4.85410223,56.64393,2.959365888000012,5.588305999999999
254,-1.27707944,3.61593831,4.93200784,1.20269669,0.69065072,43.81432,4.007411712000003,4.007411712000003
255,-1.64008882,-0.91350376,3.28325332,2.53288215,0.13565263,46.09855,3.758320512000007,3.758320512000007
256,-4.69616852,-0.45148134,3.31144848,-2.98940833,-2.62505151,51.31248,3.2896523520000027,4.522016000000001
257,-4.72813332,-4.53946431,0.10809824,-3.04221283,-2.11790141,56.40331,2.992911552000002,5.540182
258,-0.39989954,-1.21999893,-3.92329249,4.32379873,2.47282993,47.02317,3.6656703360000016,3.6656703360000016
259,-3.91319689,-1.85267745,-1.94519199,3.50786219,3.01980308,48.12907,3.560397120000003,3.560397120000003
260,2.22686861,-0.3444956,-2.05650302,0.31260102,-4.83136917,49.88593,3.4087875840000113,3.4087875840000113
261,-1.72696639,-3.64512247,2.56812501,-2.46283872,-2.70945577,51.58683,3.2669464320000117,4.576885999999999
262,0.72456664,3.15675048,4.32734827,2.94188367,-0.3193557,43.19219,4.079427840000011,4.079427840000011
263,4.23116016,4.83654878,-2.62358638,3.65121903,3.59889446,42.20176,4.203109440000005,4.203109440000005
264,-3.03579642,0.53540438,0.38910177,-0.50385229,4.77517001,46.61261,3.704833728000012,3.704833728000012
265,0.09572257,-0.8648943,-1.31669196,-4.37313176,-0.01951925,50.74478,3.3316496640000137,4.408476
266,-0.89389161,4.47247275,-0.10240564,0.7425474,4.82492054,43.8451,4.002206976000011,4.002206976000011
267,-0.92562849,3.98186259,-3.41073021,-2.70868319,-0.25247539,49.14686,3.4682843520000004,3.4682843520000004
268,0.76678731,-3.27042451,1.58218652,2.89365009,4.69951463,44.79943,3.8997383040000058,3.8997383040000058
269,-3.05072127,1.24541036,0.56473988,-1.37107398,2.6380785,47.53963,3.6126604800000015,3.6126604800000015
270,-0.50585598,4.28531942,4.77641588,-3.2046986,-1.87258723,46.12696,3.7617955200000135,3.7617955200000135
271,-2.35497923,-1.50427583,-0.37172584,-0.33664273,0.49833682,49.46223,3.4357271040000024,3.4357271040000024
272,-0.34837668,4.90225811,-2.52871655,0.86759885,-3.89083431,48.10743,3.5684029440000016,3.5684029440000016
273,-1.40104458,2.52845246,-4.47227912,4.53750587,-1.53435868,47.83866,3.5967576960000134,3.5967576960000134
274,2.4552121,1.02219699,0.86465262,-3.66730054,-1.69120821,48.07161,3.5676080640000136,3.5676080640000136
275,3.07601065,0.92188771,-3.25985429,2.53621037,-1.16828535,46.7272,3.7024974720000077,3.7024974720000077
276,3.6964618,2.65348385,3.8884216,4.77659009,3.29560177,40.6421,4.402537920000005,4.402537920000005
277,-0.08386784,0.04761105,-1.55880368,-0.01259039,-3.01083936,49.72353,3.4119999360000124,3.4119999360000124
278,-1.06586845,-2.54566499,0.68428467,3.01256751,1.07715538,47.03548,3.661737408000007,3.661737408000007
279,0.25135026,1.35551176,1.21588153,-1.34510783,3.44168638,45.4967,3.8240346240000083,3.8240346240000083
280,-2.13933934,-1.32345413,2.3048108,3.17972296,4.21421622,44.9426,3.8809134720000085,3.8809134720000085
281,-1.58811238,-2.75177096,-0.38242705,1.1495027,1.6245861,48.43325,3.5273577600000023,3.5273577600000023
282,-1.85463149,-4.23705249,2.97634838,-0.28953441,-1.34801637,49.86383,3.4061973120000086,3.4061973120000086
283,-4.30936077,-3.25970225,-4.40783152,-4.66250927,4.52921848,54.72538,3.0883576320000077,5.2045960000000004
284,-0.02342055,-1.63337785,1.01081547,0.20546308,2.25306409,46.75985,3.689822592,3.689822592
285,0.70166346,3.90064873,4.61778073,-4.89880411,-4.74786306,47.90458,3.5930926080000036,3.5930926080000036
286,1.8366806,4.94097328,3.56836364,3.11517506,-3.31892547,43.48327,4.049664768000005,4.049664768000005
287,-1.09692821,1.23978607,-2.01174474,-2.20082043,4.06543173,47.5608,3.6113351040000103,3.6113351040000103
288,-4.54954271,1.16516251,-1.27656615,-4.3058383,-0.38846099,52.42122,3.2073719040000004,4.7437640000000005
289,2.52171838,-4.56571683,-4.48381513,4.8492793,-2.32416703,49.57844,3.4386042240000108,3.4386042240000108
290,2.58501714,1.1217741,1.50642905,-0.13876305,2.18116695,44.55111,3.9249619200000114,3.9249619200000114
291,-1.341139,-3.68350089,-4.0410423,-4.14090501,3.35742337,52.90532,3.186036288000002,4.840584
292,0.58060478,2.88092204,-1.80705056,2.01072391,-4.68890198,48.14695,3.567295296,3.567295296
293,3.31978359,-4.92206597,-3.16981438,1.60271032,2.92188691,47.75552,3.600828864000011,3.600828864000011
294,3.34593774,-1.46693321,0.32274827,4.30250524,-2.46898391,45.87069,3.78584409600001,3.78584409600001
295,-4.45663145,2.1158448,0.8855538,0.47000492,-4.64522001,50.36408,3.368283264000002,4.332336
296,0.11967428,-2.0504464,0.80773232,1.2496526,4.71162615,45.50618,3.820531968000002,3.820531968000002
297,-3.93848292,1.58557681,0.66840229,2.84309058,-2.38213768,48.13405,3.55866220800001,3.55866220800001
298,3.42266805,-4.67491276,-0.35883297,4.43214032,-2.5323702,47.50115,3.6239927040000035,3.6239927040000035
299,4.91269521,-2.63500541,0.03317079,-0.17279167,3.48660611,45.23357,3.854504448000007,3.854504448000007
300,1.05296993,1.65945446,2.18958979,2.31632731,2.03995986,43.7612,4.011477696000007,4.011477696000007
301,3.47067413,-4.99161182,3.47789056,3.37294966,-2.10279652,46.27602,3.750931584,3.750931584
302,1.92351275,1.05089937,4.12995098,1.15240483,-0.6194729,44.40837,3.9414504960000043,3.9414504960000043
303,-3.08122353,-2.13408549,2.31773893,4.58239243,3.81236233,45.2678,3.848997312000002,3.848997312000002
304,-1.01206809,-1.43809994,-3.7484084,-3.8643436,1.90267227,51.71167,3.2589976320000074,4.6018539999999994
305,0.77236103,4.08706905,3.74718606,2.4679182,0.43206364,42.93884,4.108606848000004,4.108606848000004
306,-3.23826776,-1.05665408,1.75256363,2.91347423,3.71506918,45.82207,3.7880438400000047,3.7880438400000047
307,-1.44066489,0.7740287,-1.58408993,4.03040635,2.61979545,45.67667,3.801577536000009,3.801577536000009
308,-0.322177,-4.73468988,-4.45500682,0.88334198,2.09846094,50.85431,3.3294240000000115,4.430382000000001
309,4.00264139,4.63262553,4.63289905,2.30965429,-0.40865798,41.68239,4.266827712000001,4.266827712000001
310,2.13407612,3.98816344,0.08201465,3.04799759,2.83251792,42.72438,4.133581632000006,4.133581632000006
311,-1.24685975,2.63043547,3.55699925,1.48015356,-1.58848364,45.5361,3.8202744960000032,3.8202744960000032
312,-1.34874024,2.73468381,-4.63675669,-3.76513081,1.51624477,50.27319,3.3739320960000097,4.314158000000001
313,-4.11626804,-0.81019775,-0.34580337,-0.40747861,-0.73887034,50.69088,3.3342347520000093,4.397696000000002
314,-3.29935817,-3.3447948,-4.34185019,2.71954744,-0.8933178,52.38211,3.2158183680000008,4.735941999999999
315,-4.14392002,-2.65964834,-3.09650518,-1.35934197,-0.26151987,53.81775,3.1138145280000114,5.02307
316,-2.23874794,4.23755941,3.7248307,2.86366098,-0.20686203,44.12231,3.973555008000007,3.973555008000007
317,2.30062842,4.88449024,-0.03689569,3.57472636,-0.67131619,43.50103,4.045750848000004,4.045750848000004
318,1.65801022,-3.33974379,1.87181313,-4.10927627,3.27422566,47.98796,3.5836560000000044,3.5836560000000044
319,3.41260632,-0.09719745,-0.72927772,0.02878277,-3.7563278,48.10538,3.562211520000011,3.562211520000011
320,-2.93417686,4.65751317,-2.19575044,2.16901923,-1.60569136,47.55653,3.6154477440000083,3.6154477440000083
321,-3.31325554,-3.66772295,-1.0293157,2.01927447,4.61208101,48.22169,3.5519506560000025,3.5519506560000025
322,-3.25145094,4.40519786,1.51965332,-1.42264146,-2.05174563,47.95463,3.57691680000001,3.57691680000001
323,0.86131859,2.17593794,3.41765337,4.20502173,-1.5603732,43.85797,4.00462099200001,4.00462099200001
324,-1.35470027,-1.23938687,0.9186486,-4.76854305,1.68125916,49.89816,3.4057670400000073,3.4057670400000073
325,-0.26881439,-1.9017158,3.83086307,1.09742559,0.98773588,45.96712,3.7733264640000126,3.7733264640000126
326,3.30397289,2.13824562,-2.6986351,-2.3743647,-0.81216834,47.83259,3.5923841280000035,3.5923841280000035
327,0.7534943,-3.94315096,2.86436694,2.83003506,-2.69901096,47.68309,3.603127104000001,3.603127104000001
328,2.7648097,0.61200379,-4.09947009,0.01995631,-3.59564313,49.68724,3.4258308480000084,3.4258308480000084
329,-2.58144775,3.91271574,-2.92721869,1.31287457,-3.08650639,49.22752,3.46595500800001,3.46595500800001
330,-4.62381753,4.00164436,2.44973506,-1.27634027,-3.74626091,49.12989,3.473492544000006,3.473492544000006
331,-2.19147472,4.34310628,-0.13801488,0.90503669,2.19626198,45.39651,3.832486272000002,3.832486272000002
332,4.83929978,0.23521611,-3.53956825,3.54940053,-3.82301457,47.11713,3.666009024000008,3.666009024000008
333,4.66417781,1.3252421,-1.41978286,2.52233781,3.73420402,43.18492,4.0792083840000135,4.0792083840000135
334,1.50328516,-1.4813654,-4.47146639,-1.80982662,-2.58881213,52.07552,3.22927776000001,4.674624
335,-1.38599597,1.29037226,-3.34342285,-1.30705517,-1.31297873,50.46701,3.3497677440000038,4.352922
336,2.26996704,3.18680257,-1.99009519,-3.45009074,4.29349288,45.74881,3.7977154560000086,3.7977154560000086
337,-3.4718477,-3.73952778,-2.49887632,-3.10436902,4.68629367,51.83544,3.2603765760000067,4.626608
338,-1.210456,-4.18241524,2.56436555,-4.018127,0.32584489,50.88208,3.3298231680000123,4.435936000000002
339,-3.27661976,1.82850728,-4.60818854,-0.89119475,-1.75627337,52.07532,3.2355175680000015,4.674584000000001
340,-4.94199976,-1.61328014,-1.71723187,-1.18971564,-4.96605793,56.86277,2.9882183040000063,5.632073999999999
341,-1.10643834,-3.96841659,2.91009958,-1.6561732,3.66044303,47.70131,3.604587264000009,3.604587264000009
342,-4.90044901,-2.86475485,2.17528243,-1.31264665,2.75023787,49.64845,3.432139776000001,3.432139776000001
343,3.21177344,1.30215505,-1.3558563,-4.35269327,-2.8561812,49.51538,3.4365254400000045,3.4365254400000045
344,-1.01965392,1.33029001,-3.18859867,-3.69822506,-1.26204041,51.448,3.2729080320000046,4.549120000000001
345,4.03611231,2.64702135,-4.61951693,-2.42642163,-0.15737956,47.91333,3.589049088000007,3.589049088000007
346,-1.12608242,-0.20538163,-0.1345462,-0.90654536,3.36393261,47.10002,3.6543450240000137,3.6543450240000137
347,-1.77159499,3.64051357,-4.06349376,-3.4872068,4.77693533,48.04378,3.5724309120000046,3.5724309120000046
348,-2.68337213,-3.74948791,3.65456991,4.70120918,2.29403558,45.81945,3.7936926720000126,3.7936926720000126
349,3.24961476,4.30025698,-3.8427686,4.574238,4.94217656,42.37601,4.182774336000006,4.182774336000006
350,0.8491687,-4.17478171,-1.76117498,4.59417535,3.82852867,46.16321,3.7556300160000027,3.7556300160000027
351,3.47562873,0.66788223,-1.04192487,4.50656713,0.5322276,44.21498,3.9631852800000034,3.9631852800000034
352,0.54897809,2.54054849,-4.32980949,2.49876477,3.40361129,45.62868,3.812921856000004,3.812921856000004
353,-0.68232804,0.34087767,3.37178468,3.56626055,-4.19430732,46.56177,3.715300224000004,3.715300224000004
354,4.19005174,-3.85690235,3.2423273,0.2954101,-0.98183513,46.39044,3.73632480000001,3.73632480000001
355,-4.40062506,-3.07412897,3.88250164,0.63849943,-2.44143475,50.21933,3.378447360000009,4.303386
356,4.6518036,-1.8717571,-4.51614101,1.68335033,4.35274707,45.79179,3.79728,3.79728
357,-4.87148614,1.60512621,-0.71767345,3.32715127,3.54503899,46.37061,3.7362885120000024,3.7362885120000024
358,0.03405568,-0.61533779,-0.4386305,2.83633012,2.73215188,45.62231,3.8080177920000042,3.8080177920000042
359,1.75399963,0.89078859,-2.8836156,-0.42285078,2.82051967,46.64062,3.7047836160000043,3.7047836160000043
360,3.13563059,-3.70894224,1.36688559,-4.00646351,-0.4392696,49.37928,3.4537449600000047,3.4537449600000047
361,-0.28808949,3.52540073,-0.81261846,-3.35603725,2.66468679,46.81259,3.686401152000002,3.686401152000002
362,-3.15812018,-2.97438714,3.18593573,1.21500496,-1.72419216,49.23022,3.462229440000006,3.462229440000006
363,-3.58268142,4.15986181,-1.79559094,-2.47321726,-3.24238386,51.01945,3.3119712000000137,4.46341
364,3.64415526,-4.70772324,4.80798394,-2.99527356,-4.40341623,49.43009,3.45365683200001,3.45365683200001
365,-0.33344266,-2.90020704,-2.22178437,1.41943909,-2.35794504,50.69094,3.3353009280000094,4.397708
366,4.79709484,4.63111948,1.44281419,3.12403554,3.61145591,40.86786,4.372119936000008,4.372119936000008
367,2.90628377,3.2328166,-2.50642718,-3.48981957,4.72628059,45.52597,3.8218659840000004,3.8218659840000004
368,4.40474956,4.41936879,2.33691095,-3.78082249,-3.88791479,46.13146,3.7623864960000115,3.7623864960000115
369,-4.08799506,1.86851349,1.63196758,4.46725593,3.00599585,44.69357,3.908983104000008,3.908983104000008
370,-2.03215614,-2.32732445,2.47783657,-3.15420353,3.68402622,48.24502,3.553122240000012,3.553122240000012
371,-3.59053232,0.1698233,1.95269311,-4.55982965,2.36782396,49.35618,3.453408000000005,3.453408000000005
372,3.00392264,0.43821796,-2.63121019,-0.43865196,-1.76929227,48.24962,3.551169600000001,3.551169600000001
373,-4.64477152,4.78173328,-0.51026793,2.04844592,-0.94474907,47.29886,3.6430715520000128,3.6430715520000128
374,3.98325368,3.04809914,4.85930105,-1.90573783,0.25221545,43.46037,4.053763584000003,4.053763584000003
375,4.18197967,0.31262938,0.87288581,-4.61063291,3.61973639,45.76149,3.80058739200001,3.80058739200001
376,-0.56467494,-1.59568186,-0.3979788,3.05775972,1.69638625,46.5768,3.706380288000008,3.706380288000008
377,-0.51941304,-1.80302,2.25287141,4.07090017,-4.62109531,47.89025,3.584748096000012,3.584748096000012
378,3.12112614,2.86949102,3.39225011,2.8850586,4.3609951,41.1749,4.329887616000006,4.329887616000006
379,1.29600844,4.6124887,2.95593109,4.1851113,-1.80975171,43.07463,4.097077632000012,4.097077632000012
380,-3.7943476,-0.87734086,-0.76247839,1.05004808,-4.71528661,52.29777,3.2184241920000107,4.719074
381,3.1732989,-2.36931184,-2.87193931,-2.96065259,2.70636198,48.67445,3.511199232000009,3.511199232000009
382,-3.98860445,4.58245171,-3.03959376,4.65034658,2.93292468,45.4426,3.833460864000007,3.833460864000007
383,0.24732354,2.17884759,2.9216887,-0.15580391,-2.27412752,46.35345,3.7375741440000136,3.7375741440000136
384,-0.43349992,0.2144438,-3.75320244,0.07984218,4.64249328,47.24428,3.643923456000009,3.643923456000009
385,0.28679978,1.612045,-1.63803914,-0.62159345,3.46111495,46.23136,3.745453824000003,3.745453824000003
386,2.82469686,-1.98743675,-2.30727301,-0.31502557,0.0796046,48.35534,3.537843264000001,3.537843264000001
387,-3.61940959,2.83208991,0.65149986,-1.51390073,-0.49462771,48.55194,3.518881920000008,3.518881920000008
388,-4.82837388,1.31301522,-3.46204739,0.89131417,-2.38432362,52.01054,3.2455987200000065,4.6616279999999986
389,2.06208537,3.77365226,3.40653847,-0.144815,1.204866,43.39796,4.056580224000003,4.056580224000003
390,-2.34545874,2.85753828,0.12540213,2.16065061,0.80779459,46.00733,3.7672957440000046,3.7672957440000046
391,-0.44124978,2.8469364,2.97394742,3.32993033,-2.98803825,45.17161,3.858689664000006,3.858689664000006
392,-2.88422114,-4.39258479,4.55240735,2.74308365,1.36654689,47.03023,3.67136064000001,3.67136064000001
393,4.14958267,-0.17778598,4.00891311,0.6117612,2.91546773,42.94909,4.108663872000013,4.108663872000013
394,-1.65337735,4.14470064,4.74076629,-2.4134661,4.63956197,43.73917,4.020114240000011,4.020114240000011
395,-0.61201335,-3.75647957,-4.26266557,3.29866745,-4.86409667,53.22986,3.171028608000004,4.9054920000000015
396,2.35440058,0.80090931,-0.85275841,2.50782656,1.07097952,45.09441,3.865594752000004,3.865594752000004
397,2.70264687,-2.80162542,-1.46980785,4.26923159,3.29886176,45.06008,3.8706906240000007,3.8706906240000007
398,0.34162533,3.97261989,0.17903605,3.19690368,-3.49176,45.80465,3.7928926080000034,3.7928926080000034
399,4.824623,1.5473026,-4.51051263,4.74718253,3.36935508,43.55444,4.042569600000004,4.042569600000004
400,1.14138314,-3.07122477,3.63061922,-2.20922379,0.3078269,47.69865,3.602852352000002,3.602852352000002
401,-1.05913787,1.41499079,-1.540178,-4.22950641,4.22492445,48.12543,3.560160384000005,3.560160384000005
402,0.82460501,-1.39356445,-1.9246116,-2.14754173,-0.61120565,50.04273,3.384619776000006,4.268066000000001
403,4.31858213,2.23549775,0.75600163,-4.53582678,-1.18900591,46.94741,3.6800023680000074,3.6800023680000074
404,4.68135298,-2.20365572,-1.77494508,-2.27382991,-1.80404101,49.17486,3.465714816000012,3.465714816000012
405,2.44569944,1.27934194,4.72114819,1.86215227,-2.36024494,44.306,3.954878784000013,3.954878784000013
406,0.59644822,2.92464527,-1.726151,-1.24521698,-1.52072449,48.03146,3.569572800000004,3.569572800000004
407,-2.05465597,4.02392149,1.96676847,-3.88700756,-4.99644424,49.99472,3.3977923200000095,3.3977923200000095
408,0.23215481,0.58565036,-1.84365844,0.25909665,4.3208448,46.02932,3.7650562560000016,3.7650562560000016
409,-2.70222186,0.00191496,-4.72850509,-4.94874566,3.03055344,52.54639,3.2077278720000075,4.768798
410,1.97355168,-4.04658837,-2.38078892,4.14306197,3.5335394,46.21607,3.750743232000003,3.750743232000003
411,-0.96936436,3.0864371,-4.9906934,4.99877336,-0.6966044,47.06283,3.6732337920000053,3.6732337920000053
412,1.59763896,0.56196625,-2.91769651,4.24388253,-3.34631047,47.57534,3.617545536000008,3.617545536000008
413,0.60418272,1.58321659,-3.98287341,-4.30249431,4.49535054,48.37968,3.5422876800000056,3.5422876800000056
414,3.5543724,4.99842582,-3.20242501,-0.86651517,4.90612399,43.78468,4.017166272000009,4.017166272000009
415,-0.80890793,-4.16697289,-3.76589417,-4.57234564,2.85305132,53.36484,3.159601344000007,4.932488000000001
416,-3.67982813,-1.6591566,0.965981,-1.00761522,3.12686778,48.60911,3.514159296000005,3.514159296000005
417,-3.12197951,2.43036091,-3.24756909,1.3559151,0.44945201,48.59057,3.5193398400000104,3.5193398400000104
418,-0.60643316,3.82143211,-4.75837934,-3.53137231,-2.30963561,51.29036,3.292515648000011,4.5175920000000005
419,-0.85438796,-2.00926606,0.0275025,1.222795,-3.68738531,50.08871,3.382527168000013,4.277262
420,-3.74975857,0.63337961,2.82665527,-3.00557314,-3.12754823,50.7021,3.334051584000006,4.399940000000001
421,2.30666438,-1.86143108,1.19781474,2.22721054,3.68834438,44.42457,3.9380515200000135,3.9380515200000135
422,-1.83381827,-2.52424245,-3.93880422,-1.46737392,-1.53661769,53.65712,3.123325440000005,4.990944000000001
423,-3.84073176,-2.84405019,3.75998719,-4.08594925,3.24964258,49.5387,3.449041344000009,3.449041344000009
424,-0.25847605,0.08414875,3.68966603,-0.64529925,-4.12045393,48.1537,3.5575044480000013,3.5575044480000013
425,-0.25233978,2.18735762,-1.97970747,-1.55118073,-3.25267619,49.89408,3.4020622080000034,3.4020622080000034
426,-2.10980086,1.20522707,4.68170225,1.06928871,3.71145083,44.03965,3.981220416000006,3.981220416000006
427,3.3102746,-1.18246231,-2.15686584,-3.4345116,3.5162523,47.57838,3.61379404800001,3.61379404800001
428,3.52569423,-1.87943787,4.25933237,2.07938631,3.74547013,42.87498,4.118275008000008,4.118275008000008
429,-1.28520056,-0.62813182,-4.17409548,-3.74094013,-0.17670656,52.94066,3.1793005440000077,4.847652000000002
430,0.17666647,4.69618109,-1.07963313,-2.83305839,-4.98698087,49.55512,3.437562240000011,3.437562240000011
431,1.06179923,-0.78970199,-3.39779257,0.7189683,1.44801857,47.98714,3.570101568,3.570101568
432,-3.39047429,0.99580797,-0.32312512,-2.52344628,2.55892922,48.75401,3.4956437760000068,3.4956437760000068
433,-2.59814963,-4.58724337,-2.99075179,-3.91719034,-1.30439375,57.88308,2.9463367680000045,5.836136
434,0.63572044,-1.0110087,-2.20899071,0.59448306,-3.66010554,50.3087,3.3674434560000135,4.321260000000001
435,1.55156822,4.90910526,3.31793312,-2.6718423,1.98716003,43.87735,4.004377344000012,4.004377344000012
436,-3.72223281,-2.18717074,-4.37035372,4.23598801,-3.52179542,52.80672,3.1982878080000083,4.820863999999999
437,-0.82507092,-2.85079853,2.23018185,-2.5967907,-0.06858329,49.51289,3.4339213440000016,3.4339213440000016
438,4.7563898,-0.40165008,3.22650375,-3.8061399,2.69877147,44.89101,3.89119334400001,3.89119334400001
439,0.07533817,4.62036541,-4.49353254,2.72968635,-0.47553092,46.57967,3.7176330240000084,3.7176330240000084
440,3.92364972,3.17074304,-1.34067573,3.03884673,4.52152779,42.28547,4.186688256000007,4.186688256000007
441,-2.03061305,4.54041744,0.60185772,-4.67239157,4.16944581,46.48331,3.7242149760000065,3.7242149760000065
442,3.57413071,3.72646719,-3.37465226,-0.81351714,3.72720855,44.7744,3.90699244800001,3.90699244800001
443,-4.78097736,-4.44556841,-2.83101358,3.37987049,3.59019489,50.19695,3.391742592000008,4.298909999999999
444,-3.20191521,-1.04713202,-0.529692,-0.78815939,1.29282981,49.56218,3.426881472000001,3.426881472000001
445,2.90181175,4.69112035,-2.6084646,-4.10097346,2.16516353,46.29986,3.7432212480000002,3.7432212480000002
446,1.45252921,-0.7574282,3.4966225,3.60904352,2.61030243,43.33322,4.061278656000006,4.061278656000006
447,0.27663231,2.65871968,1.33097327,-2.92957674,4.47921211,45.1284,3.8627694720000108,3.8627694720000108
448,-0.86951949,-2.22986152,-1.47304673,-2.94594685,4.31585537,49.07939,3.473169408000007,3.473169408000007
449,4.9829085,2.08160759,4.36217006,-2.54963854,0.76460549,43.68665,4.028038848000001,4.028038848000001
450,4.57429051,4.4444045,-3.38557041,2.965357,-2.29514832,44.99777,3.8838234240000102,3.8838234240000102
451,1.1977193,2.19549952,2.61603238,4.49151381,0.16375911,43.24212,4.072227264,4.072227264
452,-1.1744709,1.43575764,4.47344439,-1.82481,-1.33427252,46.90712,3.679587648000013,3.679587648000013
453,-0.3412249,-1.67449273,-3.94986749,-2.02119319,2.59391289,50.15246,3.3785475840000108,4.290012
454,-3.90879262,-4.63929882,-1.44691335,1.51791877,-0.23766322,52.24316,3.2350423680000127,4.708152
455,-0.81848207,-0.82887668,2.38251216,1.52332761,-4.02354276,48.36352,3.535268544000006,3.535268544000006
456,-4.15139014,-4.15422476,-4.3019613,1.13265478,3.66502165,51.71561,3.274131456000001,4.602642
457,-3.72818926,1.44239212,1.30113525,1.04221997,0.61751336,47.25713,3.6406817280000006,3.6406817280000006
458,-3.44266351,-4.66525088,-4.0872533,-1.58836923,-3.76884342,59.52439,2.8532580480000043,6.1643979999999985
459,-1.32484827,4.60598766,0.20001991,4.28652494,2.03187311,43.56333,4.034860992000011,4.034860992000011
460,-0.16079476,-2.65178848,3.71415975,-2.58158099,-4.58243865,50.64846,3.340980864000004,4.389211999999999
461,-1.25191417,-4.83761692,-3.02039978,4.92883399,1.49804123,48.87287,3.4956126720000062,3.4956126720000062
462,0.40475161,4.96833714,3.14941824,-2.32072889,-2.87374031,46.21001,3.755289600000003,3.755289600000003
463,3.54428943,0.59989659,-1.159478,1.93692869,1.42064499,44.9184,3.8855047680000085,3.8855047680000085
464,-2.25055065,3.2944018,-0.74675366,2.27714762,1.43407821,45.84157,3.784679424000001,3.784679424000001
465,3.63161404,-2.27901758,4.92556055,1.87215372,-1.2150465,44.72478,3.9111240960000018,3.9111240960000018
466,-3.88025632,-0.66037875,-0.53616765,-2.06061499,3.50728242,49.25408,3.4547005440000027,3.4547005440000027
467,-0.75792596,-3.92729675,-0.85708501,1.55805265,2.79733986,48.09773,3.5602450560000136,3.5602450560000136
468,-0.10525435,-2.07168766,-4.91262178,4.76372977,4.26928138,46.77037,3.6954766080000008,3.6954766080000008
469,2.7865729,-1.58441585,-3.57651146,-3.07892552,3.10032826,48.6946,3.5098721280000107,3.5098721280000107
470,1.65046566,-4.52358665,0.41700645,2.42426761,2.33839791,46.60544,3.7111633920000053,3.7111633920000053
471,1.42512418,4.79254642,0.59403879,-4.31570124,0.17509724,46.46106,3.7269106560000043,3.7269106560000043
472,-3.43390514,2.56751458,3.947656,4.97049195,1.09840246,43.81667,4.006805184000012,4.006805184000012
473,4.42436768,3.30501519,1.15593812,-1.5756411,-0.13449933,44.62425,3.921486912000005,3.921486912000005
474,2.3310813,-2.07731075,1.47443301,1.45006824,-4.22365783,48.07514,3.566360448000003,3.566360448000003
475,-3.47470391,-1.23019572,1.48665413,-2.29763744,4.33763192,48.13802,3.5606183040000072,3.5606183040000072
476,-1.57544792,-4.38338126,-1.40741137,2.29969831,4.51450615,47.84242,3.5876718720000005,3.5876718720000005
477,-4.91852838,2.3413027,3.53930616,-2.27052805,-3.00120487,49.64956,3.4253452800000055,3.4253452800000055
478,-4.69555965,-4.4629556,-4.60397801,4.10122668,3.57935565,50.81593,3.3487827840000124,4.422706
479,-0.09338483,-1.79624379,-1.43801863,0.80038522,-0.98851222,49.17193,3.4596391680000034,3.4596391680000034
480,4.13946119,-0.73697385,2.76820669,1.23075811,-3.9768209,46.13309,3.7594644480000023,3.7594644480000023
481,2.19257433,1.71860585,1.9325281,-2.61078533,1.34060466,45.65532,3.8090943360000047,3.8090943360000047
482,0.99303601,-0.77621789,3.08705716,0.31180314,-2.78050158,47.22098,3.647598912000005,3.647598912000005
483,-1.88301366,-4.1955668,-4.00748295,-1.67360268,0.10534625,54.09725,3.1080551040000017,5.078970000000002
484,3.99974478,2.31827902,-2.9614346,-3.72434818,2.54958134,46.67337,3.7057754880000098,3.7057754880000098
485,2.71412808,-0.85482528,3.01134072,-4.93238667,4.43651563,45.78353,3.8005096320000016,3.8005096320000016
486,3.98412196,3.84693693,-4.12975131,2.62095686,3.53681436,43.60526,4.037430528000013,4.037430528000013
487,1.37919163,4.26249308,-0.98188737,-2.95776752,-2.74419159,48.07226,3.5664986880000056,3.5664986880000056
488,-1.19678897,-3.6926554,-2.56279062,-0.83301352,-3.42235965,54.21041,3.1057516800000045,5.101602
489,-1.94395443,-2.34751787,-3.24935663,-1.23831143,4.9286794,49.39034,3.445179264000009,3.445179264000009
490,-0.49304753,-0.85752731,0.43148838,-4.19618987,1.05369714,49.48178,3.436058880000009,3.436058880000009
491,-3.41055546,3.3604093,-0.84755136,3.63536754,-4.16879976,48.32145,3.5496938880000135,3.5496938880000135
492,4.20635376,0.17644897,1.55018197,-1.83603436,2.09233407,44.99646,3.878896896000003,3.878896896000003
493,3.77060592,1.40273664,-1.66134692,0.92217489,-1.51850743,46.33931,3.7374739200000118,3.7374739200000118
494,-0.1253281,-2.47733024,-0.93393364,3.49588163,-0.55958119,47.80611,3.585587904000001,3.585587904000001
495,-0.92904898,-3.30447502,-1.54623652,4.44612492,-0.468522,48.39995,3.533666688000009,3.533666688000009
496,4.27653337,-2.64316809,-4.15459111,-0.80320994,0.08706559,49.16811,3.4716660480000052,3.4716660480000052
497,-4.52836988,0.71967858,2.39955637,-4.74115921,2.74086421,49.27975,3.464233920000004,3.464233920000004
