id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
248,3.05153333,2.67257822,-0.16646991,-2.46485696,-4.75432206,48.41044,3.539740608000011,3.539740608000011
249,0.04692902,-1.16001721,-4.90017772,4.32968095,-4.11044085,50.56154,3.361219200000001,4.371828000000001
250,-3.6623151,-1.02305149,-1.23365832,-2.60046334,0.25284576,51.73812,3.254401152000014,4.607144
251,-0.02490141,-2.76301925,0.35023414,-2.32067973,-3.72817657,51.86297,3.2449023360000133,4.632114
252,3.92491967,3.63774719,2.19257398,2.57910241,-4.42795471,44.3346,3.9530764800000115,3.9530764800000115
253,2.77645872,-0.68219911,-4.46507509,-0.90475045,1.46180497,48.43308,3.533163840000006,3.533163840000006
254,-4.95958193,-2.64584618,-0.04266647,-4.20823755,1.92801996,53.05664,3.1826148480000036,4.8708480000000005
255,-3.80303283,4.51933479,-0.26604377,-3.603586,3.72825366,47.36058,3.636354816000012,3.636354816000012
256,-4.24886627,1.45546318,2.05819565,-3.22575078,0.22265117,49.34035,3.4500245760000077,3.4500245760000077
257,-2.27989534,-2.33197212,1.74887701,2.97496486,-0.61273186,47.78713,3.5898888960000095,3.5898888960000095
258,-2.12883216,-1.52999584,-0.22261298,0.56922082,4.68734323,46.95134,3.670926912000008,3.670926912000008
259,1.83238996,-1.40182558,-1.77564874,1.97781812,4.49854218,45.38739,3.833191296000002,3.833191296000002
260,-0.21852493,-3.08539677,-2.25905612,-4.39643506,-3.33953216,55.48135,3.0370066560000133,5.355789999999999
261,-1.52889774,4.45084081,-0.3881074,4.42368814,-3.47631324,46.09649,3.761907840000009,3.761907840000009
262,0.36556312,1.1103277,1.58352508,-3.43752167,4.30205799,45.90744,3.7810333440000123,3.7810333440000123
263,2.93723052,1.76209558,-4.17571366,0.82881291,4.35029493,45.21068,3.857875776000011,3.857875776000011
264,0.0200091,4.5413355,0.18815255,1.50604552,3.40963108,43.61023,4.029054912000007,4.029054912000007
265,0.67005413,-0.34172375,-2.83052731,-1.556615,3.07507617,48.00414,3.569023296000007,3.569023296000007
266,0.70609465,2.49864905,-2.97245914,4.42435623,-3.26599362,47.03062,3.6715956480000007,3.6715956480000007
267,-2.61500969,-3.00301033,2.92666744,2.37519218,0.15799108,47.66254,3.6046892160000037,3.6046892160000037
268,-2.79088123,-3.31622827,0.47218915,3.48132814,-4.23688992,50.72214,3.335451264000006,4.4039480000000015
269,2.97860786,0.24130722,4.08390798,3.23304837,-0.95117518,43.66488,4.025623104000009,4.025623104000009
270,0.42648761,-2.56090739,4.7018229,4.58519174,-4.37177892,46.42132,3.7316522880000007,3.7316522880000007
271,4.84649951,3.30241634,3.07856383,-0.77395146,4.87233717,41.62732,4.27359456000001,4.27359456000001
272,4.87098677,3.25149384,4.1169214,-2.82823398,-1.95378291,44.56531,3.933677952000003,3.933677952000003
273,-1.69310617,-3.88796173,4.92315119,0.05568141,0.08232595,47.85565,3.5890594560000073,3.5890594560000073
274,-1.06704335,1.46704132,-1.72892822,-1.36503708,-4.28313757,51.04779,3.3101101440000114,4.469078000000001
275,-2.00463566,-0.00466734,3.51774483,-4.42955001,4.842554,46.78935,3.69452620800001,3.69452620800001
276,-1.46392826,-1.15561655,-3.13031041,-3.6564714,-3.31414809,55.17171,3.061995264,5.293861999999999
277,-1.86689869,1.03892587,1.94475432,-1.75540674,-1.44042803,48.50365,3.5217054720000087,3.5217054720000087
278,-1.49383059,2.19870405,0.77724607,-4.93920988,-1.62682829,50.00659,3.3918946560000105,4.2608380000000015
279,3.56271946,3.03166838,-3.6158275,-4.7660446,-4.58608696,50.85486,3.336182208000013,4.430492000000001
280,2.22242803,4.08464252,3.74958677,-3.92478674,-2.94109522,46.27929,3.749362560000011,3.749362560000011
281,-0.36872866,-3.44735492,2.70704862,2.47492423,-3.1395475,48.39394,3.5348970240000055,3.5348970240000055
282,0.90677971,2.05369601,-1.86806396,-2.09406414,2.59475566,46.88748,3.6803393280000067,3.6803393280000067
283,-4.58634649,1.25618605,-0.17894902,-0.94307533,2.56240467,48.45848,3.5298806400000107,3.5298806400000107
284,2.13195292,-4.41351852,-2.18625845,0.24856227,1.56823638,48.80966,3.496996800000013,3.496996800000013
285,3.85660931,1.8127608,-2.6833352,1.55323507,-1.65694641,46.39457,3.736036224000011,3.736036224000011
286,3.48833111,-0.20459732,-0.62144471,-0.17521307,0.74178003,46.18808,3.7510076160000017,3.7510076160000017
287,3.82938871,-0.6124039,4.55646329,-2.74156697,-2.79610836,46.66817,3.708106560000007,3.708106560000007
288,4.65736951,3.84588462,4.99900522,-0.32174985,4.24945092,40.94398,4.36449254400001,4.36449254400001
289,2.7065955,-3.07845974,-4.10313915,-0.51561163,-4.48670842,52.56893,3.2021015040000074,4.773306000000001
290,3.34731157,-2.05745743,-4.83032729,3.16478275,-1.35797624,48.45261,3.536628480000012,3.536628480000012
291,1.3532727,-0.35254801,-0.83093947,4.19381346,4.51874293,43.89716,3.9952379520000054,3.9952379520000054
292,4.14082845,0.64287807,2.45043342,-3.24391671,2.79730613,44.74419,3.9047425920000074,3.9047425920000074
293,1.91338585,4.7060285,-2.72484997,-2.50810242,4.439479,45.16072,3.8632014720000054,3.8632014720000054
294,1.08122604,-4.44155357,0.37275151,-4.70604544,-4.12651977,54.12377,3.1008908160000126,5.084274000000001
295,4.41852062,4.19045476,1.07509983,1.87086261,4.90152236,41.22874,4.322438208000004,4.322438208000004
296,-4.93054114,4.7973675,1.00189712,-0.37760713,-2.10240627,48.35391,3.541910976000012,3.541910976000012
297,-1.80817775,3.31737371,-1.5874178,3.69092822,-1.23111329,46.56407,3.71440512,3.71440512
298,-2.01779394,-1.35122355,-1.88052762,-1.5894836,2.53363935,49.55126,3.4255267200000024,3.4255267200000024
299,3.20402752,0.44420967,-4.44623523,1.3572052,3.03423738,46.07875,3.7667566080000077,3.7667566080000077
300,-2.17615581,2.66716006,4.37688721,-2.56170144,4.77776891,44.6343,3.9175453440000036,3.9175453440000036
301,3.07834814,0.46698032,2.38824506,-1.82215717,-3.16673525,47.18162,3.6523319040000084,3.6523319040000084
302,-3.97727491,2.4634513,-1.65473785,-2.707873,0.38999941,50.22844,3.374505792000007,4.3052079999999995
303,0.8828297,-1.82248413,3.05739747,2.40484286,-3.94965838,47.34335,3.6362718720000102,3.6362718720000102
304,1.95577445,3.23477035,-2.08169142,-1.53105331,0.37058805,46.74879,3.695690880000005,3.695690880000005
305,0.86451057,4.22166037,-1.92748006,-1.14892634,2.30170008,45.7505,3.79777766400001,3.79777766400001
306,-2.06861592,-1.09175234,0.80899828,4.72362722,-4.14054843,48.39383,3.535130304000003,3.535130304000003
307,-2.17447757,1.91785289,1.58905024,3.72940936,-0.9978567,45.82772,3.787083072000014,3.787083072000014
308,-2.49672926,-3.64837529,-4.35730925,1.50309801,-3.96980308,55.01499,3.0512540160000103,5.262518
309,2.79099208,-1.65935023,-4.80503982,2.49280165,-3.85629474,50.11495,3.3939267840000094,4.28251
310,-0.95762259,-0.60457723,4.43673842,-4.46028118,2.22332583,47.35196,3.639062592000003,3.639062592000003
311,-4.14306955,-4.49518536,4.0473067,-4.36746819,-0.86174264,52.97167,3.187287360000013,4.853854000000001
312,0.76136803,1.7380164,-1.29868608,-0.26723869,0.73188141,46.82807,3.6834618240000063,3.6834618240000063
313,3.95640826,4.07618558,1.87232893,-4.74617381,-3.90856256,47.13026,3.6655286400000127,3.6655286400000127
314,0.93664272,4.17344934,-4.92700116,1.38005034,-1.94870166,47.83556,3.594862080000011,3.594862080000011
315,2.83185592,-1.59925675,2.32593816,1.61131445,4.75357405,43.53177,4.040210880000005,4.040210880000005
316,-4.32036988,3.84901889,1.15714243,2.4716525,-1.15908836,46.73707,3.6978491520000127,3.6978491520000127
317,1.31145221,-0.88268975,-0.32091574,-1.31843686,0.34008109,47.93317,3.5739135360000063,3.5739135360000063
318,-2.34718684,4.09976311,-4.38921925,-0.29961493,4.95739524,46.74646,3.6988341120000046,3.6988341120000046
319,3.41182217,-3.27339909,-0.22933312,-3.81403478,0.28548153,49.32958,3.4551601920000117,3.4551601920000117
320,-1.61552322,1.90119349,1.3887527,-3.99921287,4.62857738,46.59941,3.71104416000001,3.71104416000001
321,1.58258225,2.83967593,1.37641074,-0.36948357,-0.71431585,45.58917,3.8152028160000073,3.8152028160000073
322,1.82868953,4.19529348,3.90133975,-1.79854366,-2.08395367,45.10865,3.87256723200001,3.87256723200001
323,1.05435445,-1.93978696,-0.67464389,-0.1465301,-1.11083089,48.84225,3.4898065920000025,3.4898065920000025
324,-2.69388946,0.75030404,2.54118129,-4.50517573,-2.32181392,50.61061,3.342413376000011,4.381642
325,-0.12899459,2.38888229,-4.78535813,-4.15497162,3.02092644,49.36745,3.4534287360000056,3.4534287360000056
326,4.33865289,-4.82410383,2.09604407,2.42415144,2.88811715,44.74309,3.910586688000012,3.910586688000012
327,3.57802516,-2.7778623,-1.37559229,2.39859181,0.23770227,46.68351,3.7005500160000038,3.7005500160000038
328,-4.61201823,4.32749404,3.81254093,4.57718024,-4.03343957,45.9131,3.7874217600000066,3.7874217600000066
329,-1.31083062,4.61185307,-2.80870296,-3.74508896,1.71688235,48.29934,3.545168256,3.545168256
330,3.72922095,3.98907376,1.49954402,-2.20991589,-0.2039643,44.77749,3.9054528000000004,3.9054528000000004
331,3.55055784,0.72642413,3.17719512,-2.04413748,2.56973017,44.29663,3.956247360000012,3.956247360000012
332,1.51723374,1.60596133,2.5878246,4.29858854,2.46435899,42.56624,4.150396800000012,4.150396800000012
333,0.42100769,-3.14466324,2.87904159,3.87003682,-3.64848176,47.44673,3.6278029440000026,3.6278029440000026
334,4.7788513,-4.14646608,-4.7792405,1.16206066,-3.42543563,50.86962,3.3345976320000026,4.433443999999999
335,4.97647825,-2.49610605,-1.40106833,2.11026993,-2.30765529,47.2189,3.6496189440000104,3.6496189440000104
336,-4.46184205,3.83026444,1.94318756,1.48733311,3.88802627,44.78915,3.9003984000000047,3.9003984000000047
337,-0.43976459,0.25755201,-1.34432007,-4.24086294,1.35978983,49.63997,3.4211116800000054,3.4211116800000054
338,2.92121602,-2.024195,-2.00295631,-4.81459635,4.16725579,48.48307,3.535776576000002,3.535776576000002
339,-1.24298054,1.20409703,-2.21563879,2.83610137,1.27093827,46.75239,3.6915471360000063,3.6915471360000063
340,1.23456644,-0.70552266,2.13669192,2.02255086,-2.00147554,46.42529,3.7275897600000105,3.7275897600000105
341,-2.94674885,-4.78823072,-3.20406572,-1.77511852,-2.030934,57.048,2.974530816000007,5.6691199999999995
342,-0.24260326,-4.50085551,2.4983546,2.12468373,-0.98215691,48.10847,3.5638894080000094,3.5638894080000094
343,-2.5043823,-1.17814654,-2.48201111,-0.8498401,0.50070761,50.81323,3.330129024000011,4.422166
344,-4.16515502,0.98745648,-0.44280745,-0.73392375,2.70582668,48.31931,3.540300480000008,3.540300480000008
345,2.88704232,3.3233359,-2.3550953,-1.53899965,2.55938527,45.52962,3.822149376000006,3.822149376000006
346,-2.37132384,-3.74394528,3.34259685,4.78706279,-2.41154538,47.78501,3.594362688000008,3.594362688000008
347,2.03097556,3.1743261,-4.31092551,1.53051978,0.14922953,46.49913,3.722721984000005,3.722721984000005
348,-0.76782032,-2.32465972,-2.51019546,-1.20889529,-1.93450192,51.97607,3.233689344000007,4.6547339999999995
349,-3.19181062,-0.69078608,-2.71230061,0.48662369,2.409953,49.29895,3.451752576,3.451752576
350,2.07277991,1.95528797,1.69405883,3.05071234,1.52057676,43.37287,4.056193152000009,4.056193152000009
351,3.13903693,4.22696301,2.97985809,-0.46629077,4.13558946,42.06291,4.216974912000001,4.216974912000001
352,-4.50937737,3.05711678,-1.18064626,-4.92066953,4.49558974,49.10365,3.4794161280000124,3.4794161280000124
353,4.57437046,-0.16290079,-0.45354918,3.58923109,3.59546431,43.07041,4.092880320000006,4.092880320000006
354,-1.12282945,0.18005481,2.81693921,3.64872813,-0.56120905,45.46012,3.825862848000003,3.825862848000003
355,-4.06233185,0.99752438,4.53212953,3.56218266,2.24884849,44.54373,3.92594515200001,3.92594515200001
356,1.77897927,1.7093158,-3.42643716,-2.55478717,-2.65869908,50.04462,3.3889691520000014,4.2684440000000015
357,-1.85739223,-0.49561123,3.82938002,-1.45358872,4.54627426,45.63219,3.808904256000001,3.808904256000001
358,3.11210015,-3.41912931,-3.32167768,-4.90816707,-0.60259766,52.40167,3.216696192000004,4.739854
359,1.41571393,-2.93798194,-2.31678989,3.55130014,2.88282939,46.45481,3.723627456000009,3.723627456000009
360,3.19588303,1.86895331,-3.04970971,4.49368054,3.77228963,43.41634,4.055662656000006,4.055662656000006
361,3.60628677,-2.51685629,0.05753124,1.2656842,-1.80451384,47.3227,3.6377907840000057,3.6377907840000057
362,-2.24151533,2.23277744,2.65640658,2.75841387,-2.8603394,46.45436,3.721495104000008,3.721495104000008
363,3.5435974,3.4501604,-4.55983799,-4.78069909,2.68506552,47.5495,3.6261354240000045,3.6261354240000045
364,-4.491092,-1.35326233,-3.50162418,-0.06749144,0.808237,51.9992,3.2397736320000092,4.65936
365,4.15793227,-0.85674309,-3.24440158,-2.30480988,-3.61924667,50.44032,3.358053504000008,4.347584000000001
366,0.20288523,-4.79866833,-1.13331097,0.03961342,-2.25476521,51.58894,3.2683271040000044,4.577308000000001
367,0.75501746,-1.97877883,2.44788961,2.01583772,-0.05091245,46.1978,3.749286528000009,3.749286528000009
368,3.52369536,0.93334275,0.71939179,4.03161603,-3.70168931,45.27715,3.84939475200001,3.84939475200001
369,-4.29251256,-2.21786458,3.49669699,2.5865212,4.53207008,45.8642,3.788850816,3.788850816
370,4.51281989,2.96515703,0.18384621,4.30495995,-2.67765631,43.80259,4.012809984000013,4.012809984000013
371,-0.09287848,0.65472934,-2.75149171,-1.35305335,-2.49911832,50.48375,3.3505142400000048,4.356270000000001
372,4.28161557,4.93925829,3.04829502,-4.38888324,1.05437811,43.94763,3.997494720000008,3.997494720000008
373,-1.91766475,-1.01452463,-0.69986211,1.04343449,-2.81085663,50.10482,3.378262464000012,4.2804839999999995
374,0.83074372,-2.39106319,-0.99959028,-3.52508355,-1.76380908,51.49216,3.2724518400000098,4.557952
375,3.78207646,2.4170177,-0.31125652,0.10406493,-1.16092903,45.54592,3.820219200000002,3.820219200000002
376,4.3654888,-0.34978308,3.98071056,0.68668028,-1.57326525,44.64933,3.918663360000005,3.918663360000005
377,0.94441796,-1.43285613,0.83351336,3.2083508,-4.22057126,47.89101,3.5827004160000064,3.5827004160000064
378,4.2158557,1.7545936,3.64873928,0.9949167,-2.42265792,44.23074,3.9653902080000054,3.9653902080000054
379,2.95276799,4.96096076,-0.59843915,2.71329272,2.45154752,42.59135,4.150661184000009,4.150661184000009
380,-4.44644181,-4.28336113,-4.36649667,-3.30393583,-4.74435676,64.3698,2.6980750080000115,7.1334800000000005
381,1.98566165,-1.49332792,-4.41925185,1.1702827,4.36144154,46.89788,3.68084908800001,3.68084908800001
382,0.27216031,-1.84267732,2.90775368,-4.25919884,4.13945543,47.11922,3.6641151360000124,3.6641151360000124
383,2.18527124,0.69432962,-4.00075681,1.17956235,-3.87602719,49.46835,3.446597952000002,3.446597952000002
384,2.20450909,4.27509597,-4.36947452,0.87921907,-2.51358876,47.44003,3.6320711040000035,3.6320711040000035
385,-0.20089311,3.77578833,1.39581692,0.7933542,-3.67864198,46.69281,3.701611008000011,3.701611008000011
386,-2.77655795,3.01847758,-3.35828472,0.40951646,0.11530286,48.81186,3.4995663360000013,3.4995663360000013
387,2.15701054,-1.9941067,3.59880916,4.71207663,4.76718152,42.32344,4.183529472000014,4.183529472000014
388,-1.11092419,2.95391453,-0.77839388,-2.28670359,4.60373677,46.13118,3.757605120000007,3.757605120000007
389,-3.77046447,-1.54529806,4.91379393,-4.02414794,1.11861545,49.23256,3.4686351360000005,3.4686351360000005
390,-2.97115089,-2.18603627,-3.64046195,-4.0595619,3.88401815,52.31619,3.2238760320000006,4.722757999999999
391,4.23804401,-3.49375637,-1.33715587,1.29509707,-0.90906711,47.69659,3.6025827840000106,3.6025827840000106
392,0.30914768,2.41293343,2.12485446,-0.70179123,-2.13123862,46.73321,3.698519616000012,3.698519616000012
393,0.40749694,0.4563535,0.79600085,-2.37806851,3.91480832,46.20773,3.749611392000002,3.749611392000002
394,3.93395097,-3.33823449,-4.8886219,3.11529382,0.6346165,47.89854,3.5880606720000014,3.5880606720000014
395,-2.36315798,1.24227592,4.73393676,4.1234562,1.20073251,43.89078,3.9976070400000037,3.9976070400000037
396,4.54670365,-4.30226726,-1.09009186,-0.6102865,3.42125224,46.76249,3.696421824000012,3.696421824000012
397,1.8501444,2.9246454,1.7622599,-3.85975669,1.98448458,45.61467,3.8129080320000037,3.8129080320000037
398,-1.368326,3.15858621,2.66447374,3.09733048,-3.89821025,46.02983,3.7693676160000105,3.7693676160000105
399,-1.55844073,-0.2567607,1.91383736,-0.69220534,-0.16324083,47.87553,3.578826240000013,3.578826240000013
400,-0.30950894,3.7761159,-1.62601359,4.06291913,-3.09539393,46.38191,3.73283078400001,3.73283078400001
401,-1.59266964,-1.55661156,-3.44231899,-1.83935428,-3.58670615,54.48423,3.0923562240000035,5.156366
402,-2.04523562,4.02236475,-2.52709188,0.97236044,3.96005491,45.72673,3.800841408000008,3.800841408000008
403,3.7678242,3.66831501,-3.77279739,3.07370551,4.1854078,43.20348,4.083371136000006,4.083371136000006
404,1.11860202,-2.31828395,4.1595759,-1.00053279,-4.65352777,48.88408,3.495132288000011,3.495132288000011
405,-0.44507917,-3.39478303,-0.66040767,3.62248681,-1.39606953,48.61024,3.5132883840000018,3.5132883840000018
406,0.80578961,4.20955556,-4.09302721,0.88669603,-0.01136999,46.85187,3.689178048000008,3.689178048000008
407,1.18478544,-3.04568817,-1.18842404,4.01966259,-2.96027654,48.48693,3.525555456000001,3.525555456000001
408,-2.58068333,-4.51683501,-3.5902561,-3.2679946,-0.38610046,56.39261,2.991950784000011,5.538042
409,2.56900668,-4.48608206,-2.34835187,-1.04333445,4.62073054,47.94273,3.581796672000009,3.581796672000009
410,4.44044467,-3.24679829,3.76943105,2.82555417,1.12416068,43.95979,3.9965529600000105,3.9965529600000105
411,-0.66010543,0.8162202,1.18622354,-1.69462533,1.62922996,47.00879,3.6666846720000006,3.6666846720000006
412,-2.51693925,-4.85810007,-1.81526129,-2.41349218,2.96068133,52.23481,3.2381372160000117,4.706481999999999
413,-4.26338767,-1.18664327,-3.04512621,2.88883823,2.3320792,49.14174,3.4700728320000014,3.4700728320000014
414,-4.94449588,-3.76036849,1.32849029,-1.70830129,4.58232269,49.89185,3.4170180480000005,3.4170180480000005
415,3.8849554,-1.94566373,-2.19258194,3.67668047,4.06150198,44.48466,3.934866816000013,3.934866816000013
416,1.14941349,1.37263097,-4.17893257,2.94222887,3.7162803,45.48437,3.827590848000009,3.827590848000009
417,-3.57140239,1.69653956,-1.80650702,0.98574283,-3.991521,50.93763,3.322634688000009,4.447046
418,0.52282595,2.56110269,-2.2246358,2.98474053,-4.18444142,47.81934,3.596816448000001,3.596816448000001
419,4.86011241,-2.66820749,3.57249528,-3.57924976,-0.36947964,46.85258,3.6899573760000024,3.6899573760000024
420,-1.76070522,-4.51014889,3.06554526,2.98009455,-4.15704932,49.7133,3.422205504000006,3.422205504000006
421,-0.22656161,0.91732933,3.3852492,1.62930849,0.56423069,44.93916,3.882364992000009,3.882364992000009
422,2.64380597,2.69447159,1.02283959,-0.99022107,2.60155739,44.28224,3.9559294080000056,3.9559294080000056
423,2.73785067,4.29806402,3.80649789,4.79228565,4.55664243,40.05574,4.483785024,4.483785024
424,3.50036627,-3.37738822,2.88108833,4.51547743,0.92646053,44.12397,3.9763872000000005,3.9763872000000005
425,-1.29625737,-2.71157902,0.46412504,-2.23536777,2.45856869,49.10252,3.4680752640000034,3.4680752640000034
426,-4.97152034,-2.34123439,2.2562927,-0.01158143,-1.41127462,50.7852,3.331611648000013,4.416560000000002
427,-2.2003725,-0.27598148,-1.97119281,0.36715109,3.67098673,47.72144,3.5938339200000113,3.5938339200000113
428,0.58337087,-2.62409384,-2.87289483,-0.10421836,-3.73859496,52.14527,3.233243520000012,4.688574
429,-3.7032324,-3.53854066,-1.78173331,-0.79531982,-1.15020613,53.52259,3.1376574720000106,4.964038
430,-0.59459292,2.02223535,4.51811152,-0.2045245,4.27873604,43.49202,4.044382272000005,4.044382272000005
431,-0.50271975,-0.57153369,4.95967507,-2.2560852,-1.13809738,47.3728,3.63274329600001,3.63274329600001
432,-2.12298024,-2.13568092,3.57817796,4.56237699,2.42494615,44.93691,3.883973760000006,3.883973760000006
433,-3.01803982,0.80612454,3.62906058,3.82198723,2.09824543,44.50676,3.9284956800000046,3.9284956800000046
434,1.43567767,2.85052082,-3.84842814,-0.89661857,3.21321664,46.42495,3.730508352000006,3.730508352000006
435,4.63394005,-4.39410961,-1.0013372,-2.1633427,4.22249928,47.07593,3.6675780480000113,3.6675780480000113
436,3.06637035,-1.41546861,3.19210642,-0.87648761,-0.96341108,46.29395,3.741254784000003,3.741254784000003
437,2.09192811,-3.74460941,-0.66471192,2.03313704,-2.23217466,48.71867,3.502809792000003,3.502809792000003
438,-3.94975873,4.98341525,2.55254515,-1.23226755,2.99622777,45.3286,3.842646912000008,3.842646912000008
439,-2.31466018,2.90820621,-3.62153244,2.68009947,-3.3491399,49.42949,3.451807872000001,3.451807872000001
440,-4.81528166,-0.73836052,-0.41367277,0.80576909,0.00378697,50.0441,3.3887047680000033,4.26834
441,-1.00677217,-2.58517813,3.9419092,-1.89367625,3.08980411,46.92301,3.6783123840000016,3.6783123840000016
442,2.55639234,0.18720369,-0.19748548,1.12324339,-0.37730257,46.16013,3.753736128000007,3.753736128000007
443,-4.52294592,-2.54012345,-1.20995893,-0.45131193,-3.45953361,54.42385,3.0851763840000075,5.144290000000002
444,1.59853945,0.73319547,-2.12789487,3.19888973,2.62150332,45.03967,3.8717671680000008,3.8717671680000008
445,2.30239016,4.31580915,3.85778036,2.23331628,-2.26756347,43.37683,4.062604032000011,4.062604032000011
446,-2.24839628,1.91141654,-2.25328652,-1.48044803,-0.46222871,49.73241,3.4156961280000093,3.4156961280000093
447,-1.622341,4.90602294,-4.91625723,-2.90381789,4.15853842,47.8163,3.5951973120000034,3.5951973120000034
448,-0.25012654,0.55804607,2.74712425,-3.65082232,0.7482274,47.51691,3.6181054080000052,3.6181054080000052
449,-2.11555297,-3.42468842,-0.69332641,-4.18141885,-3.24558394,55.90613,3.0213838080000026,5.440746
450,4.29943005,-1.98513984,-3.09654847,2.60169841,1.91119547,46.00512,3.7726836480000134,3.7726836480000134
451,2.00656541,-4.94628726,0.33497184,0.02453101,3.76569313,47.13126,3.662731008000006,3.662731008000006
452,0.01400211,-0.38106224,4.65457141,-4.56081401,3.30697894,46.32968,3.7425732480000082,3.7425732480000082
453,-0.82141979,-3.55508372,2.96304791,2.04076346,-2.47189997,48.43639,3.5318350080000007,3.5318350080000007
454,2.60660412,-3.78371742,-1.38898674,3.01583388,-1.5164833,48.08566,3.5654359680000054,3.5654359680000054
455,-2.56296139,-0.14848968,-2.85622268,-0.06230542,0.53704365,50.01665,3.391504128000003,4.262849999999999
456,-0.8994917,1.48464429,1.82390319,4.9269076,4.45854273,42.80368,4.121044992,4.121044992
457,-0.42931943,0.96967461,2.83874443,4.55196897,3.0855701,43.08569,4.087438848000002,4.087438848000002
458,4.71913244,4.26879923,2.41769179,-2.91056943,-2.83602833,45.28243,3.8559888000000013,3.8559888000000013
459,-2.37846234,-0.86940889,-4.66613048,1.67706056,-0.43718559,50.91219,3.3231980160000063,4.4419580000000005
460,-1.5008671,1.1848129,-3.69061646,-3.80729641,-0.34141011,51.69066,3.2592084480000114,4.597652
461,-4.77353213,-1.66575545,1.74253028,2.6611934,-0.92159075,48.96854,3.4837706880000012,3.4837706880000012
462,-2.85438567,-4.70292896,0.35817978,-2.43719161,2.66088853,51.15574,3.3101792640000127,4.490668000000001
463,3.18111739,0.76844043,2.17207824,4.04641128,4.86691349,41.69229,4.261030272000005,4.261030272000005
464,-3.19388706,-4.42359558,4.44689232,-4.14128928,-3.48178418,53.49512,3.1452330240000075,4.958544
465,-2.8466595,1.7685902,-3.12541471,-3.13502797,-3.89033162,53.7289,3.1264358400000107,5.0053
466,3.50442936,-3.73317902,-1.76123577,-1.37815542,3.63137505,47.51549,3.622891968000003,3.622891968000003
467,-0.03584833,1.58906311,-3.17005498,4.65400024,-1.71905815,47.0577,3.668464512000008,3.668464512000008
468,-0.36565763,2.06285288,0.85466495,4.59857664,4.26563153,42.93199,4.10469465600001,4.10469465600001
469,4.24655989,-0.19310743,2.62043241,-4.38119427,1.66479134,45.92982,3.782483136000006,3.782483136000006
470,3.46986103,1.5582883,-4.76181943,-3.9179212,-2.47976211,50.63927,3.3466469760000117,4.387374000000001
471,-0.01554655,0.40465181,-3.01711331,0.40169308,-2.18869846,49.61809,3.420790272000013,3.420790272000013
472,-4.58244258,-3.61070712,4.56763869,4.90583141,-0.98732613,47.55671,3.6241776000000003,3.6241776000000003
473,-4.98402741,2.61041117,0.91317938,2.44255564,-0.7816935,47.54783,3.6201772800000116,3.6201772800000116
474,4.06178547,-0.55458912,-0.95824954,3.62523387,-3.44845741,46.42495,3.729272832000002,3.729272832000002
475,-2.16564631,-1.23782857,-4.56310383,1.03172426,-0.27090815,51.21228,3.3002294400000105,4.501976
476,0.02668147,1.83817331,1.1213434,-0.80503428,-4.76963784,48.80667,3.4996976640000037,3.4996976640000037
477,0.65514209,2.7078362,2.576089,4.22109115,1.54215807,42.85003,4.117060224000005,4.117060224000005
478,-1.21187936,-2.89416665,3.79442433,-0.27263279,3.10893645,46.52113,3.7205861760000043,3.7205861760000043
479,1.09059993,-2.57334484,-4.93880067,-2.83421611,0.18115503,52.28495,3.2194972800000112,4.7165099999999995
480,-4.20438272,-1.33527447,-3.05876205,2.35092017,2.5264392,49.40548,3.4507693440000016,3.4507693440000016
481,-4.72613182,-2.06899411,2.94946427,3.0636126,1.85615427,47.16313,3.657921984000001,3.657921984000001
482,-3.72603989,3.62342431,-4.12724452,2.33684882,-0.17820425,48.62613,3.5220441600000014,3.5220441600000014
483,-2.67895614,-4.06948689,4.06284735,-3.19756939,-1.04634202,51.12378,3.3121647360000033,4.4842759999999995
484,3.51387443,-0.03072967,-0.80585601,-1.95455441,-0.06074484,47.29156,3.640118400000003,3.640118400000003
485,-3.67794362,-4.46547049,2.52768882,3.30421942,-4.44166913,50.98257,3.319780032000008,4.456034000000001
486,-4.40329045,1.22681547,1.09221292,1.43693529,-1.85031066,48.71211,3.503620224000012,3.503620224000012
487,3.96743615,-4.21698434,-2.77213087,-4.23311023,1.58323745,50.44488,3.366508608000002,4.348496000000001
488,3.84611438,1.43643252,3.88413433,-4.04623381,-4.68009339,47.48947,3.630543552000001,3.630543552000001
489,1.47965669,-3.7266867,4.34386731,3.24352518,-3.41964641,46.78689,3.694495104000009,3.694495104000009
490,-1.28775524,3.14029739,-2.70309393,-0.05550846,3.67852904,46.38735,3.7312894080000074,3.7312894080000074
491,-2.89251114,3.61021999,2.5707903,3.74285375,-1.32206999,45.18003,3.858159168000003,3.858159168000003
492,-4.17209138,-4.46185023,-4.22435042,-1.02981902,1.45035269,54.71771,3.0742104960000125,5.203061999999999
493,2.32306552,-0.39674323,2.30304827,1.78958267,3.56931707,43.63892,4.025733696000011,4.025733696000011
494,0.63688581,-1.74976783,-0.94971022,2.85101231,1.78952394,46.42234,3.722886144000001,3.722886144000001
495,2.06756993,-1.85662326,-3.54305167,-2.46296939,-2.70125752,51.89686,3.244478976000012,4.638892
496,-3.55917837,2.53054068,2.91828915,-4.52665614,-1.62163974,49.63526,3.4275484800000005,3.4275484800000005
