id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
248,4.64053889,-4.03521603,3.62807945,-2.07571672,-0.23682794,46.85096,3.694500288000002,3.694500288000002
249,1.78742773,-1.51968793,2.38918661,-1.40524017,-0.49667334,47.25971,3.644137728000013,3.644137728000013
250,-3.85787268,0.86974277,-1.19470775,-3.44449597,4.11144826,49.23059,3.45963398400001,3.45963398400001
251,-2.26263337,0.77567728,0.79494379,-4.34936991,-0.7418428,50.35875,3.3616857600000105,4.33127
252,4.86989015,2.47689081,1.70852448,-1.37863553,-2.24083575,45.33994,3.846346560000005,3.846346560000005
253,-0.76447025,-0.96227195,0.26322197,-2.7508238,0.02301018,49.48961,3.4304532480000094,3.4304532480000094
254,-0.55879391,-2.49504005,1.21803596,0.4744286,0.11521402,48.12196,3.5576858880000115,3.5576858880000115
255,-3.9302719,1.96312001,4.84432706,-3.80144544,3.88732976,46.34933,3.7395233280000104,3.7395233280000104
256,1.32179478,4.75373693,1.23441047,3.78356672,-4.43841982,44.8277,3.8990194560000053,3.8990194560000053
257,-0.82166937,1.93796788,0.49878033,4.16670904,3.96104197,43.55991,4.032410688000004,4.032410688000004
258,-1.49315837,3.12458591,-1.67979058,-0.84960301,-3.52454052,49.70104,3.4204671360000134,3.4204671360000134
259,0.01626737,-4.02141651,2.27944419,0.2276196,-0.21632319,48.37484,3.5374579200000005,3.5374579200000005
260,3.53374929,-1.47568122,-3.26116026,3.35027327,-4.87841136,48.99847,3.493532160000007,3.493532160000007
261,-4.02800929,-2.80696673,-3.00895313,1.58349761,-4.49558379,54.96267,3.060459072000005,5.252054000000001
262,4.48437477,1.2853046,-1.58125834,-2.60909929,-2.04219206,47.83855,3.5915253120000075,3.5915253120000075
263,0.1339419,-4.43091925,-4.89763409,3.53146527,2.02146604,49.35736,3.4542011520000138,3.4542011520000138
264,-4.30745476,-2.59373367,-0.08929944,-1.53104352,3.22339818,50.14557,3.3826429440000085,4.288633999999999
265,0.35689147,3.77057388,1.87222974,-3.29135841,-3.75664529,48.09185,3.566232576,3.566232576
266,3.52521041,-3.39907501,-2.26308431,-4.57174714,3.249645,49.32988,3.4620877440000033,3.4620877440000033
267,3.63643918,4.65377394,-0.74310752,-0.49998223,-1.37049814,45.21446,3.8567491200000026,3.8567491200000026
268,0.62976756,3.68604774,-3.0013862,4.32682204,-3.67313804,46.80674,3.696542784000001,3.696542784000001
269,3.46071056,-4.17564517,-2.70591494,-0.4201643,-1.60902201,50.23092,3.3760782720000106,4.305704
270,-0.75782487,-1.71943193,2.08203532,1.1220898,1.21409609,46.70434,3.6953677440000057,3.6953677440000057
271,-4.03569943,3.42547301,-1.04637882,-3.68570715,4.44526919,48.01964,3.5727696000000115,3.5727696000000115
272,-2.68299898,4.15209851,0.73964186,1.90623238,4.61155686,43.96884,3.988505664000011,3.988505664000011
273,2.03274077,3.43545015,1.30458595,1.97702672,3.90353299,42.51472,4.158145152000012,4.158145152000012
274,3.14313587,-3.28630602,-4.00156324,-1.79880093,-0.34523546,50.68712,3.3398438400000092,4.3969439999999995
275,1.17454843,-1.7067103,-0.19334608,4.53437314,-1.46955458,46.54814,3.7125768960000056,3.7125768960000056
276,-1.83251106,1.16979348,-1.27841435,2.69000079,-0.63907267,47.50739,3.6162633600000103,3.6162633600000103
277,-4.65315364,4.63028097,-1.83285242,4.73638942,-3.14067623,47.82615,3.600288000000007,3.600288000000007
278,4.30160045,-2.91562261,-2.93210023,-3.73808305,-4.44598382,52.75617,3.1911736320000132,4.810754000000001
279,-4.28354672,-4.4706869,0.30499999,-2.3146881,-2.63583293,55.42437,3.032650368000003,5.344394
280,-0.8116272,-3.22174082,2.43198728,-0.94916208,-3.84521401,50.66548,3.335223168000001,4.392616000000002
281,2.76177796,4.04481072,-1.3469718,-1.87564558,1.5212251,45.4388,3.8320646400000076,3.8320646400000076
282,0.7568781,-1.81831402,-1.0235302,0.92587242,-2.70605086,49.33298,3.4445468160000106,3.4445468160000106
283,-4.29242025,-3.75731043,-3.44963986,1.97055496,1.45757177,51.81375,3.2628407040000003,4.62227
284,-2.79524169,-4.19046882,2.7094992,-4.14865485,-1.11964294,52.67926,3.199196736000012,4.795371999999999
285,-2.50166401,1.4401223,-1.30421287,-0.77179283,-4.75998208,51.61246,3.2703454080000025,4.582011999999999
286,2.6056948,0.11558333,-4.21555131,-4.77748118,0.62985743,50.37847,3.367789056000006,4.335214
287,-1.9531553,-4.10008102,-4.14092128,-0.24689625,2.78460003,51.46673,3.2807617920000003,4.552865999999999
288,4.60378884,-1.29023689,-0.42499922,-1.18690267,1.53219386,46.19532,3.751221888000006,3.751221888000006
289,-2.21519393,2.94901921,-2.60999051,-3.74504498,-0.37033924,50.51612,3.352684608000006,4.362743999999999
290,-2.05285533,3.36798531,2.48346649,4.22637726,-1.37751882,44.7978,3.8986911360000125,3.8986911360000125
291,-2.15712101,-2.27313553,-0.96845706,-3.0394701,3.20626513,50.10728,3.3855027840000025,4.280976
292,-4.27907415,-0.54625159,3.74293246,-4.18844418,1.89245201,49.25494,3.4655731200000095,3.4655731200000095
293,4.14019042,-4.72890168,-4.17125722,-1.02072515,-0.35676705,50.62184,3.3463825920000136,4.383887999999999
294,-2.54681283,1.12366825,1.91510025,2.80262752,2.23726706,45.22177,3.850498944000011,3.850498944000011
295,3.38356487,-3.68764142,0.52415726,-1.53769042,-2.64401354,49.44065,3.4403788800000115,3.4403788800000115
296,3.1616804,-0.68794444,-0.40392915,2.4035185,0.20545391,45.59087,3.813642432000011,3.813642432000011
297,-4.38890359,2.39232729,2.83729626,1.11532285,0.12516313,46.68881,3.701426112,3.701426112
298,-1.76105465,0.51401992,-4.64338275,4.33919748,-3.82290817,50.34899,3.3793562880000128,4.329318000000001
299,3.71862489,-4.63968821,2.78694063,-2.63106284,3.70147942,46.38651,3.7383690240000016,3.7383690240000016
300,0.82052512,4.84395738,-0.9023103,-1.81942993,1.27810874,45.79291,3.7938602880000087,3.7938602880000087
301,-4.64637261,4.42834087,-0.26460482,0.48863668,1.86171599,46.79727,3.6922072320000057,3.6922072320000057
302,-1.01258472,2.195017,-2.22397726,4.09556603,-1.20058181,46.79284,3.69158688,3.69158688
303,4.37695469,-4.48155246,-2.76431515,-4.8444535,3.71734397,49.68484,3.4388928000000094,3.4388928000000094
304,-1.56378081,2.13963211,2.21345001,-1.48286136,2.04357363,46.13192,3.756238272000001,3.756238272000001
305,3.20705303,-1.9833403,1.65762272,2.96758433,-2.35400203,46.10157,3.7625005440000137,3.7625005440000137
306,0.04063859,3.50458364,2.12747311,-2.03015629,2.06699762,45.18698,3.8581729920000027,3.8581729920000027
307,-4.43604116,-4.74267144,-0.78042611,3.96956024,-4.76724274,53.54911,3.1468245120000042,4.969342
308,-2.93084769,-1.35878134,-0.59441533,-2.27681292,4.18778701,48.94017,3.4830846720000084,3.4830846720000084
309,4.65350371,-1.78284464,-4.7112684,-0.78385162,2.97477554,47.49131,3.626653824000001,3.626653824000001
310,2.83631506,2.76356503,2.06660381,-1.65081012,0.93872019,44.69722,3.911950080000004,3.911950080000004
311,2.26817373,4.20339205,0.69509831,2.26811362,4.46844857,42.07922,4.2121382400000105,4.2121382400000105
312,-3.40288245,2.33705569,3.22745475,3.93386814,2.08930397,44.17151,3.9651033600000134,3.9651033600000134
313,4.81248012,1.27771725,4.68723908,-0.17932343,-4.01080735,44.85986,3.896092224000003,3.896092224000003
314,-2.53870106,-4.40245153,3.76629992,-2.43876967,-3.9863075,52.63593,3.1968017280000067,4.786706
315,1.0163507,0.63988783,-2.35516026,0.81308619,3.87322509,45.86793,3.7837756800000037,3.7837756800000037
316,3.72361099,-1.74087575,2.89008902,-3.56915282,1.60198214,46.36552,3.73704364800001,3.73704364800001
317,4.33730471,4.42036972,-3.42248095,-0.06560642,-1.43645934,46.01679,3.777112512000011,3.777112512000011
318,4.46883166,-4.53933544,-2.82088097,3.27867317,-0.99873331,47.93921,3.5851075200000055,3.5851075200000055
319,4.76951992,1.61608624,3.23865686,3.25589936,-3.25508659,43.67599,4.0273217280000075,4.0273217280000075
320,2.08725894,2.78259575,2.55464846,2.29155912,-1.78560494,44.30702,3.9541150080000116,3.9541150080000116
321,-4.5365763,3.67406254,-4.50153617,-0.15619969,-4.2920694,53.00916,3.1876295040000056,4.861352
322,0.4400883,-3.66950511,-4.30164823,0.94804626,-0.66408596,51.17116,3.29844441600001,4.493752000000001
323,1.60184421,-2.73165327,-3.60707957,-4.54706039,4.73318969,49.89075,3.414927168000001,3.414927168000001
324,3.54983189,3.86672737,0.03954539,-1.01437393,-2.84751848,46.06535,3.766791168000008,3.766791168000008
325,-0.238277,1.45979083,-2.18998497,3.04706481,2.34456284,45.6838,3.802600512000001,3.802600512000001
326,-1.13473584,2.51365957,-0.20946103,-2.89288146,0.75159966,47.96795,3.5695365120000098,3.5695365120000098
327,1.73027756,-3.48529006,3.99434337,-1.07232068,1.98300795,46.28714,3.747601728000011,3.747601728000011
328,-3.06435674,0.08111398,-4.15466037,-0.02711046,4.82488986,48.67778,3.510425088000008,3.510425088000008
329,-0.40244489,3.56142808,-4.82578484,3.18436348,-3.72016576,48.76785,3.516367680000007,3.516367680000007
330,-2.38605303,0.72729021,-0.91239593,4.19274472,2.83221884,45.65305,3.8039241600000135,3.8039241600000135
331,0.38586226,3.14546434,1.77452738,-4.22441189,4.85715438,45.08915,3.868069248000011,3.868069248000011
332,1.09160132,4.34327601,4.14394294,-1.77417491,1.33600345,43.85825,4.006397376000004,4.006397376000004
333,2.10726699,-1.07119042,-0.24272599,0.12117404,-2.88068504,48.43847,3.526581888000008,3.526581888000008
334,-4.69119152,-3.16664283,4.1732843,4.6270691,-3.42241443,48.79861,3.504389184000006,3.504389184000006
335,-3.02612633,0.65237595,-3.14124895,1.63702085,4.99622512,47.09272,3.6598296960000107,3.6598296960000107
336,2.04563938,-1.19083494,4.85059401,-3.1815341,-0.60170559,46.76212,3.6945573120000104,3.6945573120000104
337,3.03718038,-1.04735427,3.24650257,-3.61004997,0.81907624,46.54753,3.717161280000006,3.717161280000006
338,-0.28998052,-3.73542467,-2.48266942,-2.45227035,-1.42959313,53.08176,3.162672000000005,4.875872
339,-2.4750787,3.60241531,0.08101079,-0.31985468,-0.06631847,47.19649,3.647037312000001,3.647037312000001
340,2.12710088,4.91001899,-2.50298698,-1.57502288,-2.30519035,47.3227,3.639767616000003,3.639767616000003
341,-3.26470041,3.78884353,2.59854331,0.62717073,-4.3949039,47.9121,3.5836525440000044,3.5836525440000044
342,1.21518581,3.33046122,3.18440971,1.08740582,1.67327521,43.31055,4.064720832000004,4.064720832000004
343,-1.11738597,-3.63117024,-2.31370765,3.67325772,-0.12416404,49.23846,3.4597497600000056,3.4597497600000056
344,-1.37085187,0.22345302,-4.5814057,0.06722867,-0.33966268,50.51146,3.352266432000012,4.361812
345,-1.00248672,-0.57645517,1.3025922,4.59129931,-3.34866721,47.14289,3.653263296000006,3.653263296000006
346,-0.17492937,-0.84057271,-1.519047,-2.37830336,-4.27232515,52.30989,3.214721088000014,4.721498
347,4.73529495,-0.87543188,0.0117156,0.54414323,2.74766698,44.5994,3.9209788800000087,3.9209788800000087
348,3.58162202,-4.93671878,0.40390504,-3.87314635,4.39677775,47.94198,3.5930494080000095,3.5930494080000095
349,-3.72547994,-4.33327751,0.34410929,-0.65830692,-2.14223372,53.12089,3.1572633600000093,4.883698
350,-0.98420068,1.99216316,2.16307649,0.93074961,-4.39064228,47.72976,3.5990421120000033,3.5990421120000033
351,0.95984288,3.82073635,-3.07466917,0.80063792,0.07929986,46.4972,3.723226560000001,3.723226560000001
352,2.74872427,-2.54524757,-0.04623246,-1.29278629,-0.45258024,48.32052,3.542911488000011,3.542911488000011
353,-4.75329656,-3.77969009,4.18478088,-1.39093746,-2.29074782,51.67145,3.264630912000008,4.5938099999999995
354,3.11528194,-1.5606663,-0.07582191,1.5878161,-1.80545631,47.02514,3.666000384000001,3.666000384000001
355,-0.3804061,-0.35023401,-4.77210475,4.36753106,2.55253734,46.96925,3.6727464960000096,3.6727464960000096
356,-0.03672555,-3.19283581,4.83156227,0.33652713,-4.69162642,48.91371,3.492585216000002,3.492585216000002
357,-3.60898388,1.35482562,2.109043,3.56301685,2.66253241,45.00275,3.874193280000007,3.874193280000007
358,-0.95670873,-1.20790639,4.33935505,-1.62023067,-0.04916353,47.36907,3.633349824000001,3.633349824000001
359,0.32391484,-4.91643951,0.01868634,-2.03372577,3.66256521,49.01209,3.4842960000000116,3.4842960000000116
360,0.29357249,1.13423139,0.36720832,2.49039044,4.91872815,43.76428,4.009137984000002,4.009137984000002
361,2.6162008,-1.55485125,0.72710727,-2.65218451,4.50065156,46.02569,3.76863494400001,3.76863494400001
362,-4.69763939,-0.72927957,2.37771171,1.01572938,-3.04514404,50.01332,3.3921227520000015,4.262184000000001
363,0.13965109,-3.12542337,-0.46237247,-1.44473295,-2.89019341,51.40437,3.2752909440000035,4.540394
364,4.66768289,-4.45827192,0.32256537,0.85143268,-2.54930537,48.15738,3.561152256000011,3.561152256000011
365,4.00278732,0.56821214,-1.64477736,3.74414352,2.95301131,43.64663,4.027250880000014,4.027250880000014
366,2.09098289,2.35626811,-2.2289035,0.10742745,1.37764888,45.99345,3.7715086080000044,3.7715086080000044
367,1.54325415,2.84537946,-1.96457568,-2.39892478,3.16837157,46.21944,3.7494783360000064,3.7494783360000064
368,0.66202369,3.44316881,3.20065915,4.08731719,-2.40237093,43.90459,3.999922560000008,3.999922560000008
369,-4.00613416,3.29856394,0.54466217,-4.63297912,2.99775555,48.4686,3.5338429440000123,3.5338429440000123
370,3.37238289,3.11503726,-4.48016706,-1.41337847,-1.62430042,48.15388,3.5670067200000015,3.5670067200000015
371,-3.91388363,-2.20739763,1.90904337,-3.52209903,0.01590827,51.53017,3.27808512000001,4.565554
372,-1.11026483,-4.86349024,-0.37272522,-2.87435931,3.91952634,50.25985,3.3825029760000125,4.311489999999999
373,-2.14990203,0.59616905,-0.69119437,-3.63195496,-3.97788698,52.75881,3.1857926400000043,4.811282
374,1.19751258,4.81496748,3.71356885,2.98718497,2.91939062,41.50248,4.286850048000002,4.286850048000002
375,-4.86724441,-2.22600293,2.04110316,-2.48490952,-0.08842204,51.47752,3.282099264000013,4.5550239999999995
376,0.49693754,-3.32769241,2.80012762,0.70757148,-3.68216723,48.99972,3.481693632000002,3.481693632000002
377,4.89290829,2.43896642,-3.56027362,-1.60377815,-4.35269735,48.70772,3.5171349120000084,3.5171349120000084
378,4.15726406,-0.93858813,-4.35071549,-3.40817202,0.41395796,49.58429,3.4332664320000097,3.4332664320000097
379,-2.26580279,4.24160993,-2.17732394,4.75350072,-4.95790156,47.94127,3.5939842560000073,3.5939842560000073
380,1.66927753,-2.40173607,-2.36073921,2.64782199,2.36167969,46.73322,3.694306752000012,3.694306752000012
381,3.77321609,0.00965492,-2.4733262,4.07614168,2.19373381,44.43976,3.9389500800000032,3.9389500800000032
382,2.93160549,-4.35325862,3.86915462,3.44636893,0.08254765,45.11636,3.8697022080000085,3.8697022080000085
383,1.6345895,2.69735366,2.27072351,-3.53240442,3.15316892,44.97175,3.8803726080000045,3.8803726080000045
384,-0.7969531,0.43949912,-2.33174804,-0.33864569,-3.96850407,51.05466,3.3092755200000017,4.470452
385,-4.9367307,-2.52119266,-4.19169691,-1.61177007,2.56842094,53.50489,3.1495858560000034,4.960498000000001
386,-3.5292868,-3.10275813,2.01180318,-2.59494391,0.87181724,50.73661,3.337485120000011,4.406842000000001
387,-2.92571047,-2.5663365,3.63840191,-0.37787832,2.49693811,47.50572,3.6229852800000044,3.6229852800000044
388,4.21801639,-2.62350005,1.04302387,-3.96391562,-2.56570481,49.46708,3.443380416000008,3.443380416000008
389,-4.07433516,4.76638896,0.0621795,3.52793151,-4.05728425,47.56726,3.6212348160000047,3.6212348160000047
390,3.67050087,1.55573264,-1.65992718,1.72861165,-0.14700852,45.41258,3.8339101440000025,3.8339101440000025
391,-4.41390216,0.68668445,4.03972025,-2.96201477,-0.56583985,49.10669,3.47261644800001,3.47261644800001
392,-3.44555314,0.36730531,-0.05716455,-2.61800139,-1.00446334,50.84708,3.319579584000004,4.428936
393,2.18994903,1.49766049,3.32881876,-0.51908279,-4.70262698,46.85115,3.6890519040000127,3.6890519040000127
394,0.64594382,4.22034375,4.20038072,4.1436788,4.37724456,40.8618,4.371306048000012,4.371306048000012
395,0.10467637,-4.70670423,-4.07714837,0.87816626,-3.94035049,54.18181,3.1042915200000105,5.095882
396,0.53902166,-1.74947586,-0.81365144,-2.43008649,-2.60853306,51.00394,3.306412224000008,4.460308000000001
397,4.41583299,-1.06159044,-3.22126435,3.14139085,4.00147955,44.58193,3.925836288000001,3.925836288000001
398,4.87713779,1.9020853,1.28662228,0.08168392,4.06294408,42.69934,4.139012736000009,4.139012736000009
399,3.35433718,0.98248251,-3.71272893,-1.64315088,3.28237073,46.64714,3.7092936960000102,3.7092936960000102
400,-3.15453043,-3.90402964,2.76001702,4.89120941,-2.2970197,48.36251,3.537891648000002,3.537891648000002
401,-2.44315581,-0.21019749,1.07408027,-0.11101283,3.85208354,46.6057,3.704909760000014,3.704909760000014
402,2.11911872,-1.842987,-0.18025437,1.52208877,-2.08273571,47.7741,3.591442368000006,3.591442368000006
403,-4.62779605,-0.08634319,3.01440195,-1.941315,4.56934167,47.19744,3.651621696000001,3.651621696000001
404,-3.1360208,-4.61734226,-1.59209975,0.86964437,2.56427024,50.51097,3.356140608000005,4.361714
405,-1.12083618,1.23072119,3.66996392,-1.99678967,-2.17080719,47.77687,3.594768768000009,3.594768768000009
406,-2.84090005,-0.86653711,-0.83057279,-3.8291088,3.97491399,49.68279,3.4217769600000114,3.4217769600000114
407,-1.26434979,2.62578015,-0.52697677,0.61167297,-1.2101782,47.45151,3.6217152,3.6217152
408,-0.32159266,0.05571429,4.22323094,3.98038152,0.14612538,44.21648,3.960743616000004,3.960743616000004
409,-2.97293767,-2.14014153,4.14970342,-1.85826807,2.93019971,47.55733,3.6162097920000025,3.6162097920000025
410,0.15961499,0.91551502,-1.39648104,-2.45616811,4.86542722,46.66311,3.701718144000013,3.701718144000013
411,0.48991611,3.04391069,-0.98151424,-4.074381,1.80462432,47.46341,3.623726592000012,3.623726592000012
412,3.1877294,2.1913787,-4.00826088,-4.94690901,4.26864002,47.39186,3.641436864000008,3.641436864000008
413,3.33837251,1.30323832,1.51978034,4.02144514,-3.17571318,44.65933,3.9142275840000074,3.9142275840000074
414,-4.83917318,1.85831158,-2.45942761,4.81082613,-1.34561312,48.58635,3.5261982720000002,3.5261982720000002
415,1.03631923,0.65671955,-0.3028328,3.43509785,2.71698044,44.41684,3.9373464960000133,3.9373464960000133
416,-0.10277737,3.86041259,1.97918903,2.20932983,-0.41328078,44.44285,3.936940416000012,3.936940416000012
417,4.66096729,-4.59428196,3.38236647,-3.75553266,-1.82770531,48.6865,3.5193225600000098,3.5193225600000098
418,-2.74679123,1.82399335,2.06366215,4.65184051,4.09877013,43.51632,4.0388319360000065,4.0388319360000065
419,-2.63882725,3.39904673,-3.38633592,3.85209728,4.31076357,45.2748,3.850706304000001,3.850706304000001
420,4.01284597,2.62390677,1.85487983,-3.67828374,-0.68877166,45.84889,3.78970272000001,3.78970272000001
421,0.48722399,1.79188319,-4.27231621,-4.60781118,-4.72802102,53.77761,3.1221054720000083,5.015041999999999
422,-1.251342,-3.70567513,4.57840836,-4.13471069,-3.29957008,51.57185,3.2740018560000057,4.57389
423,1.65625364,3.93499921,-0.34918315,0.10150095,-1.18859211,45.82116,3.7910142720000013,3.7910142720000013
424,-1.06699152,-1.10435347,-3.16710848,-1.12461008,3.39261701,48.9937,3.478875264000009,3.478875264000009
425,-3.52771326,2.66802623,2.58320717,-2.60276706,-1.63437576,48.71674,3.502932480000012,3.502932480000012
426,1.62696095,2.26518663,-3.57884389,-3.39971893,-3.05843171,50.61693,3.3460629120000003,4.382906000000001
427,-0.88044081,-3.62116713,-1.21817581,-4.21818956,-4.71030735,56.69759,2.978714304000013,5.599038
428,-4.96120849,-0.26384869,2.28048614,-0.13173854,-1.32815487,49.68969,3.421248192000001,3.421248192000001
429,-2.09497437,0.96958072,-2.98562516,3.38124598,-0.55274145,48.18338,3.5561151360000016,3.5561151360000016
430,-2.58703366,-3.74859725,4.42578926,2.59439786,-1.91019978,48.18179,3.5585723520000085,3.5585723520000085
431,-4.15005835,4.30810277,4.93131175,-0.12079444,-0.79481262,45.82403,3.7918281600000103,3.7918281600000103
432,3.89329397,-2.53666362,1.59059173,-3.71432782,-2.39898191,49.12365,3.474743616000003,3.474743616000003
433,4.99815888,-3.79345149,-4.58406481,-0.0150468,1.99846641,48.3058,3.551216256000009,3.551216256000009
434,-3.77725103,4.11222282,-1.24869308,-3.89683149,1.24446185,49.27423,3.457467072000009,3.457467072000009
435,0.22316821,-0.527243,3.5356889,-2.72065032,1.02614877,46.89771,3.6779235840000006,3.6779235840000006
436,-1.79272686,-2.10709011,-4.76534519,-0.02013792,-0.70087332,52.43652,3.206037888000002,4.746824
437,2.13583022,-2.42195064,2.69281895,4.98907021,2.67898189,43.48035,4.04674963200001,4.04674963200001
438,3.27266735,-2.76252433,1.27737027,-1.88326981,1.93136051,46.83221,3.690817920000006,3.690817920000006
439,1.04303604,3.80778933,3.80168017,-1.52026071,3.2620081,43.37726,4.060551168000012,4.060551168000012
440,3.96621654,3.42071098,-0.83695156,3.26338235,-2.67683999,44.63099,3.9198176640000137,3.9198176640000137
441,0.23828423,2.3888166,-3.03914339,-2.63875589,1.81911634,48.13894,3.5583096960000034,3.5583096960000034
442,-2.05633312,1.0799371,-1.48138651,-1.13195797,4.01211797,47.36553,3.629765952000014,3.629765952000014
443,-4.20415467,0.34270606,-4.45556824,-3.47878181,-1.00855556,54.89006,3.058371648000005,5.237532
444,1.14056407,1.30785315,-3.8830678,1.02305667,2.52440877,46.68396,3.7027912320000134,3.7027912320000134
445,0.63543614,-1.39569067,3.9612632,3.80139535,1.19087003,44.17827,3.965471424,3.965471424
446,-0.61055653,3.64197266,3.84021374,3.83955714,1.53652827,42.66292,4.140619776000013,4.140619776000013
447,-3.45716712,0.99530296,-4.63634629,-3.62082103,-3.11077107,56.00463,3.0140726400000037,5.460446
448,-3.69167805,-3.65930568,-1.47049448,-3.46446641,3.19044742,52.40593,3.218593536,4.740706
449,-2.58233472,-2.6759139,-2.64222938,4.84369425,-2.76915781,50.46112,3.359838528000009,4.351744000000001
450,2.31006727,-4.69471972,2.30856115,4.56280648,0.83905558,45.37155,3.8415928320000017,3.8415928320000017
451,3.21606954,0.42098832,-0.47244982,1.07262292,-4.53249197,47.75656,3.5987673600000045,3.5987673600000045
452,-0.62772615,1.17739133,1.95219057,-2.20540104,-1.5310243,48.13943,3.558187008000008,3.558187008000008
453,-3.36137853,0.55061632,-3.43975939,-3.99029291,0.05296491,52.92007,3.171405312000011,4.843534000000002
454,4.33057307,-1.95428242,3.18281456,2.55131093,0.53519466,44.03304,3.9850099200000044,3.9850099200000044
455,-1.61733382,0.45012286,-3.90219551,-2.71779447,4.4110779,49.14631,3.4656716160000043,3.4656716160000043
456,2.01237163,2.17174303,-2.4648892,0.72200111,1.47102664,45.91107,3.7805304960000092,3.7805304960000092
457,-2.40179568,3.24187237,-2.79477657,0.12827314,-0.42242133,48.64508,3.5143701120000093,3.5143701120000093
458,0.01043786,2.02673396,-2.4907148,1.98997234,1.96008065,46.07464,3.762567936000008,3.762567936000008
459,-3.78689918,0.30586441,2.99441664,4.69285389,-2.15838787,46.70642,3.6999866880000063,3.6999866880000063
460,2.00429164,-3.03157483,3.6535442,2.63281193,4.53906924,43.60987,4.034800512000003,4.034800512000003
461,-2.99890534,3.4514448,-3.52959991,-0.87390394,-0.27849095,49.64336,3.4288064640000115,3.4288064640000115
462,2.24873399,-2.26619605,3.88838169,-4.66363066,0.49197029,47.82999,3.598527168000007,3.598527168000007
463,-3.80911859,3.52288918,-0.82351801,3.71131135,-3.79811148,48.21124,3.5598286080000126,3.5598286080000126
464,2.84675365,2.09701169,0.80108967,-0.79830558,3.33665374,44.16033,3.9693525120000075,3.9693525120000075
465,2.69509972,4.85315684,3.93090582,2.03166458,1.59595887,41.69273,4.264133760000011,4.264133760000011
466,-1.87143718,-3.83751778,0.78196828,0.07336995,4.45480199,47.77549,3.5942901120000066,3.5942901120000066
467,4.49457925,4.45247425,3.35949682,1.61745593,-2.96647496,43.20291,4.084883136,4.084883136
468,-2.75847208,-4.29731443,2.35364351,4.62060291,4.28405433,45.81592,3.7930671360000003,3.7930671360000003
469,-0.05845465,-4.98667128,0.30092508,-0.45898101,-1.12798232,50.66428,3.338012160000001,4.392375999999999
470,-1.35811156,-2.80873718,-4.94819523,4.6150252,-4.12973395,52.25798,3.2387160960000023,4.7111160000000005
471,1.21637112,-2.42521033,-0.23621903,-4.3554976,1.36576239,49.72977,3.419938368000003,3.419938368000003
472,0.85963515,4.55687529,1.1907776,2.06465101,4.35904568,42.3759,4.174457472000001,4.174457472000001
473,-1.63118355,-4.83607912,-3.63099487,-3.79728233,1.47289291,54.94361,3.0748602240000116,5.248241999999999
474,-4.92837568,-0.09847443,-2.07257877,1.55074684,-0.8558816,50.72197,3.3348447360000004,4.4039139999999986
475,1.56848685,0.53802481,3.85374195,-1.67174041,-1.77365703,46.52678,3.720162816000003,3.720162816000003
476,4.11511813,-4.03136424,3.57429179,-2.29514307,-1.2760466,47.60178,3.6152714880000048,3.6152714880000048
477,2.67131811,4.82126179,2.66274708,-4.36881475,0.31594093,45.05358,3.875148864000005,3.875148864000005
478,1.20176352,1.13653725,-4.1257633,3.6350448,-1.31661255,47.42837,3.634457472000002,3.634457472000002
479,-3.5484641,-3.80399254,0.55428716,1.41541393,-4.48725288,52.74426,3.185134272000012,4.808372
480,-1.38469169,-3.38199005,0.59921017,3.94907171,4.72152646,45.66678,3.8060547840000067,3.8060547840000067
481,3.59041333,-2.45415561,-0.9610674,3.65657726,-4.85910978,48.13366,3.567136320000011,3.567136320000011
482,2.82602702,0.47443548,-3.98699448,1.33388841,3.79183307,45.7202,3.803293440000008,3.803293440000008
483,2.923162,-2.31189954,-2.13265579,3.03337714,-2.12683986,47.85318,3.5849589120000025,3.5849589120000025
484,-2.3794596,4.63701288,4.88266985,-4.10609994,-1.16998512,46.80669,3.6920517120000023,3.6920517120000023
485,-4.92579553,0.1507766,4.73307397,-3.20542621,0.75265191,48.81573,3.5037463680000074,3.5037463680000074
486,-4.57154959,-0.34281881,3.30671021,1.09397244,4.25750351,45.99231,3.773253888000011,3.773253888000011
487,3.69165659,2.31037288,-4.56822552,2.96967283,2.78190637,44.6347,3.9219275520000068,3.9219275520000068
488,4.20993867,3.09822883,3.13523926,3.55464083,-0.53832291,42.26173,4.192979904000013,4.192979904000013
489,2.14088132,-3.88209894,3.89643172,2.1116897,-2.52292155,46.87452,3.686860800000011,3.686860800000011
490,-1.53404049,1.70887854,-1.95533066,2.85869813,0.73354788,46.77918,3.6897880320000134,3.6897880320000134
491,-0.46905927,2.74046269,-4.51577181,0.04189305,1.77966949,47.7959,3.593256768000014,3.593256768000014
492,-1.55659571,-3.01645856,-3.19176748,-2.84130326,-3.69044909,57.02375,2.993908608000001,5.664269999999999
493,4.41941591,4.46160291,-3.30102564,-3.32657354,-1.662538,47.41969,3.6370460160000118,3.6370460160000118
494,-2.45107634,2.52119313,4.61244245,0.97561644,3.82744603,43.68601,4.021297920000014,4.021297920000014
495,1.67923246,-4.5041314,-0.1583246,-1.46252725,-0.98673962,50.17033,3.3768385920000115,4.2935859999999995
496,3.40255622,-1.41664527,1.88800513,-2.72948367,4.36618257,45.25773,3.849579648000007,3.849579648000007
