id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
249,-1.0989654,1.01569692,2.6873321,4.7542778,-4.7284398,46.48355,3.7251308160000107,3.7251308160000107
250,-0.06236174,2.37091705,1.50195326,4.81149257,-1.8396757,44.75681,3.9045162240000097,3.9045162240000097
251,-0.73360845,2.61659089,-2.65870583,3.94521944,3.72413709,44.70013,3.9093235200000076,3.9093235200000076
252,1.79003104,-4.80196255,-2.89901904,4.67115915,4.33639741,46.29837,3.7452948480000137,3.7452948480000137
253,1.31333906,-2.84972162,2.71909716,-4.63846734,1.56434002,48.5827,3.5298097920000022,3.5298097920000022
254,2.44671084,-0.61679474,2.35619163,4.92439058,3.4284711,42.55252,4.153204800000005,4.153204800000005
255,-0.56540714,3.04167783,-3.4619,-0.4365006,4.91694798,46.10424,3.7624970880000137,3.7624970880000137
256,-2.36692057,1.11741116,-2.68162578,-3.52229705,3.84043334,49.27234,3.4554384000000105,3.4554384000000105
257,2.59782801,0.52987189,-4.62374951,3.8116804,-0.14284943,46.68589,3.705384960000002,3.705384960000002
258,-3.84189614,-2.55398938,2.14024738,-2.317106,-0.53592837,51.12585,3.30442502400001,4.484689999999999
259,3.45758255,-0.97435868,1.95138693,3.24473389,1.44085189,43.82751,4.00551264,4.00551264
260,-0.36596405,-1.57740179,0.62472057,-4.88096761,-2.92533754,52.3229,3.2173234560000097,4.724099999999999
261,-4.82563156,-2.52243374,3.90647488,4.2069246,2.06041908,46.43035,3.7335911040000114,3.7335911040000114
262,4.62020004,-1.37765882,-3.55944207,2.18941567,-4.43232037,48.85501,3.5009366400000075,3.5009366400000075
263,-0.42753309,1.51760732,3.43702841,0.92912923,2.70381073,44.17891,3.9640337280000133,3.9640337280000133
264,-2.24131256,0.89310552,-0.60511285,-4.22075488,-4.12628406,53.02758,3.1665444480000056,4.865036
265,2.98826108,1.55316135,1.17337525,3.12382216,2.43959331,43.00782,4.098739968000004,4.098739968000004
266,0.64590004,4.27837898,3.40066337,-4.65220472,1.37520654,45.48549,3.829591872000007,3.829591872000007
267,-2.21249314,4.40830916,0.18757457,-0.35736867,0.64656541,46.40952,3.7269763200000057,3.7269763200000057
268,1.42817339,-0.34900531,-2.19033848,-2.18552318,0.65339894,48.77504,3.4973303040000125,3.4973303040000125
269,0.94559278,-1.98243166,-0.11258332,4.34104359,-4.84271268,48.38294,3.540191616000013,3.540191616000013
270,2.14778255,2.02779987,-2.34567203,-4.09125022,3.32907807,47.14668,3.6576472320000026,3.6576472320000026
271,0.43231334,0.11636544,4.63404484,-4.16221598,1.88334057,46.36436,3.7369676160000087,3.7369676160000087
272,-2.08364357,-4.73162166,-4.22230664,-0.41535303,-1.47290903,54.94662,3.053121984000012,5.248844
273,3.91689645,3.95523516,0.98004729,-2.57413155,-0.78064184,45.30394,3.8490076800000024,3.8490076800000024
274,-4.25570858,-0.09435284,4.93332342,-0.3015645,3.95985948,45.79705,3.7947536640000057,3.7947536640000057
275,-0.45438162,-0.81082403,-2.79124341,-1.31782119,-0.83601924,50.55378,3.343234176000007,4.3702760000000005
276,3.59667822,2.06382915,-1.90388748,2.26519228,3.48775735,43.69254,4.022334720000006,4.022334720000006
277,2.52236894,1.36935001,4.3692198,-0.29344632,0.91550209,43.93304,3.995265600000006,3.995265600000006
278,0.86389537,-3.15293786,0.93229443,-3.07951254,-4.69740073,52.30753,3.216945024000009,4.721026
279,4.75785362,4.76246374,-1.52163178,-1.47591149,-1.22608888,45.38278,3.8403365760000114,3.8403365760000114
280,-0.20538236,4.39912324,-2.24795808,-1.15142378,3.02675225,45.95682,3.7765906560000007,3.7765906560000007
281,-3.8115828,3.50883646,4.114359,0.25835128,-2.87656114,47.06395,3.6630748800000057,3.6630748800000057
282,2.66445279,4.95157538,0.18303066,2.92326241,4.75229006,41.54618,4.280022720000012,4.280022720000012
283,-4.38635147,-1.53821694,-2.84711341,4.32739875,-2.51670128,51.13071,3.310804800000011,4.4856620000000005
284,2.80310345,-3.73321092,-4.04529686,3.84396469,2.31791018,47.11509,3.662777664000014,3.662777664000014
285,-0.14219294,3.20415346,2.69980504,-2.36456847,2.11393724,45.2688,3.849600384000007,3.849600384000007
286,-1.3282382,-0.85404402,-2.61900572,-0.22542355,-3.84091088,52.15175,3.2284379520000073,4.689869999999999
287,-4.69705799,-0.17550537,-0.62715058,1.63595588,-0.08978286,49.44199,3.440726208000011,3.440726208000011
288,1.47551379,-0.98879501,4.29489488,0.93769838,-0.22526343,45.26344,3.8488608000000064,3.8488608000000064
289,-0.45923278,1.78307866,3.61464205,1.42039319,1.15847973,44.44138,3.936269952000013,3.936269952000013
290,-2.58499923,4.32181895,0.80269439,-3.54418455,-2.29976878,49.0964,3.4687664640000033,3.4687664640000033
291,-2.98208996,0.36813128,3.1305839,-1.64600438,-1.74102439,48.90553,3.487518720000013,3.487518720000013
292,1.29953721,4.72490057,-2.85322977,-3.48288985,4.73559162,45.7204,3.8026333440000086,3.8026333440000086
293,0.24856341,4.23963318,2.58990975,3.28282645,3.52547452,42.0782,4.2114142080000025,4.2114142080000025
294,-1.57679492,-0.88632484,-3.05448398,2.82563066,2.57123002,47.6067,3.606304896000001,3.606304896000001
295,-2.23297515,-0.70896303,4.42316629,-1.89036151,-4.66878612,50.00087,3.392153856000002,4.259694
296,-0.35415473,-0.03917327,3.85615522,-2.86170129,-3.35194663,48.82771,3.492683712000011,3.492683712000011
297,-0.52115971,2.62820616,2.83060186,3.03064357,-3.50954155,45.68502,3.804136704000011,3.804136704000011
298,1.13275743,-0.15282925,0.98605397,-4.18291503,-2.21778815,49.66952,3.419938368000003,3.419938368000003
299,1.00175684,-3.22786777,-4.7213322,-1.02248932,-0.37089561,51.74986,3.251197440000006,4.609492000000001
300,2.53883612,-4.90890955,1.39692059,0.00601702,1.25879952,47.52413,3.624118848000013,3.624118848000013
301,4.54332463,-2.08349734,-3.08603442,0.41528579,-1.79235786,48.55673,3.524978304000004,3.524978304000004
302,-4.53691212,-0.50575159,-1.96480529,-4.03103563,2.67343863,51.89061,3.250148544000006,4.637642000000001
303,-3.76414115,3.80620717,0.84683319,-3.99852838,-3.75747179,50.99026,3.314860416000001,4.457572
304,1.40192215,3.5367596,4.39152916,0.42498159,2.61028056,42.63478,4.145708736000008,4.145708736000008
305,-4.9603647,-3.39488238,-1.63560898,-0.55022929,-2.46746129,55.48467,3.0495502080000043,5.356454000000001
306,-2.04465048,-3.77628252,3.81584536,2.21248818,-1.97685729,48.42356,3.535080192000009,3.535080192000009
307,0.53811359,1.08086341,-4.07755626,-2.5911291,-0.0795679,50.03126,3.3899368320000067,4.265772
308,-1.19941519,1.81591593,1.04190424,-2.90622341,-4.4409223,50.30074,3.365767296000008,4.319668
309,-1.0855943,3.19797222,-2.48420921,4.72046073,2.92781499,44.55626,3.9258622080000083,3.9258622080000083
310,-4.64388477,0.44827507,-4.56423772,-0.60854741,-4.52606678,55.79842,3.011278464000011,5.419204000000001
311,1.07175096,4.47113445,2.22950323,-3.46291457,2.62104251,44.68483,3.9109184640000043,3.9109184640000043
312,-4.93646195,-3.96965909,-4.36816317,0.72426148,-2.05930169,56.72855,2.9803973760000044,5.605230000000001
313,-3.01674424,4.70596699,4.86461922,-0.03481497,0.45905146,44.68138,3.9129713280000034,3.9129713280000034
314,4.19246507,-2.39781315,4.76611021,-0.44511089,-1.69606173,45.74928,3.802446720000005,3.802446720000005
315,-2.76174578,0.84095588,-2.94088653,2.63923017,0.18902743,48.53069,3.5236771200000128,3.5236771200000128
316,-4.21343579,3.54859441,-3.62763789,4.47257502,1.54553847,46.90875,3.6860659200000088,3.6860659200000088
317,-1.86278078,-4.0259654,-2.37408368,4.12845143,-3.70557264,51.62622,3.2728337280000104,4.584764
318,-2.64187389,-4.4946922,1.24165354,-4.5425588,-4.36747568,56.34207,2.971945728000011,5.527934
319,3.80330474,-4.18719835,0.55478965,-2.25612348,-2.69688386,49.86627,3.4049341440000047,3.4049341440000047
320,2.75299615,-2.01024312,0.548936,3.85680849,4.95012267,43.45656,4.047779520000002,4.047779520000002
321,-4.11143867,-1.19503639,-3.90174772,2.62468651,2.50988061,49.53041,3.4355370240000127,3.4355370240000127
322,-3.94478769,2.72494195,3.82516998,2.13384394,-2.30560799,46.53855,3.71664979200001,3.71664979200001
323,-3.06844547,-2.78876612,0.73516032,-1.85696729,-3.57407958,53.22058,3.1556269440000118,4.903635999999999
324,0.80319672,-0.40945187,4.94161372,1.98982681,3.33964025,43.23946,4.072241088,4.072241088
325,-0.89560118,4.85208735,4.36093336,-4.51518886,-2.86093605,47.23765,3.652183296000006,3.652183296000006
326,2.28400367,4.02798648,0.02712495,4.02234386,-4.03447275,44.95346,3.8848464000000025,3.8848464000000025
327,-3.49055349,1.95033256,3.63596113,1.37629996,3.47189407,44.66794,3.911495616000002,3.911495616000002
328,0.56685528,4.97013835,-1.76746123,-2.45683185,-4.83353331,49.3337,3.4594179840000128,3.4594179840000128
329,3.41668278,2.65141009,0.59383368,-4.66005668,-3.46374503,48.31863,3.548366784000001,3.548366784000001
330,-2.59770922,-2.09930585,1.01188691,0.06596389,-0.8452874,49.68708,3.4186544640000123,3.4186544640000123
331,0.60746057,3.37580387,-4.44827447,1.97568854,2.80803881,45.77311,3.798088704000002,3.798088704000002
332,-3.48622473,1.15901411,0.15809902,4.94268916,-1.23544254,46.90553,3.6779650560000015,3.6779650560000015
333,4.97992608,2.47001169,-1.37480833,-0.64324133,1.2417325,44.80434,3.8998195200000003,3.8998195200000003
334,4.84763378,1.42767241,0.69655355,-3.07194318,1.05407488,45.50278,3.825532800000003,3.825532800000003
335,-1.96683888,-2.20291866,1.14930766,1.73156235,-0.11182454,48.18168,3.551008896000005,3.551008896000005
336,-4.54996356,-3.06049422,3.58437024,-2.20194344,-2.11300409,51.83944,3.251187072000006,4.627408000000001
337,2.8895665,-4.360873,-3.32140798,-2.30412931,0.55452743,50.85403,3.3288917760000007,4.430326000000001
338,4.7448324,4.61430784,-3.0405328,2.01389121,4.17570751,42.62465,4.151875968000013,4.151875968000013
339,-4.04730949,-1.68349668,-0.53962545,0.16697759,-1.44022644,51.26718,3.2856312960000134,4.512956000000001
340,2.26112394,0.69007597,-4.76051278,-1.16812938,-3.47099722,50.82453,3.332947392000005,4.424426
341,0.42319752,-1.09769863,-1.8920888,1.04546191,-1.78995004,49.08701,3.4684830720000113,3.4684830720000113
342,2.83209854,-4.66009331,3.68098625,-3.6639022,2.25494386,47.51419,3.6307025280000045,3.6307025280000045
343,-1.95696747,1.11056578,0.16409178,-0.52743054,-3.77673647,49.93283,3.396104064000011,3.396104064000011
344,-3.67227697,3.91239543,4.14404674,-3.25632818,-1.01652394,47.55964,3.6163290240000117,3.6163290240000117
345,0.18858687,-4.38963943,1.16404087,-0.82676664,-4.93978877,52.06156,3.2312062080000064,4.671831999999999
346,-0.61272628,-3.92694513,-4.85149141,1.80348231,0.60114698,51.08079,3.3097023360000035,4.475678
347,-2.3300595,2.38401362,-1.79309576,-4.83968998,4.49661162,48.58122,3.5215689600000126,3.5215689600000126
348,3.11925262,0.58365705,-3.78204903,2.1102794,0.29268778,46.6088,3.711908160000013,3.711908160000013
349,0.73430193,0.37684367,4.53817913,-3.44057804,-3.72590908,48.30675,3.5459786880000093,3.5459786880000093
350,1.15062653,4.62958174,-1.31677182,4.3597939,0.46615454,43.77994,4.012823808000013,4.012823808000013
351,-2.74500095,2.6612304,-1.99082813,-2.84476129,-2.39224613,51.19543,3.29565888000001,4.498606
352,-4.36617964,-0.05457088,1.04943601,3.73083098,-3.31163899,48.97022,3.4839901440000127,3.4839901440000127
353,3.47329907,-2.65485881,1.74776164,2.24811634,-1.35578066,46.1152,3.7609280640000105,3.7609280640000105
354,-4.60823003,0.87140275,-4.65217953,3.70653469,0.9393404,49.48978,3.4498172160000036,3.4498172160000036
355,2.96986851,-3.56183027,-3.14429696,3.72557715,-3.1327917,49.11636,3.475721664000009,3.475721664000009
356,3.9420883,-2.47963664,-3.13201985,-1.83248304,-4.49644547,51.6627,3.2659856640000067,4.592060000000002
357,-4.30000691,2.50655604,3.7731959,-3.19003864,-1.33271584,48.78858,3.501662400000008,3.501662400000008
358,4.66434555,4.41736014,-0.52412769,-3.30945789,-2.01011574,46.2354,3.7514033280000025,3.7514033280000025
359,3.21287598,-2.94525186,2.12243314,-0.63342778,1.32621536,46.28728,3.7446986880000086,3.7446986880000086
360,-0.68608557,0.24082295,-0.57828492,-4.63026741,3.51032518,48.57845,3.5189216640000023,3.5189216640000023
361,-1.45416682,-3.06844921,1.58828113,3.30434222,-4.78993978,49.71662,3.4205811840000018,3.4205811840000018
362,-2.56024888,2.68181222,-3.63680615,-2.34874808,2.97193752,48.91046,3.486582144000008,3.486582144000008
363,0.15356078,-2.79762345,0.11535995,-2.13453763,-3.38791366,51.59586,3.2637098880000104,4.578692000000001
364,3.74123156,0.32625578,1.65327556,4.80548701,-2.36195871,44.22361,3.964216896000003,3.964216896000003
365,0.12142967,2.10131114,-3.83494476,1.49114821,-0.71583991,48.00699,3.5753667840000003,3.5753667840000003
366,0.48586159,-3.76027081,-3.3787343,2.33810674,1.74452491,48.78658,3.500475264000005,3.500475264000005
367,-4.2800891,-3.14696931,-2.541666,-4.13326246,-1.64445927,58.3549,2.931273792000005,5.9305
368,-1.66904138,1.5373363,1.70685131,1.71311002,3.7769435,44.60933,3.9167366400000017,3.9167366400000017
369,-2.81103415,3.70117221,-3.81724823,1.01845374,-4.17328333,50.70815,3.3487793280000124,4.401150000000001
370,-0.77787499,1.67675202,-2.96027014,1.07604885,-2.43916916,49.16841,3.463580736000005,3.463580736000005
371,-0.1980894,-2.35671626,2.77329597,2.76641591,2.76037654,45.15785,3.859714368000006,3.859714368000006
372,1.54047166,1.20891685,-0.89801698,0.75454816,-3.93605678,48.20191,3.5540605440000093,3.5540605440000093
373,-1.29940851,1.93762538,-2.4700761,-0.31744663,-4.0226197,50.63245,3.344894784000005,4.386009999999999
374,4.96864095,3.79879277,4.06842737,4.38240998,1.81666795,40.42405,4.433830272000005,4.433830272000005
375,-4.08708103,-2.13183759,-4.9187226,0.36099427,-3.92646645,57.30354,2.976345216000001,5.720228
376,-3.08272424,-4.77521918,1.94093852,-4.32900275,0.32809254,53.0414,3.183065856000006,4.867800000000001
377,0.31127987,-0.23224962,1.73967873,2.47697577,-0.43970417,45.91397,3.7780974720000025,3.7780974720000025
378,-2.32339903,-4.16654238,-2.8749069,3.96955028,2.07586835,49.15069,3.468120192000004,3.468120192000004
379,2.38476523,-2.041534,-1.57412631,-1.84455375,-1.77353989,49.85407,3.402044928000003,3.402044928000003
380,-1.24393781,0.73453111,-1.16161359,-2.12167444,-2.74905254,50.68841,3.3289176960000084,4.397201999999999
381,-4.40880156,-0.83393757,-1.24040202,4.66362853,4.09162816,46.60767,3.7096773120000037,3.7096773120000037
382,-0.55668039,-2.33302935,-1.73509356,-0.37348771,-3.88761444,52.2079,3.2276499840000055,4.701100000000002
383,3.13020137,4.92026406,0.90418825,-4.32252971,-2.62379553,46.77293,3.6982811520000074,3.6982811520000074
384,-0.6477787,2.43103656,-2.4210666,-4.98159651,3.11659503,48.78321,3.5033990400000077,3.5033990400000077
385,1.64798399,0.56002919,-1.69377591,-3.26616734,-4.24910467,51.04525,3.309076800000005,4.46857
386,-1.5295955,-2.29067667,-4.46574435,-3.43996538,-2.7990398,57.04109,2.9840382720000003,5.667737999999999
387,2.93473218,-0.68300771,1.90379912,-0.00032626,4.0973876,44.16657,3.9680323200000087,3.9680323200000087
388,4.78460754,-1.87745436,4.21928508,1.91621175,-0.41883346,44.05775,3.9840681600000067,3.9840681600000067
389,-4.32972528,2.33950334,-4.94186232,-4.01337421,-0.08272094,53.52916,3.1351034880000017,4.965351999999999
390,1.9772718,1.09052066,-4.26022298,-4.28983667,3.30149148,48.65883,3.517309440000005,3.517309440000005
391,-0.16266364,-2.98381533,3.92528479,-0.83484884,-3.33387078,49.1876,3.4650754560000134,3.4650754560000134
392,2.61790191,-2.59284759,-2.0907845,4.55807368,-0.40237272,46.67054,3.7018080000000007,3.7018080000000007
393,-0.96022548,2.31617756,-0.49666517,-0.93932949,4.86987064,45.53137,3.818439360000009,3.818439360000009
394,-1.26077723,3.51763755,-0.83432107,1.02809216,-1.75769333,47.27395,3.6414558720000016,3.6414558720000016
395,-0.90241469,-1.63228554,-1.46112406,4.91397517,-2.41623416,48.22648,3.546802944000005,3.546802944000005
396,1.16593989,-2.7205223,-4.59486282,-3.14280171,-4.65305403,55.79832,3.0090821760000024,5.4191840000000004
397,-1.361193,-1.10551771,-3.48809162,-0.36494144,2.95318019,49.13834,3.466084608000006,3.466084608000006
398,-3.4773751,1.62164753,2.15807848,1.30242958,-2.60847458,48.00111,3.568161024000011,3.568161024000011
399,3.00432647,2.6132843,2.78145718,-4.9679581,4.89128263,44.1836,3.971045952000013,3.971045952000013
400,1.56544614,-2.17772129,4.95312093,0.33602017,-1.90367404,46.40745,3.7313222400000012,3.7313222400000012
401,0.05858063,4.58603272,0.78972696,3.27785584,-3.29881661,45.30664,3.845378880000014,3.845378880000014
402,2.45610138,0.31120627,-0.26159161,-1.03427863,-2.17981391,47.90398,3.580918848000006,3.580918848000006
403,0.12871958,2.91587557,-1.28621419,-2.3815869,-4.89298279,50.29696,3.3732201600000096,4.318912000000001
404,4.70489563,-4.90248606,3.86466868,4.95872922,3.6256845,42.7445,4.140783936000009,4.140783936000009
405,-0.82129812,-2.86535384,0.05607254,-2.1170275,-0.59356989,50.62519,3.337581888000013,4.384558000000002
406,0.71424245,-4.30783826,-0.93508811,-1.74818203,-0.93362224,51.11581,3.3000255360000064,4.482682000000001
407,3.26368853,4.7018861,-1.99341002,0.22002388,3.14047153,43.76972,4.014691776000001,4.014691776000001
408,-1.88720359,3.22567733,0.66059789,-2.00278559,1.51483851,46.91554,3.676800384000006,3.676800384000006
409,-0.83491819,-4.20313977,-0.21304345,-0.50877673,-1.98425594,51.37027,3.276975744000002,4.533574
410,-1.62696412,4.88488375,1.10478958,-0.01204701,-2.68671239,46.84116,3.683403072000005,3.683403072000005
411,-4.40625887,-1.53083609,-4.6044382,1.51680464,1.03225447,51.67696,3.266244864000012,4.594912000000001
412,-1.18390127,-3.75465014,3.2498737,-2.54987987,2.24310089,48.54121,3.5253169920000103,3.5253169920000103
413,4.40001341,0.07389228,3.21265733,-1.76185531,4.600651,43.34011,4.066213824000006,4.066213824000006
414,-2.51059786,-0.20515988,-0.81245566,-0.20768403,2.98635666,47.86237,3.5791407360000056,3.5791407360000056
415,-3.85659685,2.39716393,-4.96202188,4.24171353,-3.14695368,50.52583,3.3814056960000114,4.364685999999999
416,-2.69441926,-0.96691775,-0.09585298,-3.57003962,-0.02778675,51.22515,3.293784000000008,4.50455
417,2.57873787,3.21701434,-4.95191518,2.32592185,0.8325025,45.91718,3.7844167680000096,3.7844167680000096
418,-3.18395669,-4.28257944,3.72684022,2.3620241,3.80059456,46.58635,3.7161918720000076,3.7161918720000076
419,-0.70840443,2.26151872,4.45609521,3.74146557,-1.97554662,44.36246,3.9474051840000106,3.9474051840000106
420,2.8869505,2.67063588,3.04720072,1.36768614,-2.37659116,44.45061,3.9396620160000033,3.9396620160000033
421,-0.76038041,1.13924481,0.35319071,-3.18019215,1.67780501,47.89175,3.5782404480000087,3.5782404480000087
422,-1.10669899,-4.76108316,-4.87577494,-1.79152561,3.99044037,52.13879,3.2423932800000053,4.687278000000001
423,3.25056401,1.60207441,3.3911524,-1.05021132,1.59009049,43.9783,3.990974976000011,3.990974976000011
424,-2.54153076,3.05958289,-3.25744363,-0.63050087,1.43522279,48.47934,3.527943552000007,3.527943552000007
425,1.94495075,-0.22660942,2.8209433,2.94460482,-0.60316805,44.70451,3.9087688320000034,3.9087688320000034
426,-2.51799226,-2.58719375,-4.44120589,-4.34148751,0.17864436,55.57691,3.0192808320000095,5.3749020000000005
427,4.18684494,-3.43599091,0.63621616,4.0064949,2.00041463,44.53267,3.9309373440000046,3.9309373440000046
428,0.49929116,-1.0016147,0.24602758,2.37870234,-2.20863105,47.59521,3.6077961600000097,3.6077961600000097
429,1.95687252,-3.21099791,2.33584391,-0.23744706,-0.83180256,47.61055,3.6120591360000036,3.6120591360000036
430,1.35594209,-0.44080734,-3.11431655,-2.99720667,-1.32279272,50.70861,3.3298922880000137,4.401242
431,4.76240667,-0.59752596,-3.49904484,-3.12980316,1.53729349,48.02272,3.571487424,3.571487424
432,3.70601362,3.4129162,2.34064239,1.45043974,-4.21774444,44.80475,3.9006247680000024,3.9006247680000024
433,3.50091264,-4.6894486,3.07657718,-4.6129211,2.38086193,47.93415,3.596659200000005,3.596659200000005
434,1.6970565,-4.29967367,-3.80220279,4.04289853,-3.86895255,50.76973,3.34234425600001,4.4134660000000006
435,-1.47808198,1.86895842,0.43602285,0.59735992,3.74891696,45.3638,3.83500224000001,3.83500224000001
436,1.93869598,-0.45800676,-3.00766221,0.44584301,-0.20019976,48.15734,3.5561652480000094,3.5561652480000094
437,-1.41858147,-1.50687726,-2.39317233,-0.77048856,3.40127833,48.79741,3.495405312000002,3.495405312000002
438,3.57978813,-3.9802863,-2.92056248,-1.73551782,3.92228183,48.16123,3.5625191040000033,3.5625191040000033
439,-2.37896491,1.98039576,2.44989243,-1.28520037,-2.9758963,48.55646,3.516058368000008,3.516058368000008
440,4.02251739,-3.68543333,0.79747649,4.22988889,-4.90681543,47.492,3.631290048000002,3.631290048000002
441,-3.22168568,-4.0847711,-1.87443848,3.26869843,-3.3612237,52.44789,3.210907392000001,4.749098
442,-2.35406465,-3.20480393,-4.08930173,-3.218564,-1.99887147,57.54698,2.969324352000008,5.768916000000001
443,-0.85626541,2.67441419,-0.81618156,-1.81905812,-0.29923295,48.05408,3.5632932480000044,3.5632932480000044
444,2.53473171,-4.32290641,1.79952881,4.34901318,-4.85349129,47.91837,3.590215488000009,3.590215488000009
445,-2.12534361,1.77200175,-3.318437,-2.97786518,-0.26140242,51.00474,3.312961344000012,4.460467999999999
446,-1.14724733,4.81918643,-1.27885738,0.23175418,-3.34110446,47.92698,3.580578432000006,3.580578432000006
447,1.5748095,1.23824348,1.85185911,-0.72563591,-0.30873757,46.03274,3.7683584640000047,3.7683584640000047
448,0.13672203,-1.32379147,-4.31228313,1.51147741,0.01809658,49.43542,3.4400246400000114,3.4400246400000114
449,-1.38705359,4.44717721,-4.28422259,4.10577013,-4.29726238,48.41034,3.5503643520000128,3.5503643520000128
450,-1.23468976,0.95600512,-1.77215005,-0.87996886,-3.97878979,51.00203,3.3130252800000064,4.459925999999999
451,-4.99909209,1.257398,2.01687591,0.39503376,-1.21704146,48.80253,3.5014982400000116,3.5014982400000116
452,4.58984661,3.66660852,1.7631399,-2.14711495,1.69342959,43.69977,4.024766016000006,4.024766016000006
453,4.02657855,1.24382454,-1.03639222,0.58235326,3.51386986,44.14191,3.9713863680000125,3.9713863680000125
454,-4.86417625,-0.19094413,-1.6166994,2.0468223,-1.78192975,50.73239,3.3347427840000057,4.405998000000001
455,0.95506569,3.77829089,2.87874966,-4.80787675,-4.6756844,48.55525,3.5306737920000053,3.5306737920000053
456,-1.43355454,-1.38672162,-3.66259853,0.57375368,4.45005123,48.23441,3.5484877440000036,3.5484877440000036
457,-4.76958421,1.72360994,-1.86576594,0.82152439,3.19135476,48.0158,3.5726883840000028,3.5726883840000028
458,-1.411207,0.47277442,-2.42781459,2.85182674,1.76272165,47.00493,3.665447424000004,3.665447424000004
459,-0.32198324,-2.76040016,-3.27006563,2.7162231,-0.91266605,49.71668,3.4150066560000027,3.4150066560000027
460,-3.63470429,-2.03012215,-2.89470993,-4.55341779,3.45767107,52.76598,3.194411904000008,4.812716
461,3.08923304,0.46277671,2.39143114,-4.31600465,0.79091904,46.57088,3.7159931520000105,3.7159931520000105
462,3.81906297,-3.87003582,1.71892602,-3.37231899,-2.04238324,49.42435,3.4496599680000073,3.4496599680000073
463,-0.14876152,-1.78603683,0.14002612,-4.59135145,0.60911213,50.40355,3.361953600000009,4.340230000000002
464,1.02953264,-1.69164901,4.51447648,4.3019123,-0.6565656,44.46682,3.935421504000003,3.935421504000003
465,-1.06051671,-3.88730414,-1.3638511,3.10836725,-2.80808872,50.53483,3.351827520000003,4.366486
466,0.35468771,-0.66617964,-4.79548145,-1.9555571,4.46071297,48.8022,3.4991222400000135,3.4991222400000135
467,1.50463932,2.79955128,-2.00055385,-2.61795745,1.31403216,47.14892,3.654707904000007,3.654707904000007
468,3.28509458,4.3301669,-0.35842291,-2.95778647,-4.3802088,47.69501,3.608012160000007,3.608012160000007
469,-1.37020067,-3.03363239,-3.97297788,4.01362425,1.63554533,48.84769,3.49368768000001,3.49368768000001
470,4.52233343,-3.16523857,-4.51877247,1.06405004,0.70951055,48.28239,3.5515532160000083,3.5515532160000083
471,4.71792516,-4.91755806,-1.8870025,-4.62310989,3.54015045,49.26234,3.4745932800000072,3.4745932800000072
472,-0.25944631,-1.25576583,-2.02835666,0.37361499,-0.97599365,49.4879,3.4324145280000136,3.4324145280000136
473,4.61209267,1.02530895,-3.03688438,-4.08458165,2.19345318,47.32475,3.6421643520000018,3.6421643520000018
474,4.47108088,0.15521779,-1.9594617,0.80318458,-1.05345484,46.54959,3.715915392000002,3.715915392000002
475,0.78156533,-1.65217095,0.87883195,-2.01960402,-0.58768603,48.75958,3.4992414720000085,3.4992414720000085
476,0.94284063,2.64343955,-4.71473272,3.6233817,-4.82123695,48.90786,3.5110247040000124,3.5110247040000124
477,-3.10826339,0.88128267,0.6053069,-0.90566568,-2.6557771,50.00701,3.3876092160000093,4.260921999999999
478,2.11452061,-4.44663868,-0.29424931,4.4929741,0.35640793,46.64265,3.7075536000000104,3.7075536000000104
479,0.63102893,1.27080509,4.66771361,-2.15768755,2.71073094,44.63567,3.919216320000002,3.919216320000002
480,1.25626024,-2.43300653,-2.27490005,4.70893885,4.77889986,45.05995,3.8722821120000113,3.8722821120000113
481,-4.06961437,3.03922605,-3.73009863,1.75162522,-0.02096938,49.07115,3.480634368000002,3.480634368000002
482,-4.88972993,-0.420559,-2.01561764,4.62887862,1.96275575,47.96873,3.5798008320000045,3.5798008320000045
483,-4.02525621,-4.55775557,0.32902705,1.00645844,3.65542709,49.34249,3.4563421440000077,3.4563421440000077
484,-0.58009758,3.33793136,-3.53440672,-2.4345094,-0.72749978,49.45979,3.441374208000003,3.441374208000003
485,3.64791544,1.03891335,1.26521666,-2.45205998,-3.88921755,47.81157,3.5947065600000077,3.5947065600000077
486,-4.8567975,2.56136619,-3.23455625,3.6531642,2.94699168,47.21961,3.6577509120000045,3.6577509120000045
487,-1.85108407,-3.01197388,3.36422636,-4.43623377,-2.3286145,51.83701,3.2545307520000093,4.626921999999999
488,-4.4916167,-1.48419812,1.03142525,2.1597792,-0.80980311,49.25637,3.4562419200000054,3.4562419200000054
489,-0.21530689,-3.9287342,-3.91539334,-3.66515826,-2.5051402,56.50751,2.9967943680000024,5.561022000000001
490,2.55181243,-0.82634115,1.8241846,-0.32239798,2.44167351,45.18909,3.85641734400001,3.85641734400001
491,0.88970767,4.65653957,4.59966663,-4.54772655,3.1253142,44.02688,3.9883760640000014,3.9883760640000014
492,4.48287196,-4.6468928,-2.47351487,1.76877629,-1.42729314,48.70073,3.5123310720000105,3.5123310720000105
493,-0.24518264,0.81458849,-3.51958192,-2.07915011,-3.17613244,51.68317,3.2570432640000035,4.596154
494,-0.93090756,-2.80604711,-4.55431865,-4.24236543,-0.75663367,55.46204,3.0373799040000065,5.351928000000001
495,-4.00157494,0.44094864,4.838145,-3.42558921,3.5636108,47.01207,3.672672192000001,3.672672192000001
496,0.2188607,-0.48923767,4.55187708,0.0858038,-3.44767811,47.17534,3.651248448000008,3.651248448000008
