id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
249,0.16564812,-4.42988557,-3.66188653,4.55204209,2.55678051,47.99799,3.576213504000003,3.576213504000003
250,-3.48879239,2.58399326,-4.54723098,1.16165715,3.53205121,47.98452,3.578758848000005,3.578758848000005
251,-3.90797491,3.79182112,3.58827379,-0.44599865,-0.185955,46.37057,3.73421664000001,3.73421664000001
252,-1.40492042,4.07632914,-4.34490549,2.56985168,-3.3024665,48.80113,3.5075738880000067,3.5075738880000067
253,4.69381371,-2.99154354,-4.52488155,2.92348772,-3.05062858,49.05182,3.4840886400000075,3.4840886400000075
254,1.03868127,3.82074121,-0.92790093,-0.15842487,-3.26579066,47.37547,3.63343449600001,3.63343449600001
255,4.62778155,-1.9408246,2.49512458,3.17492286,0.1908072,44.07351,3.980784960000011,3.980784960000011
256,-3.21459856,1.6801395,-4.12423772,-0.79691245,-0.96132036,51.23686,3.2911073280000034,4.506891999999999
257,3.64850612,4.80200021,-1.37990567,0.38291302,1.81161548,43.79747,4.011773184000006,4.011773184000006
258,-3.31748674,1.40057286,3.91476973,-1.95175808,2.57671196,46.44499,3.724824960000012,3.724824960000012
259,3.51137922,2.6179702,-3.48900855,-1.8731302,-2.31359456,48.32811,3.5447155200000053,3.5447155200000053
260,1.46667915,4.23770087,-2.92986827,3.60407427,-0.23448586,45.03235,3.876945984000013,3.876945984000013
261,-0.88154733,4.88638009,-2.36789212,0.56546215,-1.92130719,47.48165,3.623664384000011,3.623664384000011
262,-3.30370869,1.00181812,-1.89988764,-3.69997543,-1.20713581,52.21444,3.2180163840000024,4.702408000000002
263,-1.26308844,1.04576674,-3.02662629,1.16822549,-0.45692873,48.73981,3.50210995200001,3.50210995200001
264,-1.52945076,3.83468796,-4.58437308,-1.23522225,-4.56023674,51.81703,3.2626972800000043,4.622926
265,-0.60584916,-0.99057465,-0.78496565,0.41807068,-2.62779598,49.68033,3.4131853440000084,3.4131853440000084
266,0.36807175,-2.60571814,-2.53875313,1.27519267,-2.45838747,50.46106,3.354065280000013,4.351732
267,-4.45928723,-2.40296046,-3.35139639,2.60304805,-3.64739283,54.0153,3.125174400000014,5.0625800000000005
268,0.61728239,1.10595929,0.53156514,2.22948762,-3.49944511,47.15364,3.6540650880000083,3.6540650880000083
269,-4.52372527,-3.88674521,-2.09132972,2.40463583,3.67327597,49.77988,3.4204083840000123,3.4204083840000123
270,-3.91801123,1.76976798,-2.21381882,-0.02819588,-3.02627374,51.33641,3.291126336000011,4.526802
271,-4.61622992,4.2578433,0.44598879,0.96924364,2.67439938,46.01481,3.7727095680000073,3.7727095680000073
272,-2.09985289,-1.21329985,2.05013758,3.84763923,-4.67670753,48.56031,3.5211421440000112,3.5211421440000112
273,-4.55651323,2.5098512,3.94518344,-1.99830293,2.09573022,46.73959,3.697743744000004,3.697743744000004
274,0.32685678,2.60575275,-1.94753316,-4.8904698,4.79362127,47.2453,3.649891968000002,3.649891968000002
275,0.50327137,-2.07713849,0.3139639,-3.90151041,3.4790755,48.3941,3.538843776,3.538843776
276,0.40313615,4.02017139,4.82077595,3.34089235,-3.11606276,43.72832,4.020573888000007,4.020573888000007
277,0.15268007,1.54819223,-0.43751952,-0.13871219,-2.61804645,48.21187,3.547005120000002,3.547005120000002
278,-4.89647118,-3.44088327,1.7421519,0.73862066,3.76421973,48.68167,3.5211300480000043,3.5211300480000043
279,-3.20259427,-1.61983617,1.58467552,3.7483671,4.97329378,45.26437,3.8484236160000047,3.8484236160000047
280,2.84183001,2.53245024,4.90040605,-0.85967633,4.88409637,41.98482,4.229240256000008,4.229240256000008
281,4.09300089,4.21664711,-2.86485853,3.82050994,1.49571519,43.26562,4.0763969280000065,4.0763969280000065
282,2.70945292,2.10788937,-2.59861286,-4.75114928,0.25279109,48.68145,3.5130395520000106,3.5130395520000106
283,4.98850805,3.40193646,3.43784736,2.93229442,4.89954483,40.22947,4.460837184000005,4.460837184000005
284,-2.25002592,2.97864904,0.68951083,-2.33382484,-3.0060257,49.40486,3.4420999680000035,3.4420999680000035
285,4.44038219,2.72227723,4.80136997,-4.93646925,4.76862042,42.91748,4.121115840000009,4.121115840000009
286,3.05667708,2.99237248,-2.44403118,4.15332963,-0.95783689,44.76013,3.9053007360000116,3.9053007360000116
287,4.93608324,1.01384768,-2.23824556,2.20210304,-0.03375727,45.11807,3.86553772800001,3.86553772800001
288,1.20016852,1.38660686,-2.28798984,0.63248121,2.05748128,46.28324,3.7406327040000047,3.7406327040000047
289,-3.45295851,-3.25894018,-0.0252877,-2.04172157,4.68002318,49.55712,3.434448384000005,3.434448384000005
290,4.4890442,0.96414826,-1.31431467,-0.76620973,1.36875016,45.5755,3.816350208000002,3.816350208000002
291,2.38227142,-1.27288202,2.59307673,3.80592176,2.14481801,43.62067,4.028538240000004,4.028538240000004
292,1.87829008,-4.03655027,3.45222378,4.90280134,-0.28987388,45.13744,3.866697216000012,3.866697216000012
293,3.1883826,-1.41578275,1.13535705,-2.43001489,-3.24093628,48.83763,3.4921601280000076,3.4921601280000076
294,-4.77018843,2.52362843,1.84866334,-1.75600679,4.12775214,46.76907,3.696791616000006,3.696791616000006
295,3.7113698,-2.64963815,-3.30221308,-4.90296349,1.04986873,50.7007,3.348278208000002,4.39966
296,-3.87739775,-1.03116177,-1.8087175,3.96929651,-3.09070025,50.46465,3.3592872960000046,4.35245
297,-3.61187587,-4.94156579,2.89278757,-3.59104735,-2.86802931,54.69495,3.0879480960000065,5.19851
298,-4.79932856,-4.688903,2.18997634,-4.43433863,4.25551486,51.77626,3.288510144000001,4.614771999999999
299,-0.42954315,4.09669725,-3.92876911,-2.66518714,-0.31371563,49.1424,3.471527808000002,3.471527808000002
300,0.73745954,-3.55442555,-0.57958014,3.38883307,-4.64751903,49.85946,3.410411904000002,3.410411904000002
301,-0.72090757,-2.02661952,2.1205847,-3.29245834,0.97015933,48.95494,3.484114560000001,3.484114560000001
302,3.25790739,4.55262383,-1.42302986,2.27160982,1.13350869,43.59454,4.034562048000012,4.034562048000012
303,-4.77933524,0.57476012,3.53273347,3.90691163,3.19509231,44.89917,3.8893029120000007,3.8893029120000007
304,1.89155304,0.27201852,-2.6601987,2.48086557,-2.33220311,47.74514,3.5964881280000083,3.5964881280000083
305,4.30864395,-3.90920665,-0.42532459,-3.48286273,2.48077051,48.12075,3.567110400000004,3.567110400000004
306,-1.49015286,-4.65511178,3.82745468,4.53716048,-4.03825905,48.48524,3.5329426560000017,3.5329426560000017
307,0.24800963,-4.63313144,0.36593689,-3.22546299,1.88251928,50.22483,3.379874688000009,4.304486
308,-0.25113869,2.74560214,0.57907517,-2.77934908,3.98751668,45.75763,3.796490304000005,3.796490304000005
309,-2.54904687,-0.21392402,0.9273734,-0.11688185,3.50521817,46.8676,3.6785975040000003,3.6785975040000003
310,1.02787452,-0.73624235,-1.01905248,3.66531248,2.63954324,45.20677,3.8524671360000013,3.8524671360000013
311,-4.0539056,3.20091756,1.42669492,-4.04521458,2.92478061,47.88442,3.587901696000012,3.587901696000012
312,-0.5135967,-0.36429312,4.60352807,1.24558788,4.58409228,43.66159,4.024309824000011,4.024309824000011
313,-3.3934374,1.22363269,-2.69031922,0.13285021,-4.20244583,52.26805,3.22575609600001,4.71313
314,3.44103075,2.23804691,-2.09882115,2.16315479,-2.07166082,46.04685,3.770138304000012,3.770138304000012
315,-2.67029867,4.02565194,-0.59996169,0.1131018,-3.40001043,48.76402,3.502160064000004,3.502160064000004
316,-1.8908681,-1.59672439,4.64851913,-3.49704845,-3.93178563,50.67276,3.340745856000013,4.3940719999999995
317,3.43909799,-4.19550992,-3.77084273,-3.75176285,-0.83355976,52.30829,3.217855680000006,4.721178
318,-4.38999202,-2.12568759,-3.63704889,2.45649186,3.5596609,49.60434,3.4328206080000006,3.4328206080000006
319,-1.6674107,-1.19776066,-2.75687789,-1.1069635,2.43314773,49.5964,3.4259397120000035,3.4259397120000035
320,-2.69043671,2.80827209,-4.06044215,-0.09528608,-0.59482413,49.808,3.4113864960000075,3.4113864960000075
321,1.28569935,-1.23247349,-0.76601041,-4.98817297,1.36263717,49.68927,3.424104576000009,3.424104576000009
322,1.79259959,-0.70518009,-4.61471661,2.52473981,-2.57331448,49.29757,3.4570402560000075,3.4570402560000075
323,0.69961827,4.52439428,-3.2193034,0.59900929,2.11325902,45.60668,3.8152909440000022,3.8152909440000022
324,2.89684754,-4.59845913,3.99079145,-1.31914335,-1.53788745,47.94775,3.586989312000008,3.586989312000008
325,-0.50326153,3.97108908,2.14663238,-4.16920276,2.35387893,45.97378,3.7756419840000026,3.7756419840000026
326,-1.47019846,-3.06044347,2.71865602,-4.78459678,-1.80942573,51.97197,3.248379072000013,4.653914
327,-0.07492739,-1.2817045,-0.51298943,-4.10534649,-0.33507157,50.64385,3.3389245440000046,4.3882900000000005
328,-1.54476143,0.51975585,3.30609662,-1.06889385,-3.30534967,48.51255,3.5210954880000034,3.5210954880000034
329,3.23764983,-4.64285692,4.51304858,0.87368311,-4.11386012,47.73432,3.6058020480000117,3.6058020480000117
330,4.88793969,-4.39909851,-4.85967446,3.00479371,-2.04623158,49.29151,3.4641095040000014,3.4641095040000014
331,3.93447994,-2.72714985,-4.31898764,-2.32454985,-3.36005048,52.11945,3.2315207040000127,4.68341
332,-2.06114296,0.21310583,-0.98152708,2.59699592,-1.34401467,48.26265,3.5434126080000072,3.5434126080000072
333,4.9241063,4.6404202,-2.3579955,1.2162719,-0.57436687,44.36506,3.950574336000004,3.950574336000004
334,-2.72531194,4.90717267,-4.45085937,-4.15610941,1.50013516,50.0118,3.3987600000000007,4.2618800000000014
335,0.5160209,3.01325278,0.71622446,0.88260769,-0.37214243,45.55672,3.8169774720000076,3.8169774720000076
336,2.65755435,4.39769948,-4.79342721,4.23996932,3.7766386,43.45686,4.05554688000001,4.05554688000001
337,4.42161327,4.28259486,1.09466873,-0.72271478,-1.25252306,44.37919,3.9495012480000034,3.9495012480000034
338,1.86685465,3.29859871,-1.68879869,-1.83991994,-4.47511411,48.96645,3.4889011200000124,3.4889011200000124
339,-4.69002347,2.04931032,0.47799314,-1.03837753,3.96205666,47.27924,3.6443934720000044,3.6443934720000044
340,-4.37092673,0.16350522,1.74703721,-4.24596929,3.65328969,49.09385,3.47962867200001,3.47962867200001
341,4.0793389,-0.2601404,0.86212527,0.51316244,-0.41566143,45.55218,3.817962432000013,3.817962432000013
342,1.06000175,-0.55493917,0.59747537,-4.91959949,2.18183953,48.38858,3.540879360000013,3.540879360000013
343,-4.89565808,3.00645596,0.38348368,-2.26224564,-1.78922387,50.23896,3.3714489600000093,4.307312
344,0.59471878,1.03175338,3.44798916,-2.97631786,1.9470133,45.84524,3.7862709120000115,3.7862709120000115
345,-2.02972749,-0.41607913,-2.66795337,3.49455144,-3.66886458,50.18595,3.383074944000003,4.296710000000001
346,3.22458615,-3.74549318,3.15388262,-3.36082669,-4.22833937,50.03806,3.397413888000009,4.267132000000002
347,-3.07565569,-3.14213082,1.06555472,-1.70172062,0.08683763,50.89722,3.31918214400001,4.438964
348,2.22757743,1.17178446,-0.87356006,3.22139358,3.78666164,43.65124,4.0233836160000065,4.0233836160000065
349,-0.27911605,-4.91151664,0.20403786,-2.94609011,3.25809678,49.91138,3.4095772800000064,3.4095772800000064
350,4.56647797,3.25150829,4.20354242,3.79176035,2.4104678,40.67619,4.3987881600000005,4.3987881600000005
351,4.65200753,3.92878151,-1.96770446,-3.97345344,-1.79346563,47.27048,3.6480741120000078,3.6480741120000078
352,-3.88322764,-4.41740271,2.39598037,1.87270791,-3.81314091,51.57308,3.272612544000006,4.574135999999999
353,-3.92854588,-3.85026794,4.29854785,-3.72840028,-2.81576101,52.96608,3.178464192000005,4.852735999999998
354,4.63905032,-0.71623272,-0.26387569,0.22158423,1.91775623,45.13775,3.8620056960000095,3.8620056960000095
355,-3.27494556,-0.77025603,-4.14865953,3.53268318,-0.55614521,50.14964,3.386131776000001,4.289447999999999
356,1.11489011,-0.81311449,-4.94859413,3.55994138,-2.73879304,49.47593,3.4462506240000024,3.4462506240000024
357,3.18115171,3.36750067,4.63582563,-3.10686983,-1.06210471,44.70844,3.9145904640000007,3.9145904640000007
358,-1.7470682,1.28393536,3.67124105,0.99976594,2.79699446,44.63623,3.9141290880000126,3.9141290880000126
359,-3.70223749,-4.94823551,0.63009513,-0.42349468,-2.67733305,53.61314,3.1310841600000057,4.9821480000000005
360,0.26645446,3.06191582,-4.66454053,4.02160859,0.09725432,46.43716,3.731730048000009,3.731730048000009
361,-2.6207399,-2.63668726,4.58718157,3.2456387,2.48953533,45.45514,3.8303262720000006,3.8303262720000006
362,1.58015747,1.9152963,3.39991105,-3.06701222,0.33029264,45.82704,3.791173248000004,3.791173248000004
363,-2.79979519,-2.08927688,0.49993012,-3.23377278,2.26946653,50.18901,3.3802513920000026,4.297322
364,-1.80828557,-3.47720402,-4.87030876,-3.16261256,0.68129087,54.90442,3.065596416000002,5.240404
365,-1.65907622,3.72022769,3.58189112,4.1197677,-1.09873062,44.01634,3.9858082560000065,3.9858082560000065
366,-3.47166244,1.46924988,2.00809046,2.17409107,0.87137327,46.25272,3.7433266560000096,3.7433266560000096
367,-2.36366057,4.56277846,-1.17829894,3.0327213,-4.6639788,47.96196,3.5851489920000064,3.5851489920000064
368,-2.26562578,0.89210668,1.9522936,3.71086789,0.9569185,45.33477,3.838171392000003,3.838171392000003
369,-3.44159321,1.73080724,1.05628282,-1.448226,-4.94539283,51.08995,3.3070394880000133,4.477510000000001
370,-4.987714,0.61965495,-0.36851357,-4.86638923,3.63171396,50.61784,3.3535607040000026,4.383088000000001
371,-0.91216962,1.82687748,4.83095976,0.68651364,-4.60419361,46.8146,3.690489600000013,3.690489600000013
372,-0.37436974,-1.96907173,1.43573425,3.23645873,-0.50050974,46.75451,3.6904982400000064,3.6904982400000064
373,-0.225329,2.91526508,-2.15192104,1.84305412,0.55334286,46.31118,3.738287808000007,3.738287808000007
374,1.84933437,-4.80660745,-2.98152339,0.72804236,-0.97706247,50.60656,3.344205312000012,4.380832
375,-1.7998442,4.42246568,0.57459525,-2.53763782,-0.73152298,47.60968,3.608413056000001,3.608413056000001
376,1.82008795,-4.99551068,2.21520191,4.14750037,1.33569951,45.71165,3.80691187200001,3.80691187200001
377,-0.52335477,4.65105701,-4.0682778,-2.47073221,0.37606337,48.56778,3.523597632000011,3.523597632000011
378,-4.6029971,-0.31992134,-4.70330407,1.45711927,2.2215,50.56477,3.354581952000002,4.372474
379,3.62653219,0.53832102,-4.55664874,0.03964816,-2.79729298,49.11031,3.4754641920000107,3.4754641920000107
380,0.06190048,0.57957984,2.79639507,1.07862933,-1.47578929,46.27354,3.7428791040000076,3.7428791040000076
381,4.23134988,1.43318494,-1.34874215,1.31518466,1.98075692,44.42223,3.94034803200001,3.94034803200001
382,-0.90700992,4.44125713,-4.8901793,-3.61208542,-2.40294846,51.31739,3.293094528000001,4.522998000000001
383,2.39007155,-1.11876294,-4.96380516,1.08379612,-4.28044347,51.11574,3.31391001600001,4.482668
384,-4.87283432,-0.8694585,3.70733015,3.33069866,1.35194571,46.48079,3.725899776000005,3.725899776000005
385,-0.80267792,3.16232587,2.20053706,1.83181954,3.0170457,43.69938,4.017988800000011,4.017988800000011
386,-0.83014231,-2.7778651,1.60572262,0.75785749,-2.61199792,49.33958,3.4449200640000037,3.4449200640000037
387,-1.37576122,4.73482668,-3.67211574,1.97876216,0.76784439,46.5587,3.71664979200001,3.71664979200001
388,-4.22378211,-1.78383468,-1.28517036,4.81749145,-3.44413278,50.54607,3.355800192000005,4.368734
389,4.81020757,-2.81483561,1.61196259,1.06922348,-2.55261834,46.69321,3.703275072000009,3.703275072000009
390,-4.08169521,2.5544049,-1.126663,2.08513005,3.89946967,46.15039,3.755403648000005,3.755403648000005
391,1.99728198,-0.4155618,-2.04832705,2.51930113,2.24543039,45.73814,3.7972005120000123,3.7972005120000123
392,-3.51408216,1.42031707,0.0205979,4.66407216,2.82636294,45.27754,3.84554649600001,3.84554649600001
393,-1.48281613,3.82693056,2.33888149,-1.84688901,2.97039662,45.14621,3.8623616640000025,3.8623616640000025
394,-3.71217621,0.150979,-0.22101064,-1.59208628,1.99507855,49.07829,3.4655385600000086,3.4655385600000086
395,1.93133578,1.89085419,4.01044289,0.13844516,-0.68991389,44.56,3.9260643840000053,3.9260643840000053
396,-2.2442581,-4.58068287,-2.59158697,0.54437376,-0.07782439,52.2086,3.224880000000013,4.7012399999999985
397,-1.14279868,-2.96888014,-3.23116215,-2.47812051,2.73869083,51.15401,3.305565504000005,4.490321999999999
398,-2.84956406,1.93702118,1.97612995,-2.1274245,2.01151463,47.15915,3.6524597760000113,3.6524597760000113
399,2.5200414,-3.99383633,3.801924,3.27007703,2.6627263,44.20642,3.968391744000002,3.968391744000002
400,0.08617742,4.17011974,1.53068014,2.55804477,-2.83218818,45.26912,3.8496729600000084,3.8496729600000084
401,4.97556644,2.93057062,-3.78068504,-1.18953304,-0.42334044,46.562,3.7200625920000006,3.7200625920000006
402,-0.96697176,4.31617435,-3.13700011,-1.14026344,0.80455107,47.65541,3.6061839360000123,3.6061839360000123
403,3.394441,4.13164113,2.08377985,4.63419689,3.22330949,40.90164,4.366109952000014,4.366109952000014
404,4.20505815,1.31815627,1.10894623,1.06178689,4.31946707,42.75347,4.130500608000006,4.130500608000006
405,-1.3504419,4.49362625,4.13244144,-0.90984197,1.4076488,44.37578,3.9473326080000093,3.9473326080000093
406,4.24275997,1.90991807,1.36960901,-4.14729975,-0.73749747,46.48143,3.72546086400001,3.72546086400001
407,-4.8681787,-0.60753436,4.57799489,0.39221548,1.29424664,47.28549,3.6455944320000073,3.6455944320000073
408,4.87043058,-3.83949323,3.36611518,2.90697907,-4.3099354,46.36147,3.7408659840000027,3.7408659840000027
409,-4.10884119,4.11831047,-1.16364325,-0.64713613,-3.32147475,50.09447,3.390216768000012,4.278414000000001
410,-1.71620484,2.90873464,-2.39533111,1.53822166,-0.29877093,47.58331,3.6131045760000036,3.6131045760000036
411,-1.63074928,-0.9171545,-4.50875962,-4.391429,-0.30453761,54.10301,3.1038059520000076,5.080121999999999
412,-3.66759005,1.19693424,-2.38188453,4.59317737,-4.5959538,50.08679,3.4017684480000114,4.276878000000001
413,0.06835678,-3.65254935,4.68349468,4.01258012,0.92540813,45.0703,3.872330496000012,3.872330496000012
414,0.66000735,1.92776166,2.77946098,-0.6201556,2.29570852,44.64048,3.91576896000001,3.91576896000001
415,-3.56446032,-1.98153117,-3.58667491,-1.81496441,4.38285492,50.81955,3.327920640000009,4.423430000000001
416,-1.17303583,0.53298095,4.77603886,4.94861279,-1.61625629,44.48104,3.9341531520000057,3.9341531520000057
417,-3.96449317,-4.74811593,3.77431851,-0.32966134,3.13131152,48.72294,3.519217152000001,3.519217152000001
418,-2.86432925,-3.31127715,2.35299562,-3.64071677,4.3086119,49.1965,3.475236096000006,3.475236096000006
419,1.78532291,3.39582844,-0.20178039,-1.36160832,-1.89895488,46.85395,3.685772160000003,3.685772160000003
420,4.50815407,2.69399828,-2.1903375,-2.69722262,1.15935965,46.12015,3.7615950720000098,3.7615950720000098
421,3.12999971,-0.50567709,3.54235201,2.50621545,1.06377777,43.59536,4.032142848000006,4.032142848000006
422,-3.65033216,3.79377127,2.04405808,-0.13307376,-1.69936099,47.43335,3.6268577280000045,3.6268577280000045
423,4.4024717,-3.09773585,3.19660286,-3.73614236,-0.3889792,47.49104,3.627773568000009,3.627773568000009
424,-1.05441414,4.79316579,4.9881033,-1.80050043,-1.85687735,45.48169,3.8305215360000116,3.8305215360000116
425,0.11249153,-4.70938068,2.31989896,-3.62144877,3.07247445,49.02768,3.4894368000000093,3.4894368000000093
426,-3.09845016,3.23798514,2.2875598,-3.45168124,-1.280803,48.63298,3.5119284480000097,3.5119284480000097
427,-1.91385319,3.18653866,-2.25806517,2.61227018,-1.32636979,47.46664,3.624502464000007,3.624502464000007
428,-2.38503344,-4.52536424,4.19294398,-3.33351375,1.62449265,49.83931,3.420296064000003,3.420296064000003
429,1.41569891,3.70782179,-3.62251037,-4.54246021,2.09771998,48.077,3.5707495680000063,3.5707495680000063
430,-3.83001026,-3.54622982,-3.56087894,3.34622955,-0.45222762,51.75098,3.26405721600001,4.609716000000001
431,1.02051068,-0.39335411,3.04031988,2.57718404,2.97875843,43.78082,4.009972608000012,4.009972608000012
432,2.76884825,-2.69054196,-4.51346447,0.52694276,-2.95988539,51.04913,3.3148172160000073,4.469346
433,-2.64746247,-1.0137659,-0.54580354,-2.96401731,4.39916783,48.85595,3.4917747840000066,3.4917747840000066
434,-1.27962769,3.0338127,1.12793316,3.64047591,-0.82814251,45.16874,3.857518080000011,3.857518080000011
435,-1.31025667,-3.82080224,3.13612262,4.4489532,0.56278367,46.30474,3.741847488000008,3.741847488000008
436,1.7696672,0.89665341,-3.7294974,0.70401389,0.19214538,47.68262,3.60430560000001,3.60430560000001
437,-1.73014296,-2.4238793,4.76199823,-4.92219374,-4.72529948,52.36366,3.2210127360000063,4.732252000000001
438,3.99393098,-0.95926347,4.26993054,1.7757709,-4.98102707,45.88618,3.7886088960000093,3.7886088960000093
439,2.30141439,-1.16745011,1.34446199,2.2382174,2.95618519,44.38378,3.9429866880000137,3.9429866880000137
440,-1.44407313,1.51562334,-1.89598273,-0.21304513,-4.48647181,50.82485,3.3296849280000096,4.4244900000000005
441,-1.74136533,2.97196455,-1.61812366,-2.90106033,-2.66102607,50.42818,3.3544955520000004,4.345156
442,-1.8639385,3.85465111,4.7470969,4.57002438,-4.61928775,44.81384,3.9004657920000128,3.9004657920000128
443,-4.19829044,-3.54053569,-4.91338565,-4.35948466,-2.417458,61.77736,2.772182016000005,6.614992000000001
444,3.41339974,2.20336128,1.19141754,4.25938819,4.23950583,41.60257,4.2727858560000085,4.2727858560000085
445,-2.35169508,-4.06746909,-1.51915574,-4.63639344,1.65888924,53.5869,3.1399557120000003,4.9769000000000005
446,-0.33343594,4.31190529,-4.4324927,-0.78262272,1.1654957,47.65163,3.6084458880000088,3.6084458880000088
447,3.84534691,3.46546931,-0.48700191,1.26842954,3.98188129,42.72438,4.133123712000003,4.133123712000003
448,2.74650343,4.81284173,0.42690602,1.85766501,0.23878176,43.47603,4.047095232000003,4.047095232000003
449,2.30507179,1.74823552,1.20368478,-2.39597817,-0.15317852,46.44344,3.728500416000008,3.728500416000008
450,4.64525461,-3.09466206,0.81067281,-0.53215303,-1.63085048,47.54569,3.6200839680000096,3.6200839680000096
451,-0.32540519,-3.10934885,3.32554481,3.41033376,-3.75976253,47.81252,3.591706752000004,3.591706752000004
452,4.31703839,4.61044781,-0.24766824,-0.19034339,4.50306433,42.41446,4.172796864000003,4.172796864000003
453,-3.30451893,-2.58159633,-0.95514069,2.54146384,4.37412103,47.55452,3.614730624000001,3.614730624000001
454,0.18803858,-0.24914395,-1.80231435,-1.5073514,4.62551569,47.00251,3.6657239040000094,3.6657239040000094
455,3.94610022,-1.00009645,-1.77433071,0.06135019,-1.59469035,47.75084,3.5958988800000036,3.5958988800000036
456,4.55481821,3.33538806,0.35121537,4.71309735,-1.42459475,42.96932,4.1096108160000036,4.1096108160000036
457,-0.67422172,3.91496832,-2.46820946,2.42126695,-3.1691002,47.61568,3.6125861760000073,3.6125861760000073
458,-4.54292767,-0.54983874,4.85599152,-2.35612775,-2.72314563,50.15027,3.3818670720000137,4.289574
459,1.57238105,-1.42369946,3.71852738,2.2155909,-0.76682254,45.33308,3.841171200000007,3.841171200000007
460,-1.18156276,-1.48874864,0.2899075,-4.65547237,-0.72425746,51.48756,3.276282816000009,4.5570319999999995
461,-2.40012432,0.65174825,3.82330522,0.58829424,4.0394691,44.76506,3.9010775040000114,3.9010775040000114
462,-0.0421288,2.39589618,-4.08547938,4.29110718,1.57194957,45.81846,3.789994752000009,3.789994752000009
463,2.19709885,1.36563165,-4.10127986,1.36791196,3.46057795,45.78021,3.796844544000005,3.796844544000005
464,-3.27174482,-3.9776253,0.24590891,-2.34818089,-1.89477268,53.67258,3.125673792000003,4.994036000000001
465,2.56137484,-2.25397192,-3.82430189,-4.72730143,0.02304287,51.85484,3.256364160000011,4.630488000000001
466,0.10203727,1.60320728,0.7826198,2.62760253,2.93922708,44.21576,3.9594821760000065,3.9594821760000065
467,-1.19418706,-3.98490616,4.00487096,3.98942125,-1.92826032,47.22969,3.6498349440000077,3.6498349440000077
468,-4.31564123,2.98459662,-3.43478482,-1.78754794,0.81398059,50.37132,3.3635779200000133,4.333784
469,-0.16615739,2.33154946,-0.88192955,2.47356257,-1.93702533,46.79224,3.6901440000000063,3.6901440000000063
470,4.96339727,-0.6636013,-2.21726903,4.30381567,-3.03542692,46.16817,3.7562780160000084,3.7562780160000084
471,2.72519097,2.70054904,-2.9861363,-3.39375493,-0.54052723,48.3074,3.546951552000008,3.546951552000008
472,-2.09363347,4.04841351,-3.75574958,-3.46748851,-3.19732993,51.94405,3.245797440000003,4.64833
473,-0.05205838,3.7747986,3.00687831,-4.20313672,4.52330456,44.64976,3.9160730880000023,3.9160730880000023
474,2.096879,-1.46074017,-2.38659965,-0.65700634,-0.64867492,48.98759,3.479493888000007,3.479493888000007
475,0.848909,2.0578765,0.99718241,2.12424196,4.75665257,43.16936,4.077426816000012,4.077426816000012
476,4.67723734,4.15649051,-1.84862008,-4.90772428,-2.63544985,47.90152,3.5874109440000024,3.5874109440000024
477,4.90662513,2.48956956,3.88563743,2.76998752,-2.46663675,42.96635,4.1120006400000015,4.1120006400000015
478,-1.98487854,4.012468,2.78704748,0.32561357,2.13861982,44.52999,3.92596588800001,3.92596588800001
479,-4.23184043,4.14832321,3.63907532,-1.48441992,-4.93778256,49.00977,3.487681152000002,3.487681152000002
480,-2.16284321,0.56388575,-3.79223444,-2.09476002,1.17600195,50.62576,3.3389297280000116,4.384672
481,4.36083446,-0.06441013,2.5580328,1.22798381,-2.05117062,45.07377,3.872073024,3.872073024
482,0.74420521,-4.90375278,-3.2480916,-4.3280646,3.24612045,52.10224,3.244769280000004,4.679968000000001
483,0.14827975,-3.41376885,3.69759997,3.8493012,-4.54940221,47.76299,3.5999441280000073,3.5999441280000073
484,-3.34661891,-3.7923185,-4.40668734,-2.90695486,3.3629329,53.71892,3.132447552000012,5.003303999999998
485,3.95640834,1.23064649,-1.90700317,2.76021347,0.90057544,44.68764,3.9113625600000064,3.9113625600000064
486,-0.3940977,2.48645675,-4.22871016,-3.13290483,-3.82025481,52.2895,3.218852736000005,4.717420000000001
487,1.23205315,-2.4833121,1.39394889,-0.93383843,1.41026129,47.32994,3.6382659840000082,3.6382659840000082
488,4.10099354,0.43896698,-0.39466531,-1.57211054,2.03416815,45.63688,3.8105562240000057,3.8105562240000057
489,-1.8458729,-3.60269684,-4.15959565,2.01215826,3.4536752,49.56039,3.4325717760000094,3.4325717760000094
490,1.51425973,-3.51327917,3.7469911,-1.2091109,-1.09229754,47.90099,3.5876113920000066,3.5876113920000066
491,1.1436893,2.18965631,3.97107818,2.8622636,3.37489692,42.20128,4.1965153920000136,4.1965153920000136
492,2.94909975,-3.18567946,-4.84040858,-2.44123354,3.94725844,49.34079,3.4572528000000045,3.4572528000000045
493,1.07224885,2.87178961,-1.76371636,2.41555719,2.28702202,44.69166,3.9088621440000053,3.9088621440000053
494,-1.93013389,3.92408192,-3.19943036,-0.04035487,2.85870734,46.89002,3.68119641600001,3.68119641600001
495,-0.11350678,-1.5049997,-0.44336528,0.79645094,1.11906486,47.58207,3.605197248,3.605197248
496,-2.1223343,2.89295966,3.22856454,-1.26603238,-2.42791921,47.46371,3.6247063680000107,3.6247063680000107
497,-4.06394715,-4.31486261,4.91476742,-1.64026175,3.41776421,48.47221,3.5386588800000034,3.5386588800000034
