id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
250,-2.34792261,-4.30148726,2.31337044,-1.20497313,-1.19682321,50.92498,3.3204453120000004,4.444516
251,4.77517014,-0.48298109,-1.55081057,-4.70196585,3.8959677,46.79649,3.6951275520000078,3.6951275520000078
252,-1.80294528,-2.57555969,3.89625633,3.5687592,-4.74203036,48.387,3.5399998080000024,3.5399998080000024
253,-3.08643777,4.82796304,-2.97016313,-1.09591844,3.26738176,47.1993,3.652250688,3.652250688
254,1.64603596,-3.64142116,-0.08347808,0.87767004,-0.80411107,48.50515,3.524890176000009,3.524890176000009
255,4.65611737,3.30690534,-0.44049838,0.65118221,2.30086351,43.31984,4.064024448000011,4.064024448000011
256,3.93615715,3.32265972,3.90579639,-4.83693427,-0.03173546,44.99361,3.883505472000004,3.883505472000004
257,4.8528963,-1.44206105,-3.56265799,3.16276635,0.3142966,46.18026,3.755168640000001,3.755168640000001
258,2.81155174,-1.89279738,4.43137732,4.43246621,-3.25250931,44.85571,3.8936194560000024,3.8936194560000024
259,-0.92790043,3.6759749,2.42031171,1.64012648,-3.85988959,46.33264,3.7388995200000052,3.7388995200000052
260,3.2160684,-1.93522415,1.85776547,1.70105418,-1.78592937,46.27459,3.7434407040000117,3.7434407040000117
261,-2.75718925,-4.5183749,-3.02704812,3.31094357,3.7005148,49.18592,3.4693436160000006,3.4693436160000006
262,4.70283867,-1.56402976,3.9591971,2.87681218,-0.23474232,43.62634,4.032289728000002,4.032289728000002
263,4.76008229,2.41020726,-2.59501837,1.00764296,-4.77194233,47.34833,3.6465534720000052,3.6465534720000052
264,0.90151724,3.86910564,0.74200498,-2.59449018,-4.82754707,48.53547,3.529033920000008,3.529033920000008
265,3.60418444,0.47747158,-3.76106966,-2.17252263,-4.47484935,50.73986,3.3382039680000113,4.407492000000001
266,-1.66281313,4.40644783,-2.22620622,0.22425383,-1.12138993,47.7738,3.595116096000009,3.595116096000009
267,-4.15019992,2.01117456,0.81655894,0.48681279,2.01376011,47.06133,3.6624130560000134,3.6624130560000134
268,0.07172992,-1.78066378,4.4438689,1.50528752,1.51851978,45.15013,3.8602967040000102,3.8602967040000102
269,2.52940905,2.05411364,-0.64144873,-2.36103831,4.71774906,44.95118,3.883628160000013,3.883628160000013
270,-0.55279762,2.03865254,-2.11367056,2.61981217,-3.63777372,48.37543,3.5404214400000105,3.5404214400000105
271,3.29073228,4.5212974,-0.23509203,4.38942145,3.2289602,41.64046,4.26795782400001,4.26795782400001
272,-4.59535845,-2.845021,0.31951542,4.61551906,3.73144255,47.09617,3.6644866560000127,3.6644866560000127
273,-2.42554372,-2.54688846,-0.19794772,-1.66645958,-2.0348512,52.07413,3.2282634240000108,4.674346
274,0.02322798,4.33112028,-2.79417129,-3.79699212,-4.73399981,51.13629,3.3103814400000102,4.486778000000001
275,0.35254696,2.89743991,-0.39537067,2.44510958,-3.92285148,47.01028,3.67100294400001,3.67100294400001
276,0.64859618,1.30207312,-0.46221928,-3.14514137,4.2052774,46.46391,3.7216195200000106,3.7216195200000106
277,1.9080895,-2.93416724,-3.35704558,2.7069444,2.41981641,47.26272,3.64364524800001,3.64364524800001
278,-0.11325804,-4.00802045,-4.45861049,1.78661155,-2.61506795,52.5676,3.205078848000004,4.773040000000001
279,4.78384317,0.09240477,-2.87284115,-3.16568911,-4.13354071,50.1773,3.38273971200001,4.294980000000001
280,-3.19040641,0.10472924,-1.41357035,3.17546953,4.84723519,46.05179,3.7637343360000104,3.7637343360000104
281,-4.98746492,-4.00571731,3.64116939,-0.36089264,-3.35840997,52.3065,3.219638976000014,4.72082
282,-0.30473337,-0.71660277,2.58490968,4.16527741,3.41136587,43.79927,4.006378368000011,4.006378368000011
283,-3.15529915,0.57796889,-0.5657329,-3.72480251,-4.42656995,53.74535,3.1236019200000102,5.008590000000001
284,0.1578548,-4.02115652,-3.9908213,1.67537129,1.5887701,49.81336,3.413230272000009,3.413230272000009
285,0.42171019,2.10466483,2.93328106,3.78216273,-1.56043653,44.40035,3.943356480000007,3.943356480000007
286,4.74458566,3.93542977,-4.75148897,0.88949683,0.63199396,45.34038,3.8469617280000037,3.8469617280000037
287,1.88938622,-0.37075156,1.31954036,4.92652723,0.14170128,44.28767,3.953078208000005,3.953078208000005
288,3.78360153,-0.05672106,0.79703803,3.15144914,2.20027403,43.53107,4.038147648000007,4.038147648000007
289,-2.31501468,-1.23821342,-4.21320741,4.68842765,3.98631862,47.19942,3.6507611520000123,3.6507611520000123
290,3.35006229,-0.00041548,3.6978339,1.57677876,1.46876843,43.459,4.0475393280000045,4.0475393280000045
291,0.10883184,-1.0329308,1.74289026,-3.20873999,-0.73324128,49.00549,3.476599488000012,3.476599488000012
292,-0.22682447,3.8106067,2.28706355,-4.88190835,-1.17883209,47.72812,3.6033154560000114,3.6033154560000114
293,0.27697079,-2.42875831,2.83318636,2.07164292,2.86731137,45.20201,3.85431955200001,3.85431955200001
294,-4.75644423,1.07123398,-4.03955566,0.9786892,-4.91927372,54.43181,3.107576448000013,5.145882
295,-1.60467847,3.55386316,-3.24042977,2.27660934,0.37010983,47.01018,3.6700767360000053,3.6700767360000053
296,-3.4164557,2.17814442,4.132676,-4.44586484,0.0376621,48.31956,3.5461238400000124,3.5461238400000124
297,-0.0527431,-2.40320068,-1.72578918,1.72902007,-1.09440757,49.20363,3.458284416000004,3.458284416000004
298,2.59368412,-2.48167861,-2.84743591,1.51813572,-4.84512464,50.67092,3.349622592000001,4.393704
299,1.33491761,-3.85706402,-3.69407205,4.07779422,-1.35641586,49.23885,3.460542912,3.460542912
300,3.06359744,0.53209343,-2.36374762,-2.3746371,-3.73606136,49.91307,3.4007558400000053,3.4007558400000053
301,3.38112271,-1.80621009,-4.68193176,-4.39900699,2.84004398,49.92384,3.4099505280000137,3.4099505280000137
302,-1.10850724,1.72261222,-1.88252707,3.82982163,-2.18234682,47.40242,3.627894528000011,3.627894528000011
303,2.68632195,-3.19126237,-2.27194807,3.76221043,-3.79651395,48.94401,3.490074432000001,3.490074432000001
304,-3.52915014,2.8665742,4.85169061,-4.86196651,0.16494394,47.88736,3.5895778560000036,3.5895778560000036
305,-4.76841478,4.86321731,-2.47340799,1.83305238,-3.24537272,49.52481,3.4477522560000113,3.4477522560000113
306,2.10014206,0.67571437,-3.47505465,-4.87575767,-2.21137014,51.51079,3.275152704000001,4.561677999999999
307,4.5090792,-1.53823601,0.2964387,-2.19131204,-2.93959224,48.44772,3.531010752000005,3.531010752000005
308,-1.28626449,2.47672436,-3.58091173,-4.65231479,-1.93250067,52.16663,3.2237861760000124,4.692846000000001
309,-3.34114566,0.5005903,1.57357345,-3.68875746,-3.99305762,52.16023,3.2249318400000004,4.691566
310,3.95618044,2.79331031,-2.76600462,-1.91051309,-1.72578971,47.50345,3.626519040000012,3.626519040000012
311,-4.80471741,-4.46035765,4.15457094,1.2751294,-1.47378358,50.26602,3.3821625600000127,4.312724
312,-4.73519378,0.90597734,2.70876131,0.25035258,-4.13642018,50.0313,3.3952366080000074,4.26578
313,-0.80276088,2.50675229,-4.06993437,-4.66411234,2.02862981,50.02554,3.3954595200000046,4.264628
314,-2.28879368,3.77753752,0.60993657,0.04897322,2.50685679,45.58865,3.812591808000004,3.812591808000004
315,3.0083245,-0.69540235,2.32194074,1.47708594,-1.30476573,45.55191,3.819191040000003,3.819191040000003
316,-2.79228902,-0.84095551,-3.31037795,3.62598693,4.1080757,47.23202,3.645668736000002,3.645668736000002
317,2.71469215,0.6624509,4.49506078,-4.43242863,-1.7154438,46.89058,3.6860106240000077,3.6860106240000077
318,4.61213024,4.79456012,3.38730654,2.55116887,4.90687986,40.04618,4.4864081280000105,4.4864081280000105
319,-4.20933241,3.43469485,-2.45274647,-3.88917557,3.47172878,49.33051,3.454062912000011,3.454062912000011
320,-0.90851822,-2.66897267,4.47353284,1.53978468,0.23617562,46.43083,3.726950400000012,3.726950400000012
321,-0.57156125,0.66803289,-1.29379156,-3.94568025,-2.54952832,51.38856,3.279203136000011,4.5372319999999995
322,1.73977385,2.15263106,-3.9359676,-3.82212143,0.34667618,49.28354,3.4594992000000073,3.4594992000000073
323,-2.56822366,-4.73668742,4.32915956,-4.56232277,-2.37960712,52.96811,3.183076224000006,4.853142
324,-2.15070844,-4.62711028,-4.26540391,4.15040913,-1.88288286,52.2218,3.2324088960000026,4.703880000000002
325,2.7119336,4.09495838,-4.96045577,0.44001582,-4.37256841,48.73972,3.5213996160000094,3.5213996160000094
326,2.196178,4.61923499,0.56441756,0.72048932,-1.26312909,44.74176,3.906885312000008,3.906885312000008
327,3.45770984,4.16558095,-0.84227522,2.12697142,2.089394,43.12861,4.086607680000006,4.086607680000006
328,4.19942069,-3.60634584,-3.13616437,2.16492647,3.64289492,46.23027,3.7525559040000047,3.7525559040000047
329,-2.12160049,2.95612176,2.09195543,-1.51732252,-2.12886412,47.90806,3.58042809600001,3.58042809600001
330,-2.8832113,-3.97702872,-1.23999714,2.26527765,-4.05861654,52.80275,3.184118208000006,4.820069999999999
331,2.84483266,0.25027051,2.15780126,-2.5720745,1.92302989,45.63874,3.8104076160000027,3.8104076160000027
332,-2.81984126,0.23939619,1.34019594,-3.99565578,3.75816454,48.27908,3.5476824960000015,3.5476824960000015
333,-2.6865456,4.62880243,1.63019244,3.81428986,0.48283305,44.3099,3.951484992000001,3.951484992000001
334,3.55727887,0.60159464,3.32076771,-4.76297836,-2.8136182,47.71671,3.6073330560000008,3.6073330560000008
335,4.0279478,-4.90706259,-3.02202675,2.73329293,-0.34774395,48.36478,3.5460443520000107,3.5460443520000107
336,-1.17178918,-1.5214769,-4.49175275,-2.38445166,-2.19704434,54.22231,3.103206336000003,5.103981999999999
337,-1.71057164,-1.6158261,-3.283395,-0.0978049,2.04015667,49.80669,3.4098865920000057,3.4098865920000057
338,-0.90029705,0.12282167,4.24863463,-4.59347458,4.53749163,46.15432,3.759056640000008,3.759056640000008
339,1.05746839,0.32373173,-4.33078553,-2.50706223,4.51607425,48.02216,3.570886080000002,3.570886080000002
340,1.8752883,-4.16319069,0.59451174,1.36998524,4.08963274,45.97702,3.7742215680000024,3.7742215680000024
341,3.62042458,-4.83351886,3.85730937,-3.63441548,-1.82823316,49.03606,3.4897651200000017,3.4897651200000017
342,-0.35552381,0.8802972,-0.149527,-4.78147239,-0.88446789,50.10584,3.3829608960000006,4.2806880000000005
343,2.11449005,3.72352397,3.37733705,3.82277344,1.60136457,41.83616,4.243943808,4.243943808
344,-1.90759543,-1.74527664,1.59955329,-0.0699098,4.73616646,46.44229,3.72439814400001,3.72439814400001
345,-1.52408218,4.44330097,4.06586539,-0.19198126,3.56067328,43.37379,4.058804160000013,4.058804160000013
346,3.04605151,1.47340389,-4.79349843,2.81344764,-2.48777038,47.64116,3.6137508480000022,3.6137508480000022
347,-0.47413203,2.37851872,2.89512128,2.79669416,2.38645671,43.48265,4.0427700480000075,4.0427700480000075
348,1.92670433,-0.4480544,3.34559727,4.12156815,2.89037741,42.80274,4.122843840000002,4.122843840000002
349,-0.2783941,-1.81044351,1.04791809,-4.81346355,4.04176201,48.51619,3.533213952,3.533213952
350,-2.33347973,-4.34432678,1.89051563,3.77119129,0.95957707,47.61364,3.609078336000007,3.609078336000007
351,-1.33371465,-0.06662183,-0.32352401,2.96302226,3.68441195,45.45634,3.824217792000012,3.824217792000012
352,4.33898799,-4.4985305,2.65982644,-2.61133176,-2.42976237,48.8385,3.5017591680000097,3.5017591680000097
353,0.08972965,-3.58239515,-4.58452754,-1.30950269,-4.53144467,55.65185,3.0102554880000048,5.389890000000001
354,-1.03917443,0.46990482,-1.45857694,-4.98584196,4.78664882,48.64634,3.5153136000000003,3.5153136000000003
355,0.52220807,2.92989536,-3.4805057,-0.34812126,-3.02220169,49.20764,3.464693568000013,3.464693568000013
356,-2.91319353,-2.43859945,0.25473315,-0.62650709,4.65607615,48.09595,3.5654031360000116,3.5654031360000116
357,-3.74127675,3.42264005,-4.3809411,3.11056135,0.58943554,48.13728,3.56833728,3.56833728
358,-3.42939581,2.83060626,-1.73888509,4.63511808,-2.65634528,47.79284,3.596014656000013,3.596014656000013
359,-2.98666302,-1.02299816,-4.33605065,1.90260628,-0.45517114,51.03154,3.3135143040000092,4.465828
360,-3.39282662,-2.45109003,3.47218944,-3.45022397,3.79052838,48.63106,3.5237617920000073,3.5237617920000073
361,0.02965152,1.83744459,4.18445517,-4.77399907,1.74591493,46.33699,3.7421326080000066,3.7421326080000066
362,1.03993018,2.72726922,-4.46633668,1.74050325,-4.18042274,49.18931,3.4759134720000056,3.4759134720000056
363,-0.40768625,3.73275631,-0.59193898,3.5908569,1.98753812,44.13189,3.9705776640000106,3.9705776640000106
364,-0.09164706,-3.54408802,-4.22237266,-0.44485614,-0.70660216,52.1217,3.222308736000004,4.683859999999999
365,3.97184204,0.95543522,-2.70026406,4.01484496,2.54397308,43.9793,3.9910665600000064,3.9910665600000064
366,-0.73710447,-1.13386413,-2.91104182,1.00886373,3.3310421,47.74147,3.592420416000011,3.592420416000011
367,1.10121254,-1.16816559,-4.15772618,-1.40915564,-3.37601226,52.19011,3.2222949120000037,4.697542
368,1.76270856,-2.17175781,4.81388394,3.23092163,2.28434186,43.54404,4.040069184000003,4.040069184000003
369,2.28062803,-4.3689442,-0.96636816,2.04593182,2.69248549,46.85971,3.684256704000008,3.684256704000008
370,3.31014404,3.37761468,0.45392511,0.17081312,-2.64301573,45.62244,3.813241536000003,3.813241536000003
371,-4.85806544,-3.11572072,2.35427574,-4.82158946,-4.52319076,56.63743,2.965061376,5.587006000000001
372,1.94867021,2.61758039,-0.25498074,-0.84971774,-1.34443115,46.6716,3.70297958400001,3.70297958400001
373,1.44058658,0.48392861,3.70938458,0.92346568,-2.49265102,45.86969,3.7871176320000006,3.7871176320000006
374,2.50117047,-3.87892405,4.55168111,3.94190322,-1.00829244,45.06263,3.8753665920000095,3.8753665920000095
375,4.80400658,-0.53596899,3.36619861,-3.78749752,1.4602421,45.36601,3.8407824000000064,3.8407824000000064
376,-3.02752023,2.19555956,0.51660955,-1.91873333,1.34386586,47.96178,3.5730633600000035,3.5730633600000035
377,4.86061357,-4.15551314,-1.05378203,-4.99286717,-1.75820648,51.24206,3.3048086400000036,4.507932
378,-2.87501869,-1.05259873,2.61369329,-1.25634438,0.72715806,48.41532,3.5318972160000017,3.5318972160000017
379,0.83958134,4.0280568,-2.44239094,-4.23267941,-4.36576901,50.67704,3.3448377600000105,4.394927999999999
380,-4.12753547,-2.56473148,1.34954065,3.27092884,2.03717232,47.6293,3.610025280000012,3.610025280000012
381,-1.65375174,0.13752162,-1.67933042,4.39758928,2.63127873,45.90358,3.777119424000011,3.777119424000011
382,-2.21553351,-1.3495888,-0.27462952,4.52027433,-2.56631773,48.39478,3.53005344,3.53005344
383,-3.89865321,2.04339395,0.53582157,1.56492144,3.66953193,45.89208,3.7806497280000047,3.7806497280000047
384,-1.42182025,-1.68490908,-2.9950303,-2.41306606,-4.49726642,55.29917,3.0493946880000014,5.319354
385,-1.69410705,-4.19763097,-2.26102919,-1.70011593,-1.07370434,53.52229,3.1394891520000052,4.963977999999999
386,0.25150321,3.58210384,-1.30853221,0.36392612,1.29787596,45.78234,3.7923949440000078,3.7923949440000078
387,-0.52270966,-0.73003262,-3.20417608,-0.06325213,-2.99933696,51.31548,3.286678464000006,4.522616000000001
388,-0.31788662,-1.35984782,-0.25631602,2.22586816,-4.18988898,49.39048,3.4431246720000033,3.4431246720000033
389,-4.64562257,-2.52171829,-2.61574442,2.91475829,-3.518585,53.4286,3.162803328000008,4.945240000000001
390,1.52890635,0.17300873,1.51396568,1.61963096,-0.91778447,45.9062,3.780765504000014,3.780765504000014
391,3.1444111,-2.14524954,-2.57174837,-0.76029492,2.50391474,47.50801,3.618908928,3.618908928
392,-4.90290343,4.96069833,-1.32636661,-3.90415318,1.03095564,49.5932,3.432594240000003,3.432594240000003
393,0.6370763,-2.7831986,0.23157614,-1.06652367,4.72599857,46.84546,3.6869005440000047,3.6869005440000047
394,0.37724311,4.64628542,2.84259797,3.35997159,0.29412906,42.9356,4.109192640000009,4.109192640000009
395,0.16965217,-0.41224772,0.39399211,4.83016435,-3.16443121,46.77594,3.690019584000004,3.690019584000004
396,0.42435407,4.20157445,-1.52295817,3.95422687,1.43319872,44.06998,3.9783052800000105,3.9783052800000105
397,4.23911344,4.35425052,-2.21937775,-1.67392235,-1.32217487,46.17555,3.7574461440000038,3.7574461440000038
398,-1.06470146,-1.33844442,-4.29305193,4.49827419,2.85332408,47.28973,3.6398332800000044,3.6398332800000044
399,2.1902349,-2.33530286,0.44119499,1.5225856,-0.97938729,47.19865,3.6477786240000087,3.6477786240000087
400,-4.14155022,1.23445804,-1.97482148,-1.92661731,-2.86670841,52.60044,3.1935479040000048,4.779608000000001
401,0.60743647,0.04157307,-1.3983002,-2.23274326,3.97815217,47.12781,3.6545506560000107,3.6545506560000107
402,-2.11784087,-1.9758856,0.37797422,4.51055792,-3.86707615,48.99976,3.478797504,3.478797504
403,2.7759299,2.05662129,4.14455638,-2.96207391,0.41147423,44.9186,3.8891456640000044,3.8891456640000044
404,2.42666373,4.00318389,3.10023084,-0.3579819,-2.24346451,44.72893,3.9108372480000098,3.9108372480000098
405,3.51106256,0.35765057,-0.53188318,-4.28425382,4.98912005,45.89237,3.7861223040000085,3.7861223040000085
406,4.27854996,-2.1853114,1.5204251,1.81701466,-0.51617275,45.51192,3.823827264000004,3.823827264000004
407,2.65422829,-3.22606218,4.33618848,3.29805678,-2.96470347,45.87278,3.788539776000008,3.788539776000008
408,0.92627588,-3.98598117,0.265411,3.4808767,1.39290694,46.69143,3.7013535360000125,3.7013535360000125
409,-0.82772343,-4.71977432,4.59571038,-3.39651635,4.85014426,47.50397,3.6332012160000122,3.6332012160000122
410,-1.96257128,-3.44532554,-4.71462122,0.26142806,2.52282553,51.28584,3.2945080320000013,4.516688000000001
411,2.47868516,-4.88312157,3.03101559,0.667311,-0.17949227,47.15254,3.659662080000001,3.659662080000001
412,0.87263237,-2.82391665,0.52322256,1.40495099,4.77948887,45.56039,3.816996480000001,3.816996480000001
413,-0.79643341,1.2205618,2.67478552,-4.23167187,-0.67963057,48.416,3.5332243200000004,3.5332243200000004
414,2.14298165,4.76087738,-1.35706094,-0.64342426,-1.81814578,46.27908,3.744800640000004,3.744800640000004
415,-1.02368639,0.26202502,4.99237824,0.16253036,4.55528244,43.90115,3.9980960640000065,3.9980960640000065
416,1.2636997,-1.77278651,0.13799839,-0.61207401,0.22759217,47.89136,3.5788780800000004,3.5788780800000004
417,-0.26240083,0.27623502,1.69915177,-2.98572731,0.20160271,48.02945,3.5652476160000086,3.5652476160000086
418,-2.27069368,0.40866491,-1.63532434,0.3731048,4.58547982,46.90986,3.674647296000005,3.674647296000005
419,1.77669086,-4.5595967,0.18882624,-3.92829698,-0.33884566,51.04332,3.3151161600000063,4.468184000000001
420,-4.90995349,-0.4672855,4.60081435,-4.24734478,-0.32650167,50.27211,3.3803861760000053,4.313942000000001
421,3.12829121,-1.40991434,0.84849965,0.79918158,1.65076897,45.45305,3.8282457600000015,3.8282457600000015
422,-2.7738983,3.02775391,-3.38457383,-3.47855177,2.6748399,49.45626,3.4415539200000067,3.4415539200000067
423,3.78875782,-0.39566212,-2.23556351,-1.84399561,0.11272129,47.84171,3.5867335680000028,3.5867335680000028
424,-4.17061152,4.68569069,-0.70780605,-4.45994308,2.21911324,48.73243,3.5063902080000044,3.5063902080000044
425,-4.01053656,4.722025,-0.78476026,0.56143971,4.49065446,45.47887,3.8266058880000036,3.8266058880000036
426,-2.60615775,-1.21665274,-2.4705399,-2.61846036,-1.49007162,53.23846,3.162158784000002,4.9072119999999995
427,-4.4623303,-4.59086889,2.30803139,2.92617161,3.90168093,47.68055,3.615091776000001,3.615091776000001
428,-2.96760242,-4.98762427,4.08169117,3.70370717,1.87266741,46.92533,3.6850826880000103,3.6850826880000103
429,3.99278423,2.46150307,3.51160134,4.89467672,0.14424676,41.72537,4.259729088000014,4.259729088000014
430,3.15633254,-0.87872181,0.870626,0.66210306,0.18914418,45.86756,3.7842992640000075,3.7842992640000075
431,-4.5587068,-3.90925377,1.88020996,1.89210507,-2.23130719,51.04216,3.3122753280000055,4.467952
432,4.81199924,4.95090752,2.29189852,4.10539068,-0.20525648,41.42505,4.300774272000013,4.300774272000013
433,-4.41793932,-4.41542476,-3.78238467,3.17850226,3.40110085,50.7352,3.3507596160000097,4.406560000000001
434,-1.71794496,3.54568843,0.53828483,-2.10160772,-4.15627345,49.42203,3.4433907840000084,3.4433907840000084
435,2.12580894,-0.49739707,4.37474692,0.49585857,-1.16019116,45.34291,3.8421561600000125,3.8421561600000125
436,2.23500246,3.22129515,-0.99306645,3.42187183,-4.88747373,46.36659,3.7410163200000124,3.7410163200000124
437,-3.06947053,-2.93704583,3.78769246,-2.75277004,-4.31869157,52.42538,3.2101799040000074,4.744596
438,4.11470412,1.01334748,-2.05514087,-4.26484588,4.33040245,46.27529,3.7471023360000077,3.7471023360000077
439,4.36519449,1.08036181,-4.60560055,4.26277632,2.53575682,44.44485,3.941502336000005,3.941502336000005
440,2.6434717,-2.89693316,3.99937842,0.95836971,1.37996795,45.04731,3.8743591680000105,3.8743591680000105
441,-0.32423143,2.18854782,-3.25576805,2.47148742,4.79294884,45.1208,3.865233600000004,3.865233600000004
442,-1.41112801,-4.1193873,0.16540054,-1.88544825,-1.29541342,51.83301,3.242334528000004,4.6261220000000005
443,-0.87901076,2.76771479,4.78176319,-2.20075991,-3.48592048,47.18365,3.654020160000007,3.654020160000007
444,-2.6900417,3.99824157,1.90337454,-2.88774054,-4.62610088,49.61047,3.425659776000012,3.425659776000012
445,4.88256157,-4.21779613,-2.63918953,4.27604376,3.17041763,45.32938,3.8479104000000013,3.8479104000000013
446,0.5977338,-3.78042639,1.41333034,-3.44311452,0.17254932,50.04781,3.3937937280000137,4.269082000000001
447,2.13072851,2.72975006,-3.63570638,4.95349575,-2.29744992,45.9474,3.779170560000003,3.779170560000003
448,-0.78465312,-1.49445779,3.22178294,-4.3118406,-4.69295311,51.68945,3.263238144000008,4.597410000000001
449,-0.38336283,2.22162523,2.75418566,3.37986105,-2.01157155,45.07851,3.8690265600000022,3.8690265600000022
450,4.98408848,2.16562689,-0.2185315,-1.19138913,2.60754276,44.15195,3.9721259520000136,3.9721259520000136
451,2.26491898,-1.2757296,-3.8197852,-2.93249492,-0.31928645,50.56608,3.3487620480000118,4.372736000000001
452,-0.59096922,3.36008587,1.64572175,4.2044785,2.08500736,43.21154,4.073946624000014,4.073946624000014
453,-3.95124612,-1.26513013,-2.42650515,-0.28453971,-3.03519948,53.56926,3.137935680000009,4.9733719999999995
454,-2.02235165,1.96792829,-4.52833847,1.27047392,-1.0220042,49.69559,3.4242791040000053,3.4242791040000053
455,3.79245796,-4.05645143,-2.89456249,2.25652133,-0.30263854,48.18042,3.5594778240000124,3.5594778240000124
456,1.60969033,-2.35684559,0.62604863,4.01635209,-1.7485428,46.6539,3.7042565760000006,3.7042565760000006
457,-2.25703094,1.80995012,4.01634316,-1.26457524,0.70725926,46.28436,3.741636672000004,3.741636672000004
458,-0.55177205,0.65485522,-4.43848703,-3.27237872,-2.50739171,52.90879,3.174545088000011,4.841278000000001
459,-0.45185683,0.15782134,-4.70485556,-2.51812281,-0.50803919,51.54931,3.264840000000005,4.569382000000001
460,2.42366426,2.11691126,-2.1072001,-0.38374143,4.39840505,44.883,3.890075328000009,3.890075328000009
461,3.37161757,1.16328032,3.27613924,-1.32667362,-1.87682897,45.65789,3.810563136000006,3.810563136000006
462,1.69913305,3.08245014,-0.91306487,1.16544385,4.05407843,43.82459,4.0041216000000075,4.0041216000000075
463,-4.83442381,-1.04174487,-1.2426052,-3.87603209,-0.93065184,54.22186,3.096339264000006,5.103892
464,2.79267691,-4.69264264,-0.66614398,-3.35834353,2.13349741,49.45327,3.447748800000011,3.447748800000011
465,-0.23330352,2.49143021,-1.55688179,0.49772887,-0.86845792,47.42344,3.6257984640000047,3.6257984640000047
466,4.59661191,2.32583995,0.12838882,0.34855206,-4.35919802,46.31314,3.7428566400000003,3.7428566400000003
467,0.69209687,-3.94624568,0.28730126,2.62622166,-3.41758884,49.34883,3.449165760000011,3.449165760000011
468,-2.00626644,4.9896835,2.13239678,-4.12364607,-1.94901401,48.03641,3.5701845120000018,3.5701845120000018
469,-0.78379317,0.56192281,-1.6600878,3.66945368,-3.60467898,48.42864,3.53301696000001,3.53301696000001
470,-1.95816911,2.54581262,-0.47759724,-0.46627854,1.16592363,47.18131,3.646498176000004,3.646498176000004
471,0.53532368,1.04115802,-1.22671671,-4.02183934,-1.81226058,50.20269,3.374595648000009,4.300057999999999
472,-4.67186701,-2.16237207,4.39723305,-3.51357659,2.61957565,49.29269,3.4676208000000015,3.4676208000000015
473,2.09306261,4.21747925,3.51227065,4.71006274,-3.54698169,43.15897,4.086111744000004,4.086111744000004
474,-3.81023804,-0.75559018,1.08168637,-0.81512703,2.07180596,48.58855,3.5152928640000134,3.5152928640000134
475,2.39147759,-2.09391481,-4.87280118,-2.66382238,3.42051844,49.43262,3.4465582080000083,3.4465582080000083
476,-1.48250167,-3.8468263,-4.36562356,2.01932077,-2.68812671,53.36048,3.163803840000007,4.931616
477,1.21787536,-1.53450367,3.4286945,-2.66967829,-3.02706097,48.75476,3.499860096000007,3.499860096000007
478,0.46751094,-4.22789043,-2.80471003,1.12365832,-1.11919782,50.77676,3.328100352000013,4.414872
479,0.84545224,-3.2628334,-3.66651449,-3.5741971,2.68704839,51.12106,3.3103693440000024,4.483732
480,2.78657719,-4.65081758,-0.37690339,1.46829627,3.90481776,46.25003,3.746818944000002,3.746818944000002
481,3.98875013,-0.13793966,-2.27677575,4.22866842,-1.76108323,45.88447,3.786120576000002,3.786120576000002
482,-0.01823151,-1.95391006,2.00018224,1.11204341,3.7833926,45.47857,3.824214336000012,3.824214336000012
483,-2.22201242,-4.13571648,1.15001729,-3.55856257,-4.04855753,54.87277,3.05791891200001,5.2340740000000014
484,-2.3074682,4.46706108,-2.28458616,-1.52626168,-4.09423933,50.45608,3.363313536000001,4.350736000000001
485,-4.09895279,-0.61425594,-1.06090511,-2.2805847,-4.40518483,54.51768,3.073251456000001,5.163056000000001
486,-2.50526179,-3.13519361,-2.13911957,-1.73027942,-0.685587,52.99834,3.1710752640000117,4.859188
487,3.49554102,3.16010926,2.39875312,-1.6394548,3.13451311,43.32038,4.067259264000006,4.067259264000006
488,4.38386598,-3.10818968,-4.75801054,-0.23463532,3.63701084,47.70367,3.608065728000001,3.608065728000001
489,4.50361507,0.59468551,-3.00482105,-0.78659006,3.36120601,45.6223,3.813179328000002,3.813179328000002
490,-1.66831258,1.69654811,-0.14236492,-1.62001089,3.80110027,46.65721,3.7008144000000023,3.7008144000000023
491,-1.88929299,-1.79630072,-4.57027358,-3.75341161,-1.74292786,56.11353,3.017424960000001,5.482226000000001
492,-1.58718085,0.05220772,-0.79956536,0.96059023,-0.61872098,48.42398,3.525436224000006,3.525436224000006
493,2.34566969,2.87358227,1.38608096,-0.47748591,1.10828132,44.56345,3.9241221120000085,3.9241221120000085
494,3.11874473,-4.08436592,-3.29486091,-3.12933767,-3.11464344,53.22272,3.1577281920000115,4.904064
495,-3.62021173,-4.25970947,0.62031345,3.69330613,4.94995263,47.0298,3.6712949760000084,3.6712949760000084
496,2.28888785,-0.29321748,-2.99194249,2.05886261,-0.17202346,47.19794,3.649992192000004,3.649992192000004
497,0.4620356,0.6981464,4.10052164,2.28868673,4.31374666,42.78747,4.12400851200001,4.12400851200001
498,-2.40188387,-0.1944312,-4.04598056,-0.85896362,-3.26828429,53.39733,3.1462750080000075,4.938986
