id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
249,-1.61742194,-3.33389702,-4.13689856,-1.99142178,-0.17332666,53.72514,3.125392128000004,5.0045480000000016
250,0.64533054,2.07553959,1.07972409,-0.17423813,1.55582946,45.37736,3.8353893120000038,3.8353893120000038
251,1.7172367,-0.19248114,2.42388521,-2.32010966,-0.49287777,47.09305,3.660579648000012,3.660579648000012
252,0.39164857,-1.42252943,0.93195397,4.68190955,-0.42458404,45.78212,3.7911628800000043,3.7911628800000043
253,-3.3689033,3.32863085,-3.33444795,-3.31557282,0.82261022,50.45238,3.3580362240000077,4.349995999999999
254,-2.55507795,-2.35369351,-2.52713536,4.97854383,0.86033268,48.31128,3.5425296000000106,3.5425296000000106
255,-2.71288976,1.71014751,-3.57376964,3.37357029,3.28915821,46.70809,3.7016455680000115,3.7016455680000115
256,1.69875294,0.47678409,4.45142444,-0.80142406,-1.97631593,45.96096,3.777807168000011,3.777807168000011
257,-0.38404527,-3.56110676,-2.22325364,-4.10237453,-2.62717088,55.19199,3.0543298560000016,5.297918000000001
258,-4.76515237,-3.66243388,-1.59301975,-3.60958959,2.02576317,54.32028,3.1102081920000026,5.123576
259,-2.75846637,1.48227308,3.2006189,-1.90778968,3.457165,46.08469,3.7615864320000023,3.7615864320000023
260,3.22668054,0.41285583,4.03546648,-0.97325181,-3.62065359,46.27563,3.7446243840000006,3.7446243840000006
261,3.72872665,-4.80813759,-3.62621529,0.03725215,-1.01433172,50.3922,3.366028224000006,4.33796
262,4.35610468,-0.12369021,-2.75118733,-2.6399191,-3.38031573,49.74454,3.4154352000000108,3.4154352000000108
263,-4.66724765,-1.42912707,-1.0642877,3.75773768,4.16143662,47.27114,3.6442880640000093,3.6442880640000093
264,-2.59132612,-4.73996551,3.85575719,-2.38526031,-2.88355099,52.14579,3.2337636480000014,4.688678000000001
265,2.21474935,-0.73870471,-4.00966842,3.27323466,-3.09597727,48.72314,3.5097252480000005,3.5097252480000005
266,-3.78321812,-3.42860707,-3.63915386,0.71604098,-3.22176924,55.3721,3.0345114240000055,5.33394
267,-0.46971291,-1.71152519,4.90798652,-2.87718093,-1.81105353,48.49204,3.5267840640000045,3.5267840640000045
268,0.8818521,-2.365644,-2.90076621,-3.14384227,4.5617779,48.99096,3.483361152,3.483361152
269,4.89123367,-2.10575579,-3.97172895,-1.81495303,-0.23467314,49.16748,3.4717299840000133,3.4717299840000133
270,-2.51621623,4.61457647,-1.22858206,3.01473499,4.80573741,44.00832,3.9869366400000077,3.9869366400000077
271,1.34328265,2.72708396,3.7185025,-2.2670833,-4.27989367,47.1014,3.665170944000012,3.665170944000012
272,-1.88524398,-0.58976934,0.5613142,-3.72838907,1.74866392,49.38704,3.443325120000007,3.443325120000007
273,1.95768468,1.01630726,-1.11065465,1.49272169,3.82643252,44.56612,3.9218048640000114,3.9218048640000114
274,2.25058142,-1.92607224,0.6335532,2.74601008,0.28769486,45.86079,3.7839640320000005,3.7839640320000005
275,2.6220249,3.21233715,-1.10323833,3.18638621,-0.82232769,44.6283,3.918032640000013,3.918032640000013
276,-3.55760365,-0.56054756,4.26181682,-3.70889112,4.71428011,47.14708,3.6611585280000023,3.6611585280000023
277,2.60402184,-3.51936981,-4.97366239,-0.6222883,-1.51382382,51.6345,3.264834816000012,4.586420000000001
278,2.43585259,3.62429818,-0.79864151,4.25877952,4.4899265,42.03861,4.216758912000004,4.216758912000004
279,-3.07204393,4.95956958,4.14027283,0.84317362,3.65876439,43.30526,4.06640390400001,4.06640390400001
280,3.38204336,2.44377505,-0.60364465,-3.6705284,2.2984371,45.94413,3.7778434560000047,3.7778434560000047
281,-4.09196041,0.60799626,-1.64135482,2.99936438,0.12511662,48.5163,3.5250837120000127,3.5250837120000127
282,0.41815089,4.34149642,3.0968017,-3.25616052,-1.26519881,46.16378,3.755595456000002,3.755595456000002
283,-4.48804372,-2.47911808,1.40624788,-3.3914274,1.68794504,51.31916,3.297697920000009,4.523351999999999
284,3.99457124,-2.1790591,4.69488726,4.065568,-4.20530912,44.94618,3.8867316480000054,3.8867316480000054
285,0.70018055,-2.8268652,-3.58425438,0.2438352,0.30678709,50.09729,3.3885959040000078,4.278978000000001
286,3.98500791,1.80655587,0.81564151,4.26989193,-2.39002559,44.10288,3.978160128000008,3.978160128000008
287,-4.55082394,1.467091,0.60897051,4.79225305,-2.7633851,47.8341,3.5922545280000078,3.5922545280000078
288,0.32466942,4.38307115,1.77313512,1.21333423,-4.26335631,46.15035,3.7597322880000004,3.7597322880000004
289,2.76161308,-4.34191828,2.73336481,1.43580109,4.15288538,44.78502,3.9027623040000097,3.9027623040000097
290,0.87805322,4.11528832,-3.54446927,-2.72085228,-1.1162068,48.72936,3.5083497600000015,3.5083497600000015
291,-4.83119854,-0.1889403,2.89213037,-0.09305061,4.9995919,46.42553,3.7315520640000126,3.7315520640000126
292,0.57477034,1.69123718,-2.48275836,2.34466968,-4.9575368,49.03497,3.4892812800000064,3.4892812800000064
293,0.35453755,3.235985,-1.23715385,2.61783202,2.36252932,44.51443,3.9283367040000017,3.9283367040000017
294,-3.51463135,-3.63627678,-0.21601826,2.86862229,-0.3164895,49.89688,3.4035223680000115,3.4035223680000115
295,-2.91702606,1.58130281,-4.5267984,0.67190308,-1.83888758,51.11783,3.3078464640000083,4.483086
296,-4.40117275,-2.30096167,-0.84528967,-1.4289191,1.85178788,51.0905,3.3037407360000106,4.477619999999999
297,3.94205791,-2.25216435,-3.36192554,1.62465346,0.51357154,47.39256,3.6316581120000024,3.6316581120000024
298,0.15059943,-1.4470881,-0.04288868,1.39071492,2.156508,46.57621,3.7069004160000114,3.7069004160000114
299,1.1303934,3.03219424,-1.89090891,0.87309374,3.52248359,44.78262,3.899544768000002,3.899544768000002
300,0.66584143,-2.46588867,-3.18471345,0.33368723,4.93186744,47.46518,3.623650560000011,3.623650560000011
301,3.88783664,0.7121766,1.67762655,3.36196222,-2.98618085,44.81857,3.898946880000004,3.898946880000004
302,-3.20212824,-4.47080913,2.55540367,2.70523502,-2.58400142,50.0337,3.395680704000009,4.266260000000001
303,1.60274348,4.2688061,-1.30962944,4.73737737,3.38352634,42.51364,4.1594169600000095,4.1594169600000095
304,-4.73671099,-2.57715106,0.28108871,-3.19945355,-4.55790194,56.7253,2.97258508800001,5.60458
305,4.15236572,0.92459717,-2.42402416,-0.74697378,2.23774517,45.8245,3.790528704000012,3.790528704000012
306,2.10702062,-0.61157691,-0.48530791,2.92480822,4.17473792,44.20399,3.961858176000005,3.961858176000005
307,1.93411092,0.93889957,-1.84246984,-3.24931367,0.52277564,48.33134,3.5382510720000093,3.5382510720000093
308,-0.96403838,-0.91785033,-4.61933674,-1.83279844,4.18392592,49.52679,3.432236544000003,3.432236544000003
309,-3.15248984,2.18963918,1.3033774,1.60455107,-4.43156936,48.75331,3.504104064000008,3.504104064000008
310,-4.17513961,-2.4806817,0.58381805,-0.07767081,0.03644086,50.59076,3.347428032000013,4.3776720000000005
311,-0.0207528,3.10793542,0.06303322,1.61368899,-4.92668465,47.7246,3.6044870400000066,3.6044870400000066
312,-2.81540039,-2.31419128,4.38223165,-4.35164675,2.93587884,48.71912,3.518073216000006,3.518073216000006
313,3.08389448,-0.5573428,-4.89229055,0.46570923,2.79714178,47.23641,3.6502755840000094,3.6502755840000094
314,3.84110786,-4.79965845,2.6712981,-4.27745369,-1.64930284,49.74303,3.429475200000004,3.429475200000004
315,-2.04667876,4.19744749,-4.92921919,-0.77045558,4.43598471,47.25545,3.649843584000001,3.649843584000001
316,0.6238166,-2.32110639,-0.22789771,-2.97057775,-0.50137317,50.14861,3.3783644160000073,4.289241999999999
317,2.13538628,-3.81090013,-3.00348741,0.26166231,-4.69512822,52.40644,3.2178625920000066,4.7408079999999995
318,1.23054419,-2.00741485,4.90069932,-1.85286451,-1.13164996,47.12602,3.6607386240000013,3.6607386240000013
319,-2.2481992,-0.2163506,4.98014223,4.89715608,0.23282883,44.40404,3.9418099200000114,3.9418099200000114
320,1.94159087,-0.074,4.12593141,-4.44295536,4.58758688,45.0383,3.876688512000001,3.876688512000001
321,-4.18786655,-4.8316093,3.61985035,-1.29056157,-2.55395468,52.45716,3.212172288000012,4.750952000000001
322,3.6897761,2.76378832,-3.98063015,4.84175958,3.59894042,43.21394,4.082989248000005,4.082989248000005
323,-4.56786243,-4.42737867,1.41594885,2.04519267,-1.76029251,51.24735,3.296403648000004,4.508990000000001
324,0.18360129,-0.69399465,2.46234382,-2.41170749,-2.87566343,49.07753,3.4674289920000048,3.4674289920000048
325,-4.46861753,4.67032119,-2.63412215,-4.7467301,3.51501816,49.39404,3.4532300160000085,3.4532300160000085
326,3.98004487,-1.31238436,-2.45111538,-3.86455092,0.43005417,49.10772,3.4725024000000078,3.4725024000000078
327,2.33326521,-1.48208181,-2.50832786,-1.54361713,-4.90641213,51.72533,3.2612924160000114,4.604586000000001
328,-3.42918527,-0.93531058,1.79040877,-3.15757507,0.39377559,50.14728,3.3809218560000023,4.288976000000002
329,2.95482138,1.7694966,-2.76624046,4.48418877,-0.65572545,45.1575,3.861499392000006,3.861499392000006
330,-3.56085523,-1.08093151,0.01523782,-4.94264709,-1.21713031,53.34472,3.145552704000007,4.928464
331,2.33652084,-2.43779406,-2.08608734,-1.1370029,1.99054535,48.18558,3.553899840000013,3.553899840000013
332,2.77241218,3.0045947,-0.30561366,-0.81532729,-0.45986034,45.79868,3.792795840000002,3.792795840000002
333,2.92390211,-3.29048981,-0.78400571,-2.14133576,-1.90105999,50.06482,3.387185856000008,4.272484
334,-0.0108585,-4.84241358,3.25084747,4.3223234,2.14134772,45.56939,3.8215272960000073,3.8215272960000073
335,1.49821701,-1.90078198,4.60175315,-3.05351258,-0.27835382,47.22618,3.6489864960000116,3.6489864960000116
336,-2.59471018,-0.50470352,2.94444908,-3.01842475,-3.14055044,50.63205,3.3387552000000014,4.385929999999999
337,-0.57175801,0.87523255,-1.35929941,-0.23387955,3.11192183,46.74227,3.690240768000008,3.690240768000008
338,-0.33867918,0.29736279,3.00528173,3.80598149,3.6795237,43.29634,4.06293753600001,4.06293753600001
339,-1.26369654,-2.1629479,4.74496444,-0.83944176,3.39979467,45.94707,3.779078976000008,3.779078976000008
340,1.21287162,3.83533724,1.43309565,4.19870219,-4.70729943,45.10899,3.8695415040000123,3.8695415040000123
341,-1.72410359,-3.22288806,2.09839781,4.48818268,-1.92701468,47.72241,3.5991043200000044,3.5991043200000044
342,1.2843846,-0.91133212,-1.31436785,3.45724844,3.96040358,44.84893,3.8912987520000053,3.8912987520000053
343,4.0048239,-1.95726133,0.40760561,-1.99755506,-3.65273215,49.09936,3.4734908160000133,3.4734908160000133
344,-3.19359447,-4.16940405,2.07586007,4.87660211,-4.12379634,49.79406,3.4156373760000083,3.4156373760000083
345,4.4137012,-1.99357894,-0.66197832,3.23200599,1.80490848,44.75584,3.905069184000007,3.905069184000007
346,-0.12582586,2.66203368,-2.5960141,-0.55141392,0.91867963,47.44196,3.6248031360000126,3.6248031360000126
347,1.8591978,4.41673231,-0.9988308,-2.95957849,-4.38428883,48.5954,3.522235968000012,3.522235968000012
348,-4.08562236,0.17769753,2.62190209,4.52859021,-2.02987219,47.07016,3.6639077760000083,3.6639077760000083
349,3.1675109,4.82711316,3.43011746,-4.0511199,-0.95628685,44.93361,3.8887499520000035,3.8887499520000035
350,-0.50664244,-3.99255171,2.05534403,-4.27038212,-4.74402001,53.81807,3.1165223040000023,5.023133999999999
351,0.78271436,0.58472521,1.82735005,-4.06186181,-3.73625465,49.78501,3.4126565760000114,3.4126565760000114
352,-2.29595932,0.49770267,-1.14918102,-0.67984187,-4.18044023,51.49703,3.27422649600001,4.558926
353,-3.22573169,-3.17955218,-1.42983675,-1.27614871,3.08065485,50.49013,3.3509963520000072,4.357546
354,-4.7083179,1.29807433,-2.84180398,-3.6251787,2.6195996,51.23322,3.297991680000001,4.506164
355,0.58929799,0.50697786,2.28940736,2.71329415,1.78927022,44.28222,3.952290240000003,3.952290240000003
356,2.86784086,4.87151494,-1.94324007,3.92715308,1.93714891,42.90351,4.115251008000004,4.115251008000004
357,4.97815789,-1.62944092,-4.82197198,3.26329997,3.44823761,45.42437,3.837813696000003,3.837813696000003
358,-2.20336003,2.77258429,0.68926254,0.22031942,3.94871834,45.27021,3.845990592000012,3.845990592000012
359,-2.11885114,-4.59040491,2.03154012,3.40819493,-4.98809763,50.73763,3.341193408000001,4.407046
360,-2.03999804,-1.40302303,2.27298951,-1.31393429,-3.77532218,50.55751,3.341119104000007,4.371022000000002
361,-3.82873197,0.12395057,3.64217513,-2.03939405,1.22701213,47.9665,3.5737200000000025,3.5737200000000025
362,3.29525862,0.18613336,2.9060939,0.07373321,-4.2149908,46.64058,3.708554112000009,3.708554112000009
363,0.43378696,-2.70754734,-4.37422418,1.89280224,3.73572363,48.0602,3.567478464000004,3.567478464000004
364,1.96615315,-1.04770687,1.31905401,-1.82135002,-2.75609194,48.63612,3.5104337280000006,3.5104337280000006
365,2.08318764,3.09916444,2.36917824,-0.58663964,-2.48979268,45.70891,3.804843456000004,3.804843456000004
366,0.76108044,-3.83264939,-3.12200726,-2.84949902,2.00533756,51.12161,3.307490496000001,4.483841999999999
367,0.81711609,3.07993437,1.13627992,-3.45401961,-1.75661199,47.68808,3.603861504000008,3.603861504000008
368,1.80977042,-4.61136384,0.14162737,-1.57595095,4.84016957,47.39695,3.637623168000009,3.637623168000009
369,0.21360841,4.6296458,-2.09238247,-2.22732359,-2.8358381,48.66716,3.5116277760000036,3.5116277760000036
370,4.80057651,1.11099988,-1.55238837,1.56555823,-2.11651049,45.97858,3.7760342400000035,3.7760342400000035
371,2.68537761,4.74047914,-3.31581112,-3.18998023,-1.27911158,47.82407,3.596007744000013,3.596007744000013
372,-0.50172215,-3.016172,4.69884637,-0.00030284,3.92343135,45.45329,3.8320162560000064,3.8320162560000064
373,3.75978937,-1.65971551,-3.83455032,-4.47789776,2.86263969,49.24435,3.4668120960000133,3.4668120960000133
374,4.94689519,1.24081051,-2.18250406,-0.57102803,4.02389568,44.50024,3.9337056000000037,3.9337056000000037
375,-0.14902471,-4.22313211,1.62797165,-2.42446844,-4.30559645,52.48246,3.2022311040000027,4.756012000000002
376,-3.11106833,-4.38539907,-4.61263836,1.66577143,1.3941723,52.39939,3.220594560000012,4.739398
377,-0.28568505,3.37260427,4.11371439,-4.84445331,3.89471137,44.99707,3.881559744000007,3.881559744000007
378,4.16550124,4.71663423,-3.78151312,-0.30182577,-4.72829218,47.71189,3.6145664640000046,3.6145664640000046
379,4.72412109,1.49533147,3.34523473,1.01169461,-2.3035808,44.19479,3.968903232000012,3.968903232000012
380,-3.77051869,-3.38186302,3.67539236,1.47839137,3.88107181,46.79271,3.692843136000004,3.692843136000004
381,-3.80394859,1.64072738,-2.67810906,-0.03228431,1.07800259,49.37987,3.447548352000007,3.447548352000007
382,-1.803658,2.73944144,1.20554265,-4.25117047,-2.17796033,49.58689,3.4262887680000103,3.4262887680000103
383,0.9537974,-3.45075513,4.12966613,1.32019183,-1.029093,46.77556,3.6946298880000117,3.6946298880000117
384,-4.06202015,2.33242026,-3.76174053,-0.73916003,0.17327016,50.55867,3.3498472320000054,4.371253999999999
385,-1.46769218,-1.03842083,-0.87907368,4.8534938,1.41431804,46.28998,3.7360483200000045,3.7360483200000045
386,-1.07015978,-2.86669891,-2.16354956,-4.31623349,1.33831649,52.31075,3.219336576000001,4.72167
387,-2.82893227,0.20044557,4.35296192,-3.09937349,2.31362427,47.18132,3.6520744320000103,3.6520744320000103
388,3.69852138,2.35897611,0.19586798,1.74666401,-1.29940992,44.78667,3.9009876480000094,3.9009876480000094
389,-0.85722591,4.89365283,3.48964709,-3.78180199,-1.68225146,46.71938,3.700598400000005,3.700598400000005
390,-1.9483046,2.5082468,-4.53522062,-3.2770736,0.48613082,50.93375,3.319216704000011,4.44627
391,-1.79146415,-4.30036371,0.07169614,4.36950652,0.47437292,48.10451,3.560704704000009,3.560704704000009
392,-0.27393643,-2.76558199,2.78101331,0.53186133,4.20710859,45.67597,3.8050767360000015,3.8050767360000015
393,1.44869749,-1.67104423,-2.00337355,-3.56455078,4.29781071,48.27347,3.54704486400001,3.54704486400001
394,-0.16376833,-0.1658506,-2.66461381,-4.01507681,4.08784883,48.94179,3.485313792000011,3.485313792000011
395,3.53492118,1.35995304,-1.33683062,2.45549786,-0.26453462,45.15944,3.8598768000000088,3.8598768000000088
396,-3.38672954,-1.81318001,-3.90454013,4.423874,-3.34060418,51.77647,3.265004160000001,4.614814000000002
397,2.39380411,-0.26667558,2.98352643,2.10913741,-4.89078362,46.62572,3.7121310720000107,3.7121310720000107
398,1.40189733,-1.00812705,4.10965189,-4.13435689,-2.64995283,48.67916,3.5129842560000095,3.5129842560000095
399,0.26015246,-2.74912418,0.38132755,-2.01565132,2.04718335,48.49413,3.521833344000011,3.521833344000011
400,-0.34672112,-2.80165906,-0.19279014,-1.98188155,3.23359614,48.49849,3.5212561920000134,3.5212561920000134
401,0.13915543,4.49328162,2.34038946,3.4778104,-0.15250836,43.3875,4.056398784000007,4.056398784000007
402,-3.63960293,-4.0009942,1.09926404,-0.92806356,1.71821855,50.372,3.36306816000001,4.333919999999999
403,-1.53602444,1.15223573,2.60302963,-0.18212624,-2.80817008,47.88071,3.578211072000001,3.578211072000001
404,-0.15992265,-0.51952751,3.86365282,2.28705475,-3.96204624,46.93142,3.6767174400000044,3.6767174400000044
405,1.72704791,3.99958354,-1.78242159,2.63164474,-0.04759526,44.85822,3.893539968000001,3.893539968000001
406,0.00155339,-1.85963866,1.50489586,4.34034838,-3.85947667,47.53498,3.617035776000005,3.617035776000005
407,-1.77887214,1.14117743,0.77167591,-0.14036188,-0.87430672,47.92982,3.5734728960000046,3.5734728960000046
408,-0.69838548,-1.23923038,-1.9512672,-1.8700945,4.24840623,48.2275,3.546262080000001,3.546262080000001
409,3.66919516,0.9148551,4.06773621,-4.20848736,2.39744035,44.7519,3.9070391040000043,3.9070391040000043
410,-4.78330652,-4.31446883,-0.39419796,3.43011682,-2.09880829,51.82847,3.258978624,4.6252140000000015
411,-0.07761487,2.22046191,-3.44221253,-1.63263291,2.20752476,47.91439,3.580224192000006,3.580224192000006
412,4.82180968,0.19911095,-2.35059389,1.50553312,4.68999033,43.94913,3.994524288000012,3.994524288000012
413,4.0512999,-1.91144791,1.93766535,4.72980365,-2.28847675,44.87663,3.8931338880000137,3.8931338880000137
414,-0.10992429,2.80875296,-3.03229175,2.55563903,0.77911169,46.29943,3.7411770240000086,3.7411770240000086
415,2.78495737,-3.80379084,-2.8836991,0.34250847,3.25363434,47.75307,3.598285248000002,3.598285248000002
416,-3.23670392,-0.95697144,4.67615727,4.37827271,-1.94451807,46.34332,3.7375015680000123,3.7375015680000123
417,-3.92410231,-0.75665326,4.81563924,-2.1690158,2.3768161,47.44693,3.6263237760000013,3.6263237760000013
418,2.98392864,-2.83644912,4.08526924,0.96816593,-3.53265227,46.87952,3.6835896960000087,3.6835896960000087
419,-4.03199375,1.6546316,-0.35084269,0.70874567,-4.61935929,50.90063,3.3247238400000017,4.439646000000001
420,-2.1255273,1.59852854,-0.88097492,1.49635692,0.78939092,47.1489,3.6494409599999997,3.6494409599999997
421,0.51510056,0.65583168,1.18063527,-3.07362026,4.9475003,45.77481,3.794060736000013,3.794060736000013
422,-1.01398835,4.32317852,4.32492543,-0.78871294,-2.45486568,45.75429,3.801188736000008,3.801188736000008
423,-0.062096,-4.77669887,2.0643825,-3.40950591,-0.76549101,51.10274,3.3113076480000005,4.480068000000001
424,-4.7157213,-1.47897466,1.36802568,-2.01992645,-1.6322735,51.84622,3.245234112000006,4.628764
425,-2.41548001,-0.37013598,1.27206799,0.04795482,-1.64078992,48.97942,3.477325248000013,3.477325248000013
426,1.31007758,-0.53669061,0.9887196,4.76704446,-4.52906335,46.75249,3.6979234560000074,3.6979234560000074
427,-1.8894029,-0.75151574,2.04412358,-3.07165937,4.07003741,47.40331,3.6288691200000027,3.6288691200000027
428,-2.98346938,-1.37819927,-0.98972081,-4.85279637,-0.74428904,53.53803,3.1385456640000005,4.967126
429,1.64721213,3.73429532,0.96779752,4.69745951,4.21130107,41.6101,4.270667328000008,4.270667328000008
430,1.01646321,-4.3234931,4.25502324,2.37175689,-3.43659627,47.69249,3.6064742400000043,3.6064742400000043
431,2.41874756,-2.34635403,3.56455353,1.26619961,3.11251861,44.27332,3.957797376000008,3.957797376000008
432,-1.74658621,4.64057535,-0.44964668,4.61594081,-4.94861579,46.74899,3.7027445760000055,3.7027445760000055
433,0.8470008,-0.88045552,-0.55174379,-3.55699524,-3.64162319,51.4748,3.2752581120000097,4.55448
434,-3.14614379,3.36435335,-2.73714914,-3.99768149,-2.8062683,52.43498,3.208769856000007,4.746516
435,-4.64822546,-3.31507423,0.34595899,4.14528693,-3.75978231,51.26971,3.2991027840000022,4.5134620000000005
436,-3.81145679,0.22102789,3.55102564,1.02576551,0.14718999,47.07574,3.6604915200000034,3.6604915200000034
437,3.83879505,-3.37460797,-1.32679334,2.78899561,1.31476809,46.20216,3.7515381120000053,3.7515381120000053
438,-0.21764846,2.94542123,-3.60853858,4.15359808,-2.82711147,47.43607,3.630776832000013,3.630776832000013
439,2.65965251,3.61771766,-1.11439208,-2.67872712,-2.54435186,47.63317,3.608922816000004,3.608922816000004
440,4.63331569,-3.82357,-2.53225768,-3.44236326,3.26431882,48.53481,3.5294175360000013,3.5294175360000013
441,-3.79132471,2.08915888,3.59429892,3.57261021,4.5270578,43.48564,4.043164032000002,4.043164032000002
442,4.83037085,1.89071802,1.28362604,3.08201044,0.55937922,42.89776,4.1146306560000125,4.1146306560000125
443,-1.99629019,3.65275427,3.03959059,4.28934818,-2.86167564,45.00731,3.8760664320000027,3.8760664320000027
444,0.1201721,4.79442865,-1.79382542,-1.35897547,3.05242367,45.54472,3.819495168000009,3.819495168000009
445,3.6227778,1.03536349,-1.99209797,-2.63162762,-1.3479583,48.20624,3.5547742080000027,3.5547742080000027
446,-0.11475388,-4.86394852,-3.75951369,-0.04888403,3.49221305,50.21329,3.382779456000004,4.302178
447,0.18467545,-1.15168936,-2.06146319,-4.22699959,1.94773436,50.13742,3.382224768,4.287004
448,-0.39793722,1.84913977,3.77574916,-1.93778753,1.71171915,45.47426,3.8275580160000016,3.8275580160000016
449,-4.16740204,3.78226802,-1.57278797,1.68809294,-4.49765969,49.9955,3.4055648640000102,3.4055648640000102
450,-0.38236895,-0.85769059,4.05300101,3.39373343,-2.06400197,45.81818,3.7904837760000114,3.7904837760000114
451,-4.22446536,-1.3969068,1.12260686,2.7252756,2.96891309,47.07131,3.6631612800000073,3.6631612800000073
452,3.6598952,1.99258246,3.43797582,0.19469941,0.00753695,43.78091,4.012962048000002,4.012962048000002
453,-0.41489419,3.05519385,2.77464675,-0.18599158,1.72925876,44.6669,3.91211424,3.91211424
454,-4.46340326,0.13491221,3.11682044,4.10778308,-2.85071085,47.59045,3.613483008000004,3.613483008000004
455,-1.86424715,3.70110432,1.91795435,1.11780762,4.13734734,43.85182,4.00075200000001,4.00075200000001
456,3.68329235,-1.22347225,1.98765088,1.93766303,0.29718991,44.78987,3.9001962240000076,3.9001962240000076
457,1.80079949,1.73226041,4.84338931,3.29676093,2.06284852,42.14498,4.2049186560000065,4.2049186560000065
458,3.1863784,2.31522131,-3.2608783,3.55431052,-2.6720022,46.27567,3.7464353280000084,3.7464353280000084
459,-4.67517309,-0.70877949,-0.37393548,2.25669663,-4.50488554,51.69168,3.265659072000007,4.597855999999999
460,-2.83750252,-3.19934217,1.37736412,1.97200029,-0.62983554,49.12623,3.468210048000006,3.468210048000006
461,-2.67588166,2.54796731,3.40818124,-3.30952485,2.76075032,46.39278,3.729521664000007,3.729521664000007
462,2.89697794,-0.42923049,4.2126493,0.17820675,1.38649509,44.18467,3.967705728000009,3.967705728000009
463,3.38705167,0.65881697,-2.17192626,-3.22916123,0.70229204,47.87598,3.5833121280000046,3.5833121280000046
464,-4.77415004,1.39921453,1.78396428,2.00701699,-2.78287528,48.70146,3.5092707840000124,3.5092707840000124
465,-4.62747753,2.19832448,-3.64897227,-1.14577549,3.32887662,49.5018,3.4432560000000056,3.4432560000000056
466,4.8983111,-4.46297907,-1.63565166,-3.94598988,-3.90205784,52.31885,3.2206325760000127,4.723289999999999
467,2.45945931,2.55979819,4.44611959,-2.0459658,-1.72197711,45.23185,3.8576494080000137,3.8576494080000137
468,-4.95488689,-3.17397364,-1.42390245,-4.59618021,2.7519638,54.32697,3.119169600000013,5.124914000000002
469,1.00116254,-4.05753797,3.75716325,-0.43776668,0.33297678,47.38802,3.6372672000000024,3.6372672000000024
470,-2.84828264,-3.14093,-2.62241779,-2.36332151,0.66928362,53.04126,3.166316352000001,4.867772
471,-4.69762901,2.81968266,-3.13302795,-2.33050677,2.67704192,49.82613,3.410014464000008,3.410014464000008
472,-2.63371413,4.0237742,1.92124252,-2.4951028,-1.74060731,48.01314,3.5715841920000018,3.5715841920000018
473,-3.69727972,-2.23524429,2.40273572,0.61792459,3.56580853,47.32631,3.63976934400001,3.63976934400001
474,-4.61300032,-3.52805731,4.70406621,4.5839128,-3.72522669,48.88041,3.5001383040000054,3.5001383040000054
475,1.67000137,-2.80922542,2.19858675,3.83615611,-0.13667299,45.57473,3.81710188800001,3.81710188800001
476,-0.68890467,2.10308025,4.24587565,0.75427968,2.73039722,43.80913,4.006571904,4.006571904
477,2.03421865,0.3519068,4.55395806,-4.72820266,4.95767412,44.64602,3.921244992,3.921244992
478,3.30994763,-3.69643873,2.74865574,-4.30143705,4.88416411,46.42188,3.738738816000009,3.738738816000009
479,-0.42658226,2.59175315,-3.9388494,-0.2581886,1.48992629,47.83452,3.5881073280000093,3.5881073280000093
480,4.64938263,-2.41324542,0.35887783,1.58400507,0.4197722,45.63846,3.8101881600000054,3.8101881600000054
481,-2.79015704,-2.03371013,1.1128065,1.67260992,-2.68236336,49.78117,3.4075797120000084,3.4075797120000084
482,-3.28905335,-1.45057169,-0.20788371,3.05684235,2.03537475,47.48157,3.617771904000006,3.617771904000006
483,2.12068844,4.99716531,-1.72919599,3.46775668,-0.35373605,44.095,3.9788357760000004,3.9788357760000004
484,0.48516035,-1.9914269,3.3899497,-1.12061391,-4.04756711,49.1321,3.4696304640000064,3.4696304640000064
485,-1.73737751,-4.77352234,3.26308855,3.61948412,0.6249488,47.18463,3.6545748480000113,3.6545748480000113
486,-4.12261742,-3.58027557,-2.77994867,4.3582691,-4.52279086,53.54359,3.1515540480000075,4.9682379999999995
487,0.99559209,-3.89569874,1.65271259,-2.50670409,-1.45616695,50.10764,3.386437632,4.281048000000002
488,0.67795398,3.22618667,4.62550491,3.40323406,-2.605892,43.78363,4.014448128000003,4.014448128000003
489,-0.78464711,0.81664928,0.4622214,2.56676326,2.27285162,45.30069,3.8419418880000085,3.8419418880000085
490,3.56066137,2.3502445,-3.24598622,0.14016762,3.97197476,44.78082,3.9042881280000055,3.9042881280000055
491,2.7321425,4.65147873,1.39795415,3.00778109,-0.39958933,43.0022,4.103559360000009,4.103559360000009
492,0.10713117,-3.11870116,-3.99188742,0.8873807,-3.16257239,52.47661,3.21068275200001,4.754842
493,-4.3884621,-4.67322364,-3.65814133,2.68858721,-3.05301312,55.18929,3.046279104000002,5.297378
494,-3.06265457,2.08278956,-4.27440378,-1.00390278,-3.17657523,52.59417,3.203940096000002,4.778353999999999
495,-0.14291206,-3.39531489,-4.78080524,3.31376732,-0.17649097,50.13933,3.3876679680000104,4.2873860000000015
496,4.3887119,1.67265007,1.3504868,-1.55568592,3.07591916,43.92794,3.997385856000013,3.997385856000013
497,3.85413255,-3.14604239,-3.23560492,0.67869855,-2.99307645,49.95441,3.402349056000009,3.402349056000009
