id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
249,-0.31558806,-4.4414257,4.09981698,-4.79910225,0.13208577,50.34141,3.3815111040000065,4.327802000000002
250,-0.88035258,3.87335441,-2.87821167,3.45696011,2.89891176,44.88282,3.8910533760000003,3.8910533760000003
251,-1.15311887,3.82618884,2.69687676,-2.6507296,-2.67498114,47.60443,3.613431168000003,3.613431168000003
252,0.08998076,-2.57917157,3.38436945,-2.10573261,2.043239,47.22032,3.64749350400001,3.64749350400001
253,-0.96576977,3.15882428,-1.99416393,-0.41215915,-1.55458655,48.40164,3.5351493120000104,3.5351493120000104
254,-0.16123851,-2.05919263,4.82918091,-0.6397307,4.25684191,44.97972,3.8804780160000134,3.8804780160000134
255,1.94733072,1.71209494,-4.00512511,4.93009736,3.89209137,44.10418,3.9777022080000055,3.9777022080000055
256,-0.64940922,4.80927748,0.87216832,3.80612017,-2.62859854,44.98559,3.8797729920000137,3.8797729920000137
257,-1.45466474,3.41208479,-1.26566983,0.65741549,1.61970802,46.27806,3.7397738880000087,3.7397738880000087
258,-3.48403257,1.56655977,0.5694991,1.77761791,-0.64374858,47.6499,3.6022682880000048,3.6022682880000048
259,-3.33660028,2.62788543,2.86440704,-2.54916854,4.91137143,45.64973,3.8066924160000126,3.8066924160000126
260,3.24668336,1.05138304,1.12845896,-2.31680333,-4.68142656,48.36683,3.543621696000004,3.543621696000004
261,-1.80894395,1.22957044,-1.92959187,0.97437296,1.81058849,47.41975,3.6234414720000134,3.6234414720000134
262,-1.17188401,-0.36987972,-2.6847361,4.93733781,2.59111981,46.13916,3.7541646720000017,3.7541646720000017
263,0.01939203,2.93948556,-3.22588424,-2.78211138,-1.57932036,49.74192,3.411571392000004,3.411571392000004
264,1.13169244,4.08081978,-3.30619101,0.56296435,2.85959062,45.35872,3.841725888000011,3.841725888000011
265,-3.61010869,1.90686994,2.91365544,-0.8387466,-0.85578987,47.78566,3.59060428800001,3.59060428800001
266,2.17594535,-4.3449615,-4.08695389,-4.63831483,-0.74796303,53.97171,3.108575232000005,5.053862000000001
267,-1.27917831,4.8925981,2.81293239,-0.81500583,3.79793511,43.72532,4.018000896000004,4.018000896000004
268,-4.45808337,-3.61846284,3.25604648,-0.4675454,-3.9082809,52.32801,3.2142372480000043,4.725122000000001
269,-3.07796815,0.0889567,4.32672673,1.98226106,-1.88417602,46.95322,3.6735482880000117,3.6735482880000117
270,-2.34327145,-2.60638708,-0.54673253,-0.20429495,2.59518136,49.01951,3.4773632640000134,3.4773632640000134
271,-3.87572741,-2.38943935,-3.50754392,-0.09914947,4.72910995,50.09177,3.389352768000009,4.277874000000001
272,4.01865147,-3.64613468,-3.59836112,-1.69634636,-1.30741956,50.61497,3.3424012800000042,4.3825140000000005
273,-4.12439436,3.93801805,-3.35782601,4.02803159,-0.7055189,47.79082,3.6019416960000052,3.6019416960000052
274,-0.27225108,-2.36760877,4.85102743,2.56008001,4.31004384,43.86058,4.003833024000008,4.003833024000008
275,1.5771183,3.64057053,3.19374339,-1.50404691,2.03150922,43.92231,3.997681344000012,3.997681344000012
276,-0.92754332,1.20257153,-3.36330446,2.73839358,-1.82359043,48.56235,3.517623936000011,3.517623936000011
277,-1.13624337,1.72567797,3.77068108,4.4861627,-2.00179283,44.73017,3.907201536000007,3.907201536000007
278,-1.1199223,-3.30075657,-2.51657918,4.50400166,3.59389447,47.07751,3.6616596480000125,3.6616596480000125
279,-3.20103401,2.73634649,-3.96411131,-1.91532506,-0.17310599,50.76757,3.3299752320000016,4.413034
280,-0.95542153,2.34465635,1.82012888,-0.60398675,4.81426723,44.4865,3.9320467200000127,3.9320467200000127
281,4.49488875,-4.01100012,-1.62969064,0.20550895,-1.84221121,48.93489,3.4913168640000047,3.4913168640000047
282,-1.64577761,-2.03537841,-2.31294382,2.41924677,4.40070728,47.19019,3.647198016000011,3.647198016000011
283,-1.78784189,4.65844777,2.16857109,-4.9386194,-3.58736858,49.25434,3.4608902400000003,3.4608902400000003
284,0.00819319,-0.34155992,0.61519378,2.62293381,-0.88642335,46.67426,3.698711424000009,3.698711424000009
285,4.84991769,-4.91367516,2.32809654,3.24291866,2.32079757,44.39749,3.949691328000007,3.949691328000007
286,4.67576483,2.01926666,-1.52525304,0.27068609,0.60500659,45.04919,3.872684736000012,3.872684736000012
287,1.93710774,-4.99492133,4.15832547,-4.40254135,2.85000465,47.99939,3.5919918720000026,3.5919918720000026
288,-0.58600278,-4.80173023,-0.55370129,2.8773221,4.69805753,46.88233,3.682105344,3.682105344
289,2.63931315,3.87072446,-0.05964864,1.65059139,3.50758846,42.89804,4.1130115200000015,4.1130115200000015
290,3.29329409,0.00480997,3.48146488,-2.76077407,0.80295997,45.54746,3.8198200320000013,3.8198200320000013
291,-4.22527759,-1.25067018,-0.95885182,0.5866027,-4.98835997,53.5167,3.1433806080000126,4.962859999999999
292,3.93621576,-0.38473921,-1.29869688,-1.80498133,-1.78538276,48.20707,3.553735680000003,3.553735680000003
293,-3.44802078,0.72495296,-3.40423575,-4.76716777,-3.12850974,56.01852,3.0057264000000057,5.463224000000001
294,4.56080722,-0.73673942,-3.32444647,3.56811369,-2.13029037,46.78086,3.6952191360000026,3.6952191360000026
295,-1.14867807,-1.77563999,0.21409441,-4.43336865,3.11947736,49.53115,3.4376780160000067,3.4376780160000067
296,0.17754148,0.97870683,1.55760535,4.57620256,1.48411826,43.92985,3.99056544000001,3.99056544000001
297,-3.52903276,1.62045491,-4.27551998,-4.01058921,-4.27357107,56.09645,2.986490304,5.478809999999999
298,-3.07134861,-0.06230034,1.09740617,-0.77732721,-4.30886509,51.06773,3.303828864000005,4.473066
299,-0.47876241,2.54865741,3.33248189,-1.39442495,-3.64215621,47.44371,3.627320832,3.627320832
300,-3.42427942,-3.66558584,0.70919321,-4.21724077,-4.56924299,56.87427,2.9562986880000004,5.634374000000001
301,-2.17949516,-1.95353852,-2.45838591,-4.34884207,2.42093166,51.98976,3.243485376000013,4.657471999999999
302,0.31025999,-1.16884649,2.08912105,-1.42204328,4.1737646,45.87747,3.7835527680000065,3.7835527680000065
303,2.68902841,-0.12176712,4.14959821,-1.307871,-2.85746255,46.51698,3.7217456640000064,3.7217456640000064
304,-1.01738765,-2.43770962,-2.07684586,-3.06550817,3.20055486,50.18027,3.378373056,4.295574000000001
305,4.79291056,-0.43280625,-1.91853318,1.8297905,-3.47412767,47.25795,3.6459624960000077,3.6459624960000077
306,2.60840323,1.38255412,3.44380188,-1.75435298,-4.71757449,47.22608,3.653114688000003,3.653114688000003
307,3.25690528,4.12660511,-4.83421201,-4.39303864,4.28973832,46.62416,3.7171872000000135,3.7171872000000135
308,-2.76821398,2.52875827,-4.01681096,1.35211976,0.00358508,48.9712,3.486217536000008,3.486217536000008
309,1.71391259,2.63975508,3.32331985,-4.11265547,-4.66530507,48.17299,3.563958528000011,3.563958528000011
310,-3.50416963,-1.20656205,4.34467698,3.87235489,1.62843559,45.41186,3.8333416320000118,3.8333416320000118
311,-1.90250508,0.45856671,-0.97200558,-3.20793625,1.20247189,49.6044,3.4205155200000004,3.4205155200000004
312,-4.5181559,1.99649752,-2.24721278,-2.84612804,-1.52684201,52.27711,3.2165925120000023,4.714942000000001
313,3.72264726,-1.67722834,-0.94787172,-3.99822442,-4.93616806,51.59438,3.272966784000006,4.5783960000000015
314,-3.14397193,2.68855024,1.88004634,1.72732523,4.74795647,44.27868,3.952796544000006,3.952796544000006
315,2.21998645,4.46901932,0.94667123,-4.86826733,-0.06674624,46.47017,3.7281876480000085,3.7281876480000085
316,-2.39567581,-3.37323103,-0.25864087,-0.8586402,-3.9752069,53.52082,3.142307520000012,4.963684000000001
317,-0.48081081,2.6792459,3.44874315,-4.33114034,2.14948417,46.12482,3.7612304640000094,3.7612304640000094
318,4.64659795,-3.25797424,3.78419936,-2.84980008,-3.18997642,48.04955,3.5740690560000092,3.5740690560000092
319,-2.42024508,0.07781787,-3.84421823,-3.35811648,1.63910283,51.53578,3.2699963520000095,4.566675999999999
320,4.43505644,0.24636192,-0.75675292,-2.45227514,2.48141029,45.91092,3.7823224320000097,3.7823224320000097
321,-4.14691405,1.92861084,-4.43137219,-3.58567477,4.72461926,50.33846,3.3734551680000004,4.327211999999999
322,3.53427367,3.95416706,-4.43891144,-2.74769596,2.49238224,46.43557,3.7322311680000055,3.7322311680000055
323,-3.09886331,3.89644771,-1.44657824,-1.93538996,-4.476055,51.16533,3.3065089920000097,4.492585999999999
324,0.48194095,-2.87077925,1.09535847,-1.31564278,-3.74627862,50.63249,3.336968448000008,4.386018
325,-2.04282437,-4.24294191,-3.51285301,1.09481421,-1.05246716,52.62373,3.190046976000005,4.784266000000001
326,2.07525366,0.7056025,3.8823746,2.22851599,1.24083877,43.43571,4.049246592000011,4.049246592000011
327,-2.81231936,0.9564096,3.97091351,0.74314626,4.09374521,44.66501,3.9118429440000018,3.9118429440000018
328,-0.56511687,-2.23382211,-0.61258051,-3.50999866,-3.77221468,53.35717,3.1495495680000096,4.930954
329,3.35675534,-2.90606473,-0.6810203,2.7323998,0.98003979,46.08867,3.7619458560000094,3.7619458560000094
330,-0.26989362,-3.32267356,0.23467936,-1.00062121,4.252205,47.65978,3.6069269760000133,3.6069269760000133
331,0.33886418,4.79672057,-3.29062149,-2.77536272,0.78906609,47.67736,3.605414976000004,3.605414976000004
332,-4.93709933,-2.61420163,-2.06979819,1.85264007,0.37882701,51.35565,3.292289280000013,4.53065
333,-4.41176339,1.98516387,4.39801004,4.0847116,-4.38939077,46.92566,3.6835223040000002,3.6835223040000002
334,-2.65431046,-0.82817993,4.76739132,3.48342751,-4.32398581,47.41537,3.6307163520000048,3.6307163520000048
335,2.32590266,-1.53917593,-0.77465984,2.88738751,-4.14087981,48.1578,3.557893248000002,3.557893248000002
336,-0.19453085,4.0641757,-0.85455432,-0.49193067,-3.88145715,48.21882,3.552842304000006,3.552842304000006
337,-4.7594811,-0.34697455,0.55224889,-3.95823867,1.90827283,50.88526,3.3262202880000036,4.436572
338,-1.85055922,4.02111916,4.60959056,-2.08239044,0.5211264,45.40038,3.8369756160000072,3.8369756160000072
339,3.26898169,0.29385336,-0.09096986,1.18323133,-0.8616884,45.95811,3.775396608000012,3.775396608000012
340,1.5305108,-3.80645169,3.66128269,3.39434237,1.66940255,44.9181,3.890121984000003,3.890121984000003
341,4.33407247,-2.32131644,3.62876603,-4.07040086,-0.44118481,47.15654,3.660332544,3.660332544
342,-1.40655968,-1.36517583,-4.86551429,-3.12788233,1.33653798,52.63924,3.2042044800000005,4.787368
343,0.03475534,3.14451403,-4.18077354,4.30111484,-4.8792724,48.53798,3.5432795520000115,3.5432795520000115
344,-3.94764228,1.00281399,-1.05156479,3.97401041,-1.69256952,48.35704,3.537433728,3.537433728
345,4.17715075,-3.42990613,-0.88261545,-2.03438872,-1.61463881,49.36551,3.44803392000001,3.44803392000001
346,-4.24552712,4.17369897,-1.0590082,-1.36579909,3.48947708,47.15939,3.654410688000001,3.654410688000001
347,3.09187227,-0.13985557,4.5565938,-3.22737177,-2.58485319,46.87897,3.684806208000005,3.684806208000005
348,0.1378731,0.35468365,3.50343214,2.67175213,-0.52153609,44.99512,3.877037568000008,3.877037568000008
349,-2.9733857,-2.46742187,0.984159,-0.28418113,3.46527788,48.18991,3.5564140800000006,3.5564140800000006
350,-4.951537,-0.50102567,4.60508173,-0.64064912,2.82952095,47.05354,3.669468480000007,3.669468480000007
351,-1.00183433,2.46687481,2.5655297,-4.04203652,-3.59335805,49.28941,3.4557909120000034,3.4557909120000034
352,-3.91222958,-0.28362437,1.73337328,-0.17453193,4.80007753,46.65059,3.704963328000008,3.704963328000008
353,-3.8929259,1.35635991,1.40431018,-2.72737988,-0.77799613,49.74483,3.411175680000003,3.411175680000003
354,4.92892129,-2.01515828,-1.87237023,-2.13418613,3.85045559,46.43255,3.7306500480000087,3.7306500480000087
355,3.00317141,-2.13515054,-4.75614901,-0.05029821,3.78748473,47.70438,3.604998528000003,3.604998528000003
356,-0.12098668,-0.45839669,-3.97298384,-1.28984179,-0.35984206,50.58841,3.3435901440000135,4.377202000000001
357,-4.16680517,-1.20845999,0.33793381,0.51758836,4.10341012,47.77795,3.5935349760000124,3.5935349760000124
358,0.20454459,2.98552281,4.5634476,-1.44072031,-4.26864227,46.73446,3.6998277120000034,3.6998277120000034
359,0.24901599,4.4257046,-3.8211988,-3.94278517,4.67068765,46.94463,3.679836480000004,3.679836480000004
360,-2.74375627,-1.63718332,0.5017995,3.44708793,-3.53785249,49.43129,3.4400194560000044,3.4400194560000044
361,-4.29761108,-0.02929709,-3.58172838,-3.75648811,3.26648636,51.89746,3.2487004800000054,4.639012000000001
362,-3.42325594,-3.27633315,-3.59029419,2.65612214,0.05681588,51.3871,3.284197056000013,4.5369399999999995
363,3.52392059,3.69462687,0.53535573,-3.83162014,-4.17266399,47.7628,3.6007027200000015,3.6007027200000015
364,3.71605397,1.60646366,1.67644858,0.52443788,-4.74037768,46.44057,3.7317473280000097,3.7317473280000097
365,3.86665689,0.13413128,-1.55273806,4.74848237,-2.33285403,45.53528,3.8216309760000096,3.8216309760000096
366,-1.76312061,4.34114179,-3.8830769,0.76539608,0.90058949,47.44596,3.6271134720000098,3.6271134720000098
367,2.16611895,4.5354032,-4.06267112,-2.30224042,1.13294223,47.00207,3.6750049920000056,3.6750049920000056
368,-2.94749656,4.51886824,-2.08958209,-0.44827907,0.51328615,47.79889,3.5919417600000085,3.5919417600000085
369,-2.90476474,-0.1761217,-3.73936259,4.7848895,0.18433692,48.46049,3.5315550720000086,3.5315550720000086
370,2.98413514,-4.88842701,-4.62445632,0.33320269,-1.97453512,51.7849,3.258572544000013,4.6165
371,-2.0168459,2.80191923,-3.78156486,2.9201481,2.78088579,46.4324,3.728356992000012,3.728356992000012
372,-2.61792145,-3.06040248,1.87440064,-1.8690296,1.55590245,49.52688,3.4336638720000034,3.4336638720000034
373,-1.12558839,0.14850172,1.24961364,-3.01323829,3.28223113,47.32371,3.6349136640000115,3.6349136640000115
374,-1.39458974,1.34805668,-4.60915422,1.29256717,3.62499241,47.47966,3.6228314880000085,3.6228314880000085
375,0.30297588,1.51436147,0.02009264,-3.25408378,4.39474662,46.29158,3.7401730560000095,3.7401730560000095
376,1.6160375,-3.45020859,1.79477845,-0.108764,0.96588742,47.25846,3.6468455040000043,3.6468455040000043
377,-2.98941845,-2.97714916,3.1542615,-2.17987171,3.03193161,48.53726,3.5268376320000128,3.5268376320000128
378,4.33703675,-3.10666685,-3.74661638,-0.03084762,-1.1906829,49.4395,3.4500487680000083,3.4500487680000083
379,2.46081438,0.66231896,-0.76341835,-4.70332782,0.96941389,48.23138,3.5521545600000066,3.5521545600000066
380,-1.52016116,-1.98821805,-3.91175868,1.56760092,-0.24503326,50.54776,3.3481054080000128,4.369071999999999
381,-0.42591174,4.57316273,1.64855151,-0.53405464,1.72456831,44.65939,3.9133290240000034,3.9133290240000034
382,0.15297006,4.41935574,-3.79136673,2.48236827,-2.17521483,47.14511,3.658526784000013,3.658526784000013
383,4.2428362,0.9233196,0.34413441,-4.27185005,0.62394809,46.81023,3.691975680000001,3.691975680000001
384,-2.86085487,-4.10784978,-4.59022691,3.5776687,1.41184021,50.88652,3.3277219200000125,4.4368240000000005
385,-3.8698891,4.4781594,-4.32176146,1.71039671,-4.23846905,50.89644,3.341884608000001,4.438808
386,-2.63946572,-4.69819505,-2.50920516,1.19344931,1.52160594,51.18398,3.303424512000011,4.496315999999999
387,3.46572548,-3.83285892,2.92847562,2.12475859,2.20152609,44.73886,3.9090660480000095,3.9090660480000095
388,2.00548383,4.96419092,3.56535356,-0.23002284,4.1375929,41.91857,4.235440320000006,4.235440320000006
389,-2.41083645,1.44056251,-2.80637719,-1.20361299,1.44323846,49.2275,3.458721600000006,3.458721600000006
390,4.40163522,-4.48049956,1.93960154,-0.0147789,-2.50619171,47.96666,3.5829993600000054,3.5829993600000054
391,4.44463235,-4.63623307,0.6263745,4.50174813,3.24132668,44.24123,3.964802688000008,3.964802688000008
392,-1.1877105,-1.26415704,4.91465568,-1.4740005,-4.15758599,49.07092,3.474626112000001,3.474626112000001
393,-2.71312073,-3.94425571,1.24327468,-3.77166104,4.7408167,49.86994,3.419497728000001,3.419497728000001
394,1.85888375,2.31185467,-3.301353,-3.02937823,1.78053477,47.76831,3.595126464000009,3.595126464000009
395,2.79992668,-1.47773987,-4.18901101,4.44687704,-2.18177701,47.88478,3.5855274240000066,3.5855274240000066
396,3.44616141,0.34764768,-3.08646782,0.61869776,4.23996216,45.25103,3.8519694720000053,3.8519694720000053
397,-1.29929253,-0.47479573,0.22379972,-4.94429256,-4.51837464,53.54306,3.135761856000008,4.968132
398,-1.54863883,4.70000569,4.80292436,-0.0199266,-2.02843906,45.12793,3.866655744000011,3.866655744000011
399,0.55356761,2.70570213,1.05145932,-4.13227138,-4.58801932,49.72803,3.4210270080000105,3.4210270080000105
400,-2.31206404,-2.11307695,2.71394529,-2.21289714,4.03463239,47.5418,3.616296192000004,3.616296192000004
401,2.19611956,-2.39848097,-0.87319864,4.28086903,0.82415832,45.84575,3.785593536000012,3.785593536000012
402,-1.5791752,-4.55262142,-2.41163846,3.78733448,-2.64278659,51.3772,3.291886656000012,4.53496
403,-3.1056526,-3.99656792,2.2902746,-4.88262403,4.35756275,50.46443,3.38096160000001,4.352406000000001
404,-0.6662922,4.29332551,-0.237028,-0.70974314,1.00217085,45.9955,3.77059968,3.77059968
405,-3.33189501,1.89374311,-3.66751499,1.76764314,2.96471038,47.75766,3.5953943040000076,3.5953943040000076
406,1.81355643,2.35251851,-2.48896099,-4.51941266,-4.58036375,51.37779,3.2908619520000126,4.535078
407,-1.97401062,-0.37844,-1.32168792,-3.60850061,-1.29583992,51.90824,3.2409296640000114,4.641167999999999
408,3.85702262,-2.48940071,-1.00852535,0.49980747,-4.61042235,49.39282,3.4494543360000103,3.4494543360000103
409,4.98907226,4.26489241,1.41923998,0.71305061,-1.53835868,43.59856,4.036948416000011,4.036948416000011
410,3.27748453,3.66969407,3.08001209,-0.80534244,-3.27855624,45.10933,3.868267968000008,3.868267968000008
411,-2.78927563,2.13253211,-4.86290228,1.97022096,-4.33617589,51.85226,3.270862080000006,4.629972000000001
412,3.97238953,0.42375607,-0.24881699,-2.05381721,2.21339351,45.76168,3.797580672000006,3.797580672000006
413,3.72964241,0.83681039,0.26082407,-3.4948331,1.74513065,46.27273,3.7444705920000043,3.7444705920000043
414,-0.91978847,-1.15024742,2.74669369,2.84498602,1.43937548,45.45189,3.8258352000000024,3.8258352000000024
415,0.8800839,3.70067198,4.8996469,-1.57311935,-2.92151429,45.52716,3.8269048320000025,3.8269048320000025
416,4.4583231,2.3797723,-4.38879788,3.4276452,-3.04331244,46.43755,3.733931520000011,3.733931520000011
417,-4.3273551,4.35710032,-2.62455677,2.64014315,2.80795329,46.40395,3.7347834240000073,3.7347834240000073
418,-4.38143708,3.40326787,2.90014409,1.15742171,-4.84551596,48.48758,3.535225344000012,3.535225344000012
419,2.88865474,-3.65642055,2.01461051,-1.58999763,4.11401936,46.01645,3.774418560000006,3.774418560000006
420,3.77798103,-3.22290374,-3.24970277,4.82574267,4.16344175,44.99551,3.8834449920000096,3.8834449920000096
421,3.58427202,-0.21680649,2.99138284,-3.06360974,3.53706413,44.72775,3.906677952000004,3.906677952000004
422,2.77670266,-3.53386919,2.56970545,-1.65084191,4.97689004,45.46773,3.8335075200000013,3.8335075200000013
423,-0.35538812,-4.79217008,-2.21207542,3.93474248,0.36341746,49.03683,3.4792640640000094,3.4792640640000094
424,-0.59314349,0.12399738,4.03232896,-4.24078356,-1.36663675,48.53875,3.5232071040000035,3.5232071040000035
425,-3.70179668,0.75690886,-3.87853312,-2.06798857,3.26101376,50.28543,3.368286720000002,4.316606
426,-4.93581421,-0.56973004,-2.81481747,0.14157279,-1.92457786,52.99431,3.1750565760000073,4.858382000000001
427,3.95353477,-1.39115599,-1.47230501,2.13518542,3.83313706,44.63811,3.9164411520000026,3.9164411520000026
428,1.5224796,3.0612405,4.09199682,1.83722117,3.73520701,41.96689,4.227040512000013,4.227040512000013
429,3.79094519,2.36080663,-1.71213102,-2.96826012,2.68921408,45.83049,3.791256192000006,3.791256192000006
430,3.65034366,4.00728157,2.76262634,-1.32791017,-1.91473269,44.6479,3.9215940480000073,3.9215940480000073
431,2.80378378,3.53219999,-0.70949513,-1.19188729,4.48372564,43.91982,3.9967931520000084,3.9967931520000084
432,2.18729078,2.71961744,2.40675457,-3.77929008,3.89744743,44.49994,3.932573760000002,3.932573760000002
433,2.8506738,3.05545134,0.43159896,3.6998395,-0.76459022,43.7866,4.012111872000013,4.012111872000013
434,4.98003264,3.4608653,-4.91889031,-2.62571142,-4.55967779,49.50466,3.4532628480000023,3.4532628480000023
435,0.63486521,-1.18645805,-4.56532551,2.02687342,-3.11630682,50.65008,3.34340697600001,4.389536
436,1.76279099,-2.83678188,-0.11446563,1.47152421,-4.75746488,49.73528,3.4182241920000105,3.4182241920000105
437,2.01102483,3.65080421,-2.20749299,-0.26076655,-0.60268192,46.48479,3.7234477440000053,3.7234477440000053
438,-0.87940895,-4.20782685,-1.70688853,3.23508264,4.82303327,47.02383,3.6661248000000035,3.6661248000000035
439,-2.9936581,-4.61975259,-1.23334538,-2.91705163,4.44576033,51.40905,3.295380672000012,4.54133
440,4.39146259,-2.29510482,-4.10757109,-2.44527494,2.76020334,48.39357,3.538240704000009,3.538240704000009
441,2.05132115,-1.03363667,-0.27928428,-0.84031165,0.64332743,47.3145,3.6349084800000044,3.6349084800000044
442,0.40642377,-1.32539788,1.04243195,-0.36413642,-1.93146765,48.55078,3.517684416000005,3.517684416000005
443,0.07228153,-1.19285627,-0.82070311,-2.93162992,2.09110641,48.81656,3.4913462400000124,3.4913462400000124
444,1.34499924,-2.97529227,4.48415183,3.27379656,-3.16475279,46.31364,3.7395181440000034,3.7395181440000034
445,-0.97776227,0.77010215,1.89941442,-4.85559169,0.04471979,49.04877,3.4767740160000087,3.4767740160000087
446,-0.23040283,-4.17944996,-0.29475261,2.387591,2.15748282,47.63655,3.6046287360000093,3.6046287360000093
447,1.41301789,-1.29588645,2.22671072,1.80989739,-1.06528011,46.24164,3.7449406080000136,3.7449406080000136
448,3.23032476,2.18663506,2.96864504,-3.08642276,4.6570834,43.54989,4.041629568000013,4.041629568000013
449,-4.63875337,2.70346146,-1.07721919,-2.16920106,-0.87348667,50.47715,3.3499370880000074,4.3549500000000005
450,-4.08792976,2.88652747,-2.8161182,3.36637369,-0.67085052,48.25728,3.5544096000000023,3.5544096000000023
451,-1.30479753,-4.47011025,2.72127252,4.89244505,1.27805749,46.26975,3.74616748800001,3.74616748800001
452,0.44447371,-4.64226295,-3.16629562,-2.4245507,0.7985823,52.27756,3.223150272000014,4.715032000000001
453,-4.30875972,4.76343417,0.05592206,4.84684897,-1.75230175,46.068,3.7672611840000036,3.7672611840000036
454,-4.99372934,2.90251399,-2.72117662,-3.80080497,-0.02216183,52.06161,3.238474176000011,4.671842000000001
455,1.01445581,3.25349113,-0.73911474,-4.92714755,0.69872822,47.93962,3.5812955520000136,3.5812955520000136
456,3.668691,-2.01821103,0.10267205,-3.59431121,3.91895549,46.72462,3.701280960000011,3.701280960000011
457,-3.65199593,-2.31618943,-4.37913187,2.78818304,-4.86700567,54.77715,3.074711616000009,5.21495
458,4.3114716,3.38153192,-0.07908986,-2.60111133,0.50343746,45.28751,3.8498215680000114,3.8498215680000114
459,-4.78401588,-3.71097248,3.50433015,-3.40384738,0.22583219,51.92081,3.2586347520000003,4.643682000000002
460,2.48385898,2.58502386,-3.13129411,1.91428618,-0.1001358,46.00341,3.773596032000004,3.773596032000004
461,3.37441536,-3.60578467,4.73016778,0.34194034,-0.27622457,45.68381,3.8087055360000037,3.8087055360000037
462,1.86491565,-3.34737593,-1.59401908,2.72648695,4.7750787,45.70443,3.8026851840000098,3.8026851840000098
463,-3.62313958,4.83181698,2.32735347,-3.68154804,-1.51647451,48.36183,3.5397216000000036,3.5397216000000036
464,2.44627563,-2.45291097,-2.55151413,-4.95823119,-4.2969442,54.19807,3.101182848000011,5.099133999999999
465,-1.84768302,-3.90502954,-0.98421773,-4.12194825,-0.04747872,53.52781,3.1403652480000015,4.965082
466,1.3343823,-2.37320319,3.18652317,-1.40767704,-1.99457996,48.19766,3.5573247360000115,3.5573247360000115
467,3.21013976,-1.69826481,3.13191052,-4.09482367,-1.25647956,47.9597,3.5809534080000067,3.5809534080000067
468,-0.62213546,-2.54767873,4.55027795,-4.84272745,0.44112158,49.12361,3.481007616000009,3.481007616000009
469,2.13906829,-2.95152276,2.47502873,-0.39454297,3.64695656,45.52225,3.823848000000005,3.823848000000005
470,0.2445721,3.63536385,2.55706801,-1.38640588,3.2796449,44.14775,3.9713863680000125,3.9713863680000125
471,3.28587164,2.154485,4.00573456,2.69551896,-4.16680128,44.29863,3.9560313600000008,3.9560313600000008
472,-2.30810676,-0.80669566,0.75896194,1.67067555,-3.60970328,49.56543,3.4259811840000043,3.4259811840000043
473,1.45975003,-1.59844915,-0.64609597,-4.42033947,0.33087339,49.91781,3.4009545600000024,3.4009545600000024
474,4.54837457,-3.39299148,3.4317613,-0.38590209,-2.57713766,46.94383,3.6816802560000057,3.6816802560000057
475,4.23023408,0.0428745,-2.8335538,2.89697164,-4.18197312,47.60393,3.618196992,3.618196992
476,-4.60431219,3.12705753,-2.22929191,-0.35651114,3.15423157,48.03322,3.5722581120000014,3.5722581120000014
477,-3.88753621,3.5526412,4.46988317,-0.95081626,3.85988387,44.64842,3.915824256000011,3.915824256000011
478,4.61700653,2.01150668,-1.76870399,-3.89180496,-4.2559317,49.18475,3.4694818560000034,3.4694818560000034
479,-2.87334568,-4.95683884,0.41874527,-0.69235556,3.74067566,49.78439,3.4230332160000017,3.4230332160000017
480,-0.34112294,-4.92664314,-3.71703593,3.14279131,2.43464767,49.23755,3.4643220480000125,3.4643220480000125
481,2.26408155,2.52389537,-4.49904151,0.66813037,2.13800412,46.28333,3.7452257280000123,3.7452257280000123
482,1.48154537,-4.9496824,3.2338418,4.27704306,0.94157206,45.52224,3.8268426240000015,3.8268426240000015
483,-4.48495695,0.33061581,2.86168635,-4.83981447,3.04564483,49.1398,3.4781685120000017,3.4781685120000017
484,3.12734741,-1.93728228,-3.27631929,0.99397679,-1.16468326,48.65491,3.514019328000009,3.514019328000009
485,-2.6282471,-3.20930902,1.44187005,4.17226854,-0.23395378,47.78722,3.591762048000005,3.591762048000005
486,3.18025086,-2.76318971,2.12385664,-2.3975981,-0.2937529,47.67258,3.6050192640000036,3.6050192640000036
487,2.97012676,-4.76707001,-3.76278209,4.73597363,3.94207628,46.32552,3.7462296960000114,3.7462296960000114
488,0.31713539,4.77947457,-1.23062757,-1.99774065,3.47238771,45.33442,3.842233920000007,3.842233920000007
489,3.97698094,0.85330445,3.82343219,-0.63016307,-2.08671644,45.12258,3.8679932160000097,3.8679932160000097
490,-2.97796796,2.64573581,-0.54087706,0.22021259,4.88959482,45.7677,3.7945445760000087,3.7945445760000087
491,3.87885524,3.13529485,4.79210085,-2.19858754,-1.77391546,44.40959,3.949936704000012,3.949936704000012
492,4.89770261,-1.502675,0.46221874,-0.56827266,-1.44877631,46.78813,3.6910166400000026,3.6910166400000026
493,2.11790752,-2.5257523,0.5265358,1.41901427,0.31363029,46.76139,3.6914970240000122,3.6914970240000122
494,3.02707776,-1.21687029,0.40791044,-3.8561121,-3.41035855,50.00491,3.3934308480000066,4.260502000000001
495,-3.57567744,0.8950742,-4.94280809,0.46242464,-3.38460342,53.61847,3.155951808000004,4.983214000000002
496,1.51169161,4.13761839,1.76786449,-0.98850825,-4.09052861,46.61614,3.7125267840000116,3.7125267840000116
