id,x0,x1,x2,x3,x4,intrusion,penalized_mass,mass
205,2.6210570242255926,1.1429147142916918,2.4316411186009645,-4.58023208193481,-3.5363699309527874,48.52634,3.528532800000012,3.528532800000012
206,-4.325950238853693,-4.5323095098137856,-2.602488668635488,1.0325427073985338,2.052819970995188,51.92136,4.643792000000001,3.249702720000012
207,-1.167534664273262,3.154816273599863,4.090478261932731,-0.2191704418510198,2.847385825589299,43.99958,3.9876192000000006,3.9876192000000006
208,1.885429481044412,-2.247258620336652,-0.7972622569650412,4.168019006028771,-1.520696235820651,46.91874,3.675811968000001,3.675811968000001
209,2.323438823223114,3.5981784388422966,1.113437432795763,-3.625380238518119,0.0747157540172338,46.11155,3.7620443520000046,3.7620443520000046
210,-0.8931281324476004,-2.084007589146495,-3.764446787536144,2.0264576468616724,-4.370575184002519,52.34135,4.72779,3.2190186240000083
211,-3.9648761693388224,0.687917722389102,2.908686026930809,-1.7215073388069868,-0.7633952796459198,48.89555,3.4882617600000136,3.4882617600000136
212,2.818585466593504,-4.720546808093786,-2.13530944660306,2.6266190130263567,4.902394339442253,46.11596,3.762362304000011,3.762362304000011
213,3.7973743956536055,1.832769680768252,-3.03443817421794,4.806787222623825,3.2364329509437084,43.29806,4.071121344000006,4.071121344000006
214,-2.9909794591367245,-2.8002884704619646,1.931432373821736,-0.7864569127559662,-2.375622484833002,50.98688,4.456896,3.308174784000001
215,-2.4921685084700584,3.883427726104856,-1.068289950489998,0.461517833173275,-2.528246631845832,48.36798,3.5361912960000104,3.5361912960000104
216,0.7195253390818834,-0.3977463766932487,4.043969344347715,-3.945202268660069,1.824296498671174,46.64413,3.708495360000008,3.708495360000008
217,0.015308242291212,0.3231744281947613,-0.6238673441112041,-0.5446744151413441,-4.894011812284589,50.3606,4.33164,3.3642397440000056
218,-1.787646496668458,-3.789244601503015,4.498171843588352,3.862043302506208,0.7525331061333418,46.09219,3.764268288,3.764268288
219,-3.696064418181777,2.7253194991499186,-3.478971049189568,-4.889648389071226,4.342375881969929,50.0638,4.27228,3.3956496000000085
220,4.500933140516281,-1.7383398860692978,1.4771100692451,0.7035933621227741,-0.0440368428826332,45.51425,3.823168896000012,3.823168896000012
221,3.5218479949980974,4.793059974908829,3.704821933060885,1.6484239604324102,-1.815569456666708,42.86751,4.123552320000002,4.123552320000002
222,-4.670276455581188,-0.7798823621124029,-1.3293841108679771,-2.6997000072151423,2.5171162374317646,51.04893,4.469306000000001,3.3107546880000034
223,-0.1883110962808132,2.156162029132247,0.3174880892038345,3.5519819241017103,2.3476890195161104,44.16353,3.965112000000007,3.965112000000007
224,1.6195358615368605,-3.689934406429529,-4.570176023989916,-2.09985357709229,-3.2060961704701185,54.17062,5.093644000000001,3.0954320640000086
225,1.8500202987343075,4.446381647139788,-2.3534041550010443,-3.8826775457710014,3.742074882611632,45.98368,3.775785408000013,3.775785408000013
226,-0.1165180653333664,-0.9605477470904588,2.5343223568052053,0.4800978396087885,-1.9443747494369743,47.57204,3.6112158720000007,3.6112158720000007
227,-4.439486805349588,2.356355981901288,-4.171161400154233,-0.7703943829983473,-3.0345698446035385,52.98465,4.856450000000001,3.176960832000004
228,3.593946238979697,-3.323722146451473,0.8629919309169054,4.866794468834996,1.3925093412399292,44.53393,3.930878592000004,3.930878592000004
229,4.572878796607256,0.1229801401495933,4.260289976373315,2.681739032268524,0.5078021250665188,42.71302,4.136213376000009,4.136213376000009
230,-3.465427355840802,-4.15545660071075,-0.6957382801920176,-1.700567603111267,-3.865551222115755,56.12196,5.483912000000001,3.011786496000007
231,-1.7153957020491362,3.0719981621950865,2.3399972449988127,2.0499153062701225,-1.1957896407693624,45.63443,3.808111104000006,3.808111104000006
232,0.2462504431605339,-1.5576747618615627,-2.782104192301631,-3.567742295563221,4.397899070754647,49.12551,3.4705393920000107,3.4705393920000107
233,0.7914701011031866,1.4665600657463074,1.8467433843761685,-1.9670660980045795,-1.3837830442935228,47.27681,3.644089344000012,3.644089344000012
234,-2.261532340198756,-3.0004851426929235,-3.2656066957861185,3.650589119642973,3.023440195247531,48.46092,3.531446208000013,3.531446208000013
235,-2.9187295585870743,4.0640904661268,4.753652913495898,-2.598575334995985,1.916440837085247,45.39425,3.8368892160000057,3.8368892160000057
236,4.028315702453256,-0.0510653294622898,-0.212117163464427,1.7837289161980152,-3.711737655103207,46.80387,3.690883584000007,3.690883584000007
237,3.049069009721279,3.417515438050032,-4.937997600063682,0.8437855448573828,-4.389517288655043,48.71144,3.524380416000006,3.524380416000006
238,-3.893084032461047,-2.430688301101327,0.1058975514024496,-4.79340092279017,1.184928212314844,52.87034,4.833587999999999,3.187021248000008
239,-0.6623393762856722,1.054127598181367,-1.5867533255368471,3.9557728450745344,3.83735147304833,44.79163,3.896560512000005,3.896560512000005
240,2.395536173135042,-4.520350471138954,3.2912218291312456,-0.4070001561194658,-0.4771227668970823,47.52904,3.623714496000005,3.623714496000005
241,2.126136152073741,0.8645954634994268,-3.61948961392045,2.3473535757511854,1.6872405912727118,46.13794,3.758652288,3.758652288
242,-1.0855193994939327,-4.976646471768618,1.268160492181778,-3.250770987942815,-2.7044437173753977,53.41632,4.942784,3.147154560000004
243,-4.085548780858517,3.579619899392128,-0.4052666202187538,2.999690463766456,-2.239100635051728,47.67445,3.60501062400001,3.60501062400001
244,2.702767075970769,-1.98846853338182,4.628962967544794,-1.4021444413810968,3.4119433909654617,44.5467,3.9291713280000113,3.9291713280000113
245,4.223824739456177,3.938607284799218,0.5285403691232204,-1.0872016660869122,4.687899779528379,42.68209,4.142520576000008,4.142520576000008
246,-2.5595986004918814,-0.5299066007137299,-4.427564293146133,4.569516647607088,-0.860628429800272,49.46389,3.4470057600000104,3.4470057600000104
247,-1.9866322819143527,1.6145881079137323,3.5718613490462303,-4.1809541173279285,-4.1555465664714575,50.05854,4.271227999999999,3.3896154240000005
248,1.2298966757953167,-2.5026848260313272,-1.5501638315618038,0.1622870378196239,0.1726355496793985,48.69994,3.504036672000013,3.504036672000013
249,0.5254232604056597,2.5968596059829,3.117863144725561,4.264108799397945,-3.420669184997678,44.61428,3.9175315200000034,3.9175315200000034
250,-1.2824619933962822,-1.6891493275761604,-1.994410753250122,-0.0791347399353981,2.2502295952290297,48.82711,3.490779456000001,3.490779456000001
251,-3.263204153627157,0.6243256665766239,0.9824187681078912,1.1700604856014252,2.7323758974671364,46.57892,3.708545472000002,3.708545472000002
252,4.928958294913173,-4.013567911460996,-3.9834276400506496,-4.486660212278366,-1.7175759747624395,52.45399,4.750317999999999,3.210957504000009
253,3.408195655792952,1.8965146224945784,-1.2106717564165592,-2.9266041796654463,-0.1810192130506038,47.16685,3.654134208000009,3.654134208000009
254,-4.788840198889375,-3.507115077227354,3.833299577236176,1.4752331096678972,4.166409689933062,47.17727,3.662451072000001,3.662451072000001
255,-0.3816453274339437,4.884898848831654,-2.8138883784413338,-2.27395280264318,0.8888288307935,47.47444,3.624663168000003,3.624663168000003
256,1.4213474094867706,-0.7924517523497343,2.0640104450285435,3.324174145236612,-4.718579677864909,47.06072,3.667616064000012,3.667616064000012
257,1.430608406662941,4.917991338297725,2.5022143218666315,-3.5770707577466965,-1.1225484032183886,45.8346,3.7908501120000047,3.7908501120000047
258,-0.3601774480193853,-0.8060130290687084,-2.3756650928407907,2.06015445291996,4.480907870456576,46.25652,3.741087168000007,3.741087168000007
259,-4.781107464805245,1.890849806368351,0.897498382255435,-1.6918804869055748,0.5810446664690971,49.04512,3.4774427520000013,3.4774427520000013
260,3.428135272115469,-3.481918973848224,-4.146492360159755,2.670930065214634,-3.782543800771237,50.26505,4.312530000000001,3.3820450560000106
261,4.954104525968432,0.5884866137057543,-0.6692477967590094,4.85599079169333,-3.107811789959669,44.80892,3.897571392000004,3.897571392000004
262,-3.260030727833509,-3.997260071337223,4.296618020161986,-0.7617031689733267,1.3095013238489628,48.78007,3.507281856000008,3.507281856000008
263,-1.2563978508114817,2.6003881730139256,-2.80618672259152,0.4903221596032381,3.668831856921315,46.41385,3.7280286720000055,3.7280286720000055
264,0.5295145977288485,-1.7122091818600893,2.306067766621709,-3.89201964251697,-2.0273817609995604,49.89439,3.404332800000007,3.404332800000007
265,1.2306331656873226,1.630628863349557,-3.260359009727836,-0.4169359151273966,3.754343306645751,46.33281,3.7384571520000094,3.7384571520000094
266,-1.9590401742607355,-2.5382569432258606,1.8616849835962053,3.965408271178603,-0.550364563241601,47.22757,3.645191808000006,3.645191808000006
267,-2.5579489674419165,3.91589080914855,-0.2148901391774416,-4.782900111749768,-4.4725241512060165,51.71946,4.603411999999999,3.2610643200000067
268,4.252329990267754,-0.5267212633043528,4.741195710375905,0.8347962331026793,1.111685037612915,43.35838,4.061373696,4.061373696
269,2.726674871519208,3.565715393051505,0.0916187558323144,1.774734314531088,1.999449487775564,43.42604,4.050352512000005,4.050352512000005
270,-4.078730680048466,-1.955032665282488,-4.942592019215226,-2.588078621774912,-3.638496268540621,60.14959,6.289438000000002,2.8683538560000112
271,-1.063135098665953,0.8900585025548935,3.307984871789813,3.6602393724024296,-1.3007754739373922,45.26083,3.848878080000007,3.848878080000007
272,2.131430758163333,-4.982578372582793,-1.5796840470284224,-1.976988222450018,3.0966825876384974,49.17426,3.468479616000012,3.468479616000012
273,2.4093920923769474,1.0192040912806988,1.273407991975546,0.1905339397490024,-4.072539554908872,47.25059,3.646944000000013,3.646944000000013
274,-0.6265109498053789,-4.504958102479577,-3.604547828435898,-4.211342092603445,0.2458785753697157,54.89263,5.238046,3.0628143360000024
275,-3.880141256377101,3.421349162235856,4.626190327107906,4.540704693645239,4.770907796919346,42.24,4.193814528000009,4.193814528000009
276,3.083984293043613,-2.4540533870458603,-0.4177241586148739,-1.0574598051607609,-0.7873864844441414,48.3319,3.540991680000008,3.540991680000008
277,4.058024669066072,4.096877723932266,-4.441843274980784,-1.3723984826356173,-2.322108056396246,47.64239,3.612321792000009,3.612321792000009
278,-2.9012277722358704,-0.0643214490264654,0.5239461362361908,2.9708837997168303,3.338700849562884,45.89729,3.778617600000006,3.778617600000006
279,-2.2302998788654804,1.4599797781556845,-1.5334004536271095,-3.281172597780824,1.6042317915707829,49.41164,3.4395563520000088,3.4395563520000088
280,0.8104953821748495,-2.974373493343592,3.578930292278528,2.375585651025176,-2.777684954926372,47.16176,3.655279872000011,3.655279872000011
281,0.2613069489598274,3.059009127318859,-2.026518378406763,3.354253964498639,0.8155864384025335,45.26713,3.847549248000001,3.847549248000001
282,-1.6832492034882307,-1.5251544397324324,3.095601797103882,-2.3025019001215696,-4.80158724822104,51.1503,4.489580000000001,3.299749056000001
283,-3.448842586949468,0.1487484108656644,-3.948921449482441,1.445794636383653,-0.2542605996131897,50.55339,4.370198,3.3498368640000056
284,4.606553558260202,-4.161693658679724,1.0070880688726902,-2.897485261783004,4.083401039242744,46.50337,3.725476416000004,3.725476416000004
285,3.6322181578725576,2.372091580182314,3.859790470451117,-4.457545392215252,2.805619072169065,44.21723,3.966283584000002,3.966283584000002
286,-4.428070206195116,-3.358989031985402,-1.1743441224098206,1.1406167224049568,-1.6345691122114658,52.47025,4.75357,3.203046720000005
287,-0.079164057970047,4.422749625518918,2.039927653968334,-0.1076702028512954,-3.347427388653159,46.33719,3.738026880000009,3.738026880000009
288,1.8605189863592384,-0.9564469382166862,-2.8478175960481167,4.294203445315361,2.333237761631608,45.58213,3.8138567040000018,3.8138567040000018
289,1.6224060487002134,2.18166321516037,-0.0059765111654996,2.31604078784585,-2.124698432162404,45.88768,3.7838655360000057,3.7838655360000057
290,-0.1634684018790722,-3.695904454216361,4.881668863818049,-3.296772744506597,3.454401595517993,47.14809,3.662492544000001,3.662492544000001
291,-4.665878005325794,4.779193615540862,-3.391180941835046,2.952765878289938,1.407352052628994,47.20765,3.658272768000001,3.658272768000001
292,3.5482189524918795,-0.7464846409857273,1.643043840304017,-1.4344611205160618,-2.8926948830485344,47.54956,3.61660032000001,3.61660032000001
293,4.522096589207649,2.702564876526594,3.1653324235230684,-1.1146449018269775,-3.9586718194186687,45.37872,3.841198848000008,3.841198848000008
294,-3.687108149752021,-1.7351164016872644,-1.7907674331218004,4.51769988052547,0.4439004696905613,48.61819,3.514259520000007,3.514259520000007
295,-1.767400959506631,0.3391770366579294,0.3123533632606268,-4.231829280033708,4.656501831486821,47.90838,3.581660160000013,3.581660160000013
296,0.0233465991914272,-3.824778571724892,-4.809667086228728,0.1358664687722921,-0.9860908519476652,52.49331,4.7581820000000015,3.202792704000008
297,0.7260375190526247,3.886918146163225,0.7566448021680117,4.158435510471463,2.9206282552331686,42.57593,4.14930297600001,4.14930297600001
298,-2.468566335737705,-0.4207680840045213,-4.355633826926351,-0.2092578541487455,-1.4376886282116177,52.13796,4.687111999999999,3.2273907840000007
299,-2.985380422323942,1.7968924809247255,2.721235891804099,1.0415468458086252,-3.463128581643105,47.97754,3.5731221120000045,3.5731221120000045
300,3.820063425228,-2.783942483365536,-2.2446153219789267,-4.590795552358031,2.135828584432602,49.40417,3.4532593920000023,3.4532593920000023
