id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
1355,-4.43368430249393,4.352771649137139,3.553890474140644,4.58476934581995,-1.1049253214150667,4.694965621456504,-2.764697624370456,2.609035847708583,2.077718982473016,-0.7146103959530592,3.143851812928915,-1.291862791404128,3.806483261287213,-1.3407119177281857,4.649587580934167
1356,4.331046035513282,-4.862473485991359,-1.419115150347352,-2.897224696353078,2.1448181569576263,-4.286094373092055,3.715639524161816,-2.553108772262931,-2.94250356964767,2.4736971873790026,-2.1121669467538595,2.064753556624055,-0.3369853179901838,1.9282563775777817,-2.9752088896930218
1359,-1.4029972441494465,0.9200624842196704,-0.2775953058153391,-1.2303693685680628,-3.273340882733464,2.6240010280162096,-1.6904399078339338,-1.3903479557484388,-1.3018211256712675,0.2573534660041332,-4.549463680014014,-4.473076863214374,0.5390398856252432,0.7363427057862282,0.0541107915341854
1361,2.123540407046676,1.17291615344584,-4.626146061345935,-3.564197914674878,-0.6222572829574347,0.2083124220371246,4.343653582036495,-1.654702611267567,4.6412670612335205,1.1696500889956951,1.0713632218539717,0.433319853618741,4.624411603435874,-2.374547878280282,1.9493418373167517
1363,-3.634545700624585,3.5659239627420902,-1.6797317005693913,-1.810998972505331,2.606815053150058,-3.529159761965275,1.6515935119241476,4.3038770742714405,-2.8058944270014763,-2.863796092569828,-0.9801061451435088,-3.964137490838766,2.1195822581648827,-4.09417930059135,-2.5804428197443485
1364,2.5909788999706507,-2.8267314471304417,3.3469944167882204,0.6703847367316484,-4.067000895738602,3.1178329326212406,-2.0165313966572285,-4.286421537399292,2.254601940512657,3.917383514344692,4.980312129482627,4.402249250560999,-3.733020005747676,4.834121009334922,4.731891797855496
1366,-4.8207915760576725,-4.607218941673636,-3.325580758973956,-0.5630939546972513,4.171511549502611,-1.7091062292456627,-1.070894179865718,-2.8356213867664337,1.1256996542215347,1.4142438489943745,3.4778358601033688,-3.019808596000076,-4.494377626106143,-1.2227447051554918,-4.870604295283556
1367,-0.6007975339889526,1.3931704126298428,4.643814163282514,2.6753948722034693,0.5165209155529737,-3.799587208777666,2.803829601034522,-0.6031373515725136,3.270208090543747,3.654479226097465,2.387070870026946,-2.145350370556116,3.5541397985070944,3.447925029322505,-2.0474481489509344
1368,0.6344630755484104,-1.9040965102612968,-0.3245768882334232,-4.8059899546206,-1.5466932207345965,4.562576785683632,-3.676646444946528,0.5038684420287609,-1.7902881279587746,-4.397757509723306,-3.572106584906578,1.3723844848573208,-1.9992385245859623,-2.941156914457679,0.5969204194843769
1370,-0.772454971447587,-3.704545609652996,-1.1946894135326147,1.8434620834887028,-0.8781082183122635,-2.745715957134962,-0.4866567812860012,-3.559670727699995,0.1277732849121093,-3.53332232683897,1.347600994631648,-0.1928857713937759,0.1744789443910122,-3.4563403576612477,3.9081794396042815
1371,-4.054978331550956,0.3340974729508161,2.396041015163064,-3.951175846159458,-4.435079311951995,-0.5002445727586746,3.157998099923134,-1.1242054589092731,2.974186167120933,-1.3980715908110142,2.7508659847080708,-4.9739468935877085,-1.7781474813818932,1.2283775955438614,1.7494946252554655
1372,4.7097505163401365,-1.078098574653268,-2.655052673071623,3.528377963230014,3.56090934947133,0.9875221364200116,-2.85158752463758,1.2233028933405876,-1.9630191847682,0.5790308676660061,-1.2508888822048905,4.164510732516646,2.6695399452000856,-0.4878542385995388,-0.9333237260580064
1377,1.7576259188354015,2.233006935566664,3.726529721170664,-4.8479244112968445,-3.025136422365904,1.2146873865276575,1.7999273631721735,-3.6126311402767897,-0.5287342704832554,1.4018175844103098,2.923295684158802,-0.5740215443074703,-3.0720199272036552,-4.891255013644695,-1.9145316071808336
1379,-2.799268197268248,4.859205828979611,0.0798871461302042,-0.3701166715472936,0.0054235011339187,-2.5032154005020857,4.194556716829538,0.9390428941696882,2.3652143962681293,-4.658768223598599,-2.838809695094824,3.783794241026044,-0.5671154800802469,-1.6090580262243748,2.6139970310032368
1382,-3.820129195228219,-3.236880023032427,4.850044790655375,-1.6136564686894417,1.5756069216877222,-1.935642613098025,-3.527320772409439,-2.4488021340221167,-4.04441611841321,1.0217260755598545,0.3398210927844047,2.848010268062353,2.9602214507758617,-3.699323758482933,4.855323974043131
1392,1.888728374615312,-2.669439204037189,-2.151198405772448,-0.9117869008332492,3.367061549797654,2.190890433266759,-3.9707129821181297,-0.319164814427495,-3.651713225990534,-1.410669218748808,3.3475251495838165,-2.369721196591854,-0.632298095151782,4.884108742699027,3.804560853168368
1393,2.292617354542017,3.7026801332831374,2.2183754947036505,4.233937785029411,-1.2770140171051023,-4.214797858148813,-2.189173884689808,0.0962407886981964,-4.554781029000878,0.7183551974594593,3.6232775449752808,-3.162679933011532,0.0908884033560752,2.503568436950445,-4.172042869031429
1394,-1.4818592369556427,-3.0415378510952,-2.749756909906864,-3.2456147763878107,0.3931350540369749,4.938915520906448,1.3211918342858553,-0.0732655636966228,0.4286583047360182,-2.479712050408125,-2.2912997100502253,2.7049611881375317,-4.199520228430629,-3.2458656653761864,3.198277866467833
1395,-3.199374619871378,1.07522196136415,3.970944546163082,0.9767598751932384,4.292456153780222,2.067199144512415,-4.9022740963846445,-2.7354577369987965,2.7196509670466185,-2.7640675008296967,-3.7005537934601302,2.4454316031187773,2.595793446525932,0.7838687673211098,0.9823430329561234
1396,3.0749591812491417,-0.334847467020154,-1.0561260674148798,-1.5021835453808308,-2.7835754957050085,-1.304042674601078,3.931867759674788,2.717518173158169,-2.343286806717515,4.212998002767563,2.219573864713311,-1.6924541164189577,-1.7043435759842396,-0.2780638076364994,-1.329383598640561
1397,4.0958955977112055,1.4907895028591156,-3.9519697800278655,-0.2445120830088853,-4.343890175223351,-3.1631967052817345,-3.3414025232195854,-3.873883653432131,3.78801460377872,-0.2633680310100317,-4.7188296262174845,-0.1328157633543014,4.333062535151839,-4.398907199501991,-1.1195285338908434
1400,1.1258246656507254,-4.3923374358564615,2.7698641642928123,2.9817688930779696,-0.3429264482110739,-1.0349121876060965,0.3575397096574306,-1.43751023337245,1.8603334110230207,-4.962100954726338,-1.1277594603598118,-4.717284077778459,-2.7781843673437834,2.171267792582512,-3.297906406223774
1402,-1.2174107693135738,-1.1757162865251305,3.132661236450076,-0.954062407836318,-2.2323290165513754,1.600566990673542,3.566467557102442,4.493763130158186,-0.0412491057068109,-3.354682996869087,3.977571399882436,3.713554674759507,4.385734396055341,1.4315487537533045,-2.466807123273611
1404,4.550458248704672,-3.567866068333388,0.522397980093956,-4.25999216735363,4.549527792260051,-4.685816839337349,1.1804585251957178,-2.1673505008220677,1.8768138717859983,0.0488326884806156,-4.0492400247603655,-1.9332456029951568,1.890596505254507,4.399952320381999,3.000252153724432
1405,3.207886172458529,4.606648022308946,4.511315179988742,-3.0164445471018557,3.594002667814493,-0.2509355545043945,-1.8392304051667447,0.6936013884842396,-4.181854808703065,-4.224286274984479,1.5512800682336092,-0.987619711086154,-4.57680226303637,0.2785463351756334,4.470022600144148
1406,-3.017629077658057,-4.022640688344836,-0.5401302129030228,4.46493910625577,-4.63392092846334,0.7771610282361507,2.1408061869442463,-0.7164052128791809,0.8369850646704435,2.5483048986643557,-2.573199328035116,0.4885466862469911,1.1317185871303082,-0.788270840421319,-2.8618435841053724
1408,1.4880151767283678,-1.3949145562946796,-3.1540579069405794,0.2807134669274091,2.3417464923113585,-3.0042565427720547,4.520349288359284,3.3652745001018047,-1.4222647342830896,-0.8443961199373007,2.6424837484955788,-3.8643147610127926,3.6268207151442766,-2.5061466079205275,2.2917774412781
1415,-1.1749873496592045,4.281951887533069,-4.6658053155988455,2.335459543392062,0.2465457376092672,-3.745246659964323,-1.7413728777319193,3.512602392584085,-4.606626611202955,-2.0898537803441286,2.553945304825902,4.7330358531326056,2.5323624070733786,-0.9332150127738714,0.7643524929881096
1416,0.0505084916949272,-4.943059021607041,0.3856305219233036,-0.1849866285920143,-1.7551766708493233,2.906711734831333,2.08193464204669,-3.534344807267189,0.4514379613101482,0.9608141612261534,-1.5247018449008465,-4.253487447276712,-1.6025231219828129,0.1923482399433851,-1.5912813041359186
1418,-0.1054926123470068,-0.6595463212579489,1.2118370551615951,3.1453782320022583,-1.13465566188097,-4.723884034901857,4.0292674489319324,0.5365181341767311,-1.4500798098742962,1.9723637402057648,3.672753656283021,2.937269369140268,1.1863762699067593,0.9321215189993382,-2.654991364106536
1419,-4.6380161587148905,2.762747835367918,-2.374086854979396,-1.038007829338312,-4.804599909111857,-1.9693420454859731,-2.325924783945084,2.904529348015785,-4.159239735454321,2.960133869200945,2.2690499573946,1.897723060101271,-2.174870036542416,-3.157646115869284,-0.4373321868479252
1420,4.136479767039418,-3.346723597496748,2.594035994261503,1.4806072507053614,3.139357473701238,1.5582201071083546,1.3408317510038614,-2.8829204104840755,0.7852992974221706,-4.018451552838087,-3.613234842196107,-1.4595230109989643,3.6913149524480096,2.6505345851182938,1.8798470962792635
1421,3.106386959552765,4.807955855503678,2.3551241774111986,0.2272916957736015,4.693675776943564,3.37822699919343,-0.7615007180720568,4.3542321771383286,-3.090724106878042,0.4582387488335371,1.1085243616253138,-0.523815331980586,-1.0625984147191048,2.044748719781637,0.5760256666690111
1422,-3.15817004069686,-4.062736434862018,-2.6129318960011005,-2.2907130885869265,-3.224031887948513,-2.654147334396839,0.4161038435995579,-4.253155644983053,1.9330080412328243,-1.5093657094985249,-4.767009783536196,0.9620928484946488,4.487536521628499,-1.5367216989398005,-2.0927185006439686
1423,-1.4382236078381538,2.435623425990343,3.795038294047117,4.4023656565696,-2.089001340791583,-0.3695760108530521,-3.361187800765037,-1.6806439496576786,4.925981294363737,-3.714958867058158,-1.1759395990520716,3.86786537244916,-3.557696053758264,3.76437921077013,-4.896096577867866
1424,2.3264958523213863,-1.769865620881319,-1.2319560628384352,-3.116250690072775,1.2443545274436474,1.1327704787254331,3.118215212598443,1.5846030786633492,-0.0185578875243663,4.453506926074624,4.705106765031815,-4.640766959637404,1.982714664191008,-4.504587892442942,2.753116656094789
1425,1.9299230445176363,2.180395405739546,0.6375117227435112,2.0682319346815348,-4.115041727200151,-3.088317411020398,0.7225082162767649,-1.359528386965394,-1.6248263884335756,-2.675423016771674,4.414171576499939,-1.0378259234130385,-1.2789311353117228,-3.058829316869378,-3.0399541836231947
1426,-1.8055099342018368,-1.4364002458751202,-4.335847953334451,-0.4503843374550342,2.655208520591259,3.5360985714942217,-0.4552364349365234,1.302995877340436,3.436738019809127,4.117048094049096,-0.9145301673561336,0.5994732864201069,2.868618275970221,3.642749907448888,4.648357313126326
1427,-3.523025428876281,4.477234529331327,3.01702274940908,2.561129704117775,1.4078271109610796,0.6253201421350241,3.4000329859554768,4.013128215447068,0.9615719225257636,0.6587036233395338,-4.5109218545258045,4.569997759535909,-3.7741027399897575,-1.0266228299587965,2.43082077242434
1428,2.712264833971858,-3.8102572318166494,-2.014586217701435,-4.956875005736947,-0.5729956366121769,-0.2166254725307226,-3.07893549092114,-3.9518651831895113,-4.023240925744176,-2.412755014374852,0.823215851560235,-3.797018704935908,0.3637177217751741,0.3624603059142828,-0.1988966576755046
1429,3.86929078027606,3.093659747391939,-3.034671703353524,-3.7041823379695415,-1.5181361231952906,-4.534274851903319,4.999967077746987,2.639249050989747,2.4211700167506933,3.1494836695492268,-3.3222045842558146,-2.851851750165224,-2.9692218080163,4.9520249757915735,-2.3327181302011013
1430,-4.856366030871868,-3.599622268229723,1.9968513771891596,3.814432816579938,0.4877061024308204,3.812622418627143,-3.9904216676950455,-2.500922279432416,-2.640394540503621,-4.9109928123652935,2.00769804418087,3.624295573681593,1.4772481936961412,-4.28877797909081,0.0235641840845346
1431,-0.326275210827589,0.409838343039155,-0.6588204577565193,-1.70676794834435,4.201547103002667,1.6843146551400423,2.2867939807474613,-0.3078013006597757,-0.5076352227479219,-0.1564332842826843,3.416456216946244,1.540138879790902,-0.4741622600704431,1.670510796830058,2.8271054290235043
1432,0.899219736456871,-0.992592228576541,4.3144534435123205,0.8112380281090736,-2.5461152382195,-2.445053579285741,-1.3798260409384966,0.1745096314698457,4.4771774765104055,1.6055160760879517,-1.918920520693064,-1.978263845667243,3.982108216732741,-2.257788321003318,-4.509645951911807
1433,0.4544252064079046,3.9095076080411673,-0.2354459930211305,4.981785109266639,3.5324000287801027,-0.999953905120492,4.096777494996786,3.1310620438307524,1.3451216276735067,-1.8322638142853973,-1.8157371692359447,-0.0292037520557642,2.3233383800834417,2.2637263871729374,1.3703778386116028
1434,-0.8199265133589506,-4.648703681305051,4.713374450802803,-2.538661137223244,-4.406216759234667,0.4713394585996866,-4.42272917367518,-3.2692170795053244,-3.595593171194196,0.1561301480978727,2.8153022844344378,0.8384182956069708,-3.2288207300007343,-1.6792241483926773,-0.9462292212992908
1435,-3.78747028298676,1.302819363772869,-3.5709618777036667,0.4263900034129619,-0.9081913623958826,2.7570805232971907,1.7806765157729387,-0.7943890523165464,-0.7584882993251085,4.776408160105348,1.7190441116690636,4.329215735197067,4.818471185863018,4.295314475893974,-3.1635932996869087
1436,4.987024152651429,-1.9651508331298828,1.4752490352839231,-2.0946677681058645,2.40701112896204,-3.2466850709170103,-2.043113224208355,0.9278141614049672,4.259283533319831,-3.4128483291715384,-2.906521232798696,-4.808689057826996,-0.7238826435059309,-4.960135128349066,4.211607864126563
1437,3.507103808224201,1.1313932668417692,3.5899338871240616,-0.8461425825953484,0.8558609802275896,-1.3484229426831007,0.210024993866682,-1.9328125845640896,-2.11127576418221,2.2745124250650406,0.408828305080533,-3.2495072204619646,3.428453840315342,-0.3699123486876488,3.3377074357122183
1438,-2.7574546821415424,-0.6204731110483408,-1.4563628006726503,1.6743047814816236,-2.4721542932093143,2.150374902412296,-1.121828043833375,1.989211505278945,2.8294391836971045,-0.9037619084119796,-4.22341113910079,2.7695010881870985,-2.4253724049776797,1.0338174365460873,-4.3109336122870445
1439,-1.9774875789880757,3.504907786846161,0.2556411456316709,-3.7810542713850737,-3.466031486168504,4.903645226731896,2.503218697384,4.572029514238238,0.2749272342771292,-4.320598300546408,-0.3145194519311189,2.39309873431921,0.9333567973226308,-3.652044925838709,-1.5078708995133638
1440,1.7872327752411366,-2.917044349014759,-4.693265184760094,3.7400022335350513,4.457321874797344,-4.062683368101716,-3.5079099610447884,-4.633464133366942,-4.742844449356198,2.6372739113867283,4.312284030020237,-1.583654172718525,-4.930193666368723,3.064185716211796,1.1603010445833206
1442,-2.054827455431223,-0.1528159063309431,2.810773551464081,-1.7435712646692991,0.0547233130782842,2.531059943139553,-2.910461155697704,3.417462892830372,-1.7436405923217535,3.4165788255631924,-2.766438974067569,-0.429469970986247,-4.439930794760585,1.1229910515248775,-4.613551255315542
1443,-2.5223426520824432,3.3476115204393864,-3.914734423160553,4.012082843109965,4.007241260260344,0.4027891717851162,0.866225203499198,0.6487374752759933,-3.8973802980035535,1.828533299267292,-1.357661746442318,-4.428068231791258,3.4514932241290808,-3.582545015960932,-2.455830229446292
1444,3.74222407117486,-2.75971407070756,1.0389784257858992,-3.505921922624111,-2.9767810832709074,-1.241157203912735,-0.6232529319822788,-0.7441798411309719,1.1582427192479372,-0.1500914618372917,2.681933892890811,3.928529042750597,-1.9351053424179556,2.840867675840854,0.2324455045163631
1445,4.753396427258849,4.0671461541205645,3.934898376464844,-4.76420528255403,-3.916444219648838,-4.311287328600884,2.45503943413496,2.098299339413643,-2.759323036298156,4.324329094961286,-0.1842040102928877,2.9943484161049128,4.561361437663436,2.4699527956545357,2.317440789192915
1446,-4.021108923479915,-4.806302329525352,-1.0188811738044024,2.754409890621901,3.0816208478063345,4.837613087147474,-1.5236192476004362,-2.114556040614844,2.2168016899377108,-2.643312318250537,3.8621443696320057,-3.493352374061942,-1.13632807508111,-1.7267496138811111,-0.019270060583949
1447,-0.7410178054124117,1.7701742611825466,2.259275345131755,-0.491400882601738,1.6041258536279202,1.9268715754151344,4.8309587594121695,-4.444396439939737,4.673886569216847,-2.2684740368276834,0.2656954806298017,-1.3591492362320423,2.066226787865162,4.189051613211632,-2.841119896620512
1448,0.5333250854164362,-2.4325396679341798,-2.7918946743011475,2.02660514973104,-0.1443042140454054,-1.4395560137927532,-3.845865447074175,4.465383030474186,-0.381736597046256,0.9000310953706503,-3.7751025334000583,2.1488342992961407,-3.641265584155917,-4.695152249187231,4.515121886506677
1449,0.6640706025063992,2.625990137457848,1.8378845229744911,3.4639983251690865,0.9744841419160366,-0.1496775634586811,1.6318061482161283,1.4844163693487644,-3.4850296285003424,-0.6623006239533424,-4.990353658795357,0.1991686224937439,-0.1459478959441185,4.68949125148356,-1.403932236135006
1450,-0.5614346638321877,-3.1319187209010124,-3.188832039013505,-4.0564478654414415,-1.9658063631504772,0.873618945479393,-1.879632603377104,-1.468331292271614,1.536261262372136,2.41892721503973,1.0023546870797873,-0.656823068857193,4.157433109357953,-4.18006238527596,0.9712331648916006
1451,-4.778978731483221,0.2524954359978437,4.467984205111861,1.7894620168954134,-3.3447853103280067,3.626926261931658,4.2461055517196655,-3.8455037400126457,4.070250289514661,2.6692507974803448,4.911303576081991,-4.1976669523864985,-2.641003215685487,1.7204711120575666,3.1287831813097
1453,2.633393229916692,2.3380063846707344,-4.48932402767241,-1.9745344016700983,3.4166662208735943,-2.21811730414629,2.667080787941813,-2.7876463159918785,3.02069311030209,0.1626051869243383,3.585830619558692,3.3804119750857358,-4.336389312520623,-2.833063313737512,-3.3431769628077745
1454,-3.6018861178308725,-1.5940452367067337,0.4790765419602394,0.5459129065275192,-4.915473712608218,1.7677422799170015,-3.657009210437536,2.687301691621542,-2.000597631558776,-1.6091133747249842,-2.4081191420555115,-2.6269659772515297,0.2662150375545025,3.5757039207965136,4.324954450130463
1456,2.163522494956851,-4.277618797495961,3.1710899528115988,4.711219156160951,1.8951511289924383,-4.464809093624353,-0.973491808399558,-0.0284015387296676,0.0858559925109148,4.904820891097188,2.495065610855818,1.7646053712815046,2.771113784983754,0.607901206240058,-1.1450206115841866
1463,-0.1840917859226465,2.917915619909764,3.69050269946456,1.129857450723648,2.688034661114216,-2.72178185172379,-4.285098668187857,1.867036772891879,0.5746281519532204,-0.4521991685032844,0.658395504578948,-4.865156561136246,-4.69029787927866,-3.3638623915612698,-0.760100707411766
1464,1.0902502108365295,-3.5019289702177048,-1.282426668331027,-1.390588665381074,-4.314150223508477,3.1306148041039705,4.547535656020045,-1.7329893168061972,-4.407743141055107,1.5056337043642998,-4.63670514523983,4.112168252468109,0.6933657545596361,2.698068991303444,1.5760379564017055
1465,0.285367239266634,1.4395772852003574,2.837022254243493,-2.8450747206807137,4.578075595200062,4.654907817021012,-2.494018767029047,-4.689522618427873,-1.2555450946092606,-1.3069675210863352,-4.1344209387898445,3.5690866224467754,3.097393922507763,-2.702213646844029,-4.696995038539171
1466,-0.9401371330022812,-2.1799553371965885,-2.1115323714911938,4.672931237146258,-3.733460018411279,-3.8531227502971888,1.4844736363738775,4.828471587970853,3.682728298008442,0.4854666348546743,0.61501937918365,-3.0700051970779896,-1.5077638905495403,3.3646023366600275,2.6202247757464647
1467,-4.222660381346941,3.8118127081543207,0.851606447249651,-2.410846082493663,-2.2022842057049274,-1.5685884188860657,-4.792136130854487,2.3628047946840525,0.6692318245768547,4.602670716121793,4.206108618527651,-2.078063925728202,0.6023380067199469,-0.6706914212554693,0.4623784311115742
1468,4.502986706793308,-4.472961006686091,-4.194870283827186,0.1077690161764621,0.7326657045632601,2.409411994740367,3.8851678743958473,-2.4967186618596315,-4.346098601818085,-3.468748582527041,-0.5378575902432203,1.288303742185235,-4.012627471238375,0.0836237054318189,-1.9134354498237367
1469,3.325819903984666,3.6025252006947994,-0.8302765898406506,1.3654497917741537,2.293696366250515,2.977016819640994,-3.216554094105959,0.9887852612882853,2.042122147977352,2.096026875078678,3.041309220716357,0.3440511412918567,1.4046629425138235,4.595788391306996,-0.5607875343412161
1472,1.2959284987300634,-0.4055911209434271,2.12928356602788,-4.097233852371573,3.64327353425324,0.2615502569824457,0.5842741951346397,3.6998211313039056,4.8097992315888405,2.971358504146337,1.6321123577654362,4.508607806637883,-0.3917945455759763,-1.9799459259957075,-2.7586297132074837
1473,1.404248420149088,1.8066800478845837,-2.5023233983665705,4.555381760001183,0.092040728777647,3.315623486414552,2.1907461900264025,3.089952347800136,1.2446378730237484,-4.158284179866314,-3.726020427420736,-4.759865822270513,0.4960018675774336,-3.912723893299699,4.239874975755811
1474,-2.370228469371796,-2.3957287799566984,2.4465447291731834,-2.9656747076660395,-1.6006901394575834,-2.5550752971321344,-1.3203706964850426,-2.99023731611669,-3.818309362977743,2.789822407066822,2.228255830705166,4.221731452271342,-3.960078787058592,4.6540959645062685,-3.424022439867258
1475,-2.837743554264307,4.182006884366274,-1.147857345640659,0.0776515249162912,-3.087340109050274,-0.4658156167715788,4.897492732852697,-0.4461562912911176,-1.8300512246787548,2.4540690146386623,3.636575313284993,0.9263328835368156,2.9911749064922333,-1.8817366193979976,-1.2259612139314413
1476,3.4365899488329887,-4.691746551543474,3.8983249571174383,-2.442795801907778,3.970992555841804,1.1873536091297865,-3.934381613507867,0.3511717822402715,3.153397869318724,-0.7730334438383579,-2.321992497891188,-0.0975197926163673,-1.4551797416061163,1.372584169730544,1.4184046722948551
1478,-4.327353434637189,-2.723282789811492,-3.8770040962845087,1.3199229910969734,-4.042873261496425,-4.783436683937907,-2.9806334152817726,1.789786061272025,4.603993576020002,-3.2700654212385416,-1.134000765159726,2.480937084183097,-0.3854801412671804,-2.800117777660489,-1.3187761511653662
1480,0.2173138316720724,-0.0378794781863689,-2.4288884177803998,3.3070353139191866,1.6475465055555103,1.4638106618076565,-0.3601946774870157,-4.126002481207252,-2.6893692277371883,0.2770929504185915,1.230121599510312,-3.2006077468395238,-2.8903434239327908,-0.7679089065641165,3.2096478063613176
1482,-0.2503061853349209,-4.318931587040424,-1.6002411115914583,-0.0221476610749959,1.0864173527806995,-0.9372172225266696,-3.567284243181348,2.4375378806144,4.151722099632025,1.7946119420230389,-4.001494962722063,4.618772994726896,4.947417471557856,-0.0233101844787597,2.241497142240405
1483,-4.467850215733051,2.218491090461612,0.4376810323446989,2.911086520180106,4.852986689656973,-3.651438048109412,0.3124373499304056,4.746338287368417,1.4524040929973123,3.292345367372036,-0.0933089945465326,0.5311283562332392,-3.4114589542150497,2.79570609331131,4.439121372997761
1484,4.267562832683325,-1.7138657812029123,-4.593956544995308,-4.607528671622276,-3.38347571901977,2.849676823243499,-1.1779777705669403,-4.769137026742101,-3.566445391625166,-4.738834239542484,3.9078155159950256,-0.9498633351176976,2.44248085655272,-3.305440377444029,-2.9116656724363565
1485,2.9439113568514585,0.2111057564616203,-0.4577973950654268,-3.3504084777086973,-4.957826547324657,2.243020376190543,1.837488953024149,3.620205232873559,0.0111159496009349,0.789205702021718,-1.4094757474958897,-1.8903775326907637,-4.835770428180695,-1.3715294376015663,-4.537531593814492
1486,-3.2816035952419043,-0.8769842982292175,4.573773369193077,4.167596269398928,3.2926788832992315,-1.7533013876527548,-2.1414582151919603,-3.720092149451375,-4.9285404197871685,-2.233424810692668,2.597181731835008,1.4717176742851734,0.7070784363895655,1.8779067508876324,3.086695335805416
1487,-1.251636678352952,2.5062476750463247,-3.3919689804315567,-1.2756344303488731,2.0205111615359783,-3.9999928791075945,4.160057017579675,-0.9711845312267542,-1.925877835601568,-2.522795656695962,1.5013622492551804,3.6731470841914415,-2.340676607564092,-4.652442801743746,0.3029147069901228
1488,2.4740406591445208,-3.2513559330254798,1.581276310607791,1.2429818790405989,-0.9803616534918548,4.528798060491681,-4.517699405550957,1.066035749390721,3.0929715000092983,4.279441079124808,-2.5010036770254374,-2.9592308681458235,3.2119029946625237,3.90949722379446,-2.379905730485916
1489,2.0991150848567486,2.876527113839984,-1.5483552776277063,-3.9414918422698975,4.359695874154568,-1.2548536248505116,-1.79866760969162,-0.6676171906292439,4.016104778274894,-3.591704675927758,-2.869457984343171,-1.5474471729248762,-2.510675387457013,3.478142963722348,2.1588925924152136
1491,-3.707779031246901,0.5049006640911102,-4.797200029715896,-0.6842364277690649,-1.358900312334299,4.963731039315462,-4.1990352142602205,3.3360159397125244,-3.429302023723721,0.5987353343516588,2.932009482756257,2.888455707579851,-0.0155029445886611,0.5096536036580801,-2.682571979239583
1494,-4.708498129621148,-1.3410328794270754,-0.192281361669302,-1.9413642957806587,-0.419901916757226,0.5679614283144474,3.528304258361459,-4.525841902941465,0.5004221852868795,-3.8366036489605904,-0.4321806225925684,3.8189753983169794,2.701591858640313,4.787433678284288,-4.7675027418881655
1496,0.7760735135525465,-4.027694910764694,-3.4963235910981894,-2.6880163233727217,2.809732602909208,-3.184767309576273,1.2167997099459171,2.1748634800314903,-2.4136583227664232,2.132391612976789,0.3677599225193262,-0.611663181334734,0.1967291720211506,1.817726893350482,0.386396711692214
1497,0.6044279411435127,1.0314479656517506,1.9515555817633867,-1.8597465194761755,-3.620306421071291,-4.630295988172293,-3.3038501534610987,3.905830103904009,-4.2664935905486345,-1.9300573598593476,0.8615766931325197,-2.410166710615158,3.57457566075027,-1.82488277554512,-3.496518712490797
1498,-0.630843210965395,-0.3691609390079975,-3.0998420901596546,0.6606996152549982,4.611730920150876,3.8672922179102898,3.019478674978018,-3.766423463821411,0.7561610545963049,1.1108449567109346,-4.390820171684027,1.5812009572982788,-1.96533827111125,2.411034721881151,3.854840556159616
1499,-3.913366571068764,3.71715777553618,4.241956453770399,-3.554503405466676,0.7025204971432686,1.6217960976064203,-0.6984613463282585,-1.54489416629076,3.6031078454107046,3.976071691140533,-0.7989679742604494,3.2763419952243567,1.079440712928772,-4.792751353234053,1.656921338289976
1500,4.822047371417284,-2.9779268335551023,-0.711442856118083,3.9665542542934418,-2.3189467284828424,-2.3457613587379456,0.3212022501975298,1.4102174155414104,-1.342489765956998,-2.8444380406290293,4.457682259380817,-2.7377498243004084,-4.470275482162833,4.130667597055435,-0.674906400963664
1501,3.635724177584052,3.848319780081511,-4.221849162131548,2.724294187501073,-0.7487666048109531,-3.030596747994423,-2.229740405455232,-0.1025990024209022,4.740592902526259,1.4729314111173153,-1.953542660921812,-4.302348531782627,2.157723382115364,1.181069891899824,-1.8713186215609312
1502,-2.589789880439639,-4.4361489824950695,0.7316359598189592,-4.796153213828802,2.247681142762304,3.44190938398242,1.2812399677932262,0.0474518351256847,-0.282061593607068,-0.3390280343592167,3.297651233151555,4.840405397117138,-3.708271747455001,-0.5156292393803596,0.8120740018785
1503,-2.1198431868106127,1.5544368792325258,-1.932666627690196,1.909053884446621,3.6903562769293785,0.7264425233006477,-4.858646877110004,2.766383457928896,-2.826884211972356,-4.417156837880611,1.8934325501322744,0.012100962921977,4.652817798778415,2.8994805738329887,3.5961698833853006
1504,1.6058326605707407,-2.065400844439864,3.1188168935477734,-0.612002657726407,-4.564268970862031,-0.2760913781821728,3.973660813644528,-2.7062006294727325,2.1187135484069586,3.5956746712327003,-3.3619765657931566,-0.8408389706164598,-1.203446593135595,-3.4847170300781727,-4.028629269450903
1506,-1.8850274663418527,-4.906552657485008,-4.375933203846216,4.871523194015026,-0.2986573800444603,1.869484269991517,4.646801538765431,3.931605042889714,3.904509888961911,2.8506245464086533,4.947482813149691,-2.185471337288618,-0.6765627767890692,-0.4680835083127022,0.4903405159711838
1507,-2.6674458850175142,1.7089867498725653,3.2722713612020016,-2.133978959172964,-3.763159913942218,3.959951279684901,-1.6541078127920628,1.3771182391792536,1.7410808522254229,1.923870835453272,1.043149707838893,-2.982167480513453,2.212500898167491,3.005763702094555,2.667335933074355
1508,3.5580784175544977,-2.2199846524745226,-1.774253053590655,0.3840258438140154,2.9283550195395947,-4.407708598300815,2.0117498841136694,-1.2828895170241594,-3.239926835522056,-1.1072718165814877,-4.8775689676404,3.5006937105208635,-3.181383740156889,-3.749682027846575,-4.976422004401684
