id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
1219,-2.8645169641822577,0.4340699221938848,2.9649016354233027,4.751230403780937,0.300578000023961,-0.9387286566197872,1.4465024694800377,-3.3235524222254758,-4.246661635115743,4.619613057002425,0.1981975510716438,-2.6163868699222803,4.441618854179978,-4.586525922641158,1.5284276194870472
1223,-1.0642795823514462,4.531147358939052,-0.860480647534132,-0.7617653626948595,2.820554720237851,-1.3702818006277084,2.833101190626621,2.0422939397394657,4.720151787623763,-3.852354697883129,-1.293674232438207,-0.6802913267165422,1.134353894740343,2.729729926213622,3.1746884156018496
1228,4.250247487798333,-2.9608861170709133,1.3718668092042208,-0.5344641860574484,1.1775382235646248,3.558262512087822,-2.7441451512277126,-1.422396656125784,-0.9818327147513628,-1.9435933511704209,2.3437512759119272,3.012250829488039,0.1418183743953704,-0.6971639581024647,4.484122954308987
1231,-1.3273929059505465,1.2590759433805945,0.0124770868569612,-3.475753767415881,-4.804906928911805,-4.590237028896809,1.956882877275348,-2.7591066993772984,-4.497514562681317,-0.3131871111690998,4.93729786016047,-0.4401053674519062,-0.2657667361199856,-1.9672158174216747,-2.481069043278694
1233,2.043042713776231,1.6284278593957424,4.420025115832686,-1.1223946418613195,-1.5288334619253874,-2.030491074547172,-4.625896420329809,-3.1020536366850138,1.4307345263659954,-0.7573679275810719,-0.6834453530609608,4.485059957951307,-4.898008983582258,1.105382526293397,-0.586894266307354
1235,-3.715023202821613,4.257718296721578,1.7301467433571815,-4.134747087955475,4.15792434476316,4.256367357447743,-1.996033927425742,0.4333875421434641,-0.8456048928201199,2.8030748292803764,0.7430213689804077,-1.122718444094062,-2.393184145912528,2.823862684890628,4.880104884505272
1238,-4.744886979460716,-2.5889759697020054,3.2190681155771017,-2.8881266992539167,2.5792226754128933,1.1497453320771456,0.0861939322203397,-1.7825860250741243,3.071302529424429,-1.6660242062062025,-3.24616814032197,-2.05201743170619,4.689830616116524,2.4915381241589785,2.590112537145614
1239,-0.5250546522438526,0.7856048736721277,-4.440199071541429,0.1551232766360044,1.4825873728841543,3.4342655446380377,-3.695370173081756,-4.151213550940156,0.0694030337035656,-3.2470566127449274,-2.149909967556596,-3.0928440671414137,-3.202737178653478,-4.717059237882495,0.411886116489768
1243,-3.9793644938617945,2.469983585178852,-2.269942434504628,-1.3530775345861912,-3.4870760422199965,2.280323440209031,-2.8720990009605885,-4.763534022495151,1.1845137737691402,1.7713077925145626,-2.9880317859351635,-0.2569233253598213,1.504569137468934,-2.4987231381237507,-0.709236366674304
1244,4.785203533247113,-1.726026013493538,2.6835426688194275,1.1655387375503778,4.527223166078329,-1.8716286215931175,3.1394951697438955,4.781011110171676,-3.7575743161141872,-0.0098676420748233,1.644228370860219,0.7559290155768394,-3.099062815308571,1.7567216977477074,1.6024497710168362
1246,-2.6461745612323284,-0.6840835604816675,-2.6657915115356445,-0.1009163726121187,-4.4217730686068535,2.967555532231927,4.713632352650166,3.7219520565122366,-2.7085896395146847,-2.5091926101595163,0.4835868254303932,-1.8222074303776024,-3.897842615842819,-2.830408811569214,-1.7396185081452131
1258,-0.4476657509803772,-3.0585046485066414,-1.9074587896466253,3.108169389888644,-4.8498638067394495,4.16653098538518,3.2832513842731714,-2.8202124685049057,-1.657110974192619,4.177620438858867,-4.759326046332717,4.709583036601543,2.1753181517124176,2.2265725303441286,3.5171432606875896
1260,3.755242936313152,-0.4301870707422495,-4.286057809367776,2.3027713038027287,1.932689445093274,-2.09537910297513,0.6824390031397343,0.478998776525259,1.0708221420645714,-2.4345706310123205,4.831051891669631,-0.8978511113673449,4.670451609417796,4.2587826307863,-1.6360422782599926
1262,-3.481432991102338,-2.1362096071243286,4.265938838943839,-1.472218781709671,-2.018589312210679,3.1917649507522583,2.248202944174409,1.6186239384114742,2.4241815134882927,-4.929145723581314,3.666139524430037,1.6797080636024475,3.556923670694232,-0.3729054797440767,1.7353656236082315
1267,-3.2798711210489278,1.72612264752388,-3.86428939178586,3.6921127419918776,2.7023798041045666,-0.0887562800198793,3.911340245977044,-1.3749341201037169,0.9348994959145784,2.8247833251953125,3.307150136679411,2.7876129746437077,-2.8690856508910656,-2.0539498142898083,-1.553432885557413
1270,-4.5929190050810575,-0.0989033747464418,-1.1254580598324535,4.949109386652708,4.271277254447341,-4.52603560872376,-3.322224812582135,0.2161598857492208,-3.004628485068679,-1.453371038660407,-0.8091523498296738,4.3519828002899885,0.4782726895064115,-2.6205824688076973,-0.9918768890202044
1273,0.0934742204844951,2.2941643185913563,1.6342694498598576,3.77389881759882,2.3159663937985897,0.4637104552239179,3.585746781900525,-0.8461100701242685,1.7621370870620012,-4.62578646838665,0.3773351199924946,-1.996828746050596,0.7258758787065744,0.9056652057915926,-2.301461631432176
1274,-1.1419589444994926,-1.6284077055752275,-3.416871940717101,-3.746548565104604,-0.6995487492531538,-1.1851961445063353,-2.5811604037880898,0.8690734673291445,-3.261585673317313,3.5722873359918594,-4.365410385653377,1.5172773785889149,-4.815562441945076,-0.1611555460840463,0.0694312527775764
1275,-4.109359961003065,4.998240703716874,4.559933030977845,0.859124856069684,-4.613633938133717,-3.313518026843667,1.2010191194713116,3.197126919403672,-1.097698723897338,1.3590683974325657,-0.4618211463093757,3.650357546284795,3.2308139838278294,2.62345633469522,2.852000994607806
1277,3.127240287140012,2.5916878692805767,-4.539737915620208,-0.4195357952266931,4.562529008835554,1.904708752408624,2.120859446004033,4.5685256365686655,-2.2459793742746115,3.8559531699866056,-1.782869203016162,-3.77181114628911,4.928524661809206,-1.548548536375165,-2.9906921088695526
1283,-3.1100914999842644,2.611170979216695,4.819116042926908,-4.304339336231351,-1.6307647339999676,2.5668993405997758,0.00696393661201,-0.1553931273519992,4.436049545183778,-4.037810182198882,2.166342018172145,-0.241756634786725,-1.027512326836586,-2.604317916557193,3.880599569529295
1291,-4.584296215325594,0.6684451177716255,-4.259102921932936,-1.4566171448677778,1.0368111729621887,0.9034317173063756,4.792785756289959,4.416517112404108,-4.781349850818515,-0.5377931613475084,-4.0647105779498816,-1.0984023846685886,0.0601619482040405,2.073744982481003,-0.5300390440970659
1292,4.141351170837879,-0.0794024020433425,0.7676518056541681,1.0253768600523472,-1.881658034399152,-0.1039211824536323,-3.883424056693912,-4.473653063178062,0.1569331530481577,1.2836654763668776,0.5627040378749371,0.3844778798520565,-4.075944265350699,-1.4881938509643078,2.1381308138370514
1297,1.9738618656992912,3.767734207212925,2.563378242775798,0.4362459667026996,0.3585647977888584,4.151214109733701,-3.252893490716815,-0.99712829105556,-2.247089110314846,0.097401887178421,-1.3709602411836386,2.113633994013071,0.8830112498253584,1.7013298440724611,-2.94694222509861
1303,-0.4581176210194826,3.665869114920497,-2.5419625360518694,-0.797404870390892,-0.467982217669487,-0.5597962904721498,-4.832089934498072,-2.369726551696658,-1.1279518529772758,2.5785450730472803,-0.2121120691299438,-0.4650711175054312,2.266238434240222,-3.085986291989684,3.0853316467255354
1304,0.8162255678325891,-3.078043470159173,2.48986691236496,1.683980068191886,1.3030320685356855,1.0884251911193132,3.8446032907813783,2.470189994201064,3.8481634110212326,-4.339920720085502,3.868384948000312,1.1789181176573038,-3.2748947106301785,3.596063805744052,-4.602333456277847
1305,0.3225766681134701,2.0190526265650988,-3.4292035922408104,2.512210793793201,-2.269340977072716,2.376051554456353,-1.6347563825547695,4.196274215355516,1.9704533368349075,4.097308609634638,4.858944369480014,1.7269828077405691,-0.5220458377152681,-3.601076304912567,1.473289029672742
1308,4.855175614356995,-3.981250878423453,4.532864727079868,-0.4014941863715648,-3.668691581115127,4.6227293740957975,4.58809919655323,1.7400433588773012,4.886369854211807,0.6783311814069748,0.9546112455427648,3.420514389872551,1.433022553101182,1.0634136199951172,4.275284502655268
1309,3.5217576939612627,2.942502209916711,0.3967819269746542,-1.6580018494278193,-4.59431529045105,0.3051728289574384,-2.6698717288672924,-0.3982406202703714,-1.4872022345662117,-4.852569764479995,-3.4544769302010536,4.986181212589145,-3.823820650577545,4.247405659407377,3.274278361350298
1310,-2.713521951809525,-3.4483506064862013,-4.551820419728756,0.8209415525197983,3.7201256584376097,-0.7138533424586058,3.652523262426257,0.3771153558045625,3.45488578081131,3.169111842289567,2.422868339344859,-4.157202439382672,0.3200666699558496,-4.988510645925999,-4.101497074589133
1311,-1.9335548486560583,0.5512302555143833,3.4091154113411903,-3.713857103139162,2.219132427126169,-3.467175224795937,-0.0458086188882589,3.0566842202097178,0.901976153254509,1.5857760142534971,3.518859464675188,-0.6948846206068993,-1.318915905430913,2.2164198383688927,-1.2588952668011189
1321,0.7373206224292517,0.8052021451294422,4.951538247987628,4.041299214586616,-4.708226071670651,1.508493423461914,-4.10142564214766,1.144302412867546,-2.8579037077724934,3.3971450943499804,1.790889808908105,-1.6241181641817093,2.0939674973487854,-1.164322542026639,-1.458053132519126
1322,-0.5370307993143797,-0.2942078001797199,-0.0166227668523788,-3.437643125653267,3.209027200937271,-1.995794866234064,4.420081507414579,-1.2057224474847317,2.159877438098192,-4.841211913153529,-2.956699449568987,2.3574981838464737,-3.604942699894309,0.5764729622751474,1.1911979503929615
1324,4.019919866696,-2.6085565518587828,-3.633014755323529,-1.7727970238775017,-1.2287413142621515,4.22273987904191,2.0437629986554384,3.541938848793506,-0.2464763261377811,1.8478551413863895,2.882608473300934,-3.2114461902529,-1.1098038963973522,3.5460963379591703,-4.2808000929653645
1326,-3.743479866534472,-4.977410715073347,3.654332859441638,1.9581745844334364,1.1577951163053513,-0.3143204376101494,1.119345035403967,4.980550743639469,-1.3735857047140598,4.343652706593275,4.36490529216826,4.366837777197361,-1.9128178618848324,-2.4331989232450724,4.066728251054883
1329,2.438329765573144,1.2785396818071604,-0.5946221109479666,-2.3619273211807013,1.501910937950015,-0.1938335318118333,0.1755145657807588,1.9403437618166208,2.3360737692564726,0.5439653620123863,-3.9337847474962473,-4.296087669208646,3.8543374836444855,-3.411160297691822,0.6390035711228848
1334,-4.506612569093704,-2.941287672147155,-1.7369877453893423,-4.106937227770686,-2.630387023091316,1.6558364685624838,-4.380936436355114,3.2580529619008303,3.1954680662602186,2.0376433338969946,-1.5163247380405664,1.704639857634902,-4.053816851228476,-4.564184099435806,-3.635719399899244
1338,-1.0915180947631598,-3.766445703804493,-4.052815018221736,2.8308317065238957,2.496060747653246,2.8090179059654474,-4.032218130305409,2.5318661984056234,3.060581339523196,-2.9074850119650364,-3.658233787864447,3.832550998777151,0.6540235225111246,-2.0266436506062746,2.7222203463315964
1339,-4.37404134310782,2.116748047992587,2.6568142790347338,-0.0950805284082889,3.440755782648921,0.5244612228125334,2.3273564968258142,0.2819688152521848,0.0486868899315595,-2.025129608809948,-2.2542058397084475,1.004692995920777,-2.2381628025323157,4.566800994798541,0.5257499869912863
1348,3.285235213115812,-1.865023337304592,1.953532546758652,-0.0515350233763456,-0.2291860990226268,-2.3119434993714094,1.465064911171794,2.0200311858206987,2.5251627061516047,3.3511098381131887,4.117645276710391,1.8343428149819372,0.7580322492867708,-2.768680928274989,1.3641503360122442
1350,-4.263864438980818,-0.705875875428319,-1.9749365746974945,1.1747130658477545,0.2751030027866363,3.720439849421382,0.5256360769271851,0.8829517383128405,3.97495792247355,0.8479695580899715,3.090786356478929,-0.7436407450586557,2.4989635962992907,1.3448093924671412,-1.5382453426718712
1351,-0.9837732836604118,2.667475678026676,0.6759287416934967,-3.282110905274749,3.788082012906671,0.8487627748399973,-3.1973005644977093,3.1832483503967524,1.66573085822165,4.220712818205357,1.68158951215446,-4.088876619935036,-0.8610572014003992,-3.9606313314288855,-4.361087428405881
1352,0.2514882199466228,-3.412698730826378,-4.370624246075749,4.196831416338682,-2.904192116111517,-0.0079009030014276,2.812764896079898,-3.239003987982869,-3.3117672335356474,-2.542118690907955,-3.023332990705967,4.898237660527229,4.994103293865919,4.625718919560313,3.3021635562181477
1353,1.0484466794878244,1.645680908113718,0.2965389844030142,0.0092299748212099,3.1682196352630854,-1.532810302451253,-0.1446220465004444,-0.2629387658089399,-0.164373917505145,2.7700823452323675,-3.203427866101265,3.1052846275269985,1.3016158249229193,-4.622224643826485,-0.1928030233830213
1354,-0.2161402720957994,-2.234767470508814,-4.735404960811138,-2.472154926508665,-4.833109583705664,1.9807200599461796,1.032049572095275,0.2022817637771368,4.778791898861527,-4.216742822900415,2.047154968604445,-3.5435489751398563,-2.832045722752809,3.959244582802057,2.4905875138938427
1355,-4.43368430249393,4.352771649137139,3.553890474140644,4.58476934581995,-1.1049253214150667,4.694965621456504,-2.764697624370456,2.609035847708583,2.077718982473016,-0.7146103959530592,3.143851812928915,-1.291862791404128,3.806483261287213,-1.3407119177281857,4.649587580934167
1356,4.331046035513282,-4.862473485991359,-1.419115150347352,-2.897224696353078,2.1448181569576263,-4.286094373092055,3.715639524161816,-2.553108772262931,-2.94250356964767,2.4736971873790026,-2.1121669467538595,2.064753556624055,-0.3369853179901838,1.9282563775777817,-2.9752088896930218
1359,-1.4029972441494465,0.9200624842196704,-0.2775953058153391,-1.2303693685680628,-3.273340882733464,2.6240010280162096,-1.6904399078339338,-1.3903479557484388,-1.3018211256712675,0.2573534660041332,-4.549463680014014,-4.473076863214374,0.5390398856252432,0.7363427057862282,0.0541107915341854
1361,2.123540407046676,1.17291615344584,-4.626146061345935,-3.564197914674878,-0.6222572829574347,0.2083124220371246,4.343653582036495,-1.654702611267567,4.6412670612335205,1.1696500889956951,1.0713632218539717,0.433319853618741,4.624411603435874,-2.374547878280282,1.9493418373167517
1366,-4.8207915760576725,-4.607218941673636,-3.325580758973956,-0.5630939546972513,4.171511549502611,-1.7091062292456627,-1.070894179865718,-2.8356213867664337,1.1256996542215347,1.4142438489943745,3.4778358601033688,-3.019808596000076,-4.494377626106143,-1.2227447051554918,-4.870604295283556
1367,-0.6007975339889526,1.3931704126298428,4.643814163282514,2.6753948722034693,0.5165209155529737,-3.799587208777666,2.803829601034522,-0.6031373515725136,3.270208090543747,3.654479226097465,2.387070870026946,-2.145350370556116,3.5541397985070944,3.447925029322505,-2.0474481489509344
1368,0.6344630755484104,-1.9040965102612968,-0.3245768882334232,-4.8059899546206,-1.5466932207345965,4.562576785683632,-3.676646444946528,0.5038684420287609,-1.7902881279587746,-4.397757509723306,-3.572106584906578,1.3723844848573208,-1.9992385245859623,-2.941156914457679,0.5969204194843769
1371,-4.054978331550956,0.3340974729508161,2.396041015163064,-3.951175846159458,-4.435079311951995,-0.5002445727586746,3.157998099923134,-1.1242054589092731,2.974186167120933,-1.3980715908110142,2.7508659847080708,-4.9739468935877085,-1.7781474813818932,1.2283775955438614,1.7494946252554655
1372,4.7097505163401365,-1.078098574653268,-2.655052673071623,3.528377963230014,3.56090934947133,0.9875221364200116,-2.85158752463758,1.2233028933405876,-1.9630191847682,0.5790308676660061,-1.2508888822048905,4.164510732516646,2.6695399452000856,-0.4878542385995388,-0.9333237260580064
1377,1.7576259188354015,2.233006935566664,3.726529721170664,-4.8479244112968445,-3.025136422365904,1.2146873865276575,1.7999273631721735,-3.6126311402767897,-0.5287342704832554,1.4018175844103098,2.923295684158802,-0.5740215443074703,-3.0720199272036552,-4.891255013644695,-1.9145316071808336
1393,2.292617354542017,3.7026801332831374,2.2183754947036505,4.233937785029411,-1.2770140171051023,-4.214797858148813,-2.189173884689808,0.0962407886981964,-4.554781029000878,0.7183551974594593,3.6232775449752808,-3.162679933011532,0.0908884033560752,2.503568436950445,-4.172042869031429
1394,-1.4818592369556427,-3.0415378510952,-2.749756909906864,-3.2456147763878107,0.3931350540369749,4.938915520906448,1.3211918342858553,-0.0732655636966228,0.4286583047360182,-2.479712050408125,-2.2912997100502253,2.7049611881375317,-4.199520228430629,-3.2458656653761864,3.198277866467833
1395,-3.199374619871378,1.07522196136415,3.970944546163082,0.9767598751932384,4.292456153780222,2.067199144512415,-4.9022740963846445,-2.7354577369987965,2.7196509670466185,-2.7640675008296967,-3.7005537934601302,2.4454316031187773,2.595793446525932,0.7838687673211098,0.9823430329561234
1396,3.0749591812491417,-0.334847467020154,-1.0561260674148798,-1.5021835453808308,-2.7835754957050085,-1.304042674601078,3.931867759674788,2.717518173158169,-2.343286806717515,4.212998002767563,2.219573864713311,-1.6924541164189577,-1.7043435759842396,-0.2780638076364994,-1.329383598640561
1397,4.0958955977112055,1.4907895028591156,-3.9519697800278655,-0.2445120830088853,-4.343890175223351,-3.1631967052817345,-3.3414025232195854,-3.873883653432131,3.78801460377872,-0.2633680310100317,-4.7188296262174845,-0.1328157633543014,4.333062535151839,-4.398907199501991,-1.1195285338908434
1400,1.1258246656507254,-4.3923374358564615,2.7698641642928123,2.9817688930779696,-0.3429264482110739,-1.0349121876060965,0.3575397096574306,-1.43751023337245,1.8603334110230207,-4.962100954726338,-1.1277594603598118,-4.717284077778459,-2.7781843673437834,2.171267792582512,-3.297906406223774
1402,-1.2174107693135738,-1.1757162865251305,3.132661236450076,-0.954062407836318,-2.2323290165513754,1.600566990673542,3.566467557102442,4.493763130158186,-0.0412491057068109,-3.354682996869087,3.977571399882436,3.713554674759507,4.385734396055341,1.4315487537533045,-2.466807123273611
1405,3.207886172458529,4.606648022308946,4.511315179988742,-3.0164445471018557,3.594002667814493,-0.2509355545043945,-1.8392304051667447,0.6936013884842396,-4.181854808703065,-4.224286274984479,1.5512800682336092,-0.987619711086154,-4.57680226303637,0.2785463351756334,4.470022600144148
1408,1.4880151767283678,-1.3949145562946796,-3.1540579069405794,0.2807134669274091,2.3417464923113585,-3.0042565427720547,4.520349288359284,3.3652745001018047,-1.4222647342830896,-0.8443961199373007,2.6424837484955788,-3.8643147610127926,3.6268207151442766,-2.5061466079205275,2.2917774412781
1415,-1.1749873496592045,4.281951887533069,-4.6658053155988455,2.335459543392062,0.2465457376092672,-3.745246659964323,-1.7413728777319193,3.512602392584085,-4.606626611202955,-2.0898537803441286,2.553945304825902,4.7330358531326056,2.5323624070733786,-0.9332150127738714,0.7643524929881096
1418,-0.1054926123470068,-0.6595463212579489,1.2118370551615951,3.1453782320022583,-1.13465566188097,-4.723884034901857,4.0292674489319324,0.5365181341767311,-1.4500798098742962,1.9723637402057648,3.672753656283021,2.937269369140268,1.1863762699067593,0.9321215189993382,-2.654991364106536
1419,-4.6380161587148905,2.762747835367918,-2.374086854979396,-1.038007829338312,-4.804599909111857,-1.9693420454859731,-2.325924783945084,2.904529348015785,-4.159239735454321,2.960133869200945,2.2690499573946,1.897723060101271,-2.174870036542416,-3.157646115869284,-0.4373321868479252
1420,4.136479767039418,-3.346723597496748,2.594035994261503,1.4806072507053614,3.139357473701238,1.5582201071083546,1.3408317510038614,-2.8829204104840755,0.7852992974221706,-4.018451552838087,-3.613234842196107,-1.4595230109989643,3.6913149524480096,2.6505345851182938,1.8798470962792635
1421,3.106386959552765,4.807955855503678,2.3551241774111986,0.2272916957736015,4.693675776943564,3.37822699919343,-0.7615007180720568,4.3542321771383286,-3.090724106878042,0.4582387488335371,1.1085243616253138,-0.523815331980586,-1.0625984147191048,2.044748719781637,0.5760256666690111
1422,-3.15817004069686,-4.062736434862018,-2.6129318960011005,-2.2907130885869265,-3.224031887948513,-2.654147334396839,0.4161038435995579,-4.253155644983053,1.9330080412328243,-1.5093657094985249,-4.767009783536196,0.9620928484946488,4.487536521628499,-1.5367216989398005,-2.0927185006439686
1424,2.3264958523213863,-1.769865620881319,-1.2319560628384352,-3.116250690072775,1.2443545274436474,1.1327704787254331,3.118215212598443,1.5846030786633492,-0.0185578875243663,4.453506926074624,4.705106765031815,-4.640766959637404,1.982714664191008,-4.504587892442942,2.753116656094789
1425,1.9299230445176363,2.180395405739546,0.6375117227435112,2.0682319346815348,-4.115041727200151,-3.088317411020398,0.7225082162767649,-1.359528386965394,-1.6248263884335756,-2.675423016771674,4.414171576499939,-1.0378259234130385,-1.2789311353117228,-3.058829316869378,-3.0399541836231947
1426,-1.8055099342018368,-1.4364002458751202,-4.335847953334451,-0.4503843374550342,2.655208520591259,3.5360985714942217,-0.4552364349365234,1.302995877340436,3.436738019809127,4.117048094049096,-0.9145301673561336,0.5994732864201069,2.868618275970221,3.642749907448888,4.648357313126326
1430,-4.856366030871868,-3.599622268229723,1.9968513771891596,3.814432816579938,0.4877061024308204,3.812622418627143,-3.9904216676950455,-2.500922279432416,-2.640394540503621,-4.9109928123652935,2.00769804418087,3.624295573681593,1.4772481936961412,-4.28877797909081,0.0235641840845346
1431,-0.326275210827589,0.409838343039155,-0.6588204577565193,-1.70676794834435,4.201547103002667,1.6843146551400423,2.2867939807474613,-0.3078013006597757,-0.5076352227479219,-0.1564332842826843,3.416456216946244,1.540138879790902,-0.4741622600704431,1.670510796830058,2.8271054290235043
1432,0.899219736456871,-0.992592228576541,4.3144534435123205,0.8112380281090736,-2.5461152382195,-2.445053579285741,-1.3798260409384966,0.1745096314698457,4.4771774765104055,1.6055160760879517,-1.918920520693064,-1.978263845667243,3.982108216732741,-2.257788321003318,-4.509645951911807
1433,0.4544252064079046,3.9095076080411673,-0.2354459930211305,4.981785109266639,3.5324000287801027,-0.999953905120492,4.096777494996786,3.1310620438307524,1.3451216276735067,-1.8322638142853973,-1.8157371692359447,-0.0292037520557642,2.3233383800834417,2.2637263871729374,1.3703778386116028
1434,-0.8199265133589506,-4.648703681305051,4.713374450802803,-2.538661137223244,-4.406216759234667,0.4713394585996866,-4.42272917367518,-3.2692170795053244,-3.595593171194196,0.1561301480978727,2.8153022844344378,0.8384182956069708,-3.2288207300007343,-1.6792241483926773,-0.9462292212992908
1438,-2.7574546821415424,-0.6204731110483408,-1.4563628006726503,1.6743047814816236,-2.4721542932093143,2.150374902412296,-1.121828043833375,1.989211505278945,2.8294391836971045,-0.9037619084119796,-4.22341113910079,2.7695010881870985,-2.4253724049776797,1.0338174365460873,-4.3109336122870445
1439,-1.9774875789880757,3.504907786846161,0.2556411456316709,-3.7810542713850737,-3.466031486168504,4.903645226731896,2.503218697384,4.572029514238238,0.2749272342771292,-4.320598300546408,-0.3145194519311189,2.39309873431921,0.9333567973226308,-3.652044925838709,-1.5078708995133638
1440,1.7872327752411366,-2.917044349014759,-4.693265184760094,3.7400022335350513,4.457321874797344,-4.062683368101716,-3.5079099610447884,-4.633464133366942,-4.742844449356198,2.6372739113867283,4.312284030020237,-1.583654172718525,-4.930193666368723,3.064185716211796,1.1603010445833206
1442,-2.054827455431223,-0.1528159063309431,2.810773551464081,-1.7435712646692991,0.0547233130782842,2.531059943139553,-2.910461155697704,3.417462892830372,-1.7436405923217535,3.4165788255631924,-2.766438974067569,-0.429469970986247,-4.439930794760585,1.1229910515248775,-4.613551255315542
1443,-2.5223426520824432,3.3476115204393864,-3.914734423160553,4.012082843109965,4.007241260260344,0.4027891717851162,0.866225203499198,0.6487374752759933,-3.8973802980035535,1.828533299267292,-1.357661746442318,-4.428068231791258,3.4514932241290808,-3.582545015960932,-2.455830229446292
1445,4.753396427258849,4.0671461541205645,3.934898376464844,-4.76420528255403,-3.916444219648838,-4.311287328600884,2.45503943413496,2.098299339413643,-2.759323036298156,4.324329094961286,-0.1842040102928877,2.9943484161049128,4.561361437663436,2.4699527956545357,2.317440789192915
1446,-4.021108923479915,-4.806302329525352,-1.0188811738044024,2.754409890621901,3.0816208478063345,4.837613087147474,-1.5236192476004362,-2.114556040614844,2.2168016899377108,-2.643312318250537,3.8621443696320057,-3.493352374061942,-1.13632807508111,-1.7267496138811111,-0.019270060583949
1447,-0.7410178054124117,1.7701742611825466,2.259275345131755,-0.491400882601738,1.6041258536279202,1.9268715754151344,4.8309587594121695,-4.444396439939737,4.673886569216847,-2.2684740368276834,0.2656954806298017,-1.3591492362320423,2.066226787865162,4.189051613211632,-2.841119896620512
1448,0.5333250854164362,-2.4325396679341798,-2.7918946743011475,2.02660514973104,-0.1443042140454054,-1.4395560137927532,-3.845865447074175,4.465383030474186,-0.381736597046256,0.9000310953706503,-3.7751025334000583,2.1488342992961407,-3.641265584155917,-4.695152249187231,4.515121886506677
1449,0.6640706025063992,2.625990137457848,1.8378845229744911,3.4639983251690865,0.9744841419160366,-0.1496775634586811,1.6318061482161283,1.4844163693487644,-3.4850296285003424,-0.6623006239533424,-4.990353658795357,0.1991686224937439,-0.1459478959441185,4.68949125148356,-1.403932236135006
1453,2.633393229916692,2.3380063846707344,-4.48932402767241,-1.9745344016700983,3.4166662208735943,-2.21811730414629,2.667080787941813,-2.7876463159918785,3.02069311030209,0.1626051869243383,3.585830619558692,3.3804119750857358,-4.336389312520623,-2.833063313737512,-3.3431769628077745
1454,-3.6018861178308725,-1.5940452367067337,0.4790765419602394,0.5459129065275192,-4.915473712608218,1.7677422799170015,-3.657009210437536,2.687301691621542,-2.000597631558776,-1.6091133747249842,-2.4081191420555115,-2.6269659772515297,0.2662150375545025,3.5757039207965136,4.324954450130463
1456,2.163522494956851,-4.277618797495961,3.1710899528115988,4.711219156160951,1.8951511289924383,-4.464809093624353,-0.973491808399558,-0.0284015387296676,0.0858559925109148,4.904820891097188,2.495065610855818,1.7646053712815046,2.771113784983754,0.607901206240058,-1.1450206115841866
1463,-0.1840917859226465,2.917915619909764,3.69050269946456,1.129857450723648,2.688034661114216,-2.72178185172379,-4.285098668187857,1.867036772891879,0.5746281519532204,-0.4521991685032844,0.658395504578948,-4.865156561136246,-4.69029787927866,-3.3638623915612698,-0.760100707411766
1464,1.0902502108365295,-3.5019289702177048,-1.282426668331027,-1.390588665381074,-4.314150223508477,3.1306148041039705,4.547535656020045,-1.7329893168061972,-4.407743141055107,1.5056337043642998,-4.63670514523983,4.112168252468109,0.6933657545596361,2.698068991303444,1.5760379564017055
1467,-4.222660381346941,3.8118127081543207,0.851606447249651,-2.410846082493663,-2.2022842057049274,-1.5685884188860657,-4.792136130854487,2.3628047946840525,0.6692318245768547,4.602670716121793,4.206108618527651,-2.078063925728202,0.6023380067199469,-0.6706914212554693,0.4623784311115742
1468,4.502986706793308,-4.472961006686091,-4.194870283827186,0.1077690161764621,0.7326657045632601,2.409411994740367,3.8851678743958473,-2.4967186618596315,-4.346098601818085,-3.468748582527041,-0.5378575902432203,1.288303742185235,-4.012627471238375,0.0836237054318189,-1.9134354498237367
1469,3.325819903984666,3.6025252006947994,-0.8302765898406506,1.3654497917741537,2.293696366250515,2.977016819640994,-3.216554094105959,0.9887852612882853,2.042122147977352,2.096026875078678,3.041309220716357,0.3440511412918567,1.4046629425138235,4.595788391306996,-0.5607875343412161
1472,1.2959284987300634,-0.4055911209434271,2.12928356602788,-4.097233852371573,3.64327353425324,0.2615502569824457,0.5842741951346397,3.6998211313039056,4.8097992315888405,2.971358504146337,1.6321123577654362,4.508607806637883,-0.3917945455759763,-1.9799459259957075,-2.7586297132074837
1473,1.404248420149088,1.8066800478845837,-2.5023233983665705,4.555381760001183,0.092040728777647,3.315623486414552,2.1907461900264025,3.089952347800136,1.2446378730237484,-4.158284179866314,-3.726020427420736,-4.759865822270513,0.4960018675774336,-3.912723893299699,4.239874975755811
1478,-4.327353434637189,-2.723282789811492,-3.8770040962845087,1.3199229910969734,-4.042873261496425,-4.783436683937907,-2.9806334152817726,1.789786061272025,4.603993576020002,-3.2700654212385416,-1.134000765159726,2.480937084183097,-0.3854801412671804,-2.800117777660489,-1.3187761511653662
1480,0.2173138316720724,-0.0378794781863689,-2.4288884177803998,3.3070353139191866,1.6475465055555103,1.4638106618076565,-0.3601946774870157,-4.126002481207252,-2.6893692277371883,0.2770929504185915,1.230121599510312,-3.2006077468395238,-2.8903434239327908,-0.7679089065641165,3.2096478063613176
1482,-0.2503061853349209,-4.318931587040424,-1.6002411115914583,-0.0221476610749959,1.0864173527806995,-0.9372172225266696,-3.567284243181348,2.4375378806144,4.151722099632025,1.7946119420230389,-4.001494962722063,4.618772994726896,4.947417471557856,-0.0233101844787597,2.241497142240405
