id,x0,x1,x2,x3,x4,SEA,Intrusion,Penalized SEA
252,1.79003104,-4.80196255,-2.89901904,4.67115915,4.33639741,6335.00580675679,29.06046,-6335.00580675679
253,1.31333906,-2.84972162,2.71909716,-4.63846734,1.56434002,7914.559798195903,47.24105,-7914.559798195903
254,2.44671084,-0.61679474,2.35619163,4.92439058,3.4284711,5601.542482221289,29.78088,-5601.542482221289
255,-0.56540714,3.04167783,-3.4619,-0.4365006,4.91694798,5412.387183063797,32.88764,-5412.387183063797
256,-2.36692057,1.11741116,-2.68162578,-3.52229705,3.84043334,6781.936042096536,41.33274,-6781.936042096536
257,2.59782801,0.52987189,-4.62374951,3.8116804,-0.14284943,8372.41406034584,63.40260000000001,340.2600000000007
258,-3.84189614,-2.55398938,2.14024738,-2.317106,-0.53592837,12075.341278401227,74.13359,1413.359
259,3.45758255,-0.97435868,1.95138693,3.24473389,1.44085189,6844.512911545441,38.34755,-6844.512911545441
260,-0.36596405,-1.57740179,0.62472057,-4.88096761,-2.92533754,15645.905340280897,103.0235,4302.349999999999
261,-4.82563156,-2.52243374,3.90647488,4.2069246,2.06041908,7963.105861601944,44.63445,-7963.105861601944
262,4.62020004,-1.37765882,-3.55944207,2.18941567,-4.43232037,18652.263140372503,108.8835,4888.349999999999
263,-0.42753309,1.51760732,3.43702841,0.92912923,2.70381073,6326.237197854028,32.78366,-6326.237197854028
264,-2.24131256,0.89310552,-0.60511285,-4.22075488,-4.12628406,20382.61239662266,109.959,4995.900000000001
265,2.98826108,1.55316135,1.17337525,3.12382216,2.43959331,5932.770687397027,33.02041,-5932.770687397027
266,0.64590004,4.27837898,3.40066337,-4.65220472,1.37520654,6736.650605097042,43.53638,-6736.650605097042
267,-2.21249314,4.40830916,0.18757457,-0.35736867,0.64656541,7962.311451588982,53.77633,-7962.311451588982
268,1.42817339,-0.34900531,-2.19033848,-2.18552318,0.65339894,8497.75829219502,58.86613,-8497.75829219502
269,0.94559278,-1.98243166,-0.11258332,4.34104359,-4.84271268,22508.924673792662,110.8859,5088.590000000001
270,2.14778255,2.02779987,-2.34567203,-4.09125022,3.32907807,5956.302997305477,41.37891,-5956.302997305477
271,0.43231334,0.11636544,4.63404484,-4.16221598,1.88334057,7037.41581256506,41.37093,-7037.41581256506
272,-2.08364357,-4.73162166,-4.22230664,-0.41535303,-1.47290903,14856.321988716783,90.37723,3037.723
273,3.91689645,3.95523516,0.98004729,-2.57413155,-0.78064184,8215.947168800049,69.76836,976.836
274,-4.25570858,-0.09435284,4.93332342,-0.3015645,3.95985948,6567.765963442394,30.34432,-6567.765963442394
275,-0.45438162,-0.81082403,-2.79124341,-1.31782119,-0.83601924,11042.62905860682,80.96463,2096.463
276,3.59667822,2.06382915,-1.90388748,2.26519228,3.48775735,5407.759900040197,32.74234,-5407.759900040197
277,2.52236894,1.36935001,4.3692198,-0.29344632,0.91550209,7018.859149121952,48.98353,-7018.859149121952
278,0.86389537,-3.15293786,0.93229443,-3.07951254,-4.69740073,23897.596853680505,111.1704,5117.04
279,4.75785362,4.76246374,-1.52163178,-1.47591149,-1.22608888,8487.255070052466,84.62309,2462.3090000000007
280,-0.20538236,4.39912324,-2.24795808,-1.15142378,3.02675225,6033.770310045133,38.31527,-6033.770310045133
281,-3.8115828,3.50883646,4.114359,0.25835128,-2.87656114,13680.562936157576,96.24686,3624.686
282,2.66445279,4.95157538,0.18303066,2.92326241,4.75229006,4540.666835005541,27.51295,-4540.666835005541
283,-4.38635147,-1.53821694,-2.84711341,4.32739875,-2.51670128,15244.15800061828,100.1331,4013.31
284,2.80310345,-3.73321092,-4.04529686,3.84396469,2.31791018,7224.705511434281,39.14745,-7224.705511434281
285,-0.14219294,3.20415346,2.69980504,-2.36456847,2.11393724,6580.806271600047,38.24315,-6580.806271600047
286,-1.3282382,-0.85404402,-2.61900572,-0.22542355,-3.84091088,19297.115695435525,106.9998,4699.98
287,-4.69705799,-0.17550537,-0.62715058,1.63595588,-0.08978286,10612.426779448746,66.55227,655.2269999999993
288,1.47551379,-0.98879501,4.29489488,0.93769838,-0.22526343,8684.407119651874,60.35509,35.5089999999997
289,-0.45923278,1.78307866,3.61464205,1.42039319,1.15847973,7284.5446246228,42.02091,-7284.5446246228
290,-2.58499923,4.32181895,0.80269439,-3.54418455,-2.29976878,12429.45866959649,96.46427,3646.427
291,-2.98208996,0.36813128,3.1305839,-1.64600438,-1.74102439,12413.45715899159,84.92213,2492.213
292,1.29953721,4.72490057,-2.85322977,-3.48288985,4.73559162,5030.83004190371,34.94412,-5030.83004190371
293,0.24856341,4.23963318,2.58990975,3.28282645,3.52547452,5284.597588665169,29.56536,-5284.597588665169
294,-1.57679492,-0.88632484,-3.05448398,2.82563066,2.57123002,7390.516043462124,38.74212,-7390.516043462124
295,-2.23297515,-0.70896303,4.42316629,-1.89036151,-4.66878612,22876.17005115777,110.605,5060.5
296,-0.35415473,-0.03917327,3.85615522,-2.86170129,-3.35194663,15453.157233267591,103.4921,4349.209999999999
297,-0.52115971,2.62820616,2.83060186,3.03064357,-3.50954155,14327.41901484207,102.0241,4202.410000000001
298,1.13275743,-0.15282925,0.98605397,-4.18291503,-2.21778815,12454.647570085124,97.58604,3758.604
299,1.00175684,-3.22786777,-4.7213322,-1.02248932,-0.37089561,10782.669091702866,77.43464,1743.4640000000002
300,2.53883612,-4.90890955,1.39692059,0.00601702,1.25879952,8318.500896195854,49.59711,-8318.500896195854
301,4.54332463,-2.08349734,-3.08603442,0.41528579,-1.79235786,11189.432179525176,92.445,3244.499999999999
302,-4.53691212,-0.50575159,-1.96480529,-4.03103563,2.67343863,8630.818733017764,47.63416,-8630.818733017764
303,-3.76414115,3.80620717,0.84683319,-3.99852838,-3.75747179,17586.928161005893,106.263,4626.3
304,1.40192215,3.5367596,4.39152916,0.42498159,2.61028056,5735.400267650234,32.93875,-5735.400267650234
305,-4.9603647,-3.39488238,-1.63560898,-0.55022929,-2.46746129,18227.0580781319,101.0791,4107.91
306,-2.04465048,-3.77628252,3.81584536,2.21248818,-1.97685729,13240.39052166338,85.28935,2528.935
307,0.53811359,1.08086341,-4.07755626,-2.5911291,-0.0795679,9207.1062593281,74.66079,1466.0790000000006
308,-1.19941519,1.81591593,1.04190424,-2.90622341,-4.4409223,20355.742654922706,108.7261,4872.610000000001
309,-1.0855943,3.19797222,-2.48420921,4.72046073,2.92781499,6006.718835997565,35.38826,-6006.718835997565
310,-4.64388477,0.44827507,-4.56423772,-0.60854741,-4.52606678,24914.85872784164,111.2224,5122.24
311,1.07175096,4.47113445,2.22950323,-3.46291457,2.62104251,5910.825119826983,37.37259,-5910.825119826983
312,-4.93646195,-3.96965909,-4.36816317,0.72426148,-2.05930169,17316.223063159807,96.8885,3688.85
313,-3.01674424,4.70596699,4.86461922,-0.03481497,0.45905146,7825.903921753192,50.89897,-7825.903921753192
314,4.19246507,-2.39781315,4.76611021,-0.44511089,-1.69606173,10285.805483660171,79.94824,1994.824
315,-2.76174578,0.84095588,-2.94088653,2.63923017,0.18902743,9332.90330159242,63.26626,326.62600000000026
316,-4.21343579,3.54859441,-3.62763789,4.47257502,1.54553847,7381.075379594099,47.00565,-7381.075379594099
317,-1.86278078,-4.0259654,-2.37408368,4.12845143,-3.70557264,19768.564372278743,106.6828,4668.28
318,-2.64187389,-4.4946922,1.24165354,-4.5425588,-4.36747568,25919.406687725877,110.0628,5006.28
319,3.80330474,-4.18719835,0.55478965,-2.25612348,-2.69688386,14014.258215218735,100.4202,4042.02
320,2.75299615,-2.01024312,0.548936,3.85680849,4.95012267,5281.900751893087,27.05142,-5281.900751893087
321,-4.11143867,-1.19503639,-3.90174772,2.62468651,2.50988061,8168.560040861326,41.39263,-8168.560040861326
322,-3.94478769,2.72494195,3.82516998,2.13384394,-2.30560799,12333.521596905804,90.88929,3088.929
323,-3.06844547,-2.78876612,0.73516032,-1.85696729,-3.57407958,20280.34017843295,106.4589,4645.89
324,0.80319672,-0.40945187,4.94161372,1.98982681,3.33964025,5858.607113897508,30.89409,-5858.607113897508
325,-0.89560118,4.85208735,4.36093336,-4.51518886,-2.86093605,12457.008767930914,101.0941,4109.41
326,2.28400367,4.02798648,0.02712495,4.02234386,-4.03447275,14794.691307850282,104.568,4456.8
327,-3.49055349,1.95033256,3.63596113,1.37629996,3.47189407,6296.651116460916,30.78726,-6296.651116460916
328,0.56685528,4.97013835,-1.76746123,-2.45683185,-4.83353331,20146.41527853156,111.7246,5172.459999999999
329,3.41668278,2.65141009,0.59383368,-4.66005668,-3.46374503,13756.427481306391,105.6314,4563.14
330,-2.59770922,-2.09930585,1.01188691,0.06596389,-0.8452874,11761.460042433106,68.43596,843.5959999999994
331,0.60746057,3.37580387,-4.44827447,1.97568854,2.80803881,6049.428907397418,37.81436,-6049.428907397418
332,-3.48622473,1.15901411,0.15809902,4.94268916,-1.23544254,10653.084583178892,78.71111,1871.1110000000008
333,4.97992608,2.47001169,-1.37480833,-0.64324133,1.2417325,6539.318991378575,44.89039,-6539.318991378575
334,4.84763378,1.42767241,0.69655355,-3.07194318,1.05407488,6850.552824155909,47.25316,-6850.552824155909
335,-1.96683888,-2.20291866,1.14930766,1.73156235,-0.11182454,10210.016988957996,60.32202,32.2020000000002
336,-4.54996356,-3.06049422,3.58437024,-2.20194344,-2.11300409,15469.031430693232,95.97375,3597.3749999999995
337,2.8895665,-4.360873,-3.32140798,-2.30412931,0.55452743,9419.178554031756,61.73761,173.76099999999963
338,4.7448324,4.61430784,-3.0405328,2.01389121,4.17570751,4671.933718243073,31.06219,-4671.933718243073
339,-4.04730949,-1.68349668,-0.53962545,0.16697759,-1.44022644,13554.335028810296,85.40162,2540.162
340,2.26112394,0.69007597,-4.76051278,-1.16812938,-3.47099722,15281.524819098197,107.2775,4727.75
341,0.42319752,-1.09769863,-1.8920888,1.04546191,-1.78995004,12120.050548759462,85.13266,2513.266
342,2.83209854,-4.66009331,3.68098625,-3.6639022,2.25494386,7223.17842107832,42.16761,-7223.17842107832
343,-1.95696747,1.11056578,0.16409178,-0.52743054,-3.77673647,17825.071100563695,105.3126,4531.26
344,-3.67227697,3.91239543,4.14404674,-3.25632818,-1.01652394,10224.826998356191,73.39598,1339.5979999999995
345,0.18858687,-4.38963943,1.16404087,-0.82676664,-4.93978877,26889.737997595457,111.9064,5190.64
346,-0.61272628,-3.92694513,-4.85149141,1.80348231,0.60114698,10028.725081588836,60.20184,20.183999999999717
347,-2.3300595,2.38401362,-1.79309576,-4.83968998,4.49661162,6137.549638008951,37.12982,-6137.549638008951
348,3.11925262,0.58365705,-3.78204903,2.1102794,0.29268778,7962.612892651648,58.11682,-7962.612892651648
349,0.73430193,0.37684367,4.53817913,-3.44057804,-3.72590908,15924.410754762004,105.3121,4531.21
350,1.15062653,4.62958174,-1.31677182,4.3597939,0.46615454,7069.659183583663,55.51977,-7069.659183583663
351,-2.74500095,2.6612304,-1.99082813,-2.84476129,-2.39224613,13614.33379031696,94.381,3438.1
352,-4.36617964,-0.05457088,1.04943601,3.73083098,-3.31163899,16523.89926873181,98.12188,3812.188000000001
353,3.47329907,-2.65485881,1.74776164,2.24811634,-1.35578066,10278.17751176308,76.1116,1611.1599999999996
354,-4.60823003,0.87140275,-4.65217953,3.70653469,0.9393404,8839.390753410176,61.87994,187.99399999999977
355,2.96986851,-3.56183027,-3.14429696,3.72557715,-3.1327917,15058.36135305124,103.2578,4325.780000000001
356,3.9420883,-2.47963664,-3.13201985,-1.83248304,-4.49644547,20648.889348631903,111.4425,5144.25
357,-4.30000691,2.50655604,3.7731959,-3.19003864,-1.33271584,11435.10695318441,81.52541,2152.5409999999997
358,4.66434555,4.41736014,-0.52412769,-3.30945789,-2.01011574,9707.341411757505,93.25911,3325.9110000000005
359,3.21287598,-2.94525186,2.12243314,-0.63342778,1.32621536,7606.506859509668,47.39424,-7606.506859509668
360,-0.68608557,0.24082295,-0.57828492,-4.63026741,3.51032518,6697.720446494153,39.53217,-6697.720446494153
361,-1.45416682,-3.06844921,1.58828113,3.30434222,-4.78993978,24332.72571848997,109.354,4935.4
362,-2.56024888,2.68181222,-3.63680615,-2.34874808,2.97193752,6962.565122492799,44.79933,-6962.565122492799
363,0.15356078,-2.79762345,0.11535995,-2.13453763,-3.38791366,17526.249449378432,105.1429,4514.29
364,3.74123156,0.32625578,1.65327556,4.80548701,-2.36195871,10811.887080795874,87.82152,2782.1520000000005
365,0.12142967,2.10131114,-3.83494476,1.49114821,-0.71583991,9471.172722788277,75.69398,1569.3979999999997
366,0.48586159,-3.76027081,-3.3787343,2.33810674,1.74452491,8383.323180706862,46.89109,-8383.323180706862
367,-4.2800891,-3.14696931,-2.541666,-4.13326246,-1.64445927,16026.160026670175,98.42878,3842.878
368,-1.66904138,1.5373363,1.70685131,1.71311002,3.7769435,6021.929704414704,30.62896,-6021.929704414704
369,-2.81103415,3.70117221,-3.81724823,1.01845374,-4.17328333,18646.16606728602,110.4438,5044.379999999999
370,-0.77787499,1.67675202,-2.96027014,1.07604885,-2.43916916,12903.714918240124,94.4625,3446.2500000000005
371,-0.1980894,-2.35671626,2.77329597,2.76641591,2.76037654,6846.719998150084,33.11337,-6846.719998150084
372,1.54047166,1.20891685,-0.89801698,0.75454816,-3.93605678,16576.527183487735,105.3643,4536.43
373,-1.29940851,1.93762538,-2.4700761,-0.31744663,-4.0226197,18369.07196983244,107.9605,4796.049999999999
374,4.96864095,3.79879277,4.06842737,4.38240998,1.81666795,5475.400032713008,35.4686,-5475.400032713008
375,-4.08708103,-2.13183759,-4.9187226,0.36099427,-3.92646645,22730.76034283551,106.8394,4683.94
376,-3.08272424,-4.77521918,1.94093852,-4.32900275,0.32809254,11519.655788276566,72.12758,1212.7579999999994
377,0.31127987,-0.23224962,1.73967873,2.47697577,-0.43970417,9217.925121507604,60.96411,96.4109999999998
378,-2.32339903,-4.16654238,-2.8749069,3.96955028,2.07586835,8704.483196661238,46.29882,-8704.483196661238
379,2.38476523,-2.041534,-1.57412631,-1.84455375,-1.77353989,11984.730206913116,92.50472,3250.4720000000007
380,-1.24393781,0.73453111,-1.16161359,-2.12167444,-2.74905254,14585.754297667969,100.5249,4052.49
381,-4.40880156,-0.83393757,-1.24040202,4.66362853,4.09162816,6643.731043495162,32.44196,-6643.731043495162
382,-0.55668039,-2.33302935,-1.73509356,-0.37348771,-3.88761444,19920.032792699163,107.5641,4756.41
383,3.13020137,4.92026406,0.90418825,-4.32252971,-2.62379553,11018.242533229824,101.1844,4118.44
384,-0.6477787,2.43103656,-2.4210666,-4.98159651,3.11659503,6540.4351107930215,43.3007,-6540.4351107930215
385,1.64798399,0.56002919,-1.69377591,-3.26616734,-4.24910467,18833.86993837171,109.636,4963.599999999999
386,-1.5295955,-2.29067667,-4.46574435,-3.43996538,-2.7990398,16982.72691060351,106.5935,4659.35
387,2.93473218,-0.68300771,1.90379912,-0.00032626,4.0973876,5561.51767704363,30.57329,-5561.51767704363
388,4.78460754,-1.87745436,4.21928508,1.91621175,-0.41883346,8248.893343586355,60.37439,37.43899999999982
389,-4.32972528,2.33950334,-4.94186232,-4.01337421,-0.08272094,10470.253373574413,80.46806,2046.8059999999996
390,1.9772718,1.09052066,-4.26022298,-4.28983667,3.30149148,6210.99012413886,45.49443,-6210.99012413886
391,-0.16266364,-2.98381533,3.92528479,-0.83484884,-3.33387078,16326.232793472062,103.6921,4369.21
392,2.61790191,-2.59284759,-2.0907845,4.55807368,-0.40237272,9310.372412811092,67.17557,717.5569999999993
393,-0.96022548,2.31617756,-0.49666517,-0.93932949,4.86987064,5557.829620312091,31.2652,-5557.829620312091
394,-1.26077723,3.51763755,-0.83432107,1.02809216,-1.75769333,10912.48213893249,81.93848,2193.848
395,-0.90241469,-1.63228554,-1.46112406,4.91397517,-2.41623416,13357.946785674749,97.66018,3766.018
396,1.16593989,-2.7205223,-4.59486282,-3.14280171,-4.65305403,24146.77463486905,112.829,5282.9
397,-1.361193,-1.10551771,-3.48809162,-0.36494144,2.95318019,7492.083695260588,41.5956,-7492.083695260588
398,-3.4773751,1.62164753,2.15807848,1.30242958,-2.60847458,13754.26310353368,93.07236,3307.2360000000003
399,3.00432647,2.6132843,2.78145718,-4.9679581,4.89128263,4827.349653636935,30.16419,-4827.349653636935
400,1.56544614,-2.17772129,4.95312093,0.33602017,-1.90367404,11290.178030986755,83.80373,2380.373
401,0.05858063,4.58603272,0.78972696,3.27785584,-3.29881661,13035.559133943356,97.44203,3744.203
402,2.45610138,0.31120627,-0.26159161,-1.03427863,-2.17981391,11717.743731284334,95.60046,3560.046
403,0.12871958,2.91587557,-1.28621419,-2.3815869,-4.89298279,21992.662709123488,112.8286,5282.86
404,4.70489563,-4.90248606,3.86466868,4.95872922,3.6256845,5619.23216282756,29.23609,-5619.23216282756
405,-0.82129812,-2.86535384,0.05607254,-2.1170275,-0.59356989,11370.36555903642,74.40897,1440.8969999999997
406,0.71424245,-4.30783826,-0.93508811,-1.74818203,-0.93362224,11970.219876071407,79.94385,1994.385
407,3.26368853,4.7018861,-1.99341002,0.22002388,3.14047153,5338.656507126445,35.04279,-5338.656507126445
408,-1.88720359,3.22567733,0.66059789,-2.00278559,1.51483851,7501.821580986977,44.53567,-7501.821580986977
409,-0.83491819,-4.20313977,-0.21304345,-0.50877673,-1.98425594,14481.36597383322,89.07912,2907.9120000000003
410,-1.62696412,4.88488375,1.10478958,-0.01204701,-2.68671239,12398.734778528842,91.07438,3107.438000000001
411,-4.40625887,-1.53083609,-4.6044382,1.51680464,1.03225447,9954.78297196601,61.28527,128.5269999999997
412,-1.18390127,-3.75465014,3.2498737,-2.54987987,2.24310089,8126.217921803322,42.49766,-8126.217921803322
413,4.40001341,0.07389228,3.21265733,-1.76185531,4.600651,4996.663378707437,29.3655,-4996.663378707437
414,-2.51059786,-0.20515988,-0.81245566,-0.20768403,2.98635666,7371.466794616767,37.3784,-7371.466794616767
415,-3.85659685,2.39716393,-4.96202188,4.24171353,-3.14695368,14953.880373763064,102.0966,4209.66
416,-2.69441926,-0.96691775,-0.09585298,-3.57003962,-0.02778675,10709.572309117117,70.49986,1049.986
417,2.57873787,3.21701434,-4.95191518,2.32592185,0.8325025,7034.549619653567,46.83191,-7034.549619653567
418,-3.18395669,-4.28257944,3.72684022,2.3620241,3.80059456,7118.448048419795,31.62025,-7118.448048419795
419,-0.70840443,2.26151872,4.45609521,3.74146557,-1.97554662,10528.551745358664,83.48687,2348.6869999999994
420,2.8869505,2.67063588,3.04720072,1.36768614,-2.37659116,10682.844100208837,85.47492,2547.492
421,-0.76038041,1.13924481,0.35319071,-3.18019215,1.67780501,7658.028877784556,46.1082,-7658.028877784556
422,-1.10669899,-4.76108316,-4.87577494,-1.79152561,3.99044037,7945.864811880057,40.53288,-7945.864811880057
423,3.25056401,1.60207441,3.3911524,-1.05021132,1.59009049,6478.854060717611,40.06989,-6478.854060717611
424,-2.54153076,3.05958289,-3.25744363,-0.63050087,1.43522279,7857.16981433641,50.36381,-7857.16981433641
425,1.94495075,-0.22660942,2.8209433,2.94460482,-0.60316805,8835.28558294018,62.19297,219.29700000000025
426,-2.51799226,-2.58719375,-4.44120589,-4.34148751,0.17864436,11429.114745894827,77.55432,1755.4320000000005
427,4.18684494,-3.43599091,0.63621616,4.0064949,2.00041463,6813.280951625098,35.8988,-6813.280951625098
428,0.49929116,-1.0016147,0.24602758,2.37870234,-2.20863105,12453.399189619273,87.08901,2708.9010000000003
429,1.95687252,-3.21099791,2.33584391,-0.23744706,-0.83180256,10276.59654391885,73.10841,1310.8410000000006
430,1.35594209,-0.44080734,-3.11431655,-2.99720667,-1.32279272,11149.694953611928,92.08989,3208.989
431,4.76240667,-0.59752596,-3.49904484,-3.12980316,1.53729349,7085.524551129386,52.48731,-7085.524551129386
432,3.70601362,3.4129162,2.34064239,1.45043974,-4.21774444,15330.56007431174,105.9127,4591.27
433,3.50091264,-4.6894486,3.07657718,-4.6129211,2.38086193,7085.437909194753,42.03108,-7085.437909194753
434,1.6970565,-4.29967367,-3.80220279,4.04289853,-3.86895255,18808.3942411929,106.799,4679.900000000001
435,-1.47808198,1.86895842,0.43602285,0.59735992,3.74891696,6114.795925738273,32.41382,-6114.795925738273
436,1.93869598,-0.45800676,-3.00766221,0.44584301,-0.20019976,9161.172245759974,72.29657,1229.6570000000002
437,-1.41858147,-1.50687726,-2.39317233,-0.77048856,3.40127833,7306.847503519354,38.75401,-7306.847503519354
438,3.57978813,-3.9802863,-2.92056248,-1.73551782,3.92228183,6490.329928216112,38.35214,-6490.329928216112
439,-2.37896491,1.98039576,2.44989243,-1.28520037,-2.9758963,14529.86238461347,98.65472,3865.472
440,4.02251739,-3.68543333,0.79747649,4.22988889,-4.90681543,21950.188929738106,111.1239,5112.39
441,-3.22168568,-4.0847711,-1.87443848,3.26869843,-3.3612237,19422.56668035933,105.124,4512.4
442,-2.35406465,-3.20480393,-4.08930173,-3.218564,-1.99887147,15753.210959435775,99.9298,3992.98
443,-0.85626541,2.67441419,-0.81618156,-1.81905812,-0.29923295,9223.480966657273,71.59847,1159.847000000001
444,2.53473171,-4.32290641,1.79952881,4.34901318,-4.85349129,22481.561926838174,110.7656,5076.56
445,-2.12534361,1.77200175,-3.318437,-2.97786518,-0.26140242,10044.896184189867,75.7299,1572.99
446,-1.14724733,4.81918643,-1.27885738,0.23175418,-3.34110446,14165.924787356284,99.168,3916.8000000000006
447,1.5748095,1.23824348,1.85185911,-0.72563591,-0.30873757,8671.119998171325,64.60415,460.4150000000004
448,0.13672203,-1.32379147,-4.31228313,1.51147741,0.01809658,9604.411156481736,63.01142,301.1420000000001
449,-1.38705359,4.44717721,-4.28422259,4.10577013,-4.29726238,17344.06654434657,109.5276,4952.76
450,-1.23468976,0.95600512,-1.77215005,-0.87996886,-3.97878979,18747.91753297349,108.7187,4871.87
451,-4.99909209,1.257398,2.01687591,0.39503376,-1.21704146,11777.773923428029,76.18069,1618.069
452,4.58984661,3.66660852,1.7631399,-2.14711495,1.69342959,6017.06002814786,39.23573,-6017.06002814786
453,4.02657855,1.24382454,-1.03639222,0.58235326,3.51386986,5510.120290130706,33.52859,-5510.120290130706
454,-4.86417625,-0.19094413,-1.6166994,2.0468223,-1.78192975,13567.619170188018,94.54502,3454.5019999999995
455,0.95506569,3.77829089,2.87874966,-4.80787675,-4.6756844,19030.737294470106,110.5108,5051.08
456,-1.43355454,-1.38672162,-3.66259853,0.57375368,4.45005123,6602.875089867941,34.70208,-6602.875089867941
457,-4.76958421,1.72360994,-1.86576594,0.82152439,3.19135476,7228.383552384564,37.02316,-7228.383552384564
458,-1.411207,0.47277442,-2.42781459,2.85182674,1.76272165,7586.895378401216,43.27131,-7586.895378401216
459,-0.32198324,-2.76040016,-3.27006563,2.7162231,-0.91266605,11325.60756843562,77.43089,1743.0890000000004
460,-3.63470429,-2.03012215,-2.89470993,-4.55341779,3.45767107,8309.09507670372,45.77035,-8309.09507670372
461,3.08923304,0.46277671,2.39143114,-4.31600465,0.79091904,7482.067664906407,50.11019,-7482.067664906407
462,3.81906297,-3.87003582,1.71892602,-3.37231899,-2.04238324,12194.749934256855,94.77045,3477.045
463,-0.14876152,-1.78603683,0.14002612,-4.59135145,0.60911213,9304.19750503514,63.627210000000005,362.7210000000005
464,1.02953264,-1.69164901,4.51447648,4.3019123,-0.6565656,9039.346322337342,65.82216,582.2159999999997
465,-1.06051671,-3.88730414,-1.3638511,3.10836725,-2.80808872,16059.050342041288,99.8963,3989.63
466,0.35468771,-0.66617964,-4.79548145,-1.9555571,4.46071297,6230.409904598905,37.62007,-6230.409904598905
467,1.50463932,2.79955128,-2.00055385,-2.61795745,1.31403216,7170.673496559214,49.57947,-7170.673496559214
468,3.28509458,4.3301669,-0.35842291,-2.95778647,-4.3802088,16580.97889738305,108.2317,4823.17
469,-1.37020067,-3.03363239,-3.97297788,4.01362425,1.63554533,8520.93841592526,48.99537,-8520.93841592526
470,4.52233343,-3.16523857,-4.51877247,1.06405004,0.70951055,8255.653248981529,56.84735,-8255.653248981529
471,4.71792516,-4.91755806,-1.8870025,-4.62310989,3.54015045,6660.226350659884,39.80145,-6660.226350659884
472,-0.25944631,-1.25576583,-2.02835666,0.37361499,-0.97599365,11112.593951457471,76.12656,1612.6559999999995
473,4.61209267,1.02530895,-3.03688438,-4.08458165,2.19345318,6357.771016352082,48.92057,-6357.771016352082
474,4.47108088,0.15521779,-1.9594617,0.80318458,-1.05345484,9311.89269791334,74.43627,1443.6269999999993
475,0.78156533,-1.65217095,0.87883195,-2.01960402,-0.58768603,10221.550986161925,72.77171,1277.1709999999998
476,0.94284063,2.64343955,-4.71473272,3.6233817,-4.82123695,20202.97428550295,111.7957,5179.57
477,-3.10826339,0.88128267,0.6053069,-0.90566568,-2.6557771,14744.430986289086,94.38584,3438.5840000000003
478,2.11452061,-4.44663868,-0.29424931,4.4929741,0.35640793,8929.386451160757,51.75397,-8929.386451160757
479,0.63102893,1.27080509,4.66771361,-2.15768755,2.71073094,6223.322911592168,35.60483,-6223.322911592168
480,1.25626024,-2.43300653,-2.27490005,4.70893885,4.77889986,5724.902947444785,29.2518,-5724.902947444785
481,-4.06961437,3.03922605,-3.73009863,1.75162522,-0.02096938,9409.88757153457,72.87798,1287.797999999999
482,-4.88972993,-0.420559,-2.01561764,4.62887862,1.96275575,8099.792378927927,46.99554,-8099.792378927927
483,-4.02525621,-4.55775557,0.32902705,1.00645844,3.65542709,8263.916674996966,33.74982,-8263.916674996966
484,-0.58009758,3.33793136,-3.53440672,-2.4345094,-0.72749978,9648.168937427525,78.49133,1849.1330000000005
485,3.64791544,1.03891335,1.26521666,-2.45205998,-3.88921755,15550.885649279377,104.6223,4462.23
486,-4.8567975,2.56136619,-3.23455625,3.6531642,2.94699168,6857.307827639673,38.40693,-6857.307827639673
487,-1.85108407,-3.01197388,3.36422636,-4.43623377,-2.3286145,14733.7945521317,99.7686,3976.8600000000006
488,-4.4916167,-1.48419812,1.03142525,2.1597792,-0.80980311,11752.659429576048,69.64558,964.5579999999997
489,-0.21530689,-3.9287342,-3.91539334,-3.66515826,-2.5051402,16276.629393470052,105.0607,4506.07
490,2.55181243,-0.82634115,1.8241846,-0.32239798,2.44167351,6559.496612188435,36.18116,-6559.496612188435
491,0.88970767,4.65653957,4.59966663,-4.54772655,3.1253142,5512.930617601616,33.35178,-5512.930617601616
492,4.48287196,-4.6468928,-2.47351487,1.76877629,-1.42729314,11278.430026071208,80.0089,2000.89
493,-0.24518264,0.81458849,-3.51958192,-2.07915011,-3.17613244,15513.77703084213,106.5833,4658.329999999999
494,-0.93090756,-2.80604711,-4.55431865,-4.24236543,-0.75663367,12217.647517873647,91.50908,3150.908
495,-4.00157494,0.44094864,4.838145,-3.42558921,3.5636108,6843.254874819195,33.54357,-6843.254874819195
496,0.2188607,-0.48923767,4.55187708,0.0858038,-3.44767811,15183.06818880229,100.9648,4096.48
497,-4.50556879,-2.21060862,-3.16982435,-0.24507135,3.07371904,8621.925013811086,41.0675,-8621.925013811086
498,-3.26633464,-2.40515683,-0.44280678,-2.00853392,-3.052013,18394.630772032717,103.694,4369.400000000001
499,-4.51488195,-4.70393052,-3.10712105,-4.14378567,-0.4754017,14770.37479540761,92.37653,3237.653
500,-2.45790741,2.73339762,4.42507775,3.54944896,4.1821557,5403.254462133158,28.14934,-5403.254462133158
501,0.57675285,-0.77772269,2.39239761,1.24769484,2.37097726,6826.424696620291,35.22927,-6826.424696620291
502,-1.86655289,3.59575359,-0.39659497,3.38575204,4.5063199,5344.502111023093,29.36119,-5344.502111023093
503,4.06684823,-1.55429165,-4.8073623,3.54072309,-4.9585791,21999.415731434943,112.5865,5258.65
504,4.08028938,-3.30840699,-1.10710389,4.23781857,4.74951517,5436.68046074077,28.17814,-5436.68046074077
