id,x0,x1,x2,x3,x4,SEA,Intrusion,Penalized SEA
253,-0.96576977,3.15882428,-1.99416393,-0.41215915,-1.55458655,10835.105342578086,84.25272,2425.2719999999995
254,-0.16123851,-2.05919263,4.82918091,-0.6397307,4.25684191,5983.05633046368,30.45803,-5983.05633046368
255,1.94733072,1.71209494,-4.00512511,4.93009736,3.89209137,5360.267058323986,31.862,-5360.267058323986
256,-0.64940922,4.80927748,0.87216832,3.80612017,-2.62859854,11456.11275408329,90.7027,3070.2699999999995
257,-1.45466474,3.41208479,-1.26566983,0.65741549,1.61970802,7210.372669355801,42.6647,-7210.372669355801
258,-3.48403257,1.56655977,0.5694991,1.77761791,-0.64374858,10232.737257097691,68.48592,848.5919999999993
259,-3.33660028,2.62788543,2.86440704,-2.54916854,4.91137143,5772.018701382084,30.174,-5772.018701382084
260,3.24668336,1.05138304,1.12845896,-2.31680333,-4.68142656,19444.26623620172,110.1431,5014.31
261,-1.80894395,1.22957044,-1.92959187,0.97437296,1.81058849,7644.349601425431,43.31255,-7644.349601425431
262,-1.17188401,-0.36987972,-2.6847361,4.93733781,2.59111981,6892.725674464068,38.52289,-6892.725674464068
263,0.01939203,2.93948556,-3.22588424,-2.78211138,-1.57932036,10863.893414811277,91.44986,3144.986
264,1.13169244,4.08081978,-3.30619101,0.56296435,2.85959062,5895.100849778493,38.19542,-5895.100849778493
265,-3.61010869,1.90686994,2.91365544,-0.8387466,-0.85578987,10550.31065631729,67.68516,768.5159999999996
266,2.17594535,-4.3449615,-4.08695389,-4.63831483,-0.74796303,11500.51644491396,89.61234,2961.2340000000004
267,-1.27917831,4.8925981,2.81293239,-0.81500583,3.79793511,5505.7505510523815,31.16027,-5505.7505510523815
268,-4.45808337,-3.61846284,3.25604648,-0.4675454,-3.9082809,22174.528566363544,105.2689,4526.89
269,-3.07796815,0.0889567,4.32672673,1.98226106,-1.88417602,12010.384680187151,84.59002,2459.0019999999995
270,-2.34327145,-2.60638708,-0.54673253,-0.20429495,2.59518136,8237.451412860342,39.28177,-8237.451412860342
271,-3.87572741,-2.38943935,-3.50754392,-0.09914947,4.72910995,7378.278711700745,34.70605,-7378.278711700745
272,4.01865147,-3.64613468,-3.59836112,-1.69634636,-1.30741956,11275.862049337256,88.13662,2813.662
273,-4.12439436,3.93801805,-3.35782601,4.02803159,-0.7055189,9589.280752095605,79.72066,1972.066
274,-0.27225108,-2.36760877,4.85102743,2.56008001,4.31004384,5797.661761098148,28.59779,-5797.661761098148
275,1.5771183,3.64057053,3.19374339,-1.50404691,2.03150922,6190.092966861774,36.5635,-6190.092966861774
276,-0.92754332,1.20257153,-3.36330446,2.73839358,-1.82359043,11598.112679210322,93.50094,3350.094
277,-1.13624337,1.72567797,3.77068108,4.4861627,-2.00179283,10801.706594373738,84.56196,2456.196
278,-1.1199223,-3.30075657,-2.51657918,4.50400166,3.59389447,6979.294847422588,33.98532,-6979.294847422588
279,-3.20103401,2.73634649,-3.96411131,-1.91532506,-0.17310599,9907.126295581576,70.59018,1059.0180000000005
280,-0.95542153,2.34465635,1.82012888,-0.60398675,4.81426723,5437.552045623762,29.52454,-5437.552045623762
281,4.49488875,-4.01100012,-1.62969064,0.20550895,-1.84221121,11882.89373112804,92.54896,3254.8959999999997
282,-1.64577761,-2.03537841,-2.31294382,2.41924677,4.40070728,6588.612419117091,31.99493,-6588.612419117091
283,-1.78784189,4.65844777,2.16857109,-4.9386194,-3.58736858,15321.80856944338,106.5619,4656.19
284,0.00819319,-0.34155992,0.61519378,2.62293381,-0.88642335,10020.86908402441,66.18944,618.9440000000004
285,4.84991769,-4.91367516,2.32809654,3.24291866,2.32079757,6622.21370050423,35.1305,-6622.21370050423
286,4.67576483,2.01926666,-1.52525304,0.27068609,0.60500659,7125.833563868073,51.48046,-7125.833563868073
287,1.93710774,-4.99492133,4.15832547,-4.40254135,2.85000465,7027.0576670759565,39.47063,-7027.0576670759565
288,-0.58600278,-4.80173023,-0.55370129,2.8773221,4.69805753,6663.238146885909,29.58762,-6663.238146885909
289,2.63931315,3.87072446,-0.05964864,1.65059139,3.50758846,5247.259130174609,31.76163,-5247.259130174609
290,3.29329409,0.00480997,3.48146488,-2.76077407,0.80295997,7380.938698456478,53.78758,-7380.938698456478
291,-4.22527759,-1.25067018,-0.95885182,0.5866027,-4.98835997,28944.268883445988,112.5521,5255.209999999999
292,3.93621576,-0.38473921,-1.29869688,-1.80498133,-1.78538276,10864.03069841826,87.45997,2745.997
293,-3.44802078,0.72495296,-3.40423575,-4.76716777,-3.12850974,17396.653168809487,107.7095,4770.950000000001
294,4.56080722,-0.73673942,-3.32444647,3.56811369,-2.13029037,11025.630635862362,94.29956,3429.956
295,-1.14867807,-1.77563999,0.21409441,-4.43336865,3.11947736,7461.378816321753,40.79193,-7461.378816321753
296,0.17754148,0.97870683,1.55760535,4.57620256,1.48411826,6942.280344394213,40.55508,-6942.280344394213
297,-3.52903276,1.62045491,-4.27551998,-4.01058921,-4.27357107,22035.45014651744,112.0141,5201.41
298,-3.07134861,-0.06230034,1.09740617,-0.77732721,-4.30886509,21743.8084212642,108.4475,4844.750000000001
299,-0.47876241,2.54865741,3.33248189,-1.39442495,-3.64215621,15397.66910401904,103.6894,4368.9400000000005
300,-3.42427942,-3.66558584,0.70919321,-4.21724077,-4.56924299,27759.14897169456,111.629,5162.900000000001
301,-2.17949516,-1.95353852,-2.45838591,-4.34884207,2.42093166,8561.448808349527,50.41081,-8561.448808349527
302,0.31025999,-1.16884649,2.08912105,-1.42204328,4.1737646,6112.303593267494,31.7071,-6112.303593267494
303,2.68902841,-0.12176712,4.14959821,-1.307871,-2.85746255,12637.379709133256,94.91894,3491.8940000000007
304,-1.01738765,-2.43770962,-2.07684586,-3.06550817,3.20055486,7703.492397030802,43.26584,-7703.492397030802
305,4.79291056,-0.43280625,-1.91853318,1.8297905,-3.47412767,14223.185166303252,101.2047,4120.47
306,2.60840323,1.38255412,3.44380188,-1.75435298,-4.71757449,19262.78283882924,109.9137,4991.370000000001
307,3.25690528,4.12660511,-4.83421201,-4.39303864,4.28973832,5044.205095594045,38.49396,-5044.205095594045
308,-2.76821398,2.52875827,-4.01681096,1.35211976,0.00358508,9257.256667641814,71.54129,1154.1290000000004
309,1.71391259,2.63975508,3.32331985,-4.11265547,-4.66530507,19014.512369752163,110.7707,5077.070000000001
310,-3.50416963,-1.20656205,4.34467698,3.87235489,1.62843559,7741.591403066844,44.71356,-7741.591403066844
311,-1.90250508,0.45856671,-0.97200558,-3.20793625,1.20247189,8658.8690376301,53.78994,-8658.8690376301
312,-4.5181559,1.99649752,-2.24721278,-2.84612804,-1.52684201,12854.019893937102,88.55545,2855.544999999999
313,3.72264726,-1.67722834,-0.94787172,-3.99822442,-4.93616806,22976.27968011149,112.6987,5269.87
314,-3.14397193,2.68855024,1.88004634,1.72732523,4.74795647,5592.484116533337,28.14136,-5592.484116533337
315,2.21998645,4.46901932,0.94667123,-4.86826733,-0.06674624,7760.12534027749,65.44875,544.8750000000005
316,-2.39567581,-3.37323103,-0.25864087,-0.8586402,-3.9752069,22285.21911048576,107.8929,4789.29
317,-0.48081081,2.6792459,3.44874315,-4.33114034,2.14948417,6700.242733440214,39.2284,-6700.242733440214
318,4.64659795,-3.25797424,3.78419936,-2.84980008,-3.18997642,13946.691632299737,99.2962,3929.62
319,-2.42024508,0.07781787,-3.84421823,-3.35811648,1.63910283,8686.586777341488,56.17469,-8686.586777341488
320,4.43505644,0.24636192,-0.75675292,-2.45227514,2.48141029,6246.460738773123,40.37826,-6246.460738773123
321,-4.14691405,1.92861084,-4.43137219,-3.58567477,4.72461926,6569.110008348741,40.29139,-6569.110008348741
322,3.53427367,3.95416706,-4.43891144,-2.74769596,2.49238224,5866.382870608371,45.85286,-5866.382870608371
323,-3.09886331,3.89644771,-1.44657824,-1.93538996,-4.476055,20760.67296927019,109.904,4990.4
324,0.48194095,-2.87077925,1.09535847,-1.31564278,-3.74627862,18441.70015319353,106.6261,4662.61
325,-2.04282437,-4.24294191,-3.51285301,1.09481421,-1.05246716,13304.324825315023,84.62756,2462.7560000000003
326,2.07525366,0.7056025,3.8823746,2.22851599,1.24083877,6852.205992171532,40.59805,-6852.205992171532
327,-2.81231936,0.9564096,3.97091351,0.74314626,4.09374521,6051.222241591676,29.39894,-6051.222241591676
328,-0.56511687,-2.23382211,-0.61258051,-3.50999866,-3.77221468,19547.824454494694,107.3828,4738.280000000001
329,3.35675534,-2.90606473,-0.6810203,2.7323998,0.98003979,7890.554290991849,47.89385,-7890.554290991849
330,-0.26989362,-3.32267356,0.23467936,-1.00062121,4.252205,6778.250526365885,33.03936,-6778.250526365885
331,0.33886418,4.79672057,-3.29062149,-2.77536272,0.78906609,7455.601228851272,56.53268,-7455.601228851272
332,-4.93709933,-2.61420163,-2.06979819,1.85264007,0.37882701,11167.589841938185,60.78606,78.60599999999991
333,-4.41176339,1.98516387,4.39801004,4.0847116,-4.38939077,19127.35200444244,106.6393,4663.93
334,-2.65431046,-0.82817993,4.76739132,3.48342751,-4.32398581,19488.95386792756,105.8762,4587.62
335,2.32590266,-1.53917593,-0.77465984,2.88738751,-4.14087981,18029.74675314165,106.2947,4629.47
336,-0.19453085,4.0641757,-0.85455432,-0.49193067,-3.88145715,15999.276741789625,105.0619,4506.19
337,-4.7594811,-0.34697455,0.55224889,-3.95823867,1.90827283,9059.993783379712,49.0733,-9059.993783379712
338,-1.85055922,4.02111916,4.60959056,-2.08239044,0.5211264,7821.508849808405,57.57838,-7821.508849808405
339,3.26898169,0.29385336,-0.09096986,1.18323133,-0.8616884,9174.773889955508,63.27453,327.45299999999986
340,1.5305108,-3.80645169,3.66128269,3.39434237,1.66940255,7346.370618747839,41.9593,-7346.370618747839
341,4.33407247,-2.32131644,3.62876603,-4.07040086,-0.44118481,8834.732103219954,77.03064,1703.0640000000003
342,-1.40655968,-1.36517583,-4.86551429,-3.12788233,1.33653798,9116.86274166678,58.75624,-9116.86274166678
343,0.03475534,3.14451403,-4.18077354,4.30111484,-4.8792724,20532.012040399102,111.8477,5184.77
344,-3.94764228,1.00281399,-1.05156479,3.97401041,-1.69256952,11970.460215657047,91.09953,3109.953
345,4.17715075,-3.42990613,-0.88261545,-2.03438872,-1.61463881,11457.675758225409,89.99327,2999.3269999999998
346,-4.24552712,4.17369897,-1.0590082,-1.36579909,3.48947708,6546.236515738871,36.46295,-6546.236515738871
347,3.09187227,-0.13985557,4.5565938,-3.22737177,-2.58485319,11900.324110835278,99.9555,3995.55
348,0.1378731,0.35468365,3.50343214,2.67175213,-0.52153609,8974.129681072302,62.13949,213.9490000000002
349,-2.9733857,-2.46742187,0.984159,-0.28418113,3.46527788,7585.350774041592,34.11589,-7585.350774041592
350,-4.951537,-0.50102567,4.60508173,-0.64064912,2.82952095,7586.451993043817,35.74142,-7586.451993043817
351,-1.00183433,2.46687481,2.5655297,-4.04203652,-3.59335805,15850.05871574699,105.1722,4517.22
352,-3.91222958,-0.28362437,1.73337328,-0.17453193,4.80007753,6438.78137957631,29.87016,-6438.78137957631
353,-3.8929259,1.35635991,1.40431018,-2.72737988,-0.77799613,11131.251253025375,75.0872,1508.7199999999996
354,4.92892129,-2.01515828,-1.87237023,-2.13418613,3.85045559,5853.534893518707,36.28762,-5853.534893518707
355,3.00317141,-2.13515054,-4.75614901,-0.05029821,3.78748473,6255.823390875618,37.40992,-6255.823390875618
356,-0.12098668,-0.45839669,-3.97298384,-1.28984179,-0.35984206,10165.60773301247,73.28075,1328.0749999999998
357,-4.16680517,-1.20845999,0.33793381,0.51758836,4.10341012,7148.988401269686,32.09504,-7148.988401269686
358,0.20454459,2.98552281,4.5634476,-1.44072031,-4.26864227,17139.981140770884,106.8068,4680.679999999999
359,0.24901599,4.4257046,-3.8211988,-3.94278517,4.67068765,5274.192665549045,37.55364,-5274.192665549045
360,-2.74375627,-1.63718332,0.5017995,3.44708793,-3.53785249,17681.68763059026,100.814,4081.399999999999
361,-4.29761108,-0.02929709,-3.58172838,-3.75648811,3.26648636,8019.37897475429,47.62918,-8019.37897475429
362,-3.42325594,-3.27633315,-3.59029419,2.65612214,0.05681588,11252.410368490942,65.14722,514.7220000000004
363,3.52392059,3.69462687,0.53535573,-3.83162014,-4.17266399,15785.284821001756,106.9339,4693.389999999999
364,3.71605397,1.60646366,1.67644858,0.52443788,-4.74037768,18824.72173827287,109.4321,4943.210000000001
365,3.86665689,0.13413128,-1.55273806,4.74848237,-2.33285403,11086.40234894182,86.64966,2664.966
366,-1.76312061,4.34114179,-3.8830769,0.76539608,0.90058949,7708.9928534570045,51.05794,-7708.9928534570045
367,2.16611895,4.5354032,-4.06267112,-2.30224042,1.13294223,6865.7546394667,53.81765,-6865.7546394667
368,-2.94749656,4.51886824,-2.08958209,-0.44827907,0.51328615,8358.103607048633,53.07895,-8358.103607048633
369,-2.90476474,-0.1761217,-3.73936259,4.7848895,0.18433692,9327.674956054423,60.87381,87.38099999999989
370,2.98413514,-4.88842701,-4.62445632,0.33320269,-1.97453512,13336.994549188516,96.4377,3643.77
371,-2.0168459,2.80191923,-3.78156486,2.9201481,2.78088579,6519.2479921527165,38.1871,-6519.2479921527165
372,-2.61792145,-3.06040248,1.87440064,-1.8690296,1.55590245,9183.356009223528,48.56451,-9183.356009223528
373,-1.12558839,0.14850172,1.24961364,-3.01323829,3.28223113,6783.467780996553,36.91668,-6783.467780996553
374,-1.39458974,1.34805668,-4.60915422,1.29256717,3.62499241,6383.558639022214,36.3002,-6383.558639022214
375,0.30297588,1.51436147,0.02009264,-3.25408378,4.39474662,5742.247515099841,34.1422,-5742.247515099841
376,1.6160375,-3.45020859,1.79477845,-0.108764,0.96588742,8437.590092970899,53.63951,-8437.590092970899
377,-2.98941845,-2.97714916,3.1542615,-2.17987171,3.03193161,7864.724415434654,37.01573,-7864.724415434654
378,4.33703675,-3.10666685,-3.74661638,-0.03084762,-1.1906829,10666.87405647304,77.84385,1784.3850000000002
379,2.46081438,0.66231896,-0.76341835,-4.70332782,0.96941389,7678.814695144858,55.49774,-7678.814695144858
380,-1.52016116,-1.98821805,-3.91175868,1.56760092,-0.24503326,10690.475055444933,67.63274,763.2739999999999
381,-0.42591174,4.57316273,1.64855151,-0.53405464,1.72456831,6637.02654985531,39.39942,-6637.02654985531
382,0.15297006,4.41935574,-3.79136673,2.48236827,-2.17521483,10910.761691882524,95.76719,3576.719
383,4.2428362,0.9233196,0.34413441,-4.27185005,0.62394809,7450.762571906856,56.53485,-7450.762571906856
384,-2.86085487,-4.10784978,-4.59022691,3.5776687,1.41184021,9610.666423910685,52.33442,-9610.666423910685
385,-3.8698891,4.4781594,-4.32176146,1.71039671,-4.23846905,18873.484265779254,108.8242,4882.42
386,-2.63946572,-4.69819505,-2.50920516,1.19344931,1.52160594,10027.836250182008,51.76289,-10027.836250182008
387,3.46572548,-3.83285892,2.92847562,2.12475859,2.20152609,6796.177845779421,37.02359,-6796.177845779421
388,2.00548383,4.96419092,3.56535356,-0.23002284,4.1375929,4842.774509651935,28.98642,-4842.774509651935
389,-2.41083645,1.44056251,-2.80637719,-1.20361299,1.44323846,8283.105334263986,50.57935,-8283.105334263986
390,4.40163522,-4.48049956,1.93960154,-0.0147789,-2.50619171,12909.10699367508,91.66259,3166.259
391,4.44463235,-4.63623307,0.6263745,4.50174813,3.24132668,6179.443015606092,31.18369,-6179.443015606092
392,-1.1877105,-1.26415704,4.91465568,-1.4740005,-4.15758599,19260.34837882374,107.6336,4763.360000000001
393,-2.71312073,-3.94425571,1.24327468,-3.77166104,4.7408167,7314.865215695816,33.35437,-7314.865215695816
394,1.85888375,2.31185467,-3.301353,-3.02937823,1.78053477,6902.668887376328,50.08019,-6902.668887376328
395,2.79992668,-1.47773987,-4.18901101,4.44687704,-2.18177701,11802.718254616537,96.63517,3663.517
396,3.44616141,0.34764768,-3.08646782,0.61869776,4.23996216,5458.7709650662655,33.40147,-5458.7709650662655
397,-1.29929253,-0.47479573,0.22379972,-4.94429256,-4.51837464,22756.92251473512,111.0117,5101.17
398,-1.54863883,4.70000569,4.80292436,-0.0199266,-2.02843906,10646.467787730597,84.06334,2406.334
399,0.55356761,2.70570213,1.05145932,-4.13227138,-4.58801932,19670.90392742648,110.8326,5083.26
400,-2.31206404,-2.11307695,2.71394529,-2.21289714,4.03463239,6913.031014670654,32.87915,-6913.031014670654
401,2.19611956,-2.39848097,-0.87319864,4.28086903,0.82415832,8019.427459343722,54.40837,-8019.427459343722
402,-1.5791752,-4.55262142,-2.41163846,3.78733448,-2.64278659,16163.995194623358,100.0099,4000.99
403,-3.1056526,-3.99656792,2.2902746,-4.88262403,4.35756275,7525.884286200069,34.19595,-7525.884286200069
404,-0.6662922,4.29332551,-0.237028,-0.70974314,1.00217085,7394.114420297136,47.68568,-7394.114420297136
405,-3.33189501,1.89374311,-3.66751499,1.76764314,2.96471038,6971.601031020135,38.52737,-6971.601031020135
406,1.81355643,2.35251851,-2.48896099,-4.51941266,-4.58036375,19590.0188321206,111.8363,5183.629999999999
407,-1.97401062,-0.37844,-1.32168792,-3.60850061,-1.29583992,12299.574895345071,86.75073,2675.0730000000003
408,3.85702262,-2.48940071,-1.00852535,0.49980747,-4.61042235,20731.084100853343,109.6926,4969.26
409,4.98907226,4.26489241,1.41923998,0.71305061,-1.53835868,8681.469269122912,69.53707,953.707
410,3.27748453,3.66969407,3.08001209,-0.80534244,-3.27855624,12474.441755284235,96.36155,3636.1549999999993
411,-2.78927563,2.13253211,-4.86290228,1.97022096,-4.33617589,20189.768569326938,109.2699,4926.990000000001
412,3.97238953,0.42375607,-0.24881699,-2.05381721,2.21339351,6426.092713748957,40.43256,-6426.092713748957
413,3.72964241,0.83681039,0.26082407,-3.4948331,1.74513065,6706.598355500562,45.22773,-6706.598355500562
414,-0.91978847,-1.15024742,2.74669369,2.84498602,1.43937548,7693.882609061468,41.65627,-7693.882609061468
415,0.8800839,3.70067198,4.8996469,-1.57311935,-2.92151429,12142.071537518175,93.67285,3367.285
416,4.4583231,2.3797723,-4.38879788,3.4276452,-3.04331244,12045.386541358916,102.7856,4278.56
417,-4.3273551,4.35710032,-2.62455677,2.64014315,2.80795329,6588.7528799675,37.98451,-6588.7528799675
418,-4.38143708,3.40326787,2.90014409,1.15742171,-4.84551596,22585.986170399785,111.03,5103.0
419,2.88865474,-3.65642055,2.01461051,-1.58999763,4.11401936,6086.020346350244,32.25161,-6086.020346350244
420,3.77798103,-3.22290374,-3.24970277,4.82574267,4.16344175,5771.605929315479,30.49793,-5771.605929315479
421,3.58427202,-0.21680649,2.99138284,-3.06360974,3.53706413,5666.897846954804,33.32399,-5666.897846954804
422,2.77670266,-3.53386919,2.56970545,-1.65084191,4.97689004,5631.715374184132,29.8567,-5631.715374184132
423,-0.35538812,-4.79217008,-2.21207542,3.93474248,0.36341746,10030.141544785976,61.39949,139.949
424,-0.59314349,0.12399738,4.03232896,-4.24078356,-1.36663675,10907.882570529811,89.31289,2931.289
425,-3.70179668,0.75690886,-3.87853312,-2.06798857,3.26101376,7533.260094490864,44.20448,-7533.260094490864
426,-4.93581421,-0.56973004,-2.81481747,0.14157279,-1.92457786,14774.33520721112,96.8082,3680.82
427,3.95353477,-1.39115599,-1.47230501,2.13518542,3.83313706,5719.214969273685,32.24653,-5719.214969273685
428,1.5224796,3.0612405,4.09199682,1.83722117,3.73520701,5181.2752244943895,28.78247,-5181.2752244943895
429,3.79094519,2.36080663,-1.71213102,-2.96826012,2.68921408,5930.117463976792,40.6908,-5930.117463976792
430,3.65034366,4.00728157,2.76262634,-1.32791017,-1.91473269,9586.889067053784,76.84245,1684.245
431,2.80378378,3.53219999,-0.70949513,-1.19188729,4.48372564,4988.670589408675,31.45387,-4988.670589408675
432,2.18729078,2.71961744,2.40675457,-3.77929008,3.89744743,5350.085446812971,33.17937,-5350.085446812971
433,2.8506738,3.05545134,0.43159896,3.6998395,-0.76459022,8248.916771979442,61.74333,174.33300000000003
434,4.98003264,3.4608653,-4.91889031,-2.62571142,-4.55967779,17294.83639115992,111.8425,5184.25
435,0.63486521,-1.18645805,-4.56532551,2.02687342,-3.11630682,15306.577670806808,104.8309,4483.09
436,1.76279099,-2.83678188,-0.11446563,1.47152421,-4.75746488,22864.57097203797,110.5245,5052.450000000001
437,2.01102483,3.65080421,-2.20749299,-0.26076655,-0.60268192,8566.181883623387,76.03211,1603.2110000000002
438,-0.87940895,-4.20782685,-1.70688853,3.23508264,4.82303327,6579.5709258773,29.95513,-6579.5709258773
439,-2.9936581,-4.61975259,-1.23334538,-2.91705163,4.44576033,8079.827433934618,37.28769,-8079.827433934618
440,4.39146259,-2.29510482,-4.10757109,-2.44527494,2.76020334,6687.185377351487,45.21781,-6687.185377351487
441,2.05132115,-1.03363667,-0.27928428,-0.84031165,0.64332743,8317.632640650354,58.61557,-8317.632640650354
442,0.40642377,-1.32539788,1.04243195,-0.36413642,-1.93146765,12308.267441457569,83.0369,2303.6900000000005
443,0.07228153,-1.19285627,-0.82070311,-2.93162992,2.09110641,7779.279745791882,45.58045,-7779.279745791882
444,1.34499924,-2.97529227,4.48415183,3.27379656,-3.16475279,14208.830069257156,96.63612,3663.612000000001
445,-0.97776227,0.77010215,1.89941442,-4.85559169,0.04471979,9241.08764040261,62.4191,241.91000000000005
446,-0.23040283,-4.17944996,-0.29475261,2.387591,2.15748282,8095.757454522053,39.91766,-8095.757454522053
447,1.41301789,-1.29588645,2.22671072,1.80989739,-1.06528011,10047.23234765474,70.46296,1046.2959999999996
448,3.23032476,2.18663506,2.96864504,-3.08642276,4.6570834,4914.406520597039,29.96167,-4914.406520597039
449,-4.63875337,2.70346146,-1.07721919,-2.16920106,-0.87348667,11290.583877014758,71.38004,1138.0039999999997
450,-4.08792976,2.88652747,-2.8161182,3.36637369,-0.67085052,9964.75408400188,74.88242,1488.2419999999995
451,-1.30479753,-4.47011025,2.72127252,4.89244505,1.27805749,8367.972211614848,49.8772,-8367.972211614848
452,0.44447371,-4.64226295,-3.16629562,-2.4245507,0.7985823,10112.923546058788,61.93753,193.75300000000024
453,-4.30875972,4.76343417,0.05592206,4.84684897,-1.75230175,10600.160828201277,77.5619,1756.1899999999994
454,-4.99372934,2.90251399,-2.72117662,-3.80080497,-0.02216183,10364.713862767425,68.75595,875.5949999999998
455,1.01445581,3.25349113,-0.73911474,-4.92714755,0.69872822,7667.949008972892,56.36302,-7667.949008972892
456,3.668691,-2.01821103,0.10267205,-3.59431121,3.91895549,5969.097009455983,35.44467,-5969.097009455983
457,-3.65199593,-2.31618943,-4.37913187,2.78818304,-4.86700567,27844.485689782978,111.7832,5178.32
458,4.3114716,3.38153192,-0.07908986,-2.60111133,0.50343746,7066.95657709339,54.20618,-7066.95657709339
459,-4.78401588,-3.71097248,3.50433015,-3.40384738,0.22583219,11575.161386814956,63.43267,343.26700000000017
460,2.48385898,2.58502386,-3.13129411,1.91428618,-0.1001358,8031.479191903941,64.92686,492.6860000000005
461,3.37441536,-3.60578467,4.73016778,0.34194034,-0.27622457,8795.559414566826,65.65014,565.0139999999993
462,1.86491565,-3.34737593,-1.59401908,2.72648695,4.7750787,5935.9666564366125,29.99825,-5935.9666564366125
463,-3.62313958,4.83181698,2.32735347,-3.68154804,-1.51647451,10964.223467985032,85.1493,2514.93
464,2.44627563,-2.45291097,-2.55151413,-4.95823119,-4.2969442,20624.916788352093,110.2608,5026.08
465,-1.84768302,-3.90502954,-0.98421773,-4.12194825,-0.04747872,11725.529683315524,69.14465,914.465
466,1.3343823,-2.37320319,3.18652317,-1.40767704,-1.99457996,12144.378776018144,93.05618,3305.618
467,3.21013976,-1.69826481,3.13191052,-4.09482367,-1.25647956,10155.773439683564,87.96689,2796.6890000000008
468,-0.62213546,-2.54767873,4.55027795,-4.84272745,0.44112158,9156.420627001791,65.71238,571.2379999999996
469,2.13906829,-2.95152276,2.47502873,-0.39454297,3.64695656,6253.039195267273,32.40707,-6253.039195267273
470,0.2445721,3.63536385,2.55706801,-1.38640588,3.2796449,5748.200367271616,33.18581,-5748.200367271616
471,3.28587164,2.154485,4.00573456,2.69551896,-4.16680128,15285.417881264888,106.1887,4618.87
472,-2.30810676,-0.80669566,0.75896194,1.67067555,-3.60970328,17772.01660743723,101.6564,4165.64
473,1.45975003,-1.59844915,-0.64609597,-4.42033947,0.33087339,9125.925578209844,67.58811,758.811
474,4.54837457,-3.39299148,3.4317613,-0.38590209,-2.57713766,12381.610224350392,90.92137,3092.137
475,4.23023408,0.0428745,-2.8335538,2.89697164,-4.18197312,16754.690008798596,106.4608,4646.080000000001
476,-4.60431219,3.12705753,-2.22929191,-0.35651114,3.15423157,7019.87076710169,37.90213,-7019.87076710169
477,-3.88753621,3.5526412,4.46988317,-0.95081626,3.85988387,6000.595244744782,29.82402,-6000.595244744782
478,4.61700653,2.01150668,-1.76870399,-3.89180496,-4.2559317,16620.83431578445,110.3272,5032.72
479,-2.87334568,-4.95683884,0.41874527,-0.69235556,3.74067566,8188.233505324708,34.71157,-8188.233505324708
480,-0.34112294,-4.92664314,-3.71703593,3.14279131,2.43464767,8293.851026499731,40.52994,-8293.851026499731
481,2.26408155,2.52389537,-4.49904151,0.66813037,2.13800412,6406.522317598848,42.65989,-6406.522317598848
482,1.48154537,-4.9496824,3.2338418,4.27704306,0.94157206,8140.811527407448,51.72675,-8140.811527407448
483,-4.48495695,0.33061581,2.86168635,-4.83981447,3.04564483,7601.687075165051,37.81487,-7601.687075165051
484,3.12734741,-1.93728228,-3.27631929,0.99397679,-1.16468326,10511.76558916631,80.83321,2083.3209999999995
485,-2.6282471,-3.20930902,1.44187005,4.17226854,-0.23395378,10380.590057547444,62.58895,258.8949999999997
486,3.18025086,-2.76318971,2.12385664,-2.3975981,-0.2937529,9255.830214130914,69.11963,911.963
487,2.97012676,-4.76707001,-3.76278209,4.73597363,3.94207628,6336.277031709696,30.31374,-6336.277031709696
488,0.31713539,4.77947457,-1.23062757,-1.99774065,3.47238771,5657.209561627357,36.06689,-5657.209561627357
489,3.97698094,0.85330445,3.82343219,-0.63016307,-2.08671644,10380.553733567116,80.9782,2097.82
490,-2.97796796,2.64573581,-0.54087706,0.22021259,4.88959482,5765.849758026101,30.45363,-5765.849758026101
491,3.87885524,3.13529485,4.79210085,-2.19858754,-1.77391546,9333.87118334822,87.78679,2778.679
492,4.89770261,-1.502675,0.46221874,-0.56827266,-1.44877631,10108.997350060206,76.28529,1628.5290000000005
493,2.11790752,-2.5257523,0.5265358,1.41901427,0.31363029,8747.154906643083,57.05563,-8747.154906643083
494,3.02707776,-1.21687029,0.40791044,-3.8561121,-3.41035855,15317.038978575178,107.1527,4715.27
495,-3.57567744,0.8950742,-4.94280809,0.46242464,-3.38460342,17572.608426441704,105.6964,4569.639999999999
496,1.51169161,4.13761839,1.76786449,-0.98850825,-4.09052861,15782.419456023345,105.4716,4547.16
497,3.88521891,-3.33606801,-1.39624705,2.32533737,0.29222932,8620.898187479983,55.89054,-8620.898187479983
498,-3.38222315,1.2222801,3.25332705,-2.15391583,3.91005638,6478.872349087953,32.31152,-6478.872349087953
499,2.95245756,4.6526907,2.92731343,2.44561179,-3.87494711,13708.308823856409,102.48,4248.0
500,-1.19841214,-1.70686816,2.22110624,3.68347673,1.01949944,8194.541125981852,48.03724,-8194.541125981852
501,-1.57320698,4.4910068,-3.80167496,-1.38179429,-3.26999713,14610.521921386018,106.1998,4619.98
502,-2.60330957,-3.69792853,1.71782747,2.46033153,1.32519807,9041.096515143749,47.73119,-9041.096515143749
503,1.51961823,-3.38212991,0.99227426,2.95052174,4.0680804,6137.277717360172,29.66404,-6137.277717360172
504,-1.13313982,-2.98692915,1.35086225,-1.27898536,1.61032628,8669.14264400811,46.79263,-8669.14264400811
