id,x0,x1,x2,x3,x4,SEA,Intrusion,Penalized SEA
260,1.46667915,4.23770087,-2.92986827,3.60407427,-0.23448586,7851.95129601847,66.31232,631.232
261,-0.88154733,4.88638009,-2.36789212,0.56546215,-1.92130719,10798.08116697861,92.24019,3224.019
262,-3.30370869,1.00181812,-1.89988764,-3.69997543,-1.20713581,12187.625701181703,87.26566,2726.566
263,-1.26308844,1.04576674,-3.02662629,1.16822549,-0.45692873,9855.963689899909,71.22794,1122.7940000000003
264,-1.52945076,3.83468796,-4.58437308,-1.23522225,-4.56023674,20400.474055591592,110.9797,5097.969999999999
265,-0.60584916,-0.99057465,-0.78496565,0.41807068,-2.62779598,14375.171954780424,95.25041,3525.041
266,0.36807175,-2.60571814,-2.53875313,1.27519267,-2.45838747,14313.359617584458,97.91706,3791.7060000000006
267,-4.45928723,-2.40296046,-3.35139639,2.60304805,-3.64739283,20723.08235534225,107.8907,4789.07
268,0.61728239,1.10595929,0.53156514,2.22948762,-3.49944511,14981.102844209589,100.9233,4092.33
269,-4.52372527,-3.88674521,-2.09132972,2.40463583,3.67327597,8223.099014700527,35.31144,-8223.099014700527
270,-3.91801123,1.76976798,-2.21381882,-0.02819588,-3.02627374,15983.435309385775,101.9553,4195.53
271,-4.61622992,4.2578433,0.44598879,0.96924364,2.67439938,6805.890572494164,36.51107,-6805.890572494164
272,-2.09985289,-1.21329985,2.05013758,3.84763923,-4.67670753,22279.90080935837,109.039,4903.900000000001
273,-4.55651323,2.5098512,3.94518344,-1.99830293,2.09573022,7544.545954312699,40.05853,-7544.545954312699
274,0.32685678,2.60575275,-1.94753316,-4.8904698,4.79362127,5472.824542793006,35.26756,-5472.824542793006
275,0.50327137,-2.07713849,0.3139639,-3.90151041,3.4790755,6871.488702088186,38.21815,-6871.488702088186
276,0.40313615,4.02017139,4.82077595,3.34089235,-3.11606276,12118.01055871038,96.08582,3608.582
277,0.15268007,1.54819223,-0.43751952,-0.13871219,-2.61804645,12995.944155304644,90.40862,3040.862
278,-4.89647118,-3.44088327,1.7421519,0.73862066,3.76421973,7933.782659804871,32.24102,-7933.782659804871
279,-3.20259427,-1.61983617,1.58467552,3.7483671,4.97329378,6065.0116298424855,28.02777,-6065.0116298424855
280,2.84183001,2.53245024,4.90040605,-0.85967633,4.88409637,4676.967335336665,27.23884,-4676.967335336665
281,4.09300089,4.21664711,-2.86485853,3.82050994,1.49571519,6029.945022409,40.15339,-6029.945022409
282,2.70945292,2.10788937,-2.59861286,-4.75114928,0.25279109,8026.434153668612,63.75922,375.9219999999999
283,4.98850805,3.40193646,3.43784736,2.93229442,4.89954483,4293.102541962947,25.59248,-4293.102541962947
284,-2.25002592,2.97864904,0.68951083,-2.33382484,-3.0060257,14530.806691739795,99.9568,3995.68
285,4.44038219,2.72227723,4.80136997,-4.93646925,4.76862042,4567.847685674479,28.87486,-4567.847685674479
286,3.05667708,2.99237248,-2.44403118,4.15332963,-0.95783689,8540.631200336591,73.58979,1358.9789999999994
287,4.93608324,1.01384768,-2.23824556,2.20210304,-0.03375727,7755.490628870109,60.61358,61.35799999999989
288,1.20016852,1.38660686,-2.28798984,0.63248121,2.05748128,6836.6804594623445,41.00035,-6836.6804594623445
289,-3.45295851,-3.25894018,-0.0252877,-2.04172157,4.68002318,7462.330370110406,33.65156,-7462.330370110406
290,4.4890442,0.96414826,-1.31431467,-0.76620973,1.36875016,6808.037850121519,44.94657,-6808.037850121519
291,2.38227142,-1.27288202,2.59307673,3.80592176,2.14481801,6500.489789299889,35.21096,-6500.489789299889
292,1.87829008,-4.03655027,3.45222378,4.90280134,-0.28987388,9000.801156094105,63.94198,394.1980000000001
293,3.1883826,-1.41578275,1.13535705,-2.43001489,-3.24093628,14593.337305804322,103.2434,4324.339999999999
294,-4.77018843,2.52362843,1.84866334,-1.75600679,4.12775214,6497.432487785067,32.55613,-6497.432487785067
295,3.7113698,-2.64963815,-3.30221308,-4.90296349,1.04986873,8234.796894244326,59.71059,-8234.796894244326
296,-3.87739775,-1.03116177,-1.8087175,3.96929651,-3.09070025,16495.735689925055,103.8662,4386.620000000001
297,-3.61187587,-4.94156579,2.89278757,-3.59104735,-2.86802931,18659.90066772135,104.2365,4423.650000000001
298,-4.79932856,-4.688903,2.18997634,-4.43433863,4.25551486,8365.255993559029,34.91011,-8365.255993559029
299,-0.42954315,4.09669725,-3.92876911,-2.66518714,-0.31371563,8900.854067799073,75.3884,1538.8400000000004
300,0.73745954,-3.55442555,-0.57958014,3.38883307,-4.64751903,22851.07362051738,108.9769,4897.6900000000005
301,-0.72090757,-2.02661952,2.1205847,-3.29245834,0.97015933,8886.610146995348,53.01451,-8886.610146995348
302,3.25790739,4.55262383,-1.42302986,2.27160982,1.13350869,6404.174663501572,41.40116,-6404.174663501572
303,-4.77933524,0.57476012,3.53273347,3.90691163,3.19509231,6633.311602034194,32.9766,-6633.311602034194
304,1.89155304,0.27201852,-2.6601987,2.48086557,-2.33220311,12031.881149514153,96.42905,3642.905
305,4.30864395,-3.90920665,-0.42532459,-3.48286273,2.48077051,7071.771550088982,41.06895,-7071.771550088982
306,-1.49015286,-4.65511178,3.82745468,4.53716048,-4.03825905,19354.22760637545,104.8604,4486.04
307,0.24800963,-4.63313144,0.36593689,-3.22546299,1.88251928,8722.744517465058,45.6812,-8722.744517465058
308,-0.25113869,2.74560214,0.57907517,-2.77934908,3.98751668,5782.406030753821,34.28138,-5782.406030753821
309,-2.54904687,-0.21392402,0.9273734,-0.11688185,3.50521817,6905.928095457021,33.68715,-6905.928095457021
310,1.02787452,-0.73624235,-1.01905248,3.66531248,2.63954324,6610.066217570222,35.04793,-6610.066217570222
311,-4.0539056,3.20091756,1.42669492,-4.04521458,2.92478061,7030.282018224055,39.21377,-7030.282018224055
312,-0.5135967,-0.36429312,4.60352807,1.24558788,4.58409228,5549.192651942864,28.00616,-5549.192651942864
313,-3.3934374,1.22363269,-2.69031922,0.13285021,-4.20244583,20927.579970791856,108.5435,4854.349999999999
314,3.44103075,2.23804691,-2.09882115,2.16315479,-2.07166082,10454.76086730895,90.71595,3071.5950000000007
315,-2.67029867,4.02565194,-0.59996169,0.1131018,-3.40001043,15279.274003975745,102.5629,4256.29
316,-1.8908681,-1.59672439,4.64851913,-3.49704845,-3.93178563,19128.05121737455,107.0578,4705.78
317,3.43909799,-4.19550992,-3.77084273,-3.75176285,-0.83355976,11041.000356265537,87.07735,2707.735
318,-4.38999202,-2.12568759,-3.63704889,2.45649186,3.5596609,7785.902737547379,36.52905,-7785.902737547379
319,-1.6674107,-1.19776066,-2.75687789,-1.1069635,2.43314773,8009.577031248811,44.42812,-8009.577031248811
320,-2.69043671,2.80827209,-4.06044215,-0.09528608,-0.59482413,10084.391698693604,78.91072,1891.072
321,1.28569935,-1.23247349,-0.76601041,-4.98817297,1.36263717,8090.35147074377,54.08595,-8090.35147074377
322,1.79259959,-0.70518009,-4.61471661,2.52473981,-2.57331448,13040.961858354942,100.8832,4088.32
323,0.69961827,4.52439428,-3.2193034,0.59900929,2.11325902,6318.669684421928,41.56274,-6318.669684421928
324,2.89684754,-4.59845913,3.99079145,-1.31914335,-1.53788745,11202.875042346504,89.28289,2928.2889999999998
325,-0.50326153,3.97108908,2.14663238,-4.16920276,2.35387893,6440.56349318818,39.83546,-6440.56349318818
326,-1.47019846,-3.06044347,2.71865602,-4.78459678,-1.80942573,13521.39734583879,96.02198,3602.198
327,-0.07492739,-1.2817045,-0.51298943,-4.10534649,-0.33507157,10317.560813376924,71.63747,1163.7469999999994
328,-1.54476143,0.51975585,3.30609662,-1.06889385,-3.30534967,15580.04975600419,103.1214,4312.139999999999
329,3.23764983,-4.64285692,4.51304858,0.87368311,-4.11386012,17862.772005083163,105.7972,4579.72
330,4.88793969,-4.39909851,-4.85967446,3.00479371,-2.04623158,12142.632933211133,94.61147,3461.147
331,3.93447994,-2.72714985,-4.31898764,-2.32454985,-3.36005048,15866.28260712746,107.5795,4757.95
332,-2.06114296,0.21310583,-0.98152708,2.59699592,-1.34401467,11340.380596755153,81.36737,2136.736999999999
333,4.9241063,4.6404202,-2.3579955,1.2162719,-0.57436687,7638.671985420127,66.60588,660.588
334,-2.72531194,4.90717267,-4.45085937,-4.15610941,1.50013516,7588.321347765988,58.24478,-7588.321347765988
335,0.5160209,3.01325278,0.71622446,0.88260769,-0.37214243,8554.07442435801,57.56718,-8554.07442435801
336,2.65755435,4.39769948,-4.79342721,4.23996932,3.7766386,4998.296402279519,31.64213,-4998.296402279519
337,4.42161327,4.28259486,1.09466873,-0.72271478,-1.25252306,8525.967510921053,66.48969,648.9689999999996
338,1.86685465,3.29859871,-1.68879869,-1.83991994,-4.47511411,18251.176732998465,109.5965,4959.650000000001
339,-4.69002347,2.04931032,0.47799314,-1.03837753,3.96205666,6724.465625800544,33.47541,-6724.465625800544
340,-4.37092673,0.16350522,1.74703721,-4.24596929,3.65328969,7338.962393135114,36.53268,-7338.962393135114
341,4.0793389,-0.2601404,0.86212527,0.51316244,-0.41566143,8546.070589450808,61.94571,194.57099999999983
342,1.06000175,-0.55493917,0.59747537,-4.91959949,2.18183953,7235.419982921434,44.48462,-7235.419982921434
343,-4.89565808,3.00645596,0.38348368,-2.26224564,-1.78922387,12768.825265304824,88.2385,2823.8500000000004
344,0.59471878,1.03175338,3.44798916,-2.97631786,1.9470133,6894.324673872385,40.33735,-6894.324673872385
345,-2.02972749,-0.41607913,-2.66795337,3.49455144,-3.66886458,17638.59685724005,106.7281,4672.81
346,3.22458615,-3.74549318,3.15388262,-3.36082669,-4.22833937,18996.99069461242,108.236,4823.6
347,-3.07565569,-3.14213082,1.06555472,-1.70172062,0.08683763,11209.269682222024,64.01134,401.1340000000004
348,2.22757743,1.17178446,-0.87356006,3.22139358,3.78666164,5501.563363407526,30.94277,-5501.563363407526
349,-0.27911605,-4.91151664,0.20403786,-2.94609011,3.25809678,7900.576836825617,38.4027,-7900.576836825617
350,4.56647797,3.25150829,4.20354242,3.79176035,2.4104678,5296.714286295278,32.35016,-5296.714286295278
351,4.65200753,3.92878151,-1.96770446,-3.97345344,-1.79346563,9572.309654720848,91.20431,3120.4310000000005
352,-3.88322764,-4.41740271,2.39598037,1.87270791,-3.81314091,21300.50414826023,104.2433,4424.330000000001
353,-3.92854588,-3.85026794,4.29854785,-3.72840028,-2.81576101,17452.373460133393,102.7744,4277.44
354,4.63905032,-0.71623272,-0.26387569,0.22158423,1.91775623,6610.7167483626745,39.63096,-6610.7167483626745
355,-3.27494556,-0.77025603,-4.14865953,3.53268318,-0.55614521,10858.108725712396,80.08266,2008.2660000000003
356,1.11489011,-0.81311449,-4.94859413,3.55994138,-2.73879304,13560.617275765202,102.1972,4219.719999999999
357,3.18115171,3.36750067,4.63582563,-3.10686983,-1.06210471,8530.746126605223,77.94938,1794.9380000000006
358,-1.7470682,1.28393536,3.67124105,0.99976594,2.79699446,6520.604280531517,32.64525,-6520.604280531517
359,-3.70223749,-4.94823551,0.63009513,-0.42349468,-2.67733305,18418.682836759675,97.7121,3771.210000000001
360,0.26645446,3.06191582,-4.66454053,4.02160859,0.09725432,7990.602039640899,65.48431,548.4309999999994
361,-2.6207399,-2.63668726,4.58718157,3.2456387,2.48953533,7265.858863622875,38.16717,-7265.858863622875
362,1.58015747,1.9152963,3.39991105,-3.06701222,0.33029264,7817.088251914441,61.18664,118.6639999999997
363,-2.79979519,-2.08927688,0.49993012,-3.23377278,2.26946653,8609.723620452678,44.52045,-8609.723620452678
364,-1.80828557,-3.47720402,-4.87030876,-3.16261256,0.68129087,10806.591011666924,67.02986,702.9859999999999
365,-1.65907622,3.72022769,3.58189112,4.1197677,-1.09873062,9117.537435814333,69.63035,963.0350000000008
366,-3.47166244,1.46924988,2.00809046,2.17409107,0.87137327,8318.953075600088,49.88664,-8318.953075600088
367,-2.36366057,4.56277846,-1.17829894,3.0327213,-4.6639788,19749.97430866856,109.8797,4987.97
368,-2.26562578,0.89210668,1.9522936,3.71086789,0.9569185,7907.914892849768,48.65661,-7907.914892849768
369,-3.44159321,1.73080724,1.05628282,-1.448226,-4.94539283,25234.173521668432,111.7387,5173.869999999999
370,-4.987714,0.61965495,-0.36851357,-4.86638923,3.63171396,7620.765176764426,39.35713,-7620.765176764426
371,-0.91216962,1.82687748,4.83095976,0.68651364,-4.60419361,19535.62017305151,109.6513,4965.130000000001
372,-0.37436974,-1.96907173,1.43573425,3.23645873,-0.50050974,9882.551726429112,63.62817,362.8169999999997
373,-0.225329,2.91526508,-2.15192104,1.84305412,0.55334286,7875.377511283803,56.10266,-7875.377511283803
374,1.84933437,-4.80660745,-2.98152339,0.72804236,-0.97706247,11738.982238454117,79.05818,1905.8179999999995
375,-1.7998442,4.42246568,0.57459525,-2.53763782,-0.73152298,9479.989434385514,62.04954,204.95400000000004
376,1.82008795,-4.99551068,2.21520191,4.14750037,1.33569951,7905.471417321435,46.56443,-7905.471417321435
377,-0.52335477,4.65105701,-4.0682778,-2.47073221,0.37606337,8053.737680934421,66.02864,602.8639999999996
378,-4.6029971,-0.31992134,-4.70330407,1.45711927,2.2215,8467.254115513437,44.52241,-8467.254115513437
379,3.62653219,0.53832102,-4.55664874,0.03964816,-2.79729298,12746.956655877984,103.7293,4372.929999999999
380,0.06190048,0.57957984,2.79639507,1.07862933,-1.47578929,10545.656212147547,76.86681,1686.681
381,4.23134988,1.43318494,-1.34874215,1.31518466,1.98075692,6260.575122016751,38.8762,-6260.575122016751
382,-0.90700992,4.44125713,-4.8901793,-3.61208542,-2.40294846,12301.266186178576,103.4847,4348.47
383,2.39007155,-1.11876294,-4.96380516,1.08379612,-4.28044347,19194.060809434468,109.9,4990.000000000001
384,-4.87283432,-0.8694585,3.70733015,3.33069866,1.35194571,8370.500481692912,48.85553,-8370.500481692912
385,-0.80267792,3.16232587,2.20053706,1.83181954,3.0170457,5966.994414542947,31.89428,-5966.994414542947
386,-0.83014231,-2.7778651,1.60572262,0.75785749,-2.61199792,14743.19096581018,92.40486,3240.486
387,-1.37576122,4.73482668,-3.67211574,1.97876216,0.76784439,7535.02177737185,51.36873,-7535.02177737185
388,-4.22378211,-1.78383468,-1.28517036,4.81749145,-3.44413278,17961.453290187477,105.9653,4596.53
389,4.81020757,-2.81483561,1.61196259,1.06922348,-2.55261834,12271.272874909286,90.9236,3092.359999999999
390,-4.08169521,2.5544049,-1.126663,2.08513005,3.89946967,6308.3380510097,33.05829,-6308.3380510097
391,1.99728198,-0.4155618,-2.04832705,2.51930113,2.24543039,6771.909133905396,37.99341,-6771.909133905396
392,-3.51408216,1.42031707,0.0205979,4.66407216,2.82636294,6670.869742266083,35.60702,-6670.869742266083
393,-1.48281613,3.82693056,2.33888149,-1.84688901,2.97039662,6208.518639863459,35.077,-6208.518639863459
394,-3.71217621,0.150979,-0.22101064,-1.59208628,1.99507855,8418.461551872573,43.85707,-8418.461551872573
395,1.93133578,1.89085419,4.01044289,0.13844516,-0.68991389,8590.78736244212,62.12781,212.7809999999997
396,-2.2442581,-4.58068287,-2.59158697,0.54437376,-0.07782439,11952.911941906072,64.83842,483.8419999999999
397,-1.14279868,-2.96888014,-3.23116215,-2.47812051,2.73869083,8271.732867604134,47.01806,-8271.732867604134
398,-2.84956406,1.93702118,1.97612995,-2.1274245,2.01151463,7539.55806673225,40.67626,-7539.55806673225
399,2.5200414,-3.99383633,3.801924,3.27007703,2.6627263,6507.736791999976,34.13615,-6507.736791999976
400,0.08617742,4.17011974,1.53068014,2.55804477,-2.83218818,12026.085541233308,93.14394,3314.394
401,4.97556644,2.93057062,-3.78068504,-1.18953304,-0.42334044,7964.772079149872,71.38973,1138.973
402,-0.96697176,4.31617435,-3.13700011,-1.14026344,0.80455107,7757.907417492711,54.71035,-7757.907417492711
403,3.394441,4.13164113,2.08377985,4.63419689,3.22330949,5003.655069955498,29.57549,-5003.655069955498
404,4.20505815,1.31815627,1.10894623,1.06178689,4.31946707,5008.885609328798,29.53726,-5008.885609328798
405,-1.3504419,4.49362625,4.13244144,-0.90984197,1.4076488,6886.524106830711,42.14678,-6886.524106830711
406,4.24275997,1.90991807,1.36960901,-4.14729975,-0.73749747,8529.784641671373,72.88038,1288.0380000000002
407,-4.8681787,-0.60753436,4.57799489,0.39221548,1.29424664,8702.997215676845,48.16499,-8702.997215676845
408,4.87043058,-3.83949323,3.36611518,2.90697907,-4.3099354,17655.34781645504,106.6471,4664.709999999999
409,-4.10884119,4.11831047,-1.16364325,-0.64713613,-3.32147475,15831.527735533142,102.4186,4241.86
410,-1.71620484,2.90873464,-2.39533111,1.53822166,-0.29877093,9153.590361571623,68.67541,867.5409999999999
411,-1.63074928,-0.9171545,-4.50875962,-4.391429,-0.30453761,11002.335950404302,86.24476,2624.476
412,-3.66759005,1.19693424,-2.38188453,4.59317737,-4.5959538,21667.583451308263,109.3161,4931.610000000001
413,0.06835678,-3.65254935,4.68349468,4.01258012,0.92540813,8010.178526660892,51.25379,-8010.178526660892
414,0.66000735,1.92776166,2.77946098,-0.6201556,2.29570852,6458.545443147355,35.91282,-6458.545443147355
415,-3.56446032,-1.98153117,-3.58667491,-1.81496441,4.38285492,7549.679546437588,39.0058,-7549.679546437588
416,-1.17303583,0.53298095,4.77603886,4.94861279,-1.61625629,10240.778875580736,79.32355,1932.355
417,-3.96449317,-4.74811593,3.77431851,-0.32966134,3.13131152,8224.725956877983,36.64675,-8224.725956877983
418,-2.86432925,-3.31127715,2.35299562,-3.64071677,4.3086119,7283.502334844154,33.79142,-7283.502334844154
419,1.78532291,3.39582844,-0.20178039,-1.36160832,-1.89895488,10470.334816187147,77.30967,1730.9669999999996
420,4.50815407,2.69399828,-2.1903375,-2.69722262,1.15935965,6729.595285410351,49.62783,-6729.595285410351
421,3.12999971,-0.50567709,3.54235201,2.50621545,1.06377777,7012.591674166825,42.31491,-7012.591674166825
422,-3.65033216,3.79377127,2.04405808,-0.13307376,-1.69936099,11343.185702565665,81.6374,2163.74
423,4.4024717,-3.09773585,3.19660286,-3.73614236,-0.3889792,8985.01691980701,75.41244,1541.2440000000004
424,-1.05441414,4.79316579,4.9881033,-1.80050043,-1.85687735,10313.329040796109,80.48426,2048.4260000000004
425,0.11249153,-4.70938068,2.31989896,-3.62144877,3.07247445,7567.80893146716,38.69773,-7567.80893146716
426,-3.09845016,3.23798514,2.2875598,-3.45168124,-1.280803,10907.371675487617,83.14239,2314.2390000000005
427,-1.91385319,3.18653866,-2.25806517,2.61227018,-1.32636979,10352.435204279473,79.74664,1974.664
428,-2.38503344,-4.52536424,4.19294398,-3.33351375,1.62449265,9079.330993268451,51.10252,-9079.330993268451
429,1.41569891,3.70782179,-3.62251037,-4.54246021,2.09771998,6529.282015177459,50.79197,-6529.282015177459
430,-3.83001026,-3.54622982,-3.56087894,3.34622955,-0.45222762,12102.230793829023,76.63366,1663.366000000001
431,1.02051068,-0.39335411,3.04031988,2.57718404,2.97875843,6147.39813670736,31.45126,-6147.39813670736
432,2.76884825,-2.69054196,-4.51346447,0.52694276,-2.95988539,14851.417825288563,103.9922,4399.219999999999
433,-2.64746247,-1.0137659,-0.54580354,-2.96401731,4.39916783,6913.6690930485465,35.83706,-6913.6690930485465
434,-1.27962769,3.0338127,1.12793316,3.64047591,-0.82814251,9155.57578353004,64.43004,443.0040000000005
435,-1.31025667,-3.82080224,3.13612262,4.4489532,0.56278367,8909.754094163127,54.15074,-8909.754094163127
436,1.7696672,0.89665341,-3.7294974,0.70401389,0.19214538,8410.628687374585,64.0954,409.5399999999998
437,-1.73014296,-2.4238793,4.76199823,-4.92219374,-4.72529948,24130.762367450858,112.049,5204.900000000001
438,3.99393098,-0.95926347,4.26993054,1.7757709,-4.98102707,20540.53712897598,110.9937,5099.370000000001
439,2.30141439,-1.16745011,1.34446199,2.2382174,2.95618519,6238.106031112379,32.49371,-6238.106031112379
440,-1.44407313,1.51562334,-1.89598273,-0.21304513,-4.48647181,21051.07386279317,110.7158,5071.58
441,-1.74136533,2.97196455,-1.61812366,-2.90106033,-2.66102607,13674.741839421677,102.4662,4246.62
442,-1.8639385,3.85465111,4.7470969,4.57002438,-4.61928775,18126.410929308546,110.0592,5005.92
443,-4.19829044,-3.54053569,-4.91338565,-4.35948466,-2.417458,18707.05651438204,106.5802,4658.02
444,3.41339974,2.20336128,1.19141754,4.25938819,4.23950583,4864.914855216512,27.88397,-4864.914855216512
445,-2.35169508,-4.06746909,-1.51915574,-4.63639344,1.65888924,10009.30397733277,55.50217,-10009.30397733277
446,-0.33343594,4.31190529,-4.4324927,-0.78262272,1.1654957,7317.3575746032,54.24757,-7317.3575746032
447,3.84534691,3.46546931,-0.48700191,1.26842954,3.98188129,4972.369445728884,30.87204,-4972.369445728884
448,2.74650343,4.81284173,0.42690602,1.85766501,0.23878176,7088.974575434292,50.31219,-7088.974575434292
449,2.30507179,1.74823552,1.20368478,-2.39597817,-0.15317852,8348.47247945212,64.81807,481.8070000000006
450,4.64525461,-3.09466206,0.81067281,-0.53215303,-1.63085048,10888.588563226504,81.58701,2158.7010000000005
451,-0.32540519,-3.10934885,3.32554481,3.41033376,-3.75976253,17339.455782215486,102.8376,4283.759999999999
452,4.31703839,4.61044781,-0.24766824,-0.19034339,4.50306433,4617.708439736782,29.76842,-4617.708439736782
453,-3.30451893,-2.58159633,-0.95514069,2.54146384,4.37412103,6985.168868328217,31.47556,-6985.168868328217
454,0.18803858,-0.24914395,-1.80231435,-1.5073514,4.62551569,6009.04817162093,33.91409,-6009.04817162093
455,3.94610022,-1.00009645,-1.77433071,0.06135019,-1.59469035,10638.601479456273,88.54446,2854.446
456,4.55481821,3.33538806,0.35121537,4.71309735,-1.42459475,8566.659568092464,69.16383,916.3830000000004
457,-0.67422172,3.91496832,-2.46820946,2.42126695,-3.1691002,13569.654047908904,102.0583,4205.83
458,-4.54292767,-0.54983874,4.85599152,-2.35612775,-2.72314563,15541.768639097532,100.2894,4028.94
459,1.57238105,-1.42369946,3.71852738,2.2155909,-0.76682254,9363.198140184317,64.82488,482.4879999999993
460,-1.18156276,-1.48874864,0.2899075,-4.65547237,-0.72425746,11276.018594590509,81.84368,2184.3680000000004
461,-2.40012432,0.65174825,3.82330522,0.58829424,4.0394691,6083.8190268888175,29.63599,-6083.8190268888175
462,-0.0421288,2.39589618,-4.08547938,4.29110718,1.57194957,6916.876409293331,42.99043,-6916.876409293331
463,2.19709885,1.36563165,-4.10127986,1.36791196,3.46057795,5832.261192091131,36.22004,-5832.261192091131
464,-3.27174482,-3.9776253,0.24590891,-2.34818089,-1.89477268,15725.38262294349,95.51175,3551.1750000000006
465,2.56137484,-2.25397192,-3.82430189,-4.72730143,0.02304287,9536.532933613747,76.65577,1665.5770000000005
466,0.10203727,1.60320728,0.7826198,2.62760253,2.93922708,6150.373730311511,32.77637,-6150.373730311511
467,-1.19418706,-3.98490616,4.00487096,3.98942125,-1.92826032,12438.987214500725,85.40845,2540.8450000000003
468,-4.31564123,2.98459662,-3.43478482,-1.78754794,0.81398059,9033.137102482004,57.82453,-9033.137102482004
469,-0.16615739,2.33154946,-0.88192955,2.47356257,-1.93702533,11086.67154776923,83.61639,2361.639
470,4.96339727,-0.6636013,-2.21726903,4.30381567,-3.03542692,12686.925964357066,93.9768,3397.68
471,2.72519097,2.70054904,-2.9861363,-3.39375493,-0.54052723,8715.930953680112,74.58623,1458.623
472,-2.09363347,4.04841351,-3.75574958,-3.46748851,-3.19732993,15007.157331081062,107.6532,4765.32
473,-0.05205838,3.7747986,3.00687831,-4.20313672,4.52330456,5238.513037703316,31.36983,-5238.513037703316
474,2.096879,-1.46074017,-2.38659965,-0.65700634,-0.64867492,10044.471766734168,77.24112,1724.1119999999996
475,0.848909,2.0578765,0.99718241,2.12424196,4.75665257,5131.679129430523,28.26534,-5131.679129430523
476,4.67723734,4.15649051,-1.84862008,-4.90772428,-2.63544985,10992.345745740402,100.2986,4029.859999999999
477,4.90662513,2.48956956,3.88563743,2.76998752,-2.46663675,10154.148264732874,86.28395,2628.3950000000004
478,-1.98487854,4.012468,2.78704748,0.32561357,2.13861982,6612.546099404259,35.5556,-6612.546099404259
479,-4.23184043,4.14832321,3.63907532,-1.48441992,-4.93778256,23231.80561677568,111.0626,5106.26
480,-2.16284321,0.56388575,-3.79223444,-2.09476002,1.17600195,8812.9422551688,56.46292,-8812.9422551688
481,4.36083446,-0.06441013,2.5580328,1.22798381,-2.05117062,10472.599640507644,82.15939,2215.9390000000003
482,0.74420521,-4.90375278,-3.2480916,-4.3280646,3.24612045,7973.098608566254,47.78949,-7973.098608566254
483,0.14827975,-3.41376885,3.69759997,3.8493012,-4.54940221,20851.687002417344,108.6334,4863.339999999999
484,-3.34661891,-3.7923185,-4.40668734,-2.90695486,3.3629329,8910.802525850668,47.01301,-8910.802525850668
485,3.95640834,1.23064649,-1.90700317,2.76021347,0.90057544,7030.126706537808,47.22076,-7030.126706537808
486,-0.3940977,2.48645675,-4.22871016,-3.13290483,-3.82025481,17144.177647999426,109.7157,4971.57
487,1.23205315,-2.4833121,1.39394889,-0.93383843,1.41026129,8023.134464193256,46.27274,-8023.134464193256
488,4.10099354,0.43896698,-0.39466531,-1.57211054,2.03416815,6506.80191895583,40.93205,-6506.80191895583
489,-1.8458729,-3.60269684,-4.15959565,2.01215826,3.4536752,7730.493077663561,37.40979,-7730.493077663561
490,1.51425973,-3.51327917,3.7469911,-1.2091109,-1.09229754,10702.031007035182,80.71992,2071.992
491,1.1436893,2.18965631,3.97107818,2.8622636,3.37489692,5455.508224337151,29.39017,-5455.508224337151
492,2.94909975,-3.18567946,-4.84040858,-2.44123354,3.94725844,6506.198616084858,40.57054,-6506.198616084858
493,1.07224885,2.87178961,-1.76371636,2.41555719,2.28702202,6285.13880717609,36.778,-6285.13880717609
494,-1.93013389,3.92408192,-3.19943036,-0.04035487,2.85870734,6485.123300948942,39.43416,-6485.123300948942
495,-0.11350678,-1.5049997,-0.44336528,0.79645094,1.11906486,8436.97336902957,52.82879,-8436.97336902957
496,-2.1223343,2.89295966,3.22856454,-1.26603238,-2.42791921,12546.138292990365,89.5558,2955.5800000000004
497,-4.06394715,-4.31486261,4.91476742,-1.64026175,3.41776421,7850.628364069994,36.07313,-7850.628364069994
498,4.48503715,-1.5878642,-3.55739457,-2.34045471,3.11007194,6306.441467713029,42.26854,-6306.441467713029
499,-3.81368344,0.22046125,-0.04260154,-2.45097597,-3.59133412,19119.705795295347,106.5299,4652.99
500,-0.94391486,-3.02923056,2.52670824,-2.28479774,2.80832757,7571.822361538602,37.53742,-7571.822361538602
501,0.57959009,3.38923012,3.12744249,-2.58081423,-3.52277148,14358.65334787347,102.5413,4254.130000000001
502,-3.29259206,3.31438141,0.14387063,2.36691643,2.5093653,6727.500616191252,36.46918,-6727.500616191252
503,-2.90549569,0.98203959,4.94909607,-4.5561119,0.38969778,8952.195229098064,60.19865,19.865000000000062
504,-2.46674472,-3.39465954,-0.06534491,-2.87734051,-3.61996537,20906.08123395184,106.6784,4667.839999999999
505,-4.27528837,-2.45492205,-0.07512359,-4.70428898,0.09490592,11893.227970168748,70.14577,1014.577
506,-3.005214,0.28285847,0.08206366,-4.5976181,-0.43595822,10936.619268191678,73.44348,1344.3479999999995
507,0.27802776,4.78607385,-2.32223401,-1.56072356,2.54038314,6176.081303706544,40.81629,-6176.081303706544
508,-2.49461622,0.0239474,0.97400799,4.09881243,4.77887311,5754.834739711609,28.47683,-5754.834739711609
509,3.55874205,3.04644129,-1.24426939,-0.22692797,1.26828472,6644.289170811592,44.40835,-6644.289170811592
510,2.93162503,1.97705902,-4.81934533,3.0493105,-3.08573404,12814.82461023051,103.2854,4328.54
511,2.1065071,3.11193256,4.62890925,-2.1736134,-0.23189378,7865.59288036034,63.50914,350.9140000000002
