id,x0,x1,x2,x3,x4,SEA,Intrusion,Penalized SEA
253,-3.08643777,4.82796304,-2.97016313,-1.09591844,3.26738176,6352.540227510028,38.65116,-6352.540227510028
254,1.64603596,-3.64142116,-0.08347808,0.87767004,-0.80411107,10745.898201881995,65.70895,570.8950000000002
255,4.65611737,3.30690534,-0.44049838,0.65118221,2.30086351,5712.758627216983,36.62833,-5712.758627216983
256,3.93615715,3.32265972,3.90579639,-4.83693427,-0.03173546,7377.781722916204,58.49118,-7377.781722916204
257,4.8528963,-1.44206105,-3.56265799,3.16276635,0.3142966,7940.6222911077,60.08595,8.594999999999686
258,2.81155174,-1.89279738,4.43137732,4.43246621,-3.25250931,13384.287729720978,97.94845,3794.8449999999993
259,-0.92790043,3.6759749,2.42031171,1.64012648,-3.85988959,15611.433652208449,104.1852,4418.52
260,3.2160684,-1.93522415,1.85776547,1.70105418,-1.78592937,10902.48821076876,81.91997,2191.9970000000008
261,-2.75718925,-4.5183749,-3.02704812,3.31094357,3.7005148,7830.232692521869,35.10571,-7830.232692521869
262,4.70283867,-1.56402976,3.9591971,2.87681218,-0.23474232,7972.381361381512,58.86997,-7972.381361381512
263,4.76008229,2.41020726,-2.59501837,1.00764296,-4.77194233,18591.00438087778,109.5046,4950.46
264,0.90151724,3.86910564,0.74200498,-2.59449018,-4.82754707,20222.2904223145,110.8344,5083.4400000000005
265,3.60418444,0.47747158,-3.76106966,-2.17252263,-4.47484935,19015.49272414296,111.0663,5106.63
266,-1.66281313,4.40644783,-2.22620622,0.22425383,-1.12138993,9925.964501198045,77.86529,1786.5290000000002
267,-4.15019992,2.01117456,0.81655894,0.48681279,2.01376011,7707.307473590039,38.82982,-7707.307473590039
268,0.07172992,-1.78066378,4.4438689,1.50528752,1.51851978,7469.778681298424,44.0997,-7469.778681298424
269,2.52940905,2.05411364,-0.64144873,-2.36103831,4.71774906,5166.480832371808,32.11832,-5166.480832371808
270,-0.55279762,2.03865254,-2.11367056,2.61981217,-3.63777372,15743.887018876509,104.6287,4462.87
271,3.29073228,4.5212974,-0.23509203,4.38942145,3.2289602,5065.74952468836,30.75333,-5065.74952468836
272,-4.59535845,-2.845021,0.31951542,4.61551906,3.73144255,7241.584062673829,32.71699,-7241.584062673829
273,-2.42554372,-2.54688846,-0.19794772,-1.66645958,-2.0348512,14780.325479654435,95.15918,3515.9180000000006
274,0.02322798,4.33112028,-2.79417129,-3.79699212,-4.73399981,20393.2375150744,112.3051,5230.509999999999
275,0.35254696,2.89743991,-0.39537067,2.44510958,-3.92285148,15901.959408984343,104.1661,4416.61
276,0.64859618,1.30207312,-0.46221928,-3.14514137,4.2052774,5827.9640733260585,35.05816,-5827.9640733260585
277,1.9080895,-2.93416724,-3.35704558,2.7069444,2.41981641,7255.771112760079,39.40117,-7255.771112760079
278,-0.11325804,-4.00802045,-4.45861049,1.78661155,-2.61506795,15747.343242775149,101.9936,4199.36
279,4.78384317,0.09240477,-2.87284115,-3.16568911,-4.13354071,16969.289147285177,109.4797,4947.969999999999
280,-3.19040641,0.10472924,-1.41357035,3.17546953,4.84723519,6064.32442321567,29.87117,-6064.32442321567
281,-4.98746492,-4.00571731,3.64116939,-0.36089264,-3.35840997,19980.995818794523,100.8992,4089.919999999999
282,-0.30473337,-0.71660277,2.58490968,4.16527741,3.41136587,6078.061739711764,30.35142,-6078.061739711764
283,-3.15529915,0.57796889,-0.5657329,-3.72480251,-4.42656995,23001.01769645846,109.8716,4987.16
284,0.1578548,-4.02115652,-3.9908213,1.67537129,1.5887701,8802.334590906723,50.67738,-8802.334590906723
285,0.42171019,2.10466483,2.93328106,3.78216273,-1.56043653,9808.57899279328,77.53231,1753.2309999999995
286,4.74458566,3.93542977,-4.75148897,0.88949683,0.63199396,6772.353705490236,51.28772,-6772.353705490236
287,1.88938622,-0.37075156,1.31954036,4.92652723,0.14170128,8009.092677281027,56.01164,-8009.092677281027
288,3.78360153,-0.05672106,0.79703803,3.15144914,2.20027403,6224.39813839184,34.25515,-6224.39813839184
289,-2.31501468,-1.23821342,-4.21320741,4.68842765,3.98631862,6529.803659283679,33.91511,-6529.803659283679
290,3.35006229,-0.00041548,3.6978339,1.57677876,1.46876843,6642.245427452751,39.21801,-6642.245427452751
291,0.10883184,-1.0329308,1.74289026,-3.20873999,-0.73324128,10398.03330786558,75.96628,1596.6279999999997
292,-0.22682447,3.8106067,2.28706355,-4.88190835,-1.17883209,9711.450838974712,82.69221,2269.2210000000005
293,0.27697079,-2.42875831,2.83318636,2.07164292,2.86731137,6760.219669401296,33.04489,-6760.219669401296
294,-4.75644423,1.07123398,-4.03955566,0.9786892,-4.91927372,26772.65926188887,112.5277,5252.77
295,-1.60467847,3.55386316,-3.24042977,2.27660934,0.37010983,8177.959831657792,55.94613,-8177.959831657792
296,-3.4164557,2.17814442,4.132676,-4.44586484,0.0376621,9304.188297025825,63.60144,360.14399999999966
297,-0.0527431,-2.40320068,-1.72578918,1.72902007,-1.09440757,11436.010445741029,73.59195,1359.1949999999997
298,2.59368412,-2.48167861,-2.84743591,1.51813572,-4.84512464,23196.070405558738,110.9711,5097.110000000001
299,1.33491761,-3.85706402,-3.69407205,4.07779422,-1.35641586,11681.46712556534,88.22269,2822.269
300,3.06359744,0.53209343,-2.36374762,-2.3746371,-3.73606136,15913.487140114124,105.5223,4552.2300000000005
301,3.38112271,-1.80621009,-4.68193176,-4.39900699,2.84004398,6789.489895668706,49.80132,-6789.489895668706
302,-1.10850724,1.72261222,-1.88252707,3.82982163,-2.18234682,11886.260458669958,94.40886,3440.8860000000004
303,2.68632195,-3.19126237,-2.27194807,3.76221043,-3.79651395,17248.764709439154,105.7414,4574.139999999999
304,-3.52915014,2.8665742,4.85169061,-4.86196651,0.16494394,8919.248204732135,62.27636,227.63599999999968
305,-4.76841478,4.86321731,-2.47340799,1.83305238,-3.24537272,15041.973421017305,104.3695,4436.95
306,2.10014206,0.67571437,-3.47505465,-4.87575767,-2.21137014,12175.435495021924,100.9853,4098.53
307,4.5090792,-1.53823601,0.2964387,-2.19131204,-2.93959224,13362.05901289925,100.0984,4009.84
308,-1.28626449,2.47672436,-3.58091173,-4.65231479,-1.93250067,12224.56845276532,100.1334,4013.3399999999992
309,-3.34114566,0.5005903,1.57357345,-3.68875746,-3.99305762,20203.94074173001,107.7044,4770.4400000000005
310,3.95618044,2.79331031,-2.76600462,-1.91051309,-1.72578971,9916.353925924348,85.00542,2500.542
311,-4.80471741,-4.46035765,4.15457094,1.2751294,-1.47378358,13741.636278436628,82.90763,2290.763
312,-4.73519378,0.90597734,2.70876131,0.25035258,-4.13642018,20481.94721356536,106.369,4636.9
313,-0.80276088,2.50675229,-4.06993437,-4.66411234,2.02862981,7302.774832264959,53.75244,-7302.774832264959
314,-2.28879368,3.77753752,0.60993657,0.04897322,2.50685679,6642.615167368394,36.61032,-6642.615167368394
315,3.0083245,-0.69540235,2.32194074,1.47708594,-1.30476573,9818.337830528171,72.54523,1254.5230000000004
316,-2.79228902,-0.84095551,-3.31037795,3.62598693,4.1080757,6585.517153899256,33.26832,-6585.517153899256
317,2.71469215,0.6624509,4.49506078,-4.43242863,-1.7154438,10209.12416612178,91.18777,3118.777
318,4.61213024,4.79456012,3.38730654,2.55116887,4.90687986,4211.342944673086,25.57954,-4211.342944673086
319,-4.20933241,3.43469485,-2.45274647,-3.88917557,3.47172878,6888.674188090331,42.87087,-6888.674188090331
320,-0.90851822,-2.66897267,4.47353284,1.53978468,0.23617562,9072.202203233226,57.67187,-9072.202203233226
321,-0.57156125,0.66803289,-1.29379156,-3.94568025,-2.54952832,13907.767879594448,102.3462,4234.62
322,1.73977385,2.15263106,-3.9359676,-3.82212143,0.34667618,8179.883317499631,65.77908,577.9079999999993
323,-2.56822366,-4.73668742,4.32915956,-4.56232277,-2.37960712,15707.961276913094,99.8995,3989.95
324,-2.15070844,-4.62711028,-4.26540391,4.15040913,-1.88288286,14516.421770859508,95.13503,3513.503
325,2.7119336,4.09495838,-4.96045577,0.44001582,-4.37256841,16841.583411554686,108.1106,4811.06
326,2.196178,4.61923499,0.56441756,0.72048932,-1.26312909,8901.736182009961,65.29635,529.6350000000004
327,3.45770984,4.16558095,-0.84227522,2.12697142,2.089394,5820.027315836936,36.0858,-5820.027315836936
328,4.19942069,-3.60634584,-3.13616437,2.16492647,3.64289492,6232.272544315165,34.91828,-6232.272544315165
329,-2.12160049,2.95612176,2.09195543,-1.51732252,-2.12886412,12081.103343448209,92.99247,3299.247
330,-2.8832113,-3.97702872,-1.23999714,2.26527765,-4.05861654,22795.270486255988,107.0668,4706.68
331,2.84483266,0.25027051,2.15780126,-2.5720745,1.92302989,6706.968233236699,39.89213,-6706.968233236699
332,-2.81984126,0.23939619,1.34019594,-3.99565578,3.75816454,6895.559898635273,36.38654,-6895.559898635273
333,-2.6865456,4.62880243,1.63019244,3.81428986,0.48283305,7615.104525088096,52.44463,-7615.104525088096
334,3.55727887,0.60159464,3.32076771,-4.76297836,-2.8136182,12282.853850755771,99.3859,3938.5900000000006
335,4.0279478,-4.90706259,-3.02202675,2.73329293,-0.34774395,9842.632325686582,65.57999,557.9989999999996
336,-1.17178918,-1.5214769,-4.49175275,-2.38445166,-2.19704434,14517.284204387655,102.1135,4211.35
337,-1.71057164,-1.6158261,-3.283395,-0.0978049,2.04015667,8387.051111973238,46.50575,-8387.051111973238
338,-0.90029705,0.12282167,4.24863463,-4.59347458,4.53749163,5827.827996801732,31.32271,-5827.827996801732
339,1.05746839,0.32373173,-4.33078553,-2.50706223,4.51607425,5883.806058472263,37.7494,-5883.806058472263
340,1.8752883,-4.16319069,0.59451174,1.36998524,4.08963274,6367.8571169452825,30.78184,-6367.8571169452825
341,3.62042458,-4.83351886,3.85730937,-3.63441548,-1.82823316,11676.373990324926,93.38498,3338.498
342,-0.35552381,0.8802972,-0.149527,-4.78147239,-0.88446789,10435.732062303105,78.08331,1808.331
343,2.11449005,3.72352397,3.37733705,3.82277344,1.60136457,6056.225413961283,37.55789,-6056.225413961283
344,-1.90759543,-1.74527664,1.59955329,-0.0699098,4.73616646,6352.4834651662495,29.96555,-6352.4834651662495
345,-1.52408218,4.44330097,4.06586539,-0.19198126,3.56067328,5611.214096148638,30.39924,-5611.214096148638
346,3.04605151,1.47340389,-4.79349843,2.81344764,-2.48777038,11595.263313468837,98.35938,3835.938
347,-0.47413203,2.37851872,2.89512128,2.79669416,2.38645671,6276.8430435316095,33.33276,-6276.8430435316095
348,1.92670433,-0.4480544,3.34559727,4.12156815,2.89037741,5914.6285045867,31.70446,-5914.6285045867
349,-0.2783941,-1.81044351,1.04791809,-4.81346355,4.04176201,6615.772990779935,35.50768,-6615.772990779935
350,-2.33347973,-4.34432678,1.89051563,3.77119129,0.95957707,9245.117149604714,50.7753,-9245.117149604714
351,-1.33371465,-0.06662183,-0.32352401,2.96302226,3.68441195,6326.047760769847,31.73565,-6326.047760769847
352,4.33898799,-4.4985305,2.65982644,-2.61133176,-2.42976237,12793.489724644602,96.70021,3670.021
353,0.08972965,-3.58239515,-4.58452754,-1.30950269,-4.53144467,24712.69052224589,111.3437,5134.37
354,-1.03917443,0.46990482,-1.45857694,-4.98584196,4.78664882,6104.78550397037,35.76653,-6104.78550397037
355,0.52220807,2.92989536,-3.4805057,-0.34812126,-3.02220169,13573.446997607629,103.6198,4361.98
356,-2.91319353,-2.43859945,0.25473315,-0.62650709,4.65607615,6962.548333158013,31.89649,-6962.548333158013
357,-3.74127675,3.42264005,-4.3809411,3.11056135,0.58943554,8365.419276836044,62.25116,225.11599999999987
358,-3.42939581,2.83060626,-1.73888509,4.63511808,-2.65634528,13046.134992005447,100.3177,4031.77
359,-2.98666302,-1.02299816,-4.33605065,1.90260628,-0.45517114,11068.178727047063,79.2675,1926.75
360,-3.39282662,-2.45109003,3.47218944,-3.45022397,3.79052838,7364.104843809296,34.83364,-7364.104843809296
361,0.02965152,1.83744459,4.18445517,-4.77399907,1.74591493,6959.495877952514,41.90667,-6959.495877952514
362,1.03993018,2.72726922,-4.46633668,1.74050325,-4.18042274,17163.842414403935,108.7589,4875.889999999999
363,-0.40768625,3.73275631,-0.59193898,3.5908569,1.98753812,6415.191448181414,37.91896,-6415.191448181414
364,-0.09164706,-3.54408802,-4.22237266,-0.44485614,-0.70660216,11780.12313731766,80.11858,2011.8579999999995
365,3.97184204,0.95543522,-2.70026406,4.01484496,2.54397308,5919.374966267968,34.72504,-5919.374966267968
366,-0.73710447,-1.13386413,-2.91104182,1.00886373,3.3310421,6964.604942435533,37.10281,-6964.604942435533
367,1.10121254,-1.16816559,-4.15772618,-1.40915564,-3.37601226,16487.15099997115,107.0058,4700.579999999999
368,1.76270856,-2.17175781,4.81388394,3.23092163,2.28434186,6477.904731404601,35.14738,-6477.904731404601
369,2.28062803,-4.3689442,-0.96636816,2.04593182,2.69248549,7245.15713428451,36.09863,-7245.15713428451
370,3.31014404,3.37761468,0.45392511,0.17081312,-2.64301573,11272.1822442534,87.83944,2783.9439999999995
371,-4.85806544,-3.11572072,2.35427574,-4.82158946,-4.52319076,27594.772276581345,111.2091,5120.910000000001
372,1.94867021,2.61758039,-0.25498074,-0.84971774,-1.34443115,9738.83857449334,76.14832,1614.832
373,1.44058658,0.48392861,3.70938458,0.92346568,-2.49265102,11908.17101623287,90.21333,3021.333
374,2.50117047,-3.87892405,4.55168111,3.94190322,-1.00829244,9654.54290335296,72.69632,1269.632
375,4.80400658,-0.53596899,3.36619861,-3.78749752,1.4602421,6700.536661909413,43.60278,-6700.536661909413
376,-3.02752023,2.19555956,0.51660955,-1.91873333,1.34386586,8178.7398170450515,47.14443,-8178.7398170450515
377,4.86061357,-4.15551314,-1.05378203,-4.99286717,-1.75820648,11827.272746974082,88.96975,2896.9750000000004
378,-2.87501869,-1.05259873,2.61369329,-1.25634438,0.72715806,9327.22093150315,57.85463,-9327.22093150315
379,0.83958134,4.0280568,-2.44239094,-4.23267941,-4.36576901,18068.829738559387,111.2909,5129.089999999999
380,-4.12753547,-2.56473148,1.34954065,3.27092884,2.03717232,8400.385467287735,42.07927,-8400.385467287735
381,-1.65375174,0.13752162,-1.67933042,4.39758928,2.63127873,6871.28134513167,37.26985,-6871.28134513167
382,-2.21553351,-1.3495888,-0.27462952,4.52027433,-2.56631773,14035.47815343504,97.99374,3799.374
383,-3.89865321,2.04339395,0.53582157,1.56492144,3.66953193,6469.346200412996,32.4502,-6469.346200412996
384,-1.42182025,-1.68490908,-2.9950303,-2.41306606,-4.49726642,24177.40932811216,111.652,5165.2
385,-1.69410705,-4.19763097,-2.26102919,-1.70011593,-1.07370434,13521.767570366732,81.42186,2142.186
386,0.25150321,3.58210384,-1.30853221,0.36392612,1.29787596,7102.339767133959,44.63882,-7102.339767133959
387,-0.52270966,-0.73003262,-3.20417608,-0.06325213,-2.99933696,15609.08255444486,102.2126,4221.259999999999
388,-0.31788662,-1.35984782,-0.25631602,2.22586816,-4.18988898,19672.087347430752,107.4485,4744.849999999999
389,-4.64562257,-2.52171829,-2.61574442,2.91475829,-3.518585,20104.72654798163,106.8501,4685.01
390,1.52890635,0.17300873,1.51396568,1.61963096,-0.91778447,9531.071642430605,65.55358,555.3579999999997
391,3.1444111,-2.14524954,-2.57174837,-0.76029492,2.50391474,6977.344833243507,41.73601,-6977.344833243507
392,-4.90290343,4.96069833,-1.32636661,-3.90415318,1.03095564,8450.877410477455,55.52385,-8450.877410477455
393,0.6370763,-2.7831986,0.23157614,-1.06652367,4.72599857,6222.024951716231,31.66679,-6222.024951716231
394,0.37724311,4.64628542,2.84259797,3.35997159,0.29412906,7212.063424748124,49.73655,-7212.063424748124
395,0.16965217,-0.41224772,0.39399211,4.83016435,-3.16443121,14210.146262421044,98.36713,3836.713
396,0.42435407,4.20157445,-1.52295817,3.95422687,1.43319872,6572.81893629055,42.52692,-6572.81893629055
397,4.23911344,4.35425052,-2.21937775,-1.67392235,-1.32217487,8847.797524695934,86.3819,2638.19
398,-1.06470146,-1.33844442,-4.29305193,4.49827419,2.85332408,7017.264197375505,37.80035,-7017.264197375505
399,2.1902349,-2.33530286,0.44119499,1.5225856,-0.97938729,10268.129707965209,68.55141,855.1410000000004
400,-4.14155022,1.23445804,-1.97482148,-1.92661731,-2.86670841,16252.278112669332,103.3814,4338.14
401,0.60743647,0.04157307,-1.3983002,-2.23274326,3.97815217,6201.111932547688,36.15521,-6201.111932547688
402,-2.11784087,-1.9758856,0.37797422,4.51055792,-3.86707615,18581.829697185105,103.9906,4399.06
403,2.7759299,2.05662129,4.14455638,-2.96207391,0.41147423,7388.007173810322,59.50351,-7388.007173810322
404,2.42666373,4.00318389,3.10023084,-0.3579819,-2.24346451,10357.813140824988,86.64726,2664.726
405,3.51106256,0.35765057,-0.53188318,-4.28425382,4.98912005,5180.045909142556,32.82671,-5180.045909142556
406,4.27854996,-2.1853114,1.5204251,1.81701466,-0.51617275,8887.48725290752,61.21606,121.60599999999988
407,2.65422829,-3.22606218,4.33618848,3.29805678,-2.96470347,13286.710698620283,96.2999,3629.9899999999993
408,0.92627588,-3.98598117,0.265411,3.4808767,1.39290694,8182.645066065848,41.19855,-8182.645066065848
409,-0.82772343,-4.71977432,4.59571038,-3.39651635,4.85014426,6402.625198676389,31.74279,-6402.625198676389
410,-1.96257128,-3.44532554,-4.71462122,0.26142806,2.52282553,8650.16783347282,44.98071,-8650.16783347282
411,2.47868516,-4.88312157,3.03101559,0.667311,-0.17949227,9487.189842841988,64.85977,485.97699999999975
412,0.87263237,-2.82391665,0.52322256,1.40495099,4.77948887,5974.643766949884,29.43815,-5974.643766949884
413,-0.79643341,1.2205618,2.67478552,-4.23167187,-0.67963057,9850.678226328751,70.87492,1087.4920000000002
414,2.14298165,4.76087738,-1.35706094,-0.64342426,-1.81814578,9888.33019912934,79.48089,1948.089
415,-1.02368639,0.26202502,4.99237824,0.16253036,4.55528244,5585.611289133072,28.37687,-5585.611289133072
416,1.2636997,-1.77278651,0.13799839,-0.61207401,0.22759217,9096.340699217442,63.61464,361.4639999999994
417,-0.26240083,0.27623502,1.69915177,-2.98572731,0.20160271,8972.183576757106,63.74907,374.9070000000003
418,-2.27069368,0.40866491,-1.63532434,0.3731048,4.58547982,6253.599996509378,32.33431,-6253.599996509378
419,1.77669086,-4.5595967,0.18882624,-3.92829698,-0.33884566,10659.109374710331,77.99944,1799.9440000000006
420,-4.90995349,-0.4672855,4.60081435,-4.24734478,-0.32650167,11007.424989607009,70.9576,1095.76
421,3.12829121,-1.40991434,0.84849965,0.79918158,1.65076897,7108.853903744484,40.23112,-7108.853903744484
422,-2.7738983,3.02775391,-3.38457383,-3.47855177,2.6748399,7163.337443721908,48.32428,-7163.337443721908
423,3.78875782,-0.39566212,-2.23556351,-1.84399561,0.11272129,8427.238830700608,63.50813,350.8129999999994
424,-4.17061152,4.68569069,-0.70780605,-4.45994308,2.21911324,7340.709724620084,45.03637,-7340.709724620084
425,-4.01053656,4.722025,-0.78476026,0.56143971,4.49065446,5729.693435241007,30.97098,-5729.693435241007
426,-2.60615775,-1.21665274,-2.4705399,-2.61846036,-1.49007162,13408.13368237751,93.84775,3384.7750000000005
427,-4.4623303,-4.59086889,2.30803139,2.92617161,3.90168093,7565.970989942659,31.68509,-7565.970989942659
428,-2.96760242,-4.98762427,4.08169117,3.70370717,1.87266741,8312.437353018891,46.80236,-8312.437353018891
429,3.99278423,2.46150307,3.51160134,4.89467672,0.14424676,6941.506167058478,51.61574,-6941.506167058478
430,3.15633254,-0.87872181,0.870626,0.66210306,0.18914418,8250.76962279867,56.75247,-8250.76962279867
431,-4.5587068,-3.90925377,1.88020996,1.89210507,-2.23130719,15760.13040559238,90.19534,3019.534
432,4.81199924,4.95090752,2.29189852,4.10539068,-0.20525648,6869.515688853583,52.95613,-6869.515688853583
433,-4.41793932,-4.41542476,-3.78238467,3.17850226,3.40110085,8520.514220125186,37.52912,-8520.514220125186
434,-1.71794496,3.54568843,0.53828483,-2.10160772,-4.15627345,18210.33952776442,107.7822,4778.22
435,2.12580894,-0.49739707,4.37474692,0.49585857,-1.16019116,9599.017598706963,68.94231,894.2310000000007
436,2.23500246,3.22129515,-0.99306645,3.42187183,-4.88747373,19474.791220246083,110.2313,5023.13
437,-3.06947053,-2.93704583,3.78769246,-2.75277004,-4.31869157,23209.750791528524,108.21,4820.999999999999
438,4.11470412,1.01334748,-2.05514087,-4.26484588,4.33040245,5315.629548555767,36.13165,-5315.629548555767
439,4.36519449,1.08036181,-4.60560055,4.26277632,2.53575682,5855.084666173185,35.63619,-5855.084666173185
440,2.6434717,-2.89693316,3.99937842,0.95836971,1.37996795,7340.565306771305,46.25224,-7340.565306771305
441,-0.32423143,2.18854782,-3.25576805,2.47148742,4.79294884,5382.364675602461,30.77076,-5382.364675602461
442,-1.41112801,-4.1193873,0.16540054,-1.88544825,-1.29541342,13350.383663031418,88.02281,2802.281000000001
443,-0.87901076,2.76771479,4.78176319,-2.20075991,-3.48592048,14742.911193811991,103.6444,4364.4400000000005
444,-2.6900417,3.99824157,1.90337454,-2.88774054,-4.62610088,20871.838240063356,109.9448,4994.4800000000005
445,4.88256157,-4.21779613,-2.63918953,4.27604376,3.17041763,6306.075252358412,32.33009,-6306.075252358412
446,0.5977338,-3.78042639,1.41333034,-3.44311452,0.17254932,9950.360271378424,67.91847,791.847
447,2.13072851,2.72975006,-3.63570638,4.95349575,-2.29744992,10767.771089235495,96.19734,3619.734
448,-0.78465312,-1.49445779,3.22178294,-4.3118406,-4.69295311,23209.11360391852,111.8079,5180.79
449,-0.38336283,2.22162523,2.75418566,3.37986105,-2.01157155,10803.49617864568,83.69379,2369.379000000001
450,4.98408848,2.16562689,-0.2185315,-1.19138913,2.60754276,5720.443757380827,37.00129,-5720.443757380827
451,2.26491898,-1.2757296,-3.8197852,-2.93249492,-0.31928645,9699.608100169848,74.89939,1489.9389999999996
452,-0.59096922,3.36008587,1.64572175,4.2044785,2.08500736,6274.347631593978,35.75523,-6274.347631593978
453,-3.95124612,-1.26513013,-2.42650515,-0.28453971,-3.03519948,17987.273998652992,103.7507,4375.07
454,-2.02235165,1.96792829,-4.52833847,1.27047392,-1.0220042,10592.91803043976,86.19789,2619.789
455,3.79245796,-4.05645143,-2.89456249,2.25652133,-0.30263854,9637.965880736265,62.42774,242.774
456,1.60969033,-2.35684559,0.62604863,4.01635209,-1.7485428,11319.41098809016,82.13721,2213.7209999999995
457,-2.25703094,1.80995012,4.01634316,-1.26457524,0.70725926,8240.804641497112,56.72373,-8240.804641497112
458,-0.55177205,0.65485522,-4.43848703,-3.27237872,-2.50739171,13965.037145770291,104.8123,4481.23
459,-0.45185683,0.15782134,-4.70485556,-2.51812281,-0.50803919,10363.191181400643,79.63502,1963.502
460,2.42366426,2.11691126,-2.1072001,-0.38374143,4.39840505,5290.638302488916,32.60548,-5290.638302488916
461,3.37161757,1.16328032,3.27613924,-1.32667362,-1.87682897,10228.306954655069,80.50084,2050.084
462,1.69913305,3.08245014,-0.91306487,1.16544385,4.05407843,5295.170904583361,31.5951,-5295.170904583361
463,-4.83442381,-1.04174487,-1.2426052,-3.87603209,-0.93065184,13341.899749297923,87.5554,2755.5400000000004
464,2.79267691,-4.69264264,-0.66614398,-3.35834353,2.13349741,7905.856261308821,45.14658,-7905.856261308821
465,-0.23330352,2.49143021,-1.55688179,0.49772887,-0.86845792,9676.300892685902,72.93555,1293.5550000000007
466,4.59661191,2.32583995,0.12838882,0.34855206,-4.35919802,16440.714955537554,107.0699,4706.990000000001
467,0.69209687,-3.94624568,0.28730126,2.62622166,-3.41758884,17006.80761795411,101.2143,4121.429999999999
468,-2.00626644,4.9896835,2.13239678,-4.12364607,-1.94901401,11165.98129618262,92.88847,3288.847
469,-0.78379317,0.56192281,-1.6600878,3.66945368,-3.60467898,16138.79831984853,104.7267,4472.669999999999
470,-1.95816911,2.54581262,-0.47759724,-0.46627854,1.16592363,7937.382509041658,49.08607,-7937.382509041658
471,0.53532368,1.04115802,-1.22671671,-4.02183934,-1.81226058,11687.233642268406,94.26678,3426.678
472,-4.67186701,-2.16237207,4.39723305,-3.51357659,2.61957565,8331.806869231428,41.01842,-8331.806869231428
473,2.09306261,4.21747925,3.51227065,4.71006274,-3.54698169,12692.337533049136,100.0331,4003.31
474,-3.81023804,-0.75559018,1.08168637,-0.81512703,2.07180596,8429.617899287869,42.72247,-8429.617899287869
475,2.39147759,-2.09391481,-4.87280118,-2.66382238,3.42051844,6689.959370721174,43.16841,-6689.959370721174
476,-1.48250167,-3.8468263,-4.36562356,2.01932077,-2.68812671,16552.83338101394,101.8269,4182.69
477,1.21787536,-1.53450367,3.4286945,-2.66967829,-3.02706097,14414.383107402731,102.6968,4269.679999999999
478,0.46751094,-4.22789043,-2.80471003,1.12365832,-1.11919782,12226.162997227137,83.13565,2313.565
479,0.84545224,-3.2628334,-3.66651449,-3.5741971,2.68704839,7862.810893527181,49.86568,-7862.810893527181
480,2.78657719,-4.65081758,-0.37690339,1.46829627,3.90481776,6460.025102153595,31.81512,-6460.025102153595
481,3.98875013,-0.13793966,-2.27677575,4.22866842,-1.76108323,10229.829278711471,88.66783,2866.7829999999994
482,-0.01823151,-1.95391006,2.00018224,1.11204341,3.7833926,6371.803575958639,30.92264,-6371.803575958639
483,-2.22201242,-4.13571648,1.15001729,-3.55856257,-4.04855753,23129.787057085152,109.2087,4920.869999999999
484,-2.3074682,4.46706108,-2.28458616,-1.52626168,-4.09423933,17998.970811502033,106.8344,4683.4400000000005
485,-4.09895279,-0.61425594,-1.06090511,-2.2805847,-4.40518483,24603.02729264692,111.2942,5129.42
486,-2.50526179,-3.13519361,-2.13911957,-1.73027942,-0.685587,12670.923955477532,77.05659,1705.659
487,3.49554102,3.16010926,2.39875312,-1.6394548,3.13451311,5415.206993864045,33.18242,-5415.206993864045
488,4.38386598,-3.10818968,-4.75801054,-0.23463532,3.63701084,6271.935296909089,38.00258,-6271.935296909089
489,4.50361507,0.59468551,-3.00482105,-0.78659006,3.36120601,5723.611289542133,37.34813,-5723.611289542133
490,-1.66831258,1.69654811,-0.14236492,-1.62001089,3.80110027,6329.6998681772975,34.96027,-6329.6998681772975
491,-1.88929299,-1.79630072,-4.57027358,-3.75341161,-1.74292786,14082.110271132748,101.1686,4116.86
492,-1.58718085,0.05220772,-0.79956536,0.96059023,-0.61872098,10381.614749378414,71.37624,1137.6239999999996
493,2.34566969,2.87358227,1.38608096,-0.47748591,1.10828132,6889.805313660954,43.35162,-6889.805313660954
494,3.11874473,-4.08436592,-3.29486091,-3.12933767,-3.11464344,16202.829886802145,104.9484,4494.840000000001
495,-3.62021173,-4.25970947,0.62031345,3.69330613,4.94995263,6812.202172773294,28.84715,-6812.202172773294
496,2.28888785,-0.29321748,-2.99194249,2.05886261,-0.17202346,8837.8440629128,66.52608,652.6079999999993
497,0.4620356,0.6981464,4.10052164,2.28868673,4.31374666,5349.309150875892,27.84936,-5349.309150875892
498,-2.40188387,-0.1944312,-4.04598056,-0.85896362,-3.26828429,17430.10524311481,106.7321,4673.21
499,-1.63130112,1.44965378,1.7716506,2.57084045,-2.76172633,13319.160297072334,93.93777,3393.777
500,-1.42540869,1.64825545,0.67089424,0.81055322,-3.74562337,16780.137315789787,103.6282,4362.820000000001
501,4.2843387,0.36403199,-0.41792028,3.34598287,-4.80209933,19377.23007439585,109.9762,4997.620000000001
502,4.73078895,3.42926044,1.49051386,1.30723978,0.57795451,6691.211180712086,41.36635,-6691.211180712086
503,4.93871604,-2.7929637,0.74908282,-0.37088378,0.05213866,8478.044336190456,60.47811,47.81100000000009
504,0.68430588,-3.69434001,-1.46989975,1.83099948,-1.48241546,12305.652196384794,77.82724,1782.7240000000004
