id,x0,x1,x2,x3,x4,SEA,Intrusion,Penalized SEA
253,1.11055975,-4.84127366,-1.78739446,-4.72391439,-4.85410223,27409.758719352256,113.7191,5371.91
254,-1.27707944,3.61593831,4.93200784,1.20269669,0.69065072,7371.315954851341,47.86851,-7371.315954851341
255,-1.64008882,-0.91350376,3.28325332,2.53288215,0.13565263,9008.655359576253,57.39595,-9008.655359576253
256,-4.69616852,-0.45148134,3.31144848,-2.98940833,-2.62505151,15842.053773100668,100.4877,4048.77
257,-4.72813332,-4.53946431,0.10809824,-3.04221283,-2.11790141,17909.38565247029,98.2916,3829.16
258,-0.39989954,-1.21999893,-3.92329249,4.32379873,2.47282993,7128.490889418184,39.47513,-7128.490889418184
259,-3.91319689,-1.85267745,-1.94519199,3.50786219,3.01980308,7696.851181500724,36.87344,-7696.851181500724
260,2.22686861,-0.3444956,-2.05650302,0.31260102,-4.83136917,22020.7221603539,111.465,5146.5
261,-1.72696639,-3.64512247,2.56812501,-2.46283872,-2.70945577,16150.750272965422,101.4531,4145.31
262,0.72456664,3.15675048,4.32734827,2.94188367,-0.3193557,7916.587875991141,59.29449,-7916.587875991141
263,4.23116016,4.83654878,-2.62358638,3.65121903,3.59889446,4854.330604468165,30.96645,-4854.330604468165
264,-3.03579642,0.53540438,0.38910177,-0.50385229,4.77517001,6238.861118896367,31.09243,-6238.861118896367
265,0.09572257,-0.8648943,-1.31669196,-4.37313176,-0.01951925,9799.841935605533,71.97108,1197.1080000000002
266,-0.89389161,4.47247275,-0.10240564,0.7425474,4.82492054,5126.262591111068,29.3727,-5126.262591111068
267,-0.92562849,3.98186259,-3.41073021,-2.70868319,-0.25247539,8986.269390292184,74.41627,1441.6269999999995
268,0.76678731,-3.27042451,1.58218652,2.89365009,4.69951463,5894.898553444441,28.12726,-5894.898553444441
269,-3.05072127,1.24541036,0.56473988,-1.37107398,2.6380785,7375.352794702616,38.50805,-7375.352794702616
270,-0.50585598,4.28531942,4.77641588,-3.2046986,-1.87258723,10413.16591789947,91.66492,3166.4919999999997
271,-2.35497923,-1.50427583,-0.37172584,-0.33664273,0.49833682,9869.743783290049,64.34177,434.1769999999997
272,-0.34837668,4.90225811,-2.52871655,0.86759885,-3.89083431,15646.356873999846,105.1892,4518.92
273,-1.40104458,2.52845246,-4.47227912,4.53750587,-1.53435868,10487.157012829684,91.11971,3111.9709999999995
274,2.4552121,1.02219699,0.86465262,-3.66730054,-1.69120821,10612.4790039598,90.28414,3028.4139999999998
275,3.07601065,0.92188771,-3.25985429,2.53621037,-1.16828535,9514.794672141585,80.5853,2058.53
276,3.6964618,2.65348385,3.8884216,4.77659009,3.29560177,5009.563660246176,28.93226,-5009.563660246176
277,-0.08386784,0.04761105,-1.55880368,-0.01259039,-3.01083936,14887.180980714646,101.1687,4116.87
278,-1.06586845,-2.54566499,0.68428467,3.01256751,1.07715538,8607.318861912761,49.56544,-8607.318861912761
279,0.25135026,1.35551176,1.21588153,-1.34510783,3.44168638,6120.016334222753,34.2335,-6120.016334222753
280,-2.13933934,-1.32345413,2.3048108,3.17972296,4.21421622,6196.5726423061205,29.32239,-6196.5726423061205
281,-1.58811238,-2.75177096,-0.38242705,1.1495027,1.6245861,8688.376150585957,48.0493,-8688.376150585957
282,-1.85463149,-4.23705249,2.97634838,-0.28953441,-1.34801637,12770.881350335276,84.28585,2428.585
283,-4.30936077,-3.25970225,-4.40783152,-4.66250927,4.52921848,8306.722962185799,43.16792,-8306.722962185799
284,-0.02342055,-1.63337785,1.01081547,0.20546308,2.25306409,7434.6128882600415,38.33265,-7434.6128882600415
285,0.70166346,3.90064873,4.61778073,-4.89880411,-4.74786306,19130.23015303795,111.3438,5134.38
286,1.8366806,4.94097328,3.56836364,3.11517506,-3.31892547,12166.37430455401,97.37788,3737.788000000001
287,-1.09692821,1.23978607,-2.01174474,-2.20082043,4.06543173,6283.485310669194,36.71581,-6283.485310669194
288,-4.54954271,1.16516251,-1.27656615,-4.3058383,-0.38846099,11293.8391136642,78.43188,1843.1880000000008
289,2.52171838,-4.56571683,-4.48381513,4.8492793,-2.32416703,13366.29545445432,97.66396,3766.396
290,2.58501714,1.1217741,1.50642905,-0.13876305,2.18116695,6392.669496059902,36.94579,-6392.669496059902
291,-1.341139,-3.68350089,-4.0410423,-4.14090501,3.35742337,8202.99868956716,48.26717,-8202.99868956716
292,0.58060478,2.88092204,-1.80705056,2.01072391,-4.68890198,19699.61875306969,110.1923,5019.2300000000005
293,3.31978359,-4.92206597,-3.16981438,1.60271032,2.92188691,7169.813108343572,38.63792,-7169.813108343572
294,3.34593774,-1.46693321,0.32274827,4.30250524,-2.46898391,11901.391608774184,90.74162,3074.162
295,-4.45663145,2.1158448,0.8855538,0.47000492,-4.64522001,22932.916709917918,109.6528,4965.28
296,0.11967428,-2.0504464,0.80773232,1.2496526,4.71162615,5993.295997143099,29.4753,-5993.295997143099
297,-3.93848292,1.58557681,0.66840229,2.84309058,-2.38213768,13266.717433307524,90.39468,3039.4679999999994
298,3.42266805,-4.67491276,-0.35883297,4.43214032,-2.5323702,13224.172942222902,92.81816,3281.8160000000007
299,4.91269521,-2.63500541,0.03317079,-0.17279167,3.48660611,5974.663198076106,33.49683,-5974.663198076106
300,1.05296993,1.65945446,2.18958979,2.31632731,2.03995986,6453.223930400365,34.83855,-6453.223930400365
301,3.47067413,-4.99161182,3.47789056,3.37294966,-2.10279652,11752.935668035478,88.28353,2828.353
302,1.92351275,1.05089937,4.12995098,1.15240483,-0.6194729,8596.285169383857,62.22734,222.7339999999998
303,-3.08122353,-2.13408549,2.31773893,4.58239243,3.81236233,6547.71171574759,30.58304,-6547.71171574759
304,-1.01206809,-1.43809994,-3.7484084,-3.8643436,1.90267227,8504.568016546993,55.15856,-8504.568016546993
305,0.77236103,4.08706905,3.74718606,2.4679182,0.43206364,7134.318179347157,47.81484,-7134.318179347157
306,-3.23826776,-1.05665408,1.75256363,2.91347423,3.71506918,6698.191798408964,31.14222,-6698.191798408964
307,-1.44066489,0.7740287,-1.58408993,4.03040635,2.61979545,6746.889186082256,36.92403,-6746.889186082256
308,-0.322177,-4.73468988,-4.45500682,0.88334198,2.09846094,8845.316468125407,47.62285,-8845.316468125407
309,4.00264139,4.63262553,4.63289905,2.30965429,-0.40865798,7193.018039601309,57.25777,-7193.018039601309
310,2.13407612,3.98816344,0.08201465,3.04799759,2.83251792,5539.172237056262,32.47205,-5539.172237056262
311,-1.24685975,2.63043547,3.55699925,1.48015356,-1.58848364,10372.06641067006,79.10402,1910.4020000000005
312,-1.34874024,2.73468381,-4.63675669,-3.76513081,1.51624477,7765.6444587636015,56.94387,-7765.6444587636015
313,-4.11626804,-0.81019775,-0.34580337,-0.40747861,-0.73887034,11977.829010731944,73.05955,1305.9550000000002
314,-3.29935817,-3.3447948,-4.34185019,2.71954744,-0.8933178,12745.619278838683,85.17854,2517.854
315,-4.14392002,-2.65964834,-3.09650518,-1.35934197,-0.26151987,12579.61608986248,75.46715,1546.7150000000004
316,-2.23874794,4.23755941,3.7248307,2.86366098,-0.20686203,8226.229737132597,59.68929,-8226.229737132597
317,2.30062842,4.88449024,-0.03689569,3.57472636,-0.67131619,7915.79258271785,64.60393,460.3930000000005
318,1.65801022,-3.33974379,1.87181313,-4.10927627,3.27422566,6830.819939660592,37.48802,-6830.819939660592
319,3.41260632,-0.09719745,-0.72927772,0.02878277,-3.7563278,15714.1547056988,103.5738,4357.380000000001
320,-2.93417686,4.65751317,-2.19575044,2.16901923,-1.60569136,10684.177154216151,85.51029,2551.0289999999995
321,-3.31325554,-3.66772295,-1.0293157,2.01927447,4.61208101,7215.588438231349,31.375300000000003,-7215.588438231349
322,-3.25145094,4.40519786,1.51965332,-1.42264146,-2.05174563,11885.991934412968,90.48602,3048.602
323,0.86131859,2.17593794,3.41765337,4.20502173,-1.5603732,9576.96234910202,77.24738,1724.7380000000007
324,-1.35470027,-1.23938687,0.9186486,-4.76854305,1.68125916,8398.327793308164,49.2132,-8398.327793308164
325,-0.26881439,-1.9017158,3.83086307,1.09742559,0.98773588,8142.616245563914,51.36152,-8142.616245563914
326,3.30397289,2.13824562,-2.6986351,-2.3743647,-0.81216834,8999.183716442256,78.43457,1843.4569999999997
327,0.7534943,-3.94315096,2.86436694,2.83003506,-2.69901096,14019.73759544383,94.95071,3495.071
328,2.7648097,0.61200379,-4.09947009,0.01995631,-3.59564313,15369.151063521636,107.0646,4706.46
329,-2.58144775,3.91271574,-2.92721869,1.31287457,-3.08650639,14277.196911297451,103.0113,4301.130000000001
330,-4.62381753,4.00164436,2.44973506,-1.27634027,-3.74626091,17280.005236736408,103.6113,4361.13
331,-2.19147472,4.34310628,-0.13801488,0.90503669,2.19626198,6685.515041897748,37.51593,-6685.515041897748
332,4.83929978,0.23521611,-3.53956825,3.54940053,-3.82301457,14938.41448757229,105.0149,4501.49
333,4.66417781,1.3252421,-1.41978286,2.52233781,3.73420402,5228.665381035921,31.59174,-5228.665381035921
334,1.50328516,-1.4813654,-4.47146639,-1.80982662,-2.58881213,14115.400028665888,103.1515,4315.15
335,-1.38599597,1.29037226,-3.34342285,-1.30705517,-1.31297873,11385.41168166659,85.58317,2558.317
336,2.26996704,3.18680257,-1.99009519,-3.45009074,4.29349288,5276.353305122088,35.53623,-5276.353305122088
337,-3.4718477,-3.73952778,-2.49887632,-3.10436902,4.68629367,7930.760993150193,38.7815,-7930.760993150193
338,-1.210456,-4.18241524,2.56436555,-4.018127,0.32584489,10345.350599956882,69.81938,981.9379999999996
339,-3.27661976,1.82850728,-4.60818854,-0.89119475,-1.75627337,12706.30953436954,94.06301,3406.3010000000004
340,-4.94199976,-1.61328014,-1.71723187,-1.18971564,-4.96605793,31020.804903780525,112.7111,5271.110000000001
341,-1.10643834,-3.96841659,2.91009958,-1.6561732,3.66044303,7171.733356517275,34.02579,-7171.733356517275
342,-4.90044901,-2.86475485,2.17528243,-1.31264665,2.75023787,8732.526689393353,38.68793,-8732.526689393353
343,3.21177344,1.30215505,-1.3558563,-4.35269327,-2.8561812,12859.214507342442,102.7349,4273.49
344,-1.01965392,1.33029001,-3.18859867,-3.69822506,-1.26204041,11303.281089214135,91.26914,3126.9139999999998
345,4.03611231,2.64702135,-4.61951693,-2.42642163,-0.15737956,8005.601526576805,70.63069,1063.0690000000002
346,-1.12608242,-0.20538163,-0.1345462,-0.90654536,3.36393261,6817.797127710415,35.95511,-6817.797127710415
347,-1.77159499,3.64051357,-4.06349376,-3.4872068,4.77693533,5692.202999480019,37.97742,-5692.202999480019
348,-2.68337213,-3.74948791,3.65456991,4.70120918,2.29403558,7566.067060941505,41.56689,-7566.067060941505
349,3.24961476,4.30025698,-3.8427686,4.574238,4.94217656,4477.74496775925,28.26412,-4477.74496775925
350,0.8491687,-4.17478171,-1.76117498,4.59417535,3.82852867,6597.884842149013,31.12246,-6597.884842149013
351,3.47562873,0.66788223,-1.04192487,4.50656713,0.5322276,7345.839230566478,54.27309,-7345.839230566478
352,0.54897809,2.54054849,-4.32980949,2.49876477,3.40361129,5846.264565102085,35.0994,-5846.264565102085
353,-0.68232804,0.34087767,3.37178468,3.56626055,-4.19430732,17726.593114029358,106.0549,4605.490000000001
354,4.19005174,-3.85690235,3.2423273,0.2954101,-0.98183513,9776.758361523816,73.27776,1327.776
355,-4.40062506,-3.07412897,3.88250164,0.63849943,-2.44143475,15541.842136644327,92.11618,3211.618
356,4.6518036,-1.8717571,-4.51614101,1.68335033,4.35274707,5547.974935453264,33.26537,-5547.974935453264
357,-4.87148614,1.60512621,-0.71767345,3.32715127,3.54503899,6661.219281407663,33.97511,-6661.219281407663
358,0.03405568,-0.61533779,-0.4386305,2.83633012,2.73215188,6758.509395929339,34.79449,-6758.509395929339
359,1.75399963,0.89078859,-2.8836156,-0.42285078,2.82051967,6426.715573211728,39.66392,-6426.715573211728
360,3.13563059,-3.70894224,1.36688559,-4.00646351,-0.4392696,9864.638752523251,78.80888,1880.888
361,-0.28808949,3.52540073,-0.81261846,-3.35603725,2.66468679,6441.990287487349,41.36287,-6441.990287487349
362,-3.15812018,-2.97438714,3.18593573,1.21500496,-1.72419216,13255.582568418116,83.24512,2324.512
363,-3.58268142,4.15986181,-1.79559094,-2.47321726,-3.24238386,15626.045338584328,104.9523,4495.23
364,3.64415526,-4.70772324,4.80798394,-2.99527356,-4.40341623,19435.53823553269,109.7516,4975.16
365,-0.33344266,-2.90020704,-2.22178437,1.41943909,-2.35794504,14468.103938363807,96.80721,3680.721
366,4.79709484,4.63111948,1.44281419,3.12403554,3.61145591,4731.297855380817,29.09345,-4731.297855380817
367,2.90628377,3.2328166,-2.50642718,-3.48981957,4.72628059,5011.790882424057,34.4436,-5011.790882424057
368,4.40474956,4.41936879,2.33691095,-3.78082249,-3.88791479,13900.214499985246,103.3968,4339.68
369,-4.08799506,1.86851349,1.63196758,4.46725593,3.00599585,6482.248297843371,33.84277,-6482.248297843371
370,-2.03215614,-2.32732445,2.47783657,-3.15420353,3.68402622,7170.79095945782,34.94739,-7170.79095945782
371,-3.59053232,0.1698233,1.95269311,-4.55982965,2.36782396,7991.753229859471,42.65584,-7991.753229859471
372,3.00392264,0.43821796,-2.63121019,-0.43865196,-1.76929227,10865.036222966315,92.68631,3268.6310000000008
373,-4.64477152,4.78173328,-0.51026793,2.04844592,-0.94474907,10014.1825922273,73.90195,1390.195
374,3.98325368,3.04809914,4.85930105,-1.90573783,0.25221545,7035.326054972041,57.82351,-7035.326054972041
375,4.18197967,0.31262938,0.87288581,-4.61063291,3.61973639,5611.14592588714,35.69645,-5611.14592588714
376,-0.56467494,-1.59568186,-0.3979788,3.05775972,1.69638625,7809.299305886894,42.84289,-7809.299305886894
377,-0.51941304,-1.80302,2.25287141,4.07090017,-4.62109531,21211.46540870471,109.4878,4948.779999999999
378,3.12112614,2.86949102,3.39225011,2.8850586,4.3609951,4741.014965346556,27.2296,-4741.014965346556
379,1.29600844,4.6124887,2.95593109,4.1851113,-1.80975171,9345.111220868066,78.29728,1829.728
380,-3.7943476,-0.87734086,-0.76247839,1.05004808,-4.71528661,25578.72318490915,111.0089,5100.889999999999
381,3.1732989,-2.36931184,-2.87193931,-2.96065259,2.70636198,6984.641542755408,45.46619,-6984.641542755408
382,-3.98860445,4.58245171,-3.03959376,4.65034658,2.93292468,6186.304400925731,36.97046,-6186.304400925731
383,0.24732354,2.17884759,2.9216887,-0.15580391,-2.27412752,11565.79159696724,86.15849,2615.849
384,-0.43349992,0.2144438,-3.75320244,0.07984218,4.64249328,5998.141504890588,34.30248,-5998.141504890588
385,0.28679978,1.612045,-1.63803914,-0.62159345,3.46111495,6172.1844895086815,36.07476,-6172.1844895086815
386,2.82469686,-1.98743675,-2.30727301,-0.31502557,0.0796046,9058.92069268498,63.69574,369.57400000000007
387,-3.61940959,2.83208991,0.65149986,-1.51390073,-0.49462771,10107.102675003578,66.90493,690.4929999999993
388,-4.82837388,1.31301522,-3.46204739,0.89131417,-2.38432362,14684.455581582832,98.83663,3883.663
389,2.06208537,3.77365226,3.40653847,-0.144815,1.204866,6562.270332491136,41.12809,-6562.270332491136
390,-2.34545874,2.85753828,0.12540213,2.16065061,0.80779459,7956.012886360276,53.17648,-7956.012886360276
391,-0.44124978,2.8469364,2.97394742,3.32993033,-2.98803825,12677.81578680348,95.66556,3566.556
392,-2.88422114,-4.39258479,4.55240735,2.74308365,1.36654689,8671.038509526923,49.56095,-8671.038509526923
393,4.14958267,-0.17778598,4.00891311,0.6117612,2.91546773,5691.372088046819,32.88451,-5691.372088046819
394,-1.65337735,4.14470064,4.74076629,-2.4134661,4.63956197,5236.326746360439,28.74941,-5236.326746360439
395,-0.61201335,-3.75647957,-4.26266557,3.29866745,-4.86409667,26387.039718651897,111.2202,5122.02
396,2.35440058,0.80090931,-0.85275841,2.50782656,1.07097952,7251.247555003452,45.00696,-7251.247555003452
397,2.70264687,-2.80162542,-1.46980785,4.26923159,3.29886176,6292.900819429087,32.4996,-6292.900819429087
398,0.34162533,3.97261989,0.17903605,3.19690368,-3.49176,13793.406146078256,99.8078,3980.78
399,4.824623,1.5473026,-4.51051263,4.74718253,3.36935508,5270.134467724505,32.41692,-5270.134467724505
400,1.14138314,-3.07122477,3.63061922,-2.20922379,0.3078269,8988.628561144928,63.998090000000005,399.8090000000005
401,-1.05913787,1.41499079,-1.540178,-4.22950641,4.22492445,6192.87550399636,37.79478,-6192.87550399636
402,0.82460501,-1.39356445,-1.9246116,-2.14754173,-0.61120565,10467.768031498485,77.70455,1770.4549999999997
403,4.31858213,2.23549775,0.75600163,-4.53582678,-1.18900591,9050.987392016104,82.77753,2277.753
404,4.68135298,-2.20365572,-1.77494508,-2.27382991,-1.80404101,11304.25558721292,92.13793,3213.793
405,2.44569944,1.27934194,4.72114819,1.86215227,-2.36024494,10853.356487382598,86.93736,2693.736
406,0.59644822,2.92464527,-1.726151,-1.24521698,-1.52072449,10428.785237908707,85.26313,2526.313000000001
407,-2.05465597,4.02392149,1.96676847,-3.88700756,-4.99644424,23015.28870607957,112.3643,5236.43
408,0.23215481,0.58565036,-1.84365844,0.25909665,4.3208448,5895.344807933858,33.0465,-5895.344807933858
409,-2.70222186,0.00191496,-4.72850509,-4.94874566,3.03055344,7737.881813327846,49.76131,-7737.881813327846
410,1.97355168,-4.04658837,-2.38078892,4.14306197,3.5335394,6604.865413665774,32.46407,-6604.865413665774
411,-0.96936436,3.0864371,-4.9906934,4.99877336,-0.6966044,8977.564372612125,80.65662,2065.6620000000003
412,1.59763896,0.56196625,-2.91769651,4.24388253,-3.34631047,14296.48887999059,100.3418,4034.1800000000007
413,0.60418272,1.58321659,-3.98287341,-4.30249431,4.49535054,5773.3326394135565,39.74917,-5773.3326394135565
414,3.5543724,4.99842582,-3.20242501,-0.86651517,4.90612399,4591.00005845268,31.279760000000003,-4591.00005845268
415,-0.80890793,-4.16697289,-3.76589417,-4.57234564,2.85305132,8562.586097108855,50.89245,-8562.586097108855
416,-3.67982813,-1.6591566,0.965981,-1.00761522,3.12686778,7871.120839084779,36.23501,-7871.120839084779
417,-3.12197951,2.43036091,-3.24756909,1.3559151,0.44945201,8871.768706006664,58.88792,-8871.768706006664
418,-0.60643316,3.82143211,-4.75837934,-3.53137231,-2.30963561,12216.652611403148,102.6349,4263.49
419,-0.85438796,-2.00926606,0.0275025,1.222795,-3.68738531,18258.70739131636,103.2052,4320.52
420,-3.74975857,0.63337961,2.82665527,-3.00557314,-3.12754823,16447.988952795295,103.9452,4394.52
421,2.30666438,-1.86143108,1.19781474,2.22721054,3.68834438,5972.486591361693,30.6544,-5972.486591361693
422,-1.83381827,-2.52424245,-3.93880422,-1.46737392,-1.53661769,13755.886176259672,94.20671,3420.6710000000003
423,-3.84073176,-2.84405019,3.75998719,-4.08594925,3.24964258,7917.16862996888,37.63572,-7917.16862996888
424,-0.25847605,0.08414875,3.68966603,-0.64529925,-4.12045393,18140.32180058338,106.3699,4636.99
425,-0.25233978,2.18735762,-1.97970747,-1.55118073,-3.25267619,14939.419625342744,103.4564,4345.64
426,-2.10980086,1.20522707,4.68170225,1.06928871,3.71145083,5989.573169139692,30.05312,-5989.573169139692
427,3.3102746,-1.18246231,-2.15686584,-3.4345116,3.5162523,6213.117224378847,40.27705,-6213.117224378847
428,3.52569423,-1.87943787,4.25933237,2.07938631,3.74547013,5503.082265550529,29.92295,-5503.082265550529
429,-1.28520056,-0.62813182,-4.17409548,-3.74094013,-0.17670656,10553.392856463151,83.50059,2350.059
430,0.17666647,4.69618109,-1.07963313,-2.83305839,-4.98698087,21517.91265260937,111.9939,5199.389999999999
431,1.06179923,-0.78970199,-3.39779257,0.7189683,1.44801857,7845.809812877094,47.93644,-7845.809812877094
432,-3.39047429,0.99580797,-0.32312512,-2.52344628,2.55892922,7727.536866640316,41.836,-7727.536866640316
433,-2.59814963,-4.58724337,-2.99075179,-3.91719034,-1.30439375,15088.313674817482,90.68545,3068.545
434,0.63572044,-1.0110087,-2.20899071,0.59448306,-3.66010554,17256.96335622759,105.5528,4555.280000000001
435,1.55156822,4.90910526,3.31793312,-2.6718423,1.98716003,6053.265561571653,36.94801,-6053.265561571653
436,-3.72223281,-2.18717074,-4.37035372,4.23598801,-3.52179542,18878.792333006088,106.4954,4649.54
437,-0.82507092,-2.85079853,2.23018185,-2.5967907,-0.06858329,10281.80770526257,68.89098,889.098
438,4.7563898,-0.40165008,3.22650375,-3.8061399,2.69877147,5928.215989650826,37.01908,-5928.215989650826
439,0.07533817,4.62036541,-4.49353254,2.72968635,-0.47553092,8410.253994666082,74.9762,1497.6200000000006
440,3.92364972,3.17074304,-1.34067573,3.03884673,4.52152779,4730.552460473068,28.89104,-4730.552460473068
441,-2.03061305,4.54041744,0.60185772,-4.67239157,4.16944581,5733.551404491214,34.88273,-5733.551404491214
442,3.57413071,3.72646719,-3.37465226,-0.81351714,3.72720855,5221.999306851444,35.53712,-5221.999306851444
443,-4.78097736,-4.44556841,-2.83101358,3.37987049,3.59019489,8395.477066931902,36.37187,-8395.477066931902
444,-3.20191521,-1.04713202,-0.529692,-0.78815939,1.29282981,9220.372826803608,54.02935,-9220.372826803608
445,2.90181175,4.69112035,-2.6084646,-4.10097346,2.16516353,6033.535760408594,47.14919,-6033.535760408594
446,1.45252921,-0.7574282,3.4966225,3.60904352,2.61030243,6220.086756728128,33.04868,-6220.086756728128
447,0.27663231,2.65871968,1.33097327,-2.92957674,4.47921211,5446.252180443834,32.24064,-5446.252180443834
448,-0.86951949,-2.22986152,-1.47304673,-2.94594685,4.31585537,6875.847973563469,37.12152,-6875.847973563469
449,4.9829085,2.08160759,4.36217006,-2.54963854,0.76460549,6658.2727736854895,51.31866,-6658.2727736854895
450,4.57429051,4.4444045,-3.38557041,2.965357,-2.29514832,9936.468646406798,93.40527,3340.527
451,1.1977193,2.19549952,2.61603238,4.49151381,0.16375911,7541.6400199643695,54.21177,-7541.6400199643695
452,-1.1744709,1.43575764,4.47344439,-1.82481,-1.33427252,10484.011055801464,76.94627,1694.627
453,-0.3412249,-1.67449273,-3.94986749,-2.02119319,2.59391289,7760.697191822484,46.78481,-7760.697191822484
454,-3.90879262,-4.63929882,-1.44691335,1.51791877,-0.23766322,12604.419938208712,68.2379,823.7899999999996
455,-0.81848207,-0.82887668,2.38251216,1.52332761,-4.02354276,18382.63120191224,105.1631,4516.31
456,-4.15139014,-4.15422476,-4.3019613,1.13265478,3.66502165,8580.499699598115,37.97983,-8580.499699598115
457,-3.72818926,1.44239212,1.30113525,1.04221997,0.61751336,8871.870576893616,54.62332,-8871.870576893616
458,-3.44266351,-4.66525088,-4.0872533,-1.58836923,-3.76884342,24460.442728564864,109.8573,4985.73
459,-1.32484827,4.60598766,0.20001991,4.28652494,2.03187311,6274.0427483323065,37.56855,-6274.0427483323065
460,-0.16079476,-2.65178848,3.71415975,-2.58158099,-4.58243865,22388.789732889047,109.725,4972.499999999999
461,-1.25191417,-4.83761692,-3.02039978,4.92883399,1.49804123,8976.732930240634,51.60669,-8976.732930240634
462,0.40475161,4.96833714,3.14941824,-2.32072889,-2.87374031,12096.512087853353,97.59617,3759.617
463,3.54428943,0.59989659,-1.159478,1.93692869,1.42064499,6859.9938823123575,41.52925,-6859.9938823123575
464,-2.25055065,3.2944018,-0.74675366,2.27714762,1.43407821,7352.48250866373,44.46696,-7352.48250866373
465,3.63161404,-2.27901758,4.92556055,1.87215372,-1.2150465,9473.162237211423,70.10343,1010.3430000000004
466,-3.88025632,-0.66037875,-0.53616765,-2.06061499,3.50728242,7640.150843181499,38.04116,-7640.150843181499
467,-0.75792596,-3.92729675,-0.85708501,1.55805265,2.79733986,7846.08433434993,36.93161,-7846.08433434993
468,-0.10525435,-2.07168766,-4.91262178,4.76372977,4.26928138,6170.295321004349,32.42648,-6170.295321004349
469,2.7865729,-1.58441585,-3.57651146,-3.07892552,3.10032826,6675.650286347604,44.87229,-6675.650286347604
470,1.65046566,-4.52358665,0.41700645,2.42426761,2.33839791,7494.389367307571,36.59407,-7494.389367307571
471,1.42512418,4.79254642,0.59403879,-4.31570124,0.17509724,7650.427404104561,63.29962999999999,329.96299999999934
472,-3.43390514,2.56751458,3.947656,4.97049195,1.09840246,7284.120996298669,47.42047,-7284.120996298669
473,4.42436768,3.30501519,1.15593812,-1.5756411,-0.13449933,7527.242047541203,60.57063,57.06300000000013
474,2.3310813,-2.07731075,1.47443301,1.45006824,-4.22365783,18534.00714312915,106.5216,4652.160000000001
475,-3.47470391,-1.23019572,1.48665413,-2.29763744,4.33763192,6983.958604545584,33.16294,-6983.958604545584
476,-1.57544792,-4.38338126,-1.40741137,2.29969831,4.51450615,7035.672532218107,31.26661,-7035.672532218107
477,-4.91852838,2.3413027,3.53930616,-2.27052805,-3.00120487,15561.412472047909,102.0055,4200.55
478,-4.69555965,-4.4629556,-4.60397801,4.10122668,3.57935565,8297.547106584128,36.62443,-8297.547106584128
479,-0.09338483,-1.79624379,-1.43801863,0.80038522,-0.98851222,11162.803161868624,73.32131,1332.1309999999996
480,4.13946119,-0.73697385,2.76820669,1.23075811,-3.9768209,15738.609663756328,103.833,4383.3
481,2.19257433,1.71860585,1.9325281,-2.61078533,1.34060466,7000.007810408608,44.11423,-7000.007810408608
482,0.99303601,-0.77621789,3.08705716,0.31180314,-2.78050158,13341.549421776144,94.00357,3400.3569999999995
483,-1.88301366,-4.1955668,-4.00748295,-1.67360268,0.10534625,11791.24725574742,70.01202,1001.2020000000008
484,3.99974478,2.31827902,-2.9614346,-3.72434818,2.54958134,6023.334044423803,45.7662,-6023.334044423803
485,2.71412808,-0.85482528,3.01134072,-4.93238667,4.43651563,5498.598039739096,31.84484,-5498.598039739096
486,3.98412196,3.84693693,-4.12975131,2.62095686,3.53681436,5102.347639764713,33.56697,-5102.347639764713
487,1.37919163,4.26249308,-0.98188737,-2.95776752,-2.74419159,12141.434733920318,101.3518,4135.179999999999
488,-1.19678897,-3.6926554,-2.56279062,-0.83301352,-3.42235965,19495.116410954208,105.8848,4588.48
489,-1.94395443,-2.34751787,-3.24935663,-1.23831143,4.9286794,6844.9737461770565,35.3293,-6844.9737461770565
490,-0.49304753,-0.85752731,0.43148838,-4.19618987,1.05369714,8654.68408853912,55.36007,-8654.68408853912
491,-3.41055546,3.3604093,-0.84755136,3.63536754,-4.16879976,18086.48823905814,106.7034,4670.34
492,4.20635376,0.17644897,1.55018197,-1.83603436,2.09233407,6381.811014817592,38.52854,-6381.811014817592
493,3.77060592,1.40273664,-1.66134692,0.92217489,-1.51850743,9794.6919680669,83.67231,2367.231
494,-0.1253281,-2.47733024,-0.93393364,3.49588163,-0.55958119,10302.313339903958,67.65546,765.5460000000005
495,-0.92904898,-3.30447502,-1.54623652,4.44612492,-0.468522,10587.7517450642,70.23015,1023.0149999999994
496,4.27653337,-2.64316809,-4.15459111,-0.80320994,0.08706559,8936.763519986933,66.20171,620.1710000000005
497,-4.52836988,0.71967858,2.39955637,-4.74115921,2.74086421,7786.925493963892,40.10637,-7786.925493963892
498,4.58296584,-3.8392341,1.57244088,-1.38185407,2.05192635,7029.650361456229,40.16936,-7029.650361456229
499,-4.94634903,-4.35032653,4.12587431,-0.31163679,3.1134635,8356.956571234696,37.32253,-8356.956571234696
500,-2.64420546,-2.22118855,-0.60948591,-1.45213128,3.75668056,7522.825407423527,36.4337,-7522.825407423527
501,-2.31924861,2.26788402,-2.16057287,2.60929058,-0.40738348,9463.784647281997,70.91581,1091.5809999999992
502,0.49807614,3.63740576,-3.47168099,-3.97960621,1.23615155,7337.361888978038,56.21538,-7337.361888978038
503,-2.81494942,-1.82401682,0.73736869,1.07769958,1.52819395,8730.322027509383,47.4786,-8730.322027509383
