id,x0,x1,x2,x3,x4,SEA,Intrusion,Penalized SEA
252,4.86989015,2.47689081,1.70852448,-1.37863553,-2.24083575,10291.73852402633,83.42571,2342.5709999999995
253,-0.76447025,-0.96227195,0.26322197,-2.7508238,0.02301018,9853.153796671131,69.8474,984.7399999999992
254,-0.55879391,-2.49504005,1.21803596,0.4744286,0.11521402,9739.940896982956,61.90011,190.0109999999998
255,-3.9302719,1.96312001,4.84432706,-3.80144544,3.88732976,6365.394224292037,31.61691,-6365.394224292037
256,1.32179478,4.75373693,1.23441047,3.78356672,-4.43841982,16421.74964054014,108.528,4852.8
257,-0.82166937,1.93796788,0.49878033,4.16670904,3.96104197,5595.203328232316,30.02889,-5595.203328232316
258,-1.49315837,3.12458591,-1.67979058,-0.84960301,-3.52454052,15857.675941204105,104.281,4428.1
259,0.01626737,-4.02141651,2.27944419,0.2276196,-0.21632319,10271.769032894286,65.72781,572.7810000000005
260,3.53374929,-1.47568122,-3.26116026,3.35027327,-4.87841136,21684.45367937317,111.3433,5134.33
261,-4.02800929,-2.80696673,-3.00895313,1.58349761,-4.49558379,26246.55966470117,109.147,4914.700000000001
262,4.48437477,1.2853046,-1.58125834,-2.60909929,-2.04219206,10694.717517929115,95.54387,3554.387
263,0.1339419,-4.43091925,-4.89763409,3.53146527,2.02146604,8315.1863803149,43.74585,-8315.1863803149
264,-4.30745476,-2.59373367,-0.08929944,-1.53104352,3.22339818,8457.307570138284,38.10752,-8457.307570138284
265,0.35689147,3.77057388,1.87222974,-3.29135841,-3.75664529,15329.983766002772,103.7296,4372.960000000001
266,3.52521041,-3.39907501,-2.26308431,-4.57174714,3.249645,6791.99482094928,43.33397,-6791.99482094928
267,3.63643918,4.65377394,-0.74310752,-0.49998223,-1.37049814,8864.383250979152,76.13344,1613.3439999999994
268,0.62976756,3.68604774,-3.0013862,4.32682204,-3.67313804,14392.679024633906,103.5987,4359.869999999999
269,3.46071056,-4.17564517,-2.70591494,-0.4201643,-1.60902201,12066.911705092238,91.07507,3107.507
270,-0.75782487,-1.71943193,2.08203532,1.1220898,1.21409609,8257.518470027831,47.85824,-8257.518470027831
271,-4.03569943,3.42547301,-1.04637882,-3.68570715,4.44526919,6258.850443066163,36.38012,-6258.850443066163
272,-2.68299898,4.15209851,0.73964186,1.90623238,4.61155686,5398.919250426565,28.95329,-5398.919250426565
273,2.03274077,3.43545015,1.30458595,1.97702672,3.90353299,5137.537120753366,29.91674,-5137.537120753366
274,3.14313587,-3.28630602,-4.00156324,-1.79880093,-0.34523546,10054.250458700304,75.43858,1543.8580000000002
275,1.17454843,-1.7067103,-0.19334608,4.53437314,-1.46955458,10780.844609660477,76.38859,1638.8589999999997
276,-1.83251106,1.16979348,-1.27841435,2.69000079,-0.63907267,9899.57961634786,71.66942,1166.9420000000002
277,-4.65315364,4.63028097,-1.83285242,4.73638942,-3.14067623,13945.273649401086,101.2282,4122.82
278,4.30160045,-2.91562261,-2.93210023,-3.73808305,-4.44598382,20530.10921365399,110.6295,5062.949999999999
279,-4.28354672,-4.4706869,0.30499999,-2.3146881,-2.63583293,18982.946947768272,101.1997,4119.970000000001
280,-0.8116272,-3.22174082,2.43198728,-0.94916208,-3.84521401,19415.363822820626,104.3094,4430.94
281,2.76177796,4.04481072,-1.3469718,-1.87564558,1.5212251,6498.51163028482,44.45525,-6498.51163028482
282,0.7568781,-1.81831402,-1.0235302,0.92587242,-2.70605086,14298.597069885944,95.27579,3527.579
283,-4.29242025,-3.75731043,-3.44963986,1.97055496,1.45757177,10221.857592012191,51.30952,-10221.857592012191
284,-2.79524169,-4.19046882,2.7094992,-4.14865485,-1.11964294,13256.31467460539,88.90019,2890.019
285,-2.50166401,1.4401223,-1.30421287,-0.77179283,-4.75998208,23681.496685807964,110.7234,5072.34
286,2.6056948,0.11558333,-4.21555131,-4.77748118,0.62985743,8214.253226554914,63.60155,360.1550000000003
287,-1.9531553,-4.10008102,-4.14092128,-0.24689625,2.78460003,8715.547458328423,44.39158,-8715.547458328423
288,4.60378884,-1.29023689,-0.42499922,-1.18690267,1.53219386,7069.740361959212,43.77623,-7069.740361959212
289,-2.21519393,2.94901921,-2.60999051,-3.74504498,-0.37033924,9831.082909668015,70.49217,1049.217
290,-2.05285533,3.36798531,2.48346649,4.22637726,-1.37751882,9776.52784557999,74.83425,1483.4249999999995
291,-2.15712101,-2.27313553,-0.96845706,-3.0394701,3.20626513,7898.55583168829,41.27269,-7898.55583168829
292,-4.27907415,-0.54625159,3.74293246,-4.18844418,1.89245201,8515.58774945193,46.54432,-8515.58774945193
293,4.14019042,-4.72890168,-4.17125722,-1.02072515,-0.35676705,10180.037538938965,80.54002,2054.002
294,-2.54681283,1.12366825,1.91510025,2.80262752,2.23726706,7040.0951416824455,36.32127,-7040.0951416824455
295,3.38356487,-3.68764142,0.52415726,-1.53769042,-2.64401354,13815.375970132614,98.59626,3859.626
296,3.1616804,-0.68794444,-0.40392915,2.4035185,0.20545391,8153.647166393524,56.70992,-8153.647166393524
297,-4.38890359,2.39232729,2.83729626,1.11532285,0.12516313,9123.527671934748,56.90266,-9123.527671934748
298,-1.76105465,0.51401992,-4.64338275,4.33919748,-3.82290817,17435.13381010095,106.2458,4624.58
299,3.71862489,-4.63968821,2.78694063,-2.63106284,3.70147942,6243.206679534466,34.98755,-6243.206679534466
300,0.82052512,4.84395738,-0.9023103,-1.81942993,1.27810874,6860.312405894191,46.29921,-6860.312405894191
301,-4.64637261,4.42834087,-0.26460482,0.48863668,1.86171599,7429.159573345415,40.824,-7429.159573345415
302,-1.01258472,2.195017,-2.22397726,4.09556603,-1.20058181,9988.805315121526,78.85507,1885.507
303,4.37695469,-4.48155246,-2.76431515,-4.8444535,3.71734397,6591.56087594396,42.22343,-6591.56087594396
304,-1.56378081,2.13963211,2.21345001,-1.48286136,2.04357363,7120.0277002626935,39.07278,-7120.0277002626935
305,3.20705303,-1.9833403,1.65762272,2.96758433,-2.35400203,11874.071019937252,89.5857,2958.57
306,0.04063859,3.50458364,2.12747311,-2.03015629,2.06699762,6552.750375446661,38.80038,-6552.750375446661
307,-4.43604116,-4.74267144,-0.78042611,3.96956024,-4.76724274,28653.38808782908,109.5829,4958.289999999999
308,-2.93084769,-1.35878134,-0.59441533,-2.27681292,4.18778701,7163.904543190295,35.89016,-7163.904543190295
309,4.65350371,-1.78284464,-4.7112684,-0.78385162,2.97477554,6351.435961236593,41.05845,-6351.435961236593
310,2.83631506,2.76356503,2.06660381,-1.65081012,0.93872019,6950.535206326142,45.61901,-6950.535206326142
311,2.26817373,4.20339205,0.69509831,2.26811362,4.46844857,4792.136084562188,28.56357,-4792.136084562188
312,-3.40288245,2.33705569,3.22745475,3.93386814,2.08930397,6800.952673808525,36.921,-6800.952673808525
313,4.81248012,1.27771725,4.68723908,-0.17932343,-4.01080735,14648.588890550069,104.9072,4490.72
314,-2.53870106,-4.40245153,3.76629992,-2.43876967,-3.9863075,21789.575920882056,108.7664,4876.64
315,1.0163507,0.63988783,-2.35516026,0.81308619,3.87322509,5949.442421009981,34.18075,-5949.442421009981
316,3.72361099,-1.74087575,2.89008902,-3.56915282,1.60198214,7064.1710020425,43.82364,-7064.1710020425
317,4.33730471,4.42036972,-3.42248095,-0.06560642,-1.43645934,8915.705566367458,83.80968,2380.968
318,4.46883166,-4.53933544,-2.82088097,3.27867317,-0.99873331,10403.008662746424,72.8661,1286.6100000000004
319,4.76951992,1.61608624,3.23865686,3.25589936,-3.25508659,12134.697430128106,96.21741,3621.741
320,2.08725894,2.78259575,2.55464846,2.29155912,-1.78560494,9805.838543748914,78.7486,1874.86
321,-4.5365763,3.67406254,-4.50153617,-0.15619969,-4.2920694,20610.26183772578,110.5109,5051.090000000001
322,0.4400883,-3.66950511,-4.30164823,0.94804626,-0.66408596,11360.079925167254,73.92278,1392.2780000000002
323,1.60184421,-2.73165327,-3.60707957,-4.54706039,4.73318969,6318.433608848898,39.79912,-6318.433608848898
324,3.54983189,3.86672737,0.03954539,-1.01437393,-2.84751848,11620.636047903934,89.99747,2999.7470000000008
325,-0.238277,1.45979083,-2.18998497,3.04706481,2.34456284,6698.408037174816,37.60846,-6698.408037174816
326,-1.13473584,2.51365957,-0.20946103,-2.89288146,0.75159966,8244.360888312664,54.82116,-8244.360888312664
327,1.73027756,-3.48529006,3.99434337,-1.07232068,1.98300795,7321.100676063173,43.2575,-7321.100676063173
328,-3.06435674,0.08111398,-4.15466037,-0.02711046,4.82488986,6482.555255363876,34.00255,-6482.555255363876
329,-0.40244489,3.56142808,-4.82578484,3.18436348,-3.72016576,15263.915084214108,105.1341,4513.410000000001
330,-2.38605303,0.72729021,-0.91239593,4.19274472,2.83221884,6736.194128479209,35.71531,-6736.194128479209
331,0.38586226,3.14546434,1.77452738,-4.22441189,4.85715438,5193.820144980601,31.634680000000003,-5193.820144980601
332,1.09160132,4.34327601,4.14394294,-1.77417491,1.33600345,6558.332794821038,42.49717,-6558.332794821038
333,2.10726699,-1.07119042,-0.24272599,0.12117404,-2.88068504,13871.586739220333,95.48976,3548.976000000001
334,-4.69119152,-3.16664283,4.1732843,4.6270691,-3.42241443,17395.708329932273,99.1072,3910.7200000000007
335,-3.02612633,0.65237595,-3.14124895,1.63702085,4.99622512,6085.006597777879,31.463990000000003,-6085.006597777879
336,2.04563938,-1.19083494,4.85059401,-3.1815341,-0.60170559,9184.257114123837,73.55364,1355.364
337,3.03718038,-1.04735427,3.24650257,-3.61004997,0.81907624,7667.548330863281,50.5542,-7667.548330863281
338,-0.28998052,-3.73542467,-2.48266942,-2.45227035,-1.42959313,13367.906570767307,85.50611,2550.611000000001
339,-2.4750787,3.60241531,0.08101079,-0.31985468,-0.06631847,8955.339222092996,61.02625,102.62499999999974
340,2.12710088,4.91001899,-2.50298698,-1.57502288,-2.30519035,10800.619696355616,97.50922,3750.922
341,-3.26470041,3.78884353,2.59854331,0.62717073,-4.3949039,19203.346357766288,108.1756,4817.56
342,1.21518581,3.33046122,3.18440971,1.08740582,1.67327521,6402.324963513341,36.40287,-6402.324963513341
343,-1.11738597,-3.63117024,-2.31370765,3.67325772,-0.12416404,10527.168805396715,67.87287,787.2870000000006
344,-1.37085187,0.22345302,-4.5814057,0.06722867,-0.33966268,10188.318386956314,70.26891,1026.8910000000003
345,-1.00248672,-0.57645517,1.3025922,4.59129931,-3.34866721,15191.607052051357,99.7463,3974.630000000001
346,-0.17492937,-0.84057271,-1.519047,-2.37830336,-4.27232515,20908.41488937608,110.1695,5016.95
347,4.73529495,-0.87543188,0.0117156,0.54414323,2.74766698,6081.780988069349,35.48631,-6081.780988069349
348,3.58162202,-4.93671878,0.40390504,-3.87314635,4.39677775,6251.39815135038,34.37896,-6251.39815135038
349,-3.72547994,-4.33327751,0.34410929,-0.65830692,-2.14223372,16536.052531855108,95.06269,3506.269
350,-0.98420068,1.99216316,2.16307649,0.93074961,-4.39064228,18963.04380443438,107.8101,4781.01
351,0.95984288,3.82073635,-3.07466917,0.80063792,0.07929986,7984.901637471652,57.69859,-7984.901637471652
352,2.74872427,-2.54524757,-0.04623246,-1.29278629,-0.45258024,9751.270798227311,69.72265,972.265
353,-4.75329656,-3.77969009,4.18478088,-1.39093746,-2.29074782,16048.496894334776,96.52846,3652.846
354,3.11528194,-1.5606663,-0.07582191,1.5878161,-1.80545631,11127.73454154488,80.57037,2057.037
355,-0.3804061,-0.35023401,-4.77210475,4.36753106,2.55253734,6879.478446191545,38.76275,-6879.478446191545
356,-0.03672555,-3.19283581,4.83156227,0.33652713,-4.69162642,22289.091356241897,109.7687,4976.87
357,-3.60898388,1.35482562,2.109043,3.56301685,2.66253241,6793.849432163221,34.73436,-6793.849432163221
358,-0.95670873,-1.20790639,4.33935505,-1.62023067,-0.04916353,9391.060828922817,66.22887,622.8870000000001
359,0.32391484,-4.91643951,0.01868634,-2.03372577,3.66256521,7438.738720875419,35.64291,-7438.738720875419
360,0.29357249,1.13423139,0.36720832,2.49039044,4.91872815,5284.166594606107,28.27916,-5284.166594606107
361,2.6162008,-1.55485125,0.72710727,-2.65218451,4.50065156,5743.268453657534,32.51599,-5743.268453657534
362,-4.69763939,-0.72927957,2.37771171,1.01572938,-3.04514404,16713.255564643576,97.53349,3753.349
363,0.13965109,-3.12542337,-0.46237247,-1.44473295,-2.89019341,16054.884636751189,101.392,4139.2
364,4.66768289,-4.45827192,0.32256537,0.85143268,-2.54930537,13135.074873573629,91.44327,3144.327
365,4.00278732,0.56821214,-1.64477736,3.74414352,2.95301131,5743.687356079461,33.05484,-5743.687356079461
366,2.09098289,2.35626811,-2.2289035,0.10742745,1.37764888,6981.1006064657495,45.20514,-6981.1006064657495
367,1.54325415,2.84537946,-1.96457568,-2.39892478,3.16837157,5963.3131565277545,38.77786,-5963.3131565277545
368,0.66202369,3.44316881,3.20065915,4.08731719,-2.40237093,10763.686466720665,87.68564,2768.5640000000008
369,-4.00613416,3.29856394,0.54466217,-4.63297912,2.99775555,7023.824962777575,40.19064,-7023.824962777575
370,3.37238289,3.11503726,-4.48016706,-1.41337847,-1.62430042,9840.1824954301,93.23595,3323.5950000000003
371,-3.91388363,-2.20739763,1.90904337,-3.52209903,0.01590827,11293.401124320271,64.55051,455.0510000000003
372,-1.11026483,-4.86349024,-0.37272522,-2.87435931,3.91952634,7770.004000761752,36.95881,-7770.004000761752
373,-2.14990203,0.59616905,-0.69119437,-3.63195496,-3.97788698,19754.474611926707,107.315,4731.5
374,1.19751258,4.81496748,3.71356885,2.98718497,2.91939062,5336.452986285074,30.10529,-5336.452986285074
375,-4.86724441,-2.22600293,2.04110316,-2.48490952,-0.08842204,11763.764107879411,67.10634,710.6340000000002
376,0.49693754,-3.32769241,2.80012762,0.70757148,-3.68216723,17527.624251950405,102.7774,4277.74
377,4.89290829,2.43896642,-3.56027362,-1.60377815,-4.35269735,16725.524730283167,109.2484,4924.84
378,4.15726406,-0.93858813,-4.35071549,-3.40817202,0.41395796,8280.211382605878,65.38677,538.6769999999999
379,-2.26580279,4.24160993,-2.17732394,4.75350072,-4.95790156,21269.569269050586,112.261,5226.099999999999
380,1.66927753,-2.40173607,-2.36073921,2.64782199,2.36167969,7188.839978058677,38.54563,-7188.839978058677
381,3.77321609,0.00965492,-2.4733262,4.07614168,2.19373381,6304.443754547808,36.95146,-6304.443754547808
382,2.93160549,-4.35325862,3.86915462,3.44636893,0.08254765,8519.09726444075,57.88277,-8519.09726444075
383,1.6345895,2.69735366,2.27072351,-3.53240442,3.15316892,5804.033879903979,35.63661,-5804.033879903979
384,-0.7969531,0.43949912,-2.33174804,-0.33864569,-3.96850407,18719.933467871797,107.0026,4700.26
385,-4.9367307,-2.52119266,-4.19169691,-1.61177007,2.56842094,9552.731415776758,48.79282,-9552.731415776758
386,-3.5292868,-3.10275813,2.01180318,-2.59494391,0.87181724,10287.625747165412,53.68858,-10287.625747165412
387,-2.92571047,-2.5663365,3.63840191,-0.37787832,2.49693811,7904.645648082525,38.51026,-7904.645648082525
388,4.21801639,-2.62350005,1.04302387,-3.96391562,-2.56570481,12895.04337221704,99.1426,3914.26
389,-4.07433516,4.76638896,0.0621795,3.52793151,-4.05728425,17063.625608279734,105.2175,4521.75
390,3.67050087,1.55573264,-1.65992718,1.72861165,-0.14700852,8022.90656060222,62.10321,210.3209999999997
391,-4.41390216,0.68668445,4.03972025,-2.96201477,-0.56583985,10821.679210069244,73.29152,1329.1520000000005
392,-3.44555314,0.36730531,-0.05716455,-2.61800139,-1.00446334,11891.522676182598,78.31715,1831.715
393,2.18994903,1.49766049,3.32881876,-0.51908279,-4.70262698,19225.410834120183,109.4662,4946.62
394,0.64594382,4.22034375,4.20038072,4.1436788,4.37724456,4743.820546430954,26.68228,-4743.820546430954
395,0.10467637,-4.70670423,-4.07714837,0.87816626,-3.94035049,21488.23548278749,108.091,4809.099999999999
396,0.53902166,-1.74947586,-0.81365144,-2.43008649,-2.60853306,14502.6501252552,101.036,4103.6
397,4.41583299,-1.06159044,-3.22126435,3.14139085,4.00147955,5509.01460021902,32.10293,-5509.01460021902
398,4.87713779,1.9020853,1.28662228,0.08168392,4.06294408,4981.024372499862,30.43806,-4981.024372499862
399,3.35433718,0.98248251,-3.71272893,-1.64315088,3.28237073,5930.194516766376,39.82183,-5930.194516766376
400,-3.15453043,-3.90402964,2.76001702,4.89120941,-2.2970197,14040.381607330046,90.27067,3027.067
401,-2.44315581,-0.21019749,1.07408027,-0.11101283,3.85208354,6667.7581839429695,32.53304,-6667.7581839429695
402,2.11911872,-1.842987,-0.18025437,1.52208877,-2.08273571,12107.04188006488,84.73586,2473.586
403,-4.62779605,-0.08634319,3.01440195,-1.941315,4.56934167,6683.639409394328,30.72813,-6683.639409394328
404,-3.1360208,-4.61734226,-1.59209975,0.86964437,2.56427024,9140.56943222843,41.59308,-9140.56943222843
405,-1.12083618,1.23072119,3.66996392,-1.99678967,-2.17080719,12184.995202464936,92.96445,3296.445
406,-2.84090005,-0.86653711,-0.83057279,-3.8291088,3.97491399,7224.039835135588,38.6246,-7224.039835135588
407,-1.26434979,2.62578015,-0.52697677,0.61167297,-1.2101782,10336.283427821165,75.32377,1532.3769999999995
408,-0.32159266,0.05571429,4.22323094,3.98038152,0.14612538,8160.270779170382,57.39344,-8160.270779170382
409,-2.97293767,-2.14014153,4.14970342,-1.85826807,2.93019971,7552.980232170165,37.07248,-7552.980232170165
410,0.15961499,0.91551502,-1.39648104,-2.45616811,4.86542722,5705.870981355353,33.42736,-5705.870981355353
411,0.48991611,3.04391069,-0.98151424,-4.074381,1.80462432,6961.128000765559,47.08506,-6961.128000765559
412,3.1877294,2.1913787,-4.00826088,-4.94690901,4.26864002,5342.808225418521,39.34916,-5342.808225418521
413,3.33837251,1.30323832,1.51978034,4.02144514,-3.17571318,12573.11229905084,96.48009,3648.009000000001
414,-4.83917318,1.85831158,-2.45942761,4.81082613,-1.34561312,11182.471603816466,88.81958,2881.958
415,1.03631923,0.65671955,-0.3028328,3.43509785,2.71698044,6283.851381831434,33.88855,-6283.851381831434
416,-0.10277737,3.86041259,1.97918903,2.20932983,-0.41328078,8320.1938986127,59.22666,-8320.1938986127
417,4.66096729,-4.59428196,3.38236647,-3.75553266,-1.82770531,11348.632387289364,93.52763,3352.7630000000004
418,-2.74679123,1.82399335,2.06366215,4.65184051,4.09877013,5672.926706987779,29.50828,-5672.926706987779
419,-2.63882725,3.39904673,-3.38633592,3.85209728,4.31076357,5604.44880659476,32.26704,-5604.44880659476
420,4.01284597,2.62390677,1.85487983,-3.67828374,-0.68877166,8327.714837140882,66.45729,645.729
421,0.48722399,1.79188319,-4.27231621,-4.60781118,-4.72802102,21789.252056015237,112.8734,5287.34
422,-1.251342,-3.70567513,4.57840836,-4.13471069,-3.29957008,17241.749154964265,105.5456,4554.56
423,1.65625364,3.93499921,-0.34918315,0.10150095,-1.18859211,9195.269426581925,65.21217,521.2170000000001
424,-1.06699152,-1.10435347,-3.16710848,-1.12461008,3.39261701,7179.419640556567,40.23021,-7179.419640556567
425,-3.52771326,2.66802623,2.58320717,-2.60276706,-1.63437576,11772.111582363135,89.02292,2902.292
426,1.62696095,2.26518663,-3.57884389,-3.39971893,-3.05843171,13742.228809712726,102.6051,4260.509999999999
427,-0.88044081,-3.62116713,-1.21817581,-4.21818956,-4.71030735,26875.050782053677,113.1584,5315.84
428,-4.96120849,-0.26384869,2.28048614,-0.13173854,-1.32815487,12623.222930241038,77.60468,1760.4680000000003
429,-2.09497437,0.96958072,-2.98562516,3.38124598,-0.55274145,9898.51085105869,73.97469,1397.4689999999996
430,-2.58703366,-3.74859725,4.42578926,2.59439786,-1.91019978,13037.393455999749,84.12331,2412.331
431,-4.15005835,4.30810277,4.93131175,-0.12079444,-0.79481262,9569.33213986492,65.95023,595.0230000000005
432,3.89329397,-2.53666362,1.59059173,-3.71432782,-2.39898191,12507.822152027644,98.52612,3852.612000000001
433,4.99815888,-3.79345149,-4.58406481,-0.0150468,1.99846641,7302.256800233078,45.02518,-7302.256800233078
434,-3.77725103,4.11222282,-1.24869308,-3.89683149,1.24446185,8174.952099428841,53.45871,-8174.952099428841
435,0.22316821,-0.527243,3.5356889,-2.72065032,1.02614877,7991.505870292541,55.2953,-7991.505870292541
436,-1.79272686,-2.10709011,-4.76534519,-0.02013792,-0.70087332,11798.355653830253,80.15958,2015.9580000000003
437,2.13583022,-2.42195064,2.69281895,4.98907021,2.67898189,6284.851216142765,33.57678,-6284.851216142765
438,3.27266735,-2.76252433,1.27737027,-1.88326981,1.93136051,7244.277439276007,41.0106,-7244.277439276007
439,1.04303604,3.80778933,3.80168017,-1.52026071,3.2620081,5534.841916978951,32.04451,-5534.841916978951
440,3.96621654,3.42071098,-0.83695156,3.26338235,-2.67683999,10938.776434102132,87.64536,2764.536
441,0.23828423,2.3888166,-3.03914339,-2.63875589,1.81911634,7184.400067837784,49.00131,-7184.400067837784
442,-2.05633312,1.0799371,-1.48138651,-1.13195797,4.01211797,6466.376451025249,35.34085,-6466.376451025249
443,-4.20415467,0.34270606,-4.45556824,-3.47878181,-1.00855556,12672.5590713209,91.36102,3136.102
444,1.14056407,1.30785315,-3.8830678,1.02305667,2.52440877,6571.74441325108,40.59201,-6571.74441325108
445,0.63543614,-1.39569067,3.9612632,3.80139535,1.19087003,7373.097470636156,46.31499,-7373.097470636156
446,-0.61055653,3.64197266,3.84021374,3.83955714,1.53652827,6471.5718661742685,39.53574,-6471.5718661742685
447,-3.45716712,0.99530296,-4.63634629,-3.62082103,-3.11077107,17165.9396516147,107.2432,4724.32
448,-3.69167805,-3.65930568,-1.47049448,-3.46446641,3.19044742,8958.90062825984,44.30634,-8958.90062825984
449,-2.58233472,-2.6759139,-2.64222938,4.84369425,-2.76915781,15613.426440109586,101.7831,4178.31
450,2.31006727,-4.69471972,2.30856115,4.56280648,0.83905558,8104.191160934032,51.55259,-8104.191160934032
451,3.21606954,0.42098832,-0.47244982,1.07262292,-4.53249197,18808.55899749232,108.8828,4888.280000000001
452,-0.62772615,1.17739133,1.95219057,-2.20540104,-1.5310243,11110.27989892134,87.98966,2798.966
453,-3.36137853,0.55061632,-3.43975939,-3.99029291,0.05296491,10579.93953228602,72.61268,1261.2679999999998
454,4.33057307,-1.95428242,3.18281456,2.55131093,0.53519466,7506.336468414886,49.69421,-7506.336468414886
455,-1.61733382,0.45012286,-3.90219551,-2.71779447,4.4110779,6457.20242700476,39.42359,-6457.20242700476
456,2.01237163,2.17174303,-2.4648892,0.72200111,1.47102664,6933.999405006779,44.14408,-6933.999405006779
457,-2.40179568,3.24187237,-2.79477657,0.12827314,-0.42242133,9576.325702346194,67.56574,756.5740000000005
458,0.01043786,2.02673396,-2.4907148,1.98997234,1.96008065,6901.621106175572,40.28276,-6901.621106175572
459,-3.78689918,0.30586441,2.99441664,4.69285389,-2.15838787,12357.00058532485,87.40963,2740.9630000000006
460,2.00429164,-3.03157483,3.6535442,2.63281193,4.53906924,5547.321603958678,28.19558,-5547.321603958678
461,-2.99890534,3.4514448,-3.52959991,-0.87390394,-0.27849095,9636.570577980236,73.14822,1314.8219999999994
462,2.24873399,-2.26619605,3.88838169,-4.66363066,0.49197029,8337.096219892821,63.66705,366.7050000000003
463,-3.80911859,3.52288918,-0.82351801,3.71131135,-3.79811148,16561.51689289422,104.487,4448.7
464,2.84675365,2.09701169,0.80108967,-0.79830558,3.33665374,5621.139550947622,33.83665,-5621.139550947622
465,2.69509972,4.85315684,3.93090582,2.03166458,1.59595887,5900.622670379496,35.58631,-5900.622670379496
466,-1.87143718,-3.83751778,0.78196828,0.07336995,4.45480199,7027.3406921655705,31.524120000000003,-7027.3406921655705
467,4.49457925,4.45247425,3.35949682,1.61745593,-2.96647496,10941.73827645986,90.69037,3069.0370000000003
468,-2.75847208,-4.29731443,2.35364351,4.62060291,4.28405433,6641.916395683684,29.77288,-6641.916395683684
469,-0.05845465,-4.98667128,0.30092508,-0.45898101,-1.12798232,12556.515438395149,80.3206,2032.06
470,-1.35811156,-2.80873718,-4.94819523,4.6150252,-4.12973395,20680.484721888693,109.2512,4925.12
471,1.21637112,-2.42521033,-0.23621903,-4.3554976,1.36576239,8368.332275444624,53.72852,-8368.332275444624
472,0.85963515,4.55687529,1.1907776,2.06465101,4.35904568,4950.763667998035,28.70302,-4950.763667998035
473,-1.63118355,-4.83607912,-3.63099487,-3.79728233,1.47289291,10399.95035951705,60.57274,57.27400000000031
474,-4.92837568,-0.09847443,-2.07257877,1.55074684,-0.8558816,11966.818389557477,81.13328,2113.328
475,1.56848685,0.53802481,3.85374195,-1.67174041,-1.77365703,10684.21151536861,82.19736,2219.7360000000003
476,4.11511813,-4.03136424,3.57429179,-2.29514307,-1.2760466,10370.825025583756,84.51228,2451.2280000000005
477,2.67131811,4.82126179,2.66274708,-4.36881475,0.31594093,7140.828410605112,51.48448,-7140.828410605112
478,1.20176352,1.13653725,-4.1257633,3.6350448,-1.31661255,10035.819573592464,85.26516,2526.516
479,-3.5484641,-3.80399254,0.55428716,1.41541393,-4.48725288,25694.832820676984,108.4113,4841.13
480,-1.38469169,-3.38199005,0.59921017,3.94907171,4.72152646,6272.673343321552,28.57934,-6272.673343321552
481,3.59041333,-2.45415561,-0.9610674,3.65657726,-4.85910978,21733.13680976036,110.6748,5067.4800000000005
482,2.82602702,0.47443548,-3.98699448,1.33388841,3.79183307,5719.891942670258,35.14621,-5719.891942670258
483,2.923162,-2.31189954,-2.13265579,3.03337714,-2.12683986,12075.986164846672,87.68503,2768.503
484,-2.3794596,4.63701288,4.88266985,-4.10609994,-1.16998512,9786.866035176134,78.59184,1859.1840000000004
485,-4.92579553,0.1507766,4.73307397,-3.20542621,0.75265191,9412.565635894953,56.94834,-9412.565635894953
486,-4.57154959,-0.34281881,3.30671021,1.09397244,4.25750351,6569.472719624825,29.44569,-6569.472719624825
487,3.69165659,2.31037288,-4.56822552,2.96967283,2.78190637,5709.04739226497,36.32069,-5709.04739226497
488,4.20993867,3.09822883,3.13523926,3.55464083,-0.53832291,7567.118621814167,59.79803,-7567.118621814167
489,2.14088132,-3.88209894,3.89643172,2.1116897,-2.52292155,12883.618742940344,92.27264,3227.264
490,-1.53404049,1.70887854,-1.95533066,2.85869813,0.73354788,8159.804419114512,57.53664,-8159.804419114512
491,-0.46905927,2.74046269,-4.51577181,0.04189305,1.77966949,7166.932469567668,48.08628,-7166.932469567668
492,-1.55659571,-3.01645856,-3.19176748,-2.84130326,-3.69044909,20900.14031907112,108.9873,4898.7300000000005
493,4.41941591,4.46160291,-3.30102564,-3.32657354,-1.662538,9332.079723246232,92.27743,3227.7429999999995
494,-2.45107634,2.52119313,4.61244245,0.97561644,3.82744603,5795.498805883278,29.25744,-5795.498805883278
495,1.67923246,-4.5041314,-0.1583246,-1.46252725,-0.98673962,11580.169481843568,80.2494,2024.9399999999996
496,3.40255622,-1.41664527,1.88800513,-2.72948367,4.36618257,5562.819354891695,31.753030000000003,-5562.819354891695
497,4.42533269,-4.26731888,-4.37144712,-1.10082225,-0.22658964,9774.422879801528,77.64681,1764.6810000000005
498,-3.81648216,-2.33024715,3.97085082,3.64318499,0.61621262,9098.302036921004,54.20332,-9098.302036921004
499,-3.77061334,1.69678609,1.24906358,-1.19811911,0.97617215,8727.140726014848,54.8274,-8727.140726014848
500,3.12555587,0.3243601,-4.15126683,-0.90054509,3.12417413,6151.9290240902055,40.17647,-6151.9290240902055
501,-2.8166313,-2.47162214,-2.30016191,4.27381688,1.40103665,8803.195619742168,53.7798,-8803.195619742168
502,-0.21407599,4.64763502,0.58007289,-2.80448495,4.47298256,5260.694834477073,32.25044,-5260.694834477073
503,-1.13914528,2.92738217,2.05435402,-1.72351882,3.32439433,6121.2278398649305,34.09242,-6121.2278398649305
