id,x0,x1,x2,x3,x4,SEA,Intrusion,Penalized SEA
252,0.39164857,-1.42252943,0.93195397,4.68190955,-0.42458404,9276.751400728936,63.46867,346.8670000000003
253,-3.3689033,3.32863085,-3.33444795,-3.31557282,0.82261022,8736.630318398713,61.41969,141.96900000000028
254,-2.55507795,-2.35369351,-2.52713536,4.97854383,0.86033268,9104.563625578772,60.03184,3.1840000000002533
255,-2.71288976,1.71014751,-3.57376964,3.37357029,3.28915821,6509.913516364274,36.19768,-6509.913516364274
256,1.69875294,0.47678409,4.45142444,-0.80142406,-1.97631593,10859.36847081879,84.39199,2439.1990000000005
257,-0.38404527,-3.56110676,-2.22325364,-4.10237453,-2.62717088,16359.315114710702,103.6051,4360.509999999999
258,-4.76515237,-3.66243388,-1.59301975,-3.60958959,2.02576317,10506.050655499514,52.38878,-10506.050655499514
259,-2.75846637,1.48227308,3.2006189,-1.90778968,3.457165,6541.543992571552,33.17768,-6541.543992571552
260,3.22668054,0.41285583,4.03546648,-0.97325181,-3.62065359,14405.631421870605,103.2234,4322.34
261,3.72872665,-4.80813759,-3.62621529,0.03725215,-1.01433172,11199.308682930056,75.63991,1563.991
262,4.35610468,-0.12369021,-2.75118733,-2.6399191,-3.38031573,14466.083802193984,106.4195,4641.95
263,-4.66724765,-1.42912707,-1.0642877,3.75773768,4.16143662,6925.166898961722,32.43571,-6925.166898961722
264,-2.59132612,-4.73996551,3.85575719,-2.38526031,-2.88355099,17291.881382840205,103.2138,4321.380000000001
265,2.21474935,-0.73870471,-4.00966842,3.27323466,-3.09597727,14113.360749092928,102.9256,4292.56
266,-3.78321812,-3.42860707,-3.63915386,0.71604098,-3.22176924,20045.642438728293,105.7261,4572.610000000001
267,-0.46971291,-1.71152519,4.90798652,-2.87718093,-1.81105353,11983.569268502712,93.484,3348.4
268,0.8818521,-2.365644,-2.90076621,-3.14384227,4.5617779,6440.059874362745,38.37022,-6440.059874362745
269,4.89123367,-2.10575579,-3.97172895,-1.81495303,-0.23467314,9028.401037065138,69.4639,946.3899999999996
270,-2.51621623,4.61457647,-1.22858206,3.01473499,4.80573741,5209.221221613612,29.19512,-5209.221221613612
271,1.34328265,2.72708396,3.7185025,-2.2670833,-4.27989367,17027.301549729047,107.8787,4787.87
272,-1.88524398,-0.58976934,0.5613142,-3.72838907,1.74866392,8341.721124591895,48.19263,-8341.721124591895
273,1.95768468,1.01630726,-1.11065465,1.49272169,3.82643252,5667.271371831703,32.44001,-5667.271371831703
274,2.25058142,-1.92607224,0.6335532,2.74601008,0.28769486,8445.544094333776,54.09311,-8445.544094333776
275,2.6220249,3.21233715,-1.10323833,3.18638621,-0.82232769,8462.014792788194,67.53704,753.7040000000004
276,-3.55760365,-0.56054756,4.26181682,-3.70889112,4.71428011,6391.594035320961,31.01918,-6391.594035320961
277,2.60402184,-3.51936981,-4.97366239,-0.6222883,-1.51382382,12080.71694836224,90.77202,3077.202
278,2.43585259,3.62429818,-0.79864151,4.25877952,4.4899265,4775.284987181752,28.27816,-4775.284987181752
279,-3.07204393,4.95956958,4.14027283,0.84317362,3.65876439,5648.792270477695,29.66446,-5648.792270477695
280,3.38204336,2.44377505,-0.60364465,-3.6705284,2.2984371,6180.189826888604,42.40741,-6180.189826888604
281,-4.09196041,0.60799626,-1.64135482,2.99936438,0.12511662,9700.422737818662,65.44328,544.3280000000002
282,0.41815089,4.34149642,3.0968017,-3.25616052,-1.26519881,9411.879572302369,80.37886,2037.8860000000004
283,-4.48804372,-2.47911808,1.40624788,-3.3914274,1.68794504,9745.486477381944,50.35043,-9745.486477381944
284,3.99457124,-2.1790591,4.69488726,4.065568,-4.20530912,16330.38494982952,105.8929,4589.29
285,0.70018055,-2.8268652,-3.58425438,0.2438352,0.30678709,9717.921330928151,64.12719,412.7189999999999
286,3.98500791,1.80655587,0.81564151,4.26989193,-2.39002559,10564.8142358184,86.19273,2619.273
287,-4.55082394,1.467091,0.60897051,4.79225305,-2.7633851,13937.732388889342,94.153,3415.3000000000006
288,0.32466942,4.38307115,1.77313512,1.21333423,-4.26335631,16605.164944732824,106.0838,4608.379999999999
289,2.76161308,-4.34191828,2.73336481,1.43580109,4.15288538,5968.000647266894,30.34272,-5968.000647266894
290,0.87805322,4.11528832,-3.54446927,-2.72085228,-1.1162068,9549.938346681614,87.76804,2776.804
291,-4.83119854,-0.1889403,2.89213037,-0.09305061,4.9995919,6386.504519373522,28.37191,-6386.504519373522
292,0.57477034,1.69123718,-2.48275836,2.34466968,-4.9575368,22151.46644811011,112.1394,5213.94
293,0.35453755,3.235985,-1.23715385,2.61783202,2.36252932,6257.760750365997,35.9879,-6257.760750365997
294,-3.51463135,-3.63627678,-0.21601826,2.86862229,-0.3164895,11539.380305732902,65.92007,592.0069999999996
295,-2.91702606,1.58130281,-4.5267984,0.67190308,-1.83888758,12578.566318213065,95.05796,3505.796
296,-4.40117275,-2.30096167,-0.84528967,-1.4289191,1.85178788,9644.78838800841,48.13405,-9644.78838800841
297,3.94205791,-2.25216435,-3.36192554,1.62465346,0.51357154,8279.732936618118,58.62557,-8279.732936618118
298,0.15059943,-1.4470881,-0.04288868,1.39071492,2.156508,7415.282717898761,38.62485,-7415.282717898761
299,1.1303934,3.03219424,-1.89090891,0.87309374,3.52248359,5678.168604788901,34.15701,-5678.168604788901
300,0.66584143,-2.46588867,-3.18471345,0.33368723,4.93186744,6165.834540233822,33.23859,-6165.834540233822
301,3.88783664,0.7121766,1.67762655,3.36196222,-2.98618085,12189.71053764669,94.86214,3486.2139999999995
302,-3.20212824,-4.47080913,2.55540367,2.70523502,-2.58400142,15843.82367255112,93.30502,3330.502
303,1.60274348,4.2688061,-1.30962944,4.73737737,3.38352634,5233.144223224741,31.62777,-5233.144223224741
304,-4.73671099,-2.57715106,0.28108871,-3.19945355,-4.55790194,28105.92844979672,111.2277,5122.77
305,4.15236572,0.92459717,-2.42402416,-0.74697378,2.23774517,6335.44732557181,41.29443,-6335.44732557181
306,2.10702062,-0.61157691,-0.48530791,2.92480822,4.17473792,5622.558287825728,30.14364,-5622.558287825728
307,1.93411092,0.93889957,-1.84246984,-3.24931367,0.52277564,8182.060396186876,59.6269,-8182.060396186876
308,-0.96403838,-0.91785033,-4.61933674,-1.83279844,4.18392592,6715.225618314275,38.98051,-6715.225618314275
309,-3.15248984,2.18963918,1.3033774,1.60455107,-4.43156936,20272.958006039706,108.0567,4805.670000000001
310,-4.17513961,-2.4806817,0.58381805,-0.07767081,0.03644086,11319.987307450076,62.15522,215.522
311,-0.0207528,3.10793542,0.06303322,1.61368899,-4.92668465,21246.84449410453,110.2625,5026.25
312,-2.81540039,-2.31419128,4.38223165,-4.35164675,2.93587884,7612.832449249985,38.58704,-7612.832449249985
313,3.08389448,-0.5573428,-4.89229055,0.46570923,2.79714178,6453.022450641464,40.19601,-6453.022450641464
314,3.84110786,-4.79965845,2.6712981,-4.27745369,-1.64930284,11545.234601632645,92.87611,3287.611
315,-2.04667876,4.19744749,-4.92921919,-0.77045558,4.43598471,5694.41268709221,34.46213,-5694.41268709221
316,0.6238166,-2.32110639,-0.22789771,-2.97057775,-0.50137317,10575.310346743874,70.20061,1020.0609999999996
317,2.13538628,-3.81090013,-3.00348741,0.26166231,-4.69512822,23828.29460533396,110.4688,5046.88
318,1.23054419,-2.00741485,4.90069932,-1.85286451,-1.13164996,10267.88964656518,80.25957,2025.957
319,-2.2481992,-0.2163506,4.98014223,4.89715608,0.23282883,8289.314976487482,55.54666,-8289.314976487482
320,1.94159087,-0.074,4.12593141,-4.44295536,4.58758688,5356.436026529758,30.96228,-5356.436026529758
321,-4.18786655,-4.8316093,3.61985035,-1.29056157,-2.55395468,17232.539825076798,100.2974,4029.74
322,3.6897761,2.76378832,-3.98063015,4.84175958,3.59894042,5129.618241343616,31.77073,-5129.618241343616
323,-4.56786243,-4.42737867,1.41594885,2.04519267,-1.76029251,14937.455563935004,84.60204,2460.204
324,0.18360129,-0.69399465,2.46234382,-2.41170749,-2.87566343,14322.88668482163,101.8984,4189.839999999999
325,-4.46861753,4.67032119,-2.63412215,-4.7467301,3.51501816,6658.388702005238,43.49316,-6658.388702005238
326,3.98004487,-1.31238436,-2.45111538,-3.86455092,0.43005417,8357.254512139092,65.14544,514.5439999999994
327,2.33326521,-1.48208181,-2.50832786,-1.54361713,-4.90641213,23684.07597532523,113.0639,5306.39
328,-3.42918527,-0.93531058,1.79040877,-3.15757507,0.39377559,10143.715844802366,60.71367,71.36700000000005
329,2.95482138,1.7694966,-2.76624046,4.48418877,-0.65572545,8460.302617507743,67.81433,781.4329999999998
330,-3.56085523,-1.08093151,0.01523782,-4.94264709,-1.21713031,13070.371416391488,88.79404,2879.4039999999995
331,2.33652084,-2.43779406,-2.08608734,-1.1370029,1.99054535,7591.878112462157,44.599,-7591.878112462157
332,2.77241218,3.0045947,-0.30561366,-0.81532729,-0.45986034,8323.887443620006,72.8356,1283.56
333,2.92390211,-3.29048981,-0.78400571,-2.14133576,-1.90105999,12427.017626863995,92.07075,3207.0750000000003
334,-0.0108585,-4.84241358,3.25084747,4.3223234,2.14134772,7459.59098096381,41.02313,-7459.59098096381
335,1.49821701,-1.90078198,4.60175315,-3.05351258,-0.27835382,9143.509508706207,70.15886,1015.8860000000004
336,-2.59471018,-0.50470352,2.94444908,-3.01842475,-3.14055044,16386.798260348907,99.1653,3916.53
337,-0.57175801,0.87523255,-1.35929941,-0.23387955,3.11192183,6647.037668885883,37.03273,-6647.037668885883
338,-0.33867918,0.29736279,3.00528173,3.80598149,3.6795237,5784.622025659405,29.32217,-5784.622025659405
339,-1.26369654,-2.1629479,4.74496444,-0.83944176,3.39979467,6698.915541381928,33.50095,-6698.915541381928
340,1.21287162,3.83533724,1.43309565,4.19870219,-4.70729943,18078.01262075021,110.386,5038.599999999999
341,-1.72410359,-3.22288806,2.09839781,4.48818268,-1.92701468,12702.647671441846,86.7653,2676.53
342,1.2843846,-0.91133212,-1.31436785,3.45724844,3.96040358,5903.971415642029,30.92405,-5903.971415642029
343,4.0048239,-1.95726133,0.40760561,-1.99755506,-3.65273215,15920.020147649737,103.5508,4355.08
344,-3.19359447,-4.16940405,2.07586007,4.87660211,-4.12379634,21057.630945525263,105.1481,4514.81
345,4.4137012,-1.99357894,-0.66197832,3.23200599,1.80490848,6798.469797532097,38.03406,-6798.469797532097
346,-0.12582586,2.66203368,-2.5960141,-0.55141392,0.91867963,7802.140255473104,52.96863,-7802.140255473104
347,1.8591978,4.41673231,-0.9988308,-2.95957849,-4.38428883,17278.833868817135,109.3863,4938.630000000001
348,-4.08562236,0.17769753,2.62190209,4.52859021,-2.02987219,12334.343861591811,85.94017,2594.017
349,3.1675109,4.82711316,3.43011746,-4.0511199,-0.95628685,8248.090309752997,70.84246,1084.2460000000003
350,-0.50664244,-3.99255171,2.05534403,-4.27038212,-4.74402001,25700.28601951201,111.7967,5179.67
351,0.78271436,0.58472521,1.82735005,-4.06186181,-3.73625465,16498.736368381367,107.2305,4723.050000000001
352,-2.29595932,0.49770267,-1.14918102,-0.67984187,-4.18044023,20586.319140291445,109.8888,4988.88
353,-3.22573169,-3.17955218,-1.42983675,-1.27614871,3.08065485,8526.315833755585,40.24366,-8526.315833755585
354,-4.7083179,1.29807433,-2.84180398,-3.6251787,2.6195996,8180.8880136976,48.8742,-8180.8880136976
355,0.58929799,0.50697786,2.28940736,2.71329415,1.78927022,6864.075584305389,36.53087,-6864.075584305389
356,2.86784086,4.87151494,-1.94324007,3.92715308,1.93714891,5805.735762304999,37.08036,-5805.735762304999
357,4.97815789,-1.62944092,-4.82197198,3.26329997,3.44823761,5793.2413927618645,34.47182,-5793.2413927618645
358,-2.20336003,2.77258429,0.68926254,0.22031942,3.94871834,5989.49228253335,31.85371,-5989.49228253335
359,-2.11885114,-4.59040491,2.03154012,3.40819493,-4.98809763,27392.357763307227,111.0443,5104.43
360,-2.03999804,-1.40302303,2.27298951,-1.31393429,-3.77532218,18955.48954729684,106.5061,4650.610000000001
361,-3.82873197,0.12395057,3.64217513,-2.03939405,1.22701213,8701.508971674157,53.13749,-8701.508971674157
362,3.29525862,0.18613336,2.9060939,0.07373321,-4.2149908,16842.31674158307,106.2533,4625.33
363,0.43378696,-2.70754734,-4.37422418,1.89280224,3.73572363,6792.4359383708825,35.89382,-6792.4359383708825
364,1.96615315,-1.04770687,1.31905401,-1.82135002,-2.75609194,13544.176048911477,96.55783,3655.783
365,2.08318764,3.09916444,2.36917824,-0.58663964,-2.48979268,11266.019436296512,86.41791,2641.7910000000006
366,0.76108044,-3.83264939,-3.12200726,-2.84949902,2.00533756,8549.58878039227,51.65746,-8549.58878039227
367,0.81711609,3.07993437,1.13627992,-3.45401961,-1.75661199,10592.193240640609,89.99286,2999.285999999999
368,1.80977042,-4.61136384,0.14162737,-1.57595095,4.84016957,6312.012677711894,31.29688,-6312.012677711894
369,0.21360841,4.6296458,-2.09238247,-2.22732359,-2.8358381,12667.861740264812,102.0642,4206.42
370,4.80057651,1.11099988,-1.55238837,1.56555823,-2.11651049,10512.699352832644,88.65556,2865.556
371,2.68537761,4.74047914,-3.31581112,-3.18998023,-1.27911158,9147.887605317666,86.11443,2611.443
372,-0.50172215,-3.016172,4.69884637,-0.00030284,3.92343135,6345.808728140817,31.42926,-6345.808728140817
373,3.75978937,-1.65971551,-3.83455032,-4.47789776,2.86263969,6653.317226490565,48.7414,-6653.317226490565
374,4.94689519,1.24081051,-2.18250406,-0.57102803,4.02389568,5223.5592864162045,33.45684,-5223.5592864162045
375,-0.14902471,-4.22313211,1.62797165,-2.42446844,-4.30559645,22570.782232877187,109.8227,4982.27
376,-3.11106833,-4.38539907,-4.61263836,1.66577143,1.3941723,10236.274337713465,53.51637,-10236.274337713465
377,-0.28568505,3.37260427,4.11371439,-4.84445331,3.89471137,5539.263590047733,32.03129,-5539.263590047733
378,4.16550124,4.71663423,-3.78151312,-0.30182577,-4.72829218,17747.436792033663,109.9699,4996.99
379,4.72412109,1.49533147,3.34523473,1.01169461,-2.3035808,10352.750692459662,84.23242,2423.2420000000006
380,-3.77051869,-3.38186302,3.67539236,1.47839137,3.88107181,7143.164156469184,31.1245,-7143.164156469184
381,-3.80394859,1.64072738,-2.67810906,-0.03228431,1.07800259,8820.819983284666,49.48793,-8820.819983284666
382,-1.803658,2.73944144,1.20554265,-4.25117047,-2.17796033,12428.770997499416,97.6117,3761.17
383,0.9537974,-3.45075513,4.12966613,1.32019183,-1.029093,10436.338203966998,69.94538,994.538
384,-4.06202015,2.33242026,-3.76174053,-0.73916003,0.17327016,9769.809827632196,69.45406,945.4059999999998
385,-1.46769218,-1.03842083,-0.87907368,4.8534938,1.41431804,7887.426511566031,49.97454,-7887.426511566031
386,-1.07015978,-2.86669891,-2.16354956,-4.31623349,1.33831649,9447.451590908224,57.40734,-9447.451590908224
387,-2.82893227,0.20044557,4.35296192,-3.09937349,2.31362427,7476.729727601264,40.79781,-7476.729727601264
388,3.69852138,2.35897611,0.19586798,1.74666401,-1.29940992,9074.50710014241,66.74416,674.4159999999994
389,-0.85722591,4.89365283,3.48964709,-3.78180199,-1.68225146,10217.356866977598,88.02968,2802.968
390,-1.9483046,2.5082468,-4.53522062,-3.2770736,0.48613082,8924.471763015192,67.1516,715.1600000000002
391,-1.79146415,-4.30036371,0.07169614,4.36950652,0.47437292,9793.2272594348,56.04283,-9793.2272594348
392,-0.27393643,-2.76558199,2.78101331,0.53186133,4.20710859,6307.866998271976,30.33063,-6307.866998271976
393,1.44869749,-1.67104423,-2.00337355,-3.56455078,4.29781071,6273.472182728448,37.78487,-6273.472182728448
394,-0.16376833,-0.1658506,-2.66461381,-4.01507681,4.08784883,6444.442830557235,40.36118,-6444.442830557235
395,3.53492118,1.35995304,-1.33683062,2.45549786,-0.26453462,8142.289580967968,63.23900999999999,323.9009999999993
396,-3.38672954,-1.81318001,-3.90454013,4.423874,-3.34060418,17640.3921546675,105.8695,4586.95
397,2.39380411,-0.26667558,2.98352643,2.10913741,-4.89078362,20781.269932948275,111.2048,5120.4800000000005
398,1.40189733,-1.00812705,4.10965189,-4.13435689,-2.64995283,13055.969378271237,101.38,4138.0
399,0.26015246,-2.74912418,0.38132755,-2.01565132,2.04718335,8007.631110072825,43.01406,-8007.631110072825
400,-0.34672112,-2.80165906,-0.19279014,-1.98188155,3.23359614,7387.357757962725,37.74358,-7387.357757962725
401,0.13915543,4.49328162,2.34038946,3.4778104,-0.15250836,7717.539104014246,56.19461,-7717.539104014246
402,-3.63960293,-4.0009942,1.09926404,-0.92806356,1.71821855,9737.016047819989,48.92758,-9737.016047819989
403,-1.53602444,1.15223573,2.60302963,-0.18212624,-2.80817008,13863.042472183206,94.64445,3464.4450000000006
404,-0.15992265,-0.51952751,3.86365282,2.28705475,-3.96204624,17048.848556842844,104.9765,4497.650000000001
405,1.72704791,3.99958354,-1.78242159,2.63164474,-0.04759526,7725.099050138374,61.4273,142.73000000000025
406,0.00155339,-1.85963866,1.50489586,4.34034838,-3.85947667,17247.206472642334,103.8702,4387.02
407,-1.77887214,1.14117743,0.77167591,-0.14036188,-0.87430672,10428.571739713714,65.57438,557.4380000000006
408,-0.69838548,-1.23923038,-1.9512672,-1.8700945,4.24840623,6619.050673572986,36.22103,-6619.050673572986
409,3.66919516,0.9148551,4.06773621,-4.20848736,2.39744035,6022.901245268918,37.6523,-6022.901245268918
410,-4.78330652,-4.31446883,-0.39419796,3.43011682,-2.09880829,15835.321647774825,93.77179,3377.179
411,-0.07761487,2.22046191,-3.44221253,-1.63263291,2.20752476,6983.640632661198,45.98452,-6983.640632661198
412,4.82180968,0.19911095,-2.35059389,1.50553312,4.68999033,5037.503619818479,30.52381,-5037.503619818479
413,4.0512999,-1.91144791,1.93766535,4.72980365,-2.28847675,11172.37128303129,88.68625,2868.625
414,-0.10992429,2.80875296,-3.03229175,2.55563903,0.77911169,7630.472406191891,51.70994,-7630.472406191891
415,2.78495737,-3.80379084,-2.8836991,0.34250847,3.25363434,6901.1580681359455,38.28255,-6901.1580681359455
416,-3.23670392,-0.95697144,4.67615727,4.37827271,-1.94451807,11920.552619443371,85.46001,2546.001
417,-3.92410231,-0.75665326,4.81563924,-2.1690158,2.3768161,7808.633110103957,41.1769,-7808.633110103957
418,2.98392864,-2.83644912,4.08526924,0.96816593,-3.53265227,15140.022404514531,101.5889,4158.889999999999
419,-4.03199375,1.6546316,-0.35084269,0.70874567,-4.61935929,23010.728711124822,109.7587,4975.870000000001
420,-2.1255273,1.59852854,-0.88097492,1.49635692,0.78939092,8383.881827174937,54.37494,-8383.881827174937
421,0.51510056,0.65583168,1.18063527,-3.07362026,4.9475003,5531.8956983665485,31.57567,-5531.8956983665485
422,-1.01398835,4.32317852,4.32492543,-0.78871294,-2.45486568,11551.845108690306,88.79089,2879.0890000000004
423,-0.062096,-4.77669887,2.0643825,-3.40950591,-0.76549101,11710.04508332402,81.86418,2186.4180000000006
424,-4.7157213,-1.47897466,1.36802568,-2.01992645,-1.6322735,14235.864442155633,90.08738,3008.7379999999994
425,-2.41548001,-0.37013598,1.27206799,0.04795482,-1.64078992,12382.402919504146,80.43274,2043.2739999999997
426,1.31007758,-0.53669061,0.9887196,4.76704446,-4.52906335,19126.86631584808,109.0418,4904.179999999999
427,-1.8894029,-0.75151574,2.04412358,-3.07165937,4.07003741,6620.150652058685,33.68656,-6620.150652058685
428,-2.98346938,-1.37819927,-0.98972081,-4.85279637,-0.74428904,12231.939201720994,83.24992,2324.992
429,1.64721213,3.73429532,0.96779752,4.69745951,4.21130107,4871.827443359621,28.21133,-4871.827443359621
430,1.01646321,-4.3234931,4.25502324,2.37175689,-3.43659627,15951.65384939648,99.2512,3925.12
431,2.41874756,-2.34635403,3.56455353,1.26619961,3.11251861,6184.402572634771,32.6312,-6184.402572634771
432,-1.74658621,4.64057535,-0.44964668,4.61594081,-4.94861579,20584.903286744942,111.565,5156.5
433,0.8470008,-0.88045552,-0.55174379,-3.55699524,-3.64162319,17272.768620466024,104.365,4436.499999999999
434,-3.14614379,3.36435335,-2.73714914,-3.99768149,-2.8062683,14670.35816693594,105.8674,4586.740000000001
435,-4.64822546,-3.31507423,0.34595899,4.14528693,-3.75978231,20490.171715347304,103.5147,4351.47
436,-3.81145679,0.22102789,3.55102564,1.02576551,0.14718999,9454.317473014748,57.7296,-9454.317473014748
437,3.83879505,-3.37460797,-1.32679334,2.78899561,1.31476809,7651.726696110662,44.76493,-7651.726696110662
438,-0.21764846,2.94542123,-3.60853858,4.15359808,-2.82711147,12618.412722372716,101.4604,4146.040000000001
439,2.65965251,3.61771766,-1.11439208,-2.67872712,-2.54435186,11490.182424015646,92.43213,3243.213
440,4.63331569,-3.82357,-2.53225768,-3.44236326,3.26431882,6629.878145746015,43.17847,-6629.878145746015
441,-3.79132471,2.08915888,3.59429892,3.57261021,4.5270578,5581.176683431188,27.83146,-5581.176683431188
442,4.83037085,1.89071802,1.28362604,3.08201044,0.55937922,6848.197128742317,43.41141,-6848.197128742317
443,-1.99629019,3.65275427,3.03959059,4.28934818,-2.86167564,12378.334969920985,94.47665,3447.665000000001
444,0.1201721,4.79442865,-1.79382542,-1.35897547,3.05242367,5894.779694973019,37.68877,-5894.779694973019
445,3.6227778,1.03536349,-1.99209797,-2.63162762,-1.3479583,9916.124378567296,86.41003,2641.0030000000006
446,-0.11475388,-4.86394852,-3.75951369,-0.04888403,3.49221305,7835.622059178097,39.51528,-7835.622059178097
447,0.18467545,-1.15168936,-2.06146319,-4.22699959,1.94773436,7966.893031656917,51.00043,-7966.893031656917
448,-0.39793722,1.84913977,3.77574916,-1.93778753,1.71171915,7045.573464198921,42.01543,-7045.573464198921
449,-4.16740204,3.78226802,-1.57278797,1.68809294,-4.49765969,20682.98204652605,109.7486,4974.86
450,-0.38236895,-0.85769059,4.05300101,3.39373343,-2.06400197,11588.648134907591,86.94779,2694.7789999999995
451,-4.22446536,-1.3969068,1.12260686,2.7252756,2.96891309,7536.626272103976,34.71505,-7536.626272103976
452,3.6598952,1.99258246,3.43797582,0.19469941,0.00753695,7531.713262425443,56.87273,-7531.713262425443
453,-0.41489419,3.05519385,2.77464675,-0.18599158,1.72925876,6807.654651239385,38.465,-6807.654651239385
454,-4.46340326,0.13491221,3.11682044,4.10778308,-2.85071085,14457.323869891768,95.34465,3534.465
455,-1.86424715,3.70110432,1.91795435,1.11780762,4.13734734,5556.733417724196,29.64797,-5556.733417724196
456,3.68329235,-1.22347225,1.98765088,1.93766303,0.29718991,7893.582376770722,51.37619,-7893.582376770722
457,1.80079949,1.73226041,4.84338931,3.29676093,2.06284852,6030.779766559972,36.22401,-6030.779766559972
458,3.1863784,2.31522131,-3.2608783,3.55431052,-2.6720022,11548.3072343436,99.3198,3931.98
459,-4.67517309,-0.70877949,-0.37393548,2.25669663,-4.50488554,23914.95998283575,109.2822,4928.22
460,-2.83750252,-3.19934217,1.37736412,1.97200029,-0.62983554,11502.830737625629,65.83903,583.9029999999993
461,-2.67588166,2.54796731,3.40818124,-3.30952485,2.76075032,6771.586622594685,36.67437,-6771.586622594685
462,2.89697794,-0.42923049,4.2126493,0.17820675,1.38649509,6883.952986801749,43.64875,-6883.952986801749
463,3.38705167,0.65881697,-2.17192626,-3.22916123,0.70229204,7750.034013127772,57.04975,-7750.034013127772
464,-4.77415004,1.39921453,1.78396428,2.00701699,-2.78287528,14731.670338172044,95.71473,3571.4730000000004
465,-4.62747753,2.19832448,-3.64897227,-1.14577549,3.32887662,7260.755753727722,40.30251,-7260.755753727722
466,4.8983111,-4.46297907,-1.63565166,-3.94598988,-3.90205784,18193.13835079195,110.0098,5000.98
467,2.45945931,2.55979819,4.44611959,-2.0459658,-1.72197711,9773.606101498215,87.57855,2757.8550000000005
468,-4.95488689,-3.17397364,-1.42390245,-4.59618021,2.7519638,9692.898264792067,47.89078,-9692.898264792067
469,1.00116254,-4.05753797,3.75716325,-0.43776668,0.33297678,9095.491920155831,61.87205,187.20500000000013
470,-2.84828264,-3.14093,-2.62241779,-2.36332151,0.66928362,10961.236742157407,62.03595,203.595
471,-4.69762901,2.81968266,-3.13302795,-2.33050677,2.67704192,7635.521235841548,46.52042,-7635.521235841548
472,-2.63371413,4.0237742,1.92124252,-2.4951028,-1.74060731,11261.21951255166,88.80643,2880.6430000000005
473,-3.69727972,-2.23524429,2.40273572,0.61792459,3.56580853,7360.491724397216,32.28944,-7360.491724397216
474,-4.61300032,-3.52805731,4.70406621,4.5839128,-3.72522669,18563.015376872747,102.2473,4224.73
475,1.67000137,-2.80922542,2.19858675,3.83615611,-0.13667299,8932.112298872693,60.35822,35.82200000000029
476,-0.68890467,2.10308025,4.24587565,0.75427968,2.73039722,6202.2002527460245,32.75703,-6202.2002527460245
477,2.03421865,0.3519068,4.55395806,-4.72820266,4.95767412,5102.217717291212,29.73135,-5102.217717291212
478,3.30994763,-3.69643873,2.74865574,-4.30143705,4.88416411,5636.258740682134,31.78804,-5636.258740682134
479,-0.42658226,2.59175315,-3.9388494,-0.2581886,1.48992629,7425.560245169534,50.34926,-7425.560245169534
480,4.64938263,-2.41324542,0.35887783,1.58400507,0.4197722,8003.76476291199,51.95274,-8003.76476291199
481,-2.79015704,-2.03371013,1.1128065,1.67260992,-2.68236336,15440.740312493765,93.89433,3389.4329999999995
482,-3.28905335,-1.45057169,-0.20788371,3.05684235,2.03537475,8114.807308094279,42.30338,-8114.807308094279
483,2.12068844,4.99716531,-1.72919599,3.46775668,-0.35373605,7675.922118023253,63.93513,393.5130000000001
484,0.48516035,-1.9914269,3.3899497,-1.12061391,-4.04756711,18580.32493718186,107.448,4744.799999999999
485,-1.73737751,-4.77352234,3.26308855,3.61948412,0.6249488,9309.9451098299,54.39217,-9309.9451098299
486,-4.12261742,-3.58027557,-2.77994867,4.3582691,-4.52279086,25591.6098093166,109.0803,4908.03
487,0.99559209,-3.89569874,1.65271259,-2.50670409,-1.45616695,12179.25381784601,89.87614,2987.6140000000005
488,0.67795398,3.22618667,4.62550491,3.40323406,-2.605892,11134.30382052317,90.55546,3055.546
489,-0.78464711,0.81664928,0.4622214,2.56676326,2.27285162,6885.947779362071,36.2389,-6885.947779362071
490,3.56066137,2.3502445,-3.24598622,0.14016762,3.97197476,5278.096778574446,34.22421,-5278.096778574446
491,2.7321425,4.65147873,1.39795415,3.00778109,-0.39958933,7571.99055494245,57.21753,-7571.99055494245
492,0.10713117,-3.11870116,-3.99188742,0.8873807,-3.16257239,17027.334348453336,104.6376,4463.76
493,-4.3884621,-4.67322364,-3.65814133,2.68858721,-3.05301312,19968.984740184333,104.7341,4473.41
494,-3.06265457,2.08278956,-4.27440378,-1.00390278,-3.17657523,16172.420722865962,106.0998,4609.9800000000005
495,-0.14291206,-3.39531489,-4.78080524,3.31376732,-0.17649097,10379.094420764948,67.70007,770.0069999999996
496,4.3887119,1.67265007,1.3504868,-1.55568592,3.07591916,5573.593585517697,34.41791,-5573.593585517697
497,3.85413255,-3.14604239,-3.23560492,0.67869855,-2.99307645,14589.666926591088,102.106,4210.599999999999
498,-0.93954965,-4.92280362,4.5968585,2.54860281,-1.5281665,12003.887396121208,79.42413,1942.4130000000005
499,3.40557664,4.35681304,-4.81424967,-3.87480914,4.25867784,5001.71361199001,38.16825,-5001.71361199001
500,-0.29864887,1.78974891,0.50713179,-1.69618014,2.41175251,6815.358726655844,39.18417,-6815.358726655844
501,-1.5517971,-2.01549541,0.83242116,-2.89377111,-0.73127907,11486.782068823066,77.37993,1737.9930000000002
502,4.54085191,2.94205778,1.79989179,1.93198733,0.61268605,6721.191640516099,41.91735,-6721.191640516099
503,-3.39449751,1.08531416,4.56342481,-2.60734119,4.90089145,5903.155291352006,29.01719,-5903.155291352006
