id,x0,x1,x2,x3,x4,SEA,Intrusion,Penalized SEA
252,-3.48438986,-2.88387001,-3.56209466,-0.99817007,4.08491631,7919.083305844775,38.7364,-7919.083305844775
253,-1.21180576,-2.67192218,1.97120019,2.84201873,1.83288241,7878.528811400363,40.27113,-7878.528811400363
254,1.13754246,2.25612919,0.30786149,0.83466349,-0.56945569,8850.796247405366,60.3587,35.86999999999989
255,-1.91987847,3.36231778,-2.56814957,3.39468847,-4.65189415,20175.898921941192,110.4355,5043.55
256,-0.2689086,4.55638095,2.62438278,1.86337632,3.45170557,5434.498823217648,30.17344,-5434.498823217648
257,2.20232423,-2.29785226,-4.9673441,-3.56899975,1.60511859,8080.912808638478,56.6772,-8080.912808638478
258,-4.1464037,-4.93078657,1.21591462,3.43317289,1.26056593,9838.977935993442,49.58774,-9838.977935993442
259,3.84790709,4.92820505,4.23817736,-1.56113342,-3.86325816,13499.960021273768,102.8472,4284.72
260,-0.83402171,-3.21230679,-3.81411099,4.64324213,1.00488978,8912.743896027127,55.47658,-8912.743896027127
261,-1.35719725,2.30133554,-1.11679019,-0.82061311,0.24462023,8799.11761351013,64.98809,498.809
262,-0.4857088,3.72510505,0.86026373,-3.30780149,-4.8085195,21045.996441332794,110.7955,5079.55
263,-2.90737818,-2.49966815,4.44000645,-0.75752341,0.87287103,9207.61505344645,56.66701,-9207.61505344645
264,1.41026238,-3.04404804,4.8220022,3.67036066,3.863302,5752.461804488481,29.46131,-5752.461804488481
265,0.21894803,-0.26737042,-1.65654639,-2.39449352,-4.13951392,19584.87409722748,109.3181,4931.81
266,-1.90055445,-3.5528688,-3.17588941,1.22997779,3.6532715,7668.70646107788,36.70475,-7668.70646107788
267,-3.34335381,-1.24115248,-0.18300892,-0.63108165,0.59325737,10024.310506131997,63.56014,356.0140000000004
268,-3.22873976,4.33921028,0.55539516,-4.71014271,2.27793946,7088.49880747628,42.93433,-7088.49880747628
269,-0.53867581,-1.82690714,1.0532288,-0.89464252,-0.95004709,11156.294240404535,74.89674,1489.6739999999995
270,2.59168144,3.31973692,2.72657505,3.73085462,-3.80183339,13858.734611020132,102.6747,4267.47
271,-3.82042208,-1.03276624,-2.17474393,-2.15926551,-2.37130512,16007.751684625597,100.2049,4020.4899999999993
272,1.01719133,-0.07605504,3.28948982,0.99742265,-3.95458886,16680.460508805292,105.2672,4526.72
273,0.96597318,3.86210905,-4.72276094,4.63158211,3.4411118,5399.7902944670695,33.642,-5399.7902944670695
274,-0.08900272,2.78012696,0.57985007,3.58982368,-0.91198355,9109.558252928233,64.60567,460.5670000000004
275,4.86993116,-3.81879958,-1.97218542,-4.99760819,4.03948198,6141.713003234905,37.76789,-6141.713003234905
276,0.32337989,-4.46822502,4.35350019,2.36756306,-3.93880133,18297.721749619323,104.0605,4406.05
277,-2.12965663,-2.3496607,-1.42665437,-2.67150763,4.62077641,7048.11069276282,35.95878,-7048.11069276282
278,1.9008529,4.37301053,1.33042204,-2.29396623,0.0093971,7703.551755816303,59.51999,-7703.551755816303
279,-1.63129941,-3.17067465,-2.56377219,2.76528533,-2.09522452,14280.799375823875,95.42605,3542.6050000000005
280,0.13430898,2.08103866,-0.50952285,3.20913532,2.25057222,6489.180221549101,36.4817,-6489.180221549101
281,3.92317302,-3.87807557,1.93702247,-0.60747674,1.63205806,7411.112640170607,43.31452,-7411.112640170607
282,2.80476793,-0.045201,1.01348587,0.33648173,4.54438066,5333.650250674689,29.94136,-5333.650250674689
283,0.65580282,2.80209883,-0.32097866,-2.80894864,3.0075262,6164.294284050765,38.39149,-6164.294284050765
284,4.22655712,-1.99251498,2.51197135,-3.87439691,-0.11842404,8578.936917046058,70.62733,1062.7330000000002
285,-1.0246819,1.93129401,-1.49419107,0.2737437,2.56947828,6822.321568481614,38.49714,-6822.321568481614
286,-1.22491107,-4.60039605,1.48629501,3.13242056,0.5069149,9679.656469121404,54.98231,-9679.656469121404
287,-1.5847402,-4.00592254,-0.81526297,-4.30272853,-2.86838169,17959.820522930913,103.2316,4323.16
288,-3.77413218,-0.55196543,-2.55394338,4.07440892,1.87669192,8100.28461285641,47.02224,-8100.28461285641
289,2.6391294,-1.33946079,4.75241055,-4.89048474,2.41906757,6470.770924499647,39.21559,-6470.770924499647
290,-2.80996019,-1.52652464,0.24649938,-3.34626334,-2.3177654,15272.798090271965,98.53778,3853.778
291,0.24870586,2.13153353,3.01579226,0.74537555,-0.80638054,9141.710023301192,63.6259,362.59000000000015
292,-3.98390291,-4.31955368,0.06301437,0.12826252,4.27297715,7936.727455025355,33.01756,-7936.727455025355
293,-2.00510959,4.39754593,3.98396176,-0.4850976,4.19448695,5417.533366086977,29.26095,-5417.533366086977
294,-1.42535503,-3.60390767,-3.63786602,-3.10166563,-2.72323014,17478.914950178052,105.331,4533.1
295,-1.12146308,4.50816541,0.68192341,-1.97595866,-0.05276768,8447.205343657793,62.93476,293.4759999999997
296,0.0785421,-1.19436362,-1.90241407,-4.35838232,3.51704447,6914.057408281754,41.84464,-6914.057408281754
297,-1.46002808,-4.4385342,-0.53207871,0.17434611,-3.10002134,18240.092579836142,100.9597,4095.97
298,-2.72291017,-4.89226583,-4.00600555,-1.40712955,-2.71963914,19187.5341438256,104.9866,4498.66
299,-2.51900181,-0.08221879,-4.40166674,2.67599837,0.80373047,8928.73987588703,58.45647,-8928.73987588703
300,0.48516444,0.30412583,-1.37745316,-4.64858806,-0.04430261,9350.194120570844,71.93863,1193.8630000000005
301,4.6316383,2.89288816,-4.51058413,1.36323897,2.55834973,5689.876650666278,38.8153,-5689.876650666278
302,0.7986147,-2.55366861,-1.2871238,-1.86134664,-2.32818927,14056.071729544436,98.48434,3848.434
303,1.40406372,2.77207645,2.31240858,0.02541172,1.51312436,6696.511182070009,39.27304,-6696.511182070009
304,-0.60079455,3.94421352,-3.14725518,-2.99713934,-4.05853132,17428.28716452951,108.7012,4870.12
305,-4.62869295,3.00536901,-0.9845541,-0.66700502,2.01711273,7822.73649472352,41.83279,-7822.73649472352
306,-1.84402024,-3.3005081,0.47294365,-1.82880048,2.04341728,8772.94976713606,45.02511,-8772.94976713606
307,3.33601818,4.95302495,3.97217442,-3.40419745,4.23757873,4693.688404252962,29.98205,-4693.688404252962
308,3.13609511,4.38386605,-0.3516001,4.09852606,-1.71727082,9125.699653629286,72.83533,1283.533
309,4.962512,0.41472376,2.54499894,0.82220524,-4.41868865,16902.356315023968,107.9477,4794.77
310,-4.64204154,1.59256938,-1.00077029,1.3217252,-4.39615805,21943.239100628805,109.1322,4913.219999999999
311,-2.29400973,-0.99036548,-1.68724227,2.94467227,-1.79637071,12732.78846011084,91.85521,3185.521
312,-3.71624327,2.14669986,-2.96435088,3.61670873,-4.99366373,24326.914074475328,112.4446,5244.459999999999
313,0.49925244,3.34400002,-4.01907964,-2.97047934,-4.98031919,22381.51679399609,113.643,5364.3
314,3.54300165,-0.35428968,4.04684474,-0.64704036,0.86949032,7202.857688265662,51.9626,-7202.857688265662
315,-2.85756331,-1.08157106,-3.21849293,-1.98673295,0.51810266,10298.946814565654,63.70402,370.402
316,4.85837448,-4.18616479,3.39558416,3.76596326,-3.04442044,13161.540226191208,96.82844,3682.844
317,2.88424448,3.22658231,0.13851259,-2.77442721,3.28056071,5559.900103857917,35.98413,-5559.900103857917
318,4.61452891,2.69173579,1.15555202,0.26891554,-0.07710564,7471.900132395482,55.96852,-7471.900132395482
319,-4.24301289,-0.09233887,-1.20998261,-3.62933991,3.31077053,7860.515357493799,42.09375,-7860.515357493799
320,-3.56514726,2.49958381,4.11410881,-0.63314696,-2.27600048,12655.620394055906,90.07047,3007.047
321,3.01961877,3.03891178,2.93054904,1.6406943,-1.97638626,9845.15811780438,80.38879,2038.879
322,-4.33387569,-3.01025817,-4.89599362,4.37840962,-4.82996177,27809.96213975895,111.963,5196.299999999999
323,4.58960656,-2.50740822,2.99493848,-1.14458097,1.27162781,7188.041878238517,47.14981,-7188.041878238517
324,-3.18652037,4.30142257,0.98480587,-3.60445299,-1.76486414,11576.153678020515,90.6927,3069.2700000000004
325,2.79667822,4.91509604,-1.35961874,0.62829126,-2.89699358,11605.935767074436,91.31838,3131.8380000000006
326,-2.99435968,0.58033412,3.48863873,3.60023301,4.79040626,5591.649761272201,27.3542,-5591.649761272201
327,-0.05735526,3.87498754,-3.45658525,4.30031795,-2.4517312,11392.10916933886,98.32778,3832.778
328,-0.00532664,-4.91854314,4.47833682,-2.81874307,-4.8363894,25142.10259947652,110.2951,5029.51
329,0.81678588,1.66665538,-4.06542392,-0.41222895,-2.34021669,12331.445423600271,98.76293,3876.293
330,-3.41824481,-4.24720762,1.53319228,-3.48608626,-2.25549648,16683.972635961924,99.2199,3921.99
331,2.95228161,-4.59047551,-4.22004939,-2.24998159,-2.14369889,13854.41432454876,101.9121,4191.209999999999
332,-0.10160411,2.41194322,4.96970408,-0.2732252,-0.70996735,8896.190343552133,66.38588,638.588
333,-3.35927712,-3.36202519,-0.3794069,4.30817985,2.01281104,8481.95467632339,45.82885,-8481.95467632339
334,3.58342044,3.53852727,-3.69804465,-2.65052899,-2.01262664,10337.803240238118,95.31907,3531.907
335,-2.27736423,4.14276552,4.97839189,-3.55869044,-2.95617821,13319.253782476437,101.3909,4139.09
336,3.35416961,1.1713145,-0.74236329,4.49050355,1.81774224,6310.146129466775,38.06825,-6310.146129466775
337,-2.6985409,-4.65515649,2.09821709,-3.22721787,0.48326416,10998.565455401746,64.11974,411.9739999999993
338,2.35240417,-0.74407848,4.27739919,-4.50089551,-0.13070442,8570.009791965982,71.71848,1171.848
339,-0.11852419,-4.21150535,4.94618573,2.05023424,0.92757141,8357.730955455496,51.76899,-8357.730955455496
340,-1.21674462,0.89249206,4.30410715,-2.32500396,-0.9627037,10152.138796735857,75.6768,1567.68
341,-4.30113367,0.13468165,-2.25977482,2.16683102,1.62328264,8560.391705422606,47.80604,-8560.391705422606
342,-3.07670216,-0.52798532,-3.3240981,-0.36759394,-1.29023117,12661.502477015649,83.16482,2316.4820000000004
343,2.05170949,-0.72290093,2.12440759,1.92839386,-3.11013042,13748.41020230592,96.99511,3699.511
344,-1.47129757,3.90903438,-4.26089353,3.89416115,-1.53453545,10192.574994042969,90.40586,3040.586
345,-4.45413348,-3.05100536,-0.76347731,-0.03960084,3.88809614,8069.854960195101,34.75597,-8069.854960195101
346,-4.86604506,3.46960118,-0.21448452,4.57698043,-0.88212345,9862.342589515049,75.31119,1531.1189999999997
347,-2.18264425,-0.19996809,-2.73639934,-1.42709551,-4.05118296,20713.198157852818,107.7712,4777.119999999999
348,1.15419426,1.07647834,-0.27737439,1.98523812,3.52580658,5863.656262796979,32.28176,-5863.656262796979
349,-2.18860077,-4.34805597,2.7410011,0.7067052,2.66942209,8031.543931933551,37.25928,-8031.543931933551
350,0.70675948,-0.61543795,-4.86812256,-3.89536623,1.07627255,8501.723117096079,61.29689,129.68899999999977
351,0.06577692,-3.22154497,-1.74764693,3.83930183,-1.85059931,12709.437996140232,87.39241,2739.241
352,3.81326919,4.43473434,3.88830031,-1.57174495,-0.53901963,7640.205326238351,62.23972,223.97199999999984
353,3.05240592,-1.17656877,-4.53340254,-3.68025052,-1.69698361,11516.041717226371,98.71647,3871.647
354,4.71550739,-3.09815209,-1.22596797,3.79855174,4.14361019,5612.358841092138,30.09225,-5612.358841092138
355,-2.70981184,3.23821803,-3.01730542,2.0948414,-1.73861724,11372.80811349337,92.06725,3206.7250000000004
356,0.19727723,3.98475797,-1.87893896,3.53948907,-1.27219722,9372.693673700682,81.37258,2137.258
357,1.8301758,0.85339354,-3.91171314,3.01900204,-1.11439795,9738.804151695342,79.76917,1976.9170000000004
358,-2.1126667,1.65336848,0.51865386,2.65557154,-0.35661127,9329.164137343572,65.64249,564.2489999999996
359,-1.58393468,-1.42143503,-2.44964633,2.68652423,4.68511739,6271.520191016139,31.032310000000003,-6271.520191016139
360,1.8871779,3.85410827,2.13491316,-2.51876144,4.65469178,4921.645111319077,30.2277,-4921.645111319077
361,-2.33579657,-0.64652258,0.2969453,3.94595882,2.57906575,7136.664829814663,36.1814,-7136.664829814663
362,4.26415069,2.54606486,4.5618373,-3.64884802,3.05178217,5329.57116506128,33.77893,-5329.57116506128
363,-1.44824616,-2.57421195,4.91833835,-4.81475297,-1.56620672,12250.319510383424,94.12637,3412.6369999999997
364,-1.13456572,0.45904531,-3.88162568,2.97446245,-2.80221503,14141.909158026843,102.6241,4262.41
365,-0.7670646,-2.26251544,-2.0574929,0.66738458,4.32734695,6657.10741329307,33.5967,-6657.10741329307
366,0.23160086,-1.16778207,-3.46975116,2.58179944,-4.31248275,20234.54250353076,109.4289,4942.889999999999
367,-4.68964357,0.00863904,-1.57286672,0.58370139,-1.46988986,13123.940430232697,91.53476,3153.476000000001
368,2.41792361,1.77236106,-3.23631243,4.16480688,3.17032148,5679.308817676295,33.35685,-5679.308817676295
369,-2.87390723,1.16324731,1.43837033,-0.12667224,3.33952832,6734.721091838168,33.61126,-6734.721091838168
370,2.73207551,-0.37670889,2.56214477,4.44233281,-2.15943652,10821.931889788191,86.13235,2613.235
371,0.90847569,4.26326419,1.34665494,-4.30973245,-4.1034191,16319.527717888035,108.5077,4850.77
372,-4.00398416,-2.0093517,-3.30662669,-3.25629635,4.95538256,7437.523753750784,39.16574,-7437.523753750784
373,-0.80355689,-3.9982886,4.14062888,1.28066315,-4.74093668,23719.82985238167,110.3254,5032.54
374,4.59642297,0.99167123,-2.83590068,-0.23438658,-4.95695542,20773.99456591508,111.2014,5120.14
375,3.54795637,-0.8235513,1.95325065,-4.77372743,-1.01049749,9650.34729034888,85.17956,2517.956
376,-1.71869211,0.35024348,0.20288355,-0.92876466,-0.06998951,9734.169184377184,69.44525,944.525
377,-1.82985809,-1.32157803,4.39822708,1.88944206,4.62578019,5857.161716424985,28.13217,-5857.161716424985
378,1.78432775,2.12473746,3.6058473,-4.60899642,-2.14438174,10977.849690318642,92.77913,3277.913
379,4.17929392,4.31799452,1.1276261,4.05027231,-0.66969629,7587.012370433399,60.04484,4.484000000000066
380,-3.1605451,-1.47418767,0.41725807,4.96979913,2.51962808,7360.498044296728,38.32348,-7360.498044296728
381,3.26124902,-4.05510961,3.81307905,-1.63223395,2.93864259,6511.869705809264,36.20329,-6511.869705809264
382,3.59344901,-2.46597264,-2.68273584,4.38414502,2.02453014,6897.350614602513,39.84439,-6897.350614602513
383,-2.65149834,-1.76681647,-3.91877707,0.95470535,-0.73712812,11867.302005965008,80.17515,2017.5150000000003
384,4.93202866,-4.7420995,-0.19848208,-2.6475328,-3.29831815,15668.071051683512,102.742,4274.200000000001
385,-1.06098413,1.64035698,-3.78750014,4.35711138,-4.78873648,21403.493423334643,111.7235,5172.35
386,3.03740437,0.96796808,4.40667531,4.82731341,2.63266903,5570.772782070592,33.36166,-5570.772782070592
387,-3.34988182,1.56369093,-4.19420967,3.40421254,-1.93800339,12358.07238853037,95.73298,3573.298
388,-4.10669096,-3.16345963,3.5337458,1.2454171,2.61248282,8087.594783019388,36.47098,-8087.594783019388
389,1.84305333,4.80350767,-3.28289526,-3.17666685,-0.65184521,8550.85040457028,77.05978,1705.9780000000003
390,-4.39353069,4.51322268,2.29139329,0.20641354,-2.4779332,12838.092421529833,91.11804,3111.803999999999
391,-4.34182451,0.43465986,2.60388408,0.491451,1.94866459,8011.49376585282,38.2158,-8011.49376585282
392,-4.70091179,-4.49145872,-4.99772111,-4.32958167,2.12482852,11077.989968899374,57.92265,-11077.989968899374
393,4.06224353,2.94641555,1.73236234,-2.1822085,0.00468999,7515.271964833069,60.58886,58.88599999999968
394,4.97054092,4.84526716,3.88401608,1.76138829,4.33729854,4371.939298357041,27.05025,-4371.939298357041
395,4.4245872,4.10916094,-0.74751281,1.9105879,0.33839074,6892.88036863659,51.08406,-6892.88036863659
396,-1.70547038,-1.11763225,0.90036427,-1.65857437,-3.75898754,18950.909552755395,106.2329,4623.29
397,3.74093537,4.50331017,0.9759665,-3.15160544,-4.77884405,18143.346623012305,108.9274,4892.740000000001
398,-1.78797741,-1.05358048,4.10603037,2.53433908,-4.93468173,23560.22476906816,110.9659,5096.59
399,-1.7520811,-4.04759363,-1.41792969,2.73955608,4.17536977,7128.0867578908765,31.85342,-7128.0867578908765
400,4.87242598,0.14356315,2.69860331,-2.07713999,0.35792766,7470.162391679575,58.09689,-7470.162391679575
401,1.91288471,0.53120392,-1.10731198,0.70063015,4.72208331,5393.587014191279,30.79728,-5393.587014191279
402,4.39115169,-4.75434804,1.47761243,2.95201263,4.41561188,5658.326727721867,28.5213,-5658.326727721867
403,-1.95239188,4.18469595,0.23877905,-1.96559303,1.58297476,7278.246391325751,44.21343,-7278.246391325751
404,-0.88479478,0.35343231,3.67779647,3.41850565,-4.42976256,18932.355780518355,107.4951,4749.509999999999
405,1.58802435,-0.50312739,-0.69726715,4.70532599,-3.9606462,16622.507092690408,105.2172,4521.72
406,-1.19727073,1.88975776,-2.9337814,4.67031247,1.21999005,7430.568416597462,51.82595,-7430.568416597462
407,0.57096216,-3.82879836,4.89525429,0.3709778,-4.26953801,19703.87429813684,107.5362,4753.619999999999
408,3.0696101,-1.17373054,-0.04668875,4.00868747,-1.34435164,9971.443105617844,73.36815,1336.815
409,4.5719417,3.40065465,-1.04513934,-1.58016915,-2.02237554,9978.224090670576,89.09222,2909.222
410,2.34755555,2.2214672,-0.83977721,3.60830583,3.3645779,5500.121358943036,31.51805,-5500.121358943036
411,4.45836501,-0.17901995,-4.10120618,-0.29851063,-1.66174215,10470.803024372315,90.33599,3033.599
412,1.09031572,4.0642048,2.66965244,-2.28153676,-4.23907588,16591.163033096138,107.0814,4708.14
413,-2.84400279,3.5837501,-2.51619367,0.39463423,-3.72623304,16866.143551534802,104.1907,4419.070000000001
414,-3.81305532,-3.40758092,2.79607255,-1.3316358,4.11868632,7477.967640743003,32.62264,-7477.967640743003
415,-2.37732978,-3.50668058,-2.95213583,-2.96572506,4.05977527,7913.359152833234,41.73001,-7913.359152833234
416,-4.76054699,-1.10496412,-2.09200624,-3.68902846,-2.08592149,16036.778484380478,101.2906,4129.06
417,1.64947068,4.18093758,-0.83070628,3.48000517,4.55209413,4817.856114811792,28.54315,-4817.856114811792
418,1.19381515,3.88307997,-4.80220713,-2.67727913,-4.51134343,18712.05757612787,111.7444,5174.44
419,-2.23740426,4.47250264,0.36107101,0.54423605,-3.8843113,16428.60454154899,103.7313,4373.13
420,0.8024817,1.8472674,-0.49156063,-2.60420881,-1.14796846,10117.978547141354,82.225,2222.4999999999995
421,-3.9618607,-1.34427301,3.7804491,1.61888504,4.79448232,6255.384647871057,27.99442,-6255.384647871057
422,-0.3859917,2.95351557,4.12165112,-2.75503796,-0.1473491,8448.53849391914,65.99915,599.915
423,-4.34490816,0.10019877,2.87719228,3.67596464,-0.69789746,10331.483652477213,69.06727,906.7269999999994
424,-4.61233586,2.63047341,-3.41124846,-3.25276775,1.69040833,8507.453252773339,54.80724,-8507.453252773339
425,-3.61418357,2.88618732,-3.48894143,-4.16213801,1.40504282,8422.183981400218,58.60351,-8422.183981400218
426,-0.25520333,-2.93154137,-0.03785643,-2.32909747,2.89209781,7628.710189338361,39.39187,-7628.710189338361
427,2.92718429,1.3164432,-4.17330541,-4.82540667,-1.06318669,9744.627637749954,88.26907,2826.907
428,-1.92014116,4.49121813,1.46618152,-4.86346667,0.6791174,7951.091927712289,56.47741,-7951.091927712289
429,3.42430017,-3.64449041,-1.95191753,3.44447278,2.22834411,7093.584417231199,37.93114,-7093.584417231199
430,-0.14891978,-2.34058684,-2.83015037,-1.38148049,-1.43764682,12585.096262709776,83.82652,2382.652
431,4.82739377,-1.22968027,0.22888715,1.14852306,-4.95170058,21225.968048643263,110.8851,5088.509999999999
432,-2.68075103,-3.2259933,2.86700772,3.3183075,-1.68763826,12670.900243583428,81.15225,2115.2249999999995
433,-2.07178845,0.67246907,-0.2174941,0.69542916,3.59690409,6575.901093187782,33.616,-6575.901093187782
434,0.416019,-2.39081759,-1.79094784,-4.97814416,-2.85776093,15861.379894846808,103.1251,4312.51
435,4.50485867,-2.84407345,-1.34354995,4.31574615,-3.32253938,14387.81559776574,99.5561,3955.61
436,-1.50292167,-0.65395573,3.03151604,4.95293274,-1.45882968,10664.60927404132,77.60947,1760.947
437,0.39909495,4.74569455,0.064428,-3.72489205,1.7126416,6659.962728973963,44.92146,-6659.962728973963
438,-3.33027705,-1.55371376,-4.74218057,-3.56141818,4.54291919,7381.527628264207,41.8217,-7381.527628264207
439,-2.35898919,2.53944854,0.39320833,-0.71683832,0.5610825,8557.944015352283,59.58817,-8557.944015352283
440,3.09988736,2.39512584,4.7437371,-1.3962878,2.93435624,5516.051466159624,32.984,-5516.051466159624
441,0.64068399,-1.56983435,2.27812526,-4.22141585,-4.28100931,20062.508960612493,109.9526,4995.26
442,-1.73519565,-4.51218501,-0.95663553,0.77403363,3.77694457,7704.916045954737,34.15406,-7704.916045954737
443,-2.15624008,2.18282206,-4.92245729,2.53854637,-2.54561926,13233.305202711295,98.79832,3879.832
444,1.94823255,-1.79807616,-3.64862375,-0.25060955,1.37129293,8034.135745515628,50.54078,-8034.135745515628
445,1.53925335,2.38824114,-4.28274265,-0.6825709,-0.30028563,8724.512986735055,71.4498,1144.9799999999996
446,2.44061793,-4.9465654,-4.95083059,-4.62469439,-3.27839719,17851.061151536513,109.5314,4953.14
447,3.24991262,-4.13743699,2.19595475,-2.57065131,-3.21181027,15366.740421618484,102.8185,4281.85
448,-2.57885853,-1.30920403,-3.79632028,-3.54680564,-1.2806765,13185.832442398265,94.28324,3428.3240000000005
449,-1.31209579,4.3486272,1.65167489,1.16330841,-4.69701628,19620.217720844677,109.1846,4918.46
450,3.87003688,-1.86123848,2.36644461,-2.4682501,4.60332597,5404.62492963046,30.60459,-5404.62492963046
451,-1.11238529,-2.52566927,3.83477188,3.0120903,3.8851365,6249.16009949159,29.80779,-6249.16009949159
452,0.38886015,-2.11198712,-4.07680898,-4.1342668,0.0796871,10159.372209885789,81.4202,2142.0199999999995
453,-3.00287454,3.80549576,-4.02560762,-1.67606723,1.19532588,8078.312771492237,56.13702,-8078.312771492237
454,-2.82928569,-1.01159385,4.82810358,-3.24602049,2.0827278,7851.845608358537,44.95367,-7851.845608358537
455,-0.5154476,-3.68237318,2.11103,-3.79423664,-3.05364443,16799.578430802423,104.5402,4454.02
456,4.2328254,-3.6612642,0.60682276,1.34367479,0.47599567,8320.962031520707,53.33409,-8320.962031520707
457,-0.19764495,1.00926325,-0.4346811,-0.24634499,-2.52419383,13132.510032230217,89.40742,2940.742
458,4.03637386,-2.91773744,2.30244211,4.67913893,-0.79461171,9056.955576010534,66.53696,653.6959999999993
459,-4.41191521,-0.48639539,2.30959526,0.15281864,-3.21624546,17286.318810034063,99.1892,3918.92
460,1.28689819,-0.95562526,2.15182574,3.3525739,1.23402039,7375.853481682424,42.29588,-7375.853481682424
461,-0.14384627,4.20059295,3.32652035,2.90571392,-3.99342938,15209.308590309109,105.2706,4527.06
462,0.55111312,0.65582613,-4.5866475,-3.70476133,-1.38061525,11207.25732082976,95.92562,3592.5619999999994
463,2.13592637,-2.76014178,-4.9884199,-2.68254828,2.56178933,7461.14565763662,48.14238,-7461.14565763662
464,-1.3006944,4.6262226,-0.94012281,2.22426303,-0.59820089,8804.234990605246,68.18382,818.3819999999997
465,-3.84571684,-1.94813714,-2.4014644,-2.08854477,4.26673545,7661.136197971015,38.31715,-7661.136197971015
466,-1.97730388,-0.53057366,1.19829435,2.25201241,-3.98871002,18794.45887163688,104.6126,4461.26
467,-2.962376,-1.53018726,-1.26855797,2.08763552,-4.333739,22559.249262364105,109.4748,4947.4800000000005
468,2.31626098,-0.7918822,2.86145191,-0.57907814,-3.72853559,15837.339427341847,103.7973,4379.7300000000005
469,-3.24211841,-1.35231659,-3.92580262,-0.78592077,2.68126144,8336.990452310964,45.14109,-8336.990452310964
470,-0.07712161,3.01498476,4.14762692,0.56480165,3.74483093,5465.978928279795,29.46723,-5465.978928279795
471,1.3667235,-4.0204803,3.2705788,-4.52719135,-4.17395049,20044.339256551437,107.757,4775.700000000001
472,-0.17626498,2.07808452,-3.49988893,-2.43319331,-1.17295411,10551.70126141511,86.34466,2634.4660000000003
473,-1.29054813,3.08757379,-0.7247706,0.7130909,3.2003467,6202.101677569624,34.60824,-6202.101677569624
474,2.84692,-4.45956207,1.3175484,-2.3891315,3.56582786,6634.574683353665,35.52657,-6634.574683353665
475,2.55067323,-4.98508232,-2.9179467,-0.0894313,0.21481645,9949.301442911925,61.9438,194.3800000000003
476,-2.89445303,-1.40462283,-0.23937194,-1.00092573,-4.18615136,22338.15245583939,109.558,4955.800000000001
477,-4.99986008,-0.36227221,-4.61442302,0.81434301,-1.07860451,12822.313465172148,89.10908,2910.9080000000004
478,-3.94241426,2.83834823,-3.53009139,-0.00840972,-3.02955392,15515.005804327442,102.8042,4280.419999999999
479,3.51058495,2.3192606,4.48572328,-1.26748386,0.06565851,7420.576618017868,60.07721,7.721000000000089
480,-1.66883665,4.38700759,0.66498158,-2.01210867,-0.42953098,9042.315855944444,68.43077,843.0769999999995
481,-2.2273528,-3.96896624,-4.6212222,1.39729674,-0.97284895,13078.756954188602,87.38773,2738.7730000000006
482,3.92831042,-2.54564265,3.18813561,1.01272831,-1.91503817,10935.947997600291,82.57142,2257.1420000000003
483,4.48168342,2.61522774,2.04339146,-1.39066601,2.00682073,5962.92155666289,37.1113,-5962.92155666289
484,4.14384206,-0.62441255,-1.70104927,-1.47944153,1.11393908,7439.030502734876,49.48577,-7439.030502734876
485,3.32097566,0.338165,0.13205273,3.99655582,-2.39120095,11255.367535701756,87.11639,2711.639
486,-2.43936575,-1.60754799,2.42146803,3.5179669,-3.51902038,16932.73871039808,99.9174,3991.74
487,2.77395453,-0.316248,-1.7838409,2.01426448,-4.01591295,16951.67381624321,106.254,4625.400000000001
488,-4.02668109,-2.97920236,2.67448407,-0.52622481,-3.67886585,20539.607073607207,104.2009,4420.09
489,-3.08941937,4.79810599,-3.35911686,-0.38654274,0.31674427,8548.969506741023,59.61588,-8548.969506741023
490,-0.51192945,-4.12063092,4.90342948,-4.87987575,-2.61094251,14734.075123059632,98.80044,3880.044
491,0.74007388,-0.81366032,0.70275102,4.33851974,-2.60207122,12756.140643556184,92.20104,3220.1040000000007
492,-1.68951977,2.10604097,-2.69799813,-1.54745258,-0.16230668,9553.832661134566,68.94873,894.8729999999998
493,1.17532864,1.38219692,-0.24896325,4.02609932,4.46372613,5233.387857288587,28.67521,-5233.387857288587
494,-3.44567978,2.48717484,-4.46174571,-4.1413515,-1.48311954,12250.78519202576,94.66513,3466.5130000000004
495,-3.40270505,3.33443364,2.89513586,1.96394498,2.10172754,6862.675834609196,36.24419,-6862.675834609196
496,1.71964182,0.71849319,2.63226829,0.66065177,3.49011921,5750.28092138426,31.18026,-5750.28092138426
497,2.780265,-2.82803807,-2.8836545,-4.07918133,3.31505858,6819.23695049167,44.71573,-6819.23695049167
498,0.78135532,-3.59115961,2.13624112,-0.19913152,0.30701496,9340.978190581993,61.43233,143.23300000000003
499,-4.04390756,-4.22142808,0.84676725,1.04224578,3.088474,8493.548349208637,35.48156,-8493.548349208637
500,-1.30545825,-4.06599752,2.24906074,2.87421592,-1.94503837,13256.213073388964,85.93594,2593.594
501,-0.10861197,-0.67661911,0.18505174,3.55872247,-2.90707651,14016.361739573233,95.99216,3599.216
502,-0.06896392,2.85427277,-2.86446344,-2.86123289,-2.56868057,12884.138021962111,99.6368,3963.68
503,0.28902663,2.38209791,-1.92704978,4.69796058,2.41296011,6228.222106871514,36.89128,-6228.222106871514
504,0.1581059,2.99894585,3.17844523,4.86260823,-1.09612151,8843.317244334305,68.1284,812.8399999999999
